지점,지점명,일시,기온(°C)
108,서울,2018-08-18 02:08,23.4
108,서울,2018-08-18 02:09,23.4
108,서울,2018-08-18 02:10,23.4
108,서울,2018-08-18 02:11,23.4
108,서울,2018-08-18 02:12,23.4
108,서울,2018-08-18 02:13,23.3
108,서울,2018-08-18 02:14,23.4
108,서울,2018-08-18 02:15,23.4
108,서울,2018-08-18 02:16,23.4
108,서울,2018-08-18 02:17,23.4
108,서울,2018-08-18 02:18,23.4
108,서울,2018-08-18 02:19,23.4
108,서울,2018-08-18 02:20,23.4
108,서울,2018-08-18 02:21,23.4
108,서울,2018-08-18 02:22,23.3
108,서울,2018-08-18 02:23,23.3
108,서울,2018-08-18 02:24,23.3
108,서울,2018-08-18 02:25,23.3
108,서울,2018-08-18 02:26,23.3
108,서울,2018-08-18 02:27,23.3
108,서울,2018-08-18 02:28,23.3
108,서울,2018-08-18 02:29,23.3
108,서울,2018-08-18 02:30,23.3
108,서울,2018-08-18 02:31,23.3
108,서울,2018-08-18 02:32,23.3
108,서울,2018-08-18 02:33,23.3
108,서울,2018-08-18 02:34,23.3
108,서울,2018-08-18 02:35,23.3
108,서울,2018-08-18 02:36,23.2
108,서울,2018-08-18 02:37,23.2
108,서울,2018-08-18 02:38,23.2
108,서울,2018-08-18 02:39,23.2
108,서울,2018-08-18 02:40,23.2
108,서울,2018-08-18 02:41,23.2
108,서울,2018-08-18 02:42,23.2
108,서울,2018-08-18 02:43,23.2
108,서울,2018-08-18 02:44,23.1
108,서울,2018-08-18 02:45,23.1
108,서울,2018-08-18 02:46,23.1
108,서울,2018-08-18 02:47,23.1
108,서울,2018-08-18 02:48,23.1
108,서울,2018-08-18 02:49,23.1
108,서울,2018-08-18 02:50,23.1
108,서울,2018-08-18 02:51,23.1
108,서울,2018-08-18 02:52,23.1
108,서울,2018-08-18 02:53,23.1
108,서울,2018-08-18 02:54,23.1
108,서울,2018-08-18 02:55,23.1
108,서울,2018-08-18 02:56,23
108,서울,2018-08-18 02:57,23
108,서울,2018-08-18 02:58,23
108,서울,2018-08-18 02:59,23
108,서울,2018-08-18 03:00,23
108,서울,2018-08-18 03:01,23
108,서울,2018-08-18 03:02,23
108,서울,2018-08-18 03:03,23
108,서울,2018-08-18 03:04,23
108,서울,2018-08-18 03:05,23
108,서울,2018-08-18 03:06,23
108,서울,2018-08-18 03:07,22.9
108,서울,2018-08-18 03:08,22.9
108,서울,2018-08-18 03:09,22.9
108,서울,2018-08-18 03:10,22.9
108,서울,2018-08-18 03:11,22.9
108,서울,2018-08-18 03:12,22.9
108,서울,2018-08-18 03:13,22.9
108,서울,2018-08-18 03:14,22.9
108,서울,2018-08-18 03:15,22.9
108,서울,2018-08-18 03:16,22.8
108,서울,2018-08-18 03:17,22.8
108,서울,2018-08-18 03:18,22.8
108,서울,2018-08-18 03:19,22.8
108,서울,2018-08-18 03:20,22.8
108,서울,2018-08-18 03:21,22.8
108,서울,2018-08-18 03:22,22.8
108,서울,2018-08-18 03:23,22.8
108,서울,2018-08-18 03:24,22.8
108,서울,2018-08-18 03:25,22.8
108,서울,2018-08-18 03:26,22.8
108,서울,2018-08-18 03:27,22.8
108,서울,2018-08-18 03:28,22.8
108,서울,2018-08-18 03:29,22.8
108,서울,2018-08-18 03:30,22.8
108,서울,2018-08-18 03:31,22.8
108,서울,2018-08-18 03:32,22.8
108,서울,2018-08-18 03:33,22.8
108,서울,2018-08-18 03:34,22.7
108,서울,2018-08-18 03:35,22.7
108,서울,2018-08-18 03:36,22.7
108,서울,2018-08-18 03:37,22.7
108,서울,2018-08-18 03:38,22.7
108,서울,2018-08-18 03:39,22.7
108,서울,2018-08-18 03:40,22.6
108,서울,2018-08-18 03:41,22.6
108,서울,2018-08-18 03:42,22.6
108,서울,2018-08-18 03:43,22.6
108,서울,2018-08-18 03:44,22.6
108,서울,2018-08-18 03:45,22.6
108,서울,2018-08-18 03:46,22.6
108,서울,2018-08-18 03:47,22.6
108,서울,2018-08-18 03:48,22.6
108,서울,2018-08-18 03:49,22.6
108,서울,2018-08-18 03:50,22.6
108,서울,2018-08-18 03:51,22.6
108,서울,2018-08-18 03:52,22.6
108,서울,2018-08-18 03:53,22.6
108,서울,2018-08-18 03:54,22.6
108,서울,2018-08-18 03:55,22.6
108,서울,2018-08-18 03:56,22.6
108,서울,2018-08-18 03:57,22.6
108,서울,2018-08-18 03:58,22.6
108,서울,2018-08-18 03:59,22.6
108,서울,2018-08-18 04:00,22.6
108,서울,2018-08-18 04:01,22.5
108,서울,2018-08-18 04:02,22.5
108,서울,2018-08-18 04:03,22.5
108,서울,2018-08-18 04:04,22.5
108,서울,2018-08-18 04:05,22.5
108,서울,2018-08-18 04:06,22.5
108,서울,2018-08-18 04:07,22.5
108,서울,2018-08-18 04:08,22.5
108,서울,2018-08-18 04:09,22.5
108,서울,2018-08-18 04:10,22.5
108,서울,2018-08-18 04:11,22.5
108,서울,2018-08-18 04:12,22.5
108,서울,2018-08-18 04:13,22.4
108,서울,2018-08-18 04:14,22.4
108,서울,2018-08-18 04:15,22.4
108,서울,2018-08-18 04:16,22.4
108,서울,2018-08-18 04:17,22.4
108,서울,2018-08-18 04:18,22.4
108,서울,2018-08-18 04:19,22.4
108,서울,2018-08-18 04:20,22.4
108,서울,2018-08-18 04:21,22.3
108,서울,2018-08-18 04:22,22.3
108,서울,2018-08-18 04:23,22.3
108,서울,2018-08-18 04:24,22.3
108,서울,2018-08-18 04:25,22.3
108,서울,2018-08-18 04:26,22.3
108,서울,2018-08-18 04:27,22.3
108,서울,2018-08-18 04:28,22.3
108,서울,2018-08-18 04:29,22.3
108,서울,2018-08-18 04:30,22.3
108,서울,2018-08-18 04:31,22.3
108,서울,2018-08-18 04:32,22.2
108,서울,2018-08-18 04:33,22.2
108,서울,2018-08-18 04:34,22.2
108,서울,2018-08-18 04:35,22.2
108,서울,2018-08-18 04:36,22.2
108,서울,2018-08-18 04:37,22.2
108,서울,2018-08-18 04:38,22.2
108,서울,2018-08-18 04:39,22.2
108,서울,2018-08-18 04:40,22.2
108,서울,2018-08-18 04:41,22.2
108,서울,2018-08-18 04:42,22.2
108,서울,2018-08-18 04:43,22.2
108,서울,2018-08-18 04:44,22.2
108,서울,2018-08-18 04:45,22.2
108,서울,2018-08-18 04:46,22.2
108,서울,2018-08-18 04:47,22.2
108,서울,2018-08-18 04:48,22.1
108,서울,2018-08-18 04:49,22.1
108,서울,2018-08-18 04:50,22.1
108,서울,2018-08-18 04:51,22.1
108,서울,2018-08-18 04:52,22.1
108,서울,2018-08-18 04:53,22.1
108,서울,2018-08-18 04:54,22.1
108,서울,2018-08-18 04:55,22.1
108,서울,2018-08-18 04:56,22.1
108,서울,2018-08-18 04:57,22.1
108,서울,2018-08-18 04:58,22
108,서울,2018-08-18 04:59,22
108,서울,2018-08-18 05:00,22
108,서울,2018-08-18 05:01,22
108,서울,2018-08-18 05:02,22
108,서울,2018-08-18 05:03,22
108,서울,2018-08-18 05:04,22
108,서울,2018-08-18 05:05,22
108,서울,2018-08-18 05:06,22
108,서울,2018-08-18 05:07,22
108,서울,2018-08-18 05:08,22
108,서울,2018-08-18 05:09,22
108,서울,2018-08-18 05:10,22
108,서울,2018-08-18 05:11,22
108,서울,2018-08-18 05:12,22
108,서울,2018-08-18 05:13,22
108,서울,2018-08-18 05:14,22
108,서울,2018-08-18 05:15,22
108,서울,2018-08-18 05:16,22
108,서울,2018-08-18 05:17,21.9
108,서울,2018-08-18 05:18,21.9
108,서울,2018-08-18 05:19,21.9
108,서울,2018-08-18 05:20,21.9
108,서울,2018-08-18 05:21,21.9
108,서울,2018-08-18 05:22,21.9
108,서울,2018-08-18 05:23,21.9
108,서울,2018-08-18 05:24,21.9
108,서울,2018-08-18 05:25,21.9
108,서울,2018-08-18 05:26,21.9
108,서울,2018-08-18 05:27,21.8
108,서울,2018-08-18 05:28,21.8
108,서울,2018-08-18 05:29,21.8
108,서울,2018-08-18 05:30,21.8
108,서울,2018-08-18 05:31,21.8
108,서울,2018-08-18 05:32,21.8
108,서울,2018-08-18 05:33,21.8
108,서울,2018-08-18 05:34,21.8
108,서울,2018-08-18 05:35,21.8
108,서울,2018-08-18 05:36,21.7
108,서울,2018-08-18 05:37,21.7
108,서울,2018-08-18 05:38,21.7
108,서울,2018-08-18 05:39,21.7
108,서울,2018-08-18 05:40,21.7
108,서울,2018-08-18 05:41,21.7
108,서울,2018-08-18 05:42,21.7
108,서울,2018-08-18 05:43,21.7
108,서울,2018-08-18 05:44,21.7
108,서울,2018-08-18 05:45,21.7
108,서울,2018-08-18 05:46,21.7
108,서울,2018-08-18 05:47,21.7
108,서울,2018-08-18 05:48,21.7
108,서울,2018-08-18 05:49,21.6
108,서울,2018-08-18 05:50,21.6
108,서울,2018-08-18 05:51,21.6
108,서울,2018-08-18 05:52,21.6
108,서울,2018-08-18 05:53,21.6
108,서울,2018-08-18 05:54,21.6
108,서울,2018-08-18 05:55,21.6
108,서울,2018-08-18 05:56,21.6
108,서울,2018-08-18 05:57,21.6
108,서울,2018-08-18 05:58,21.6
108,서울,2018-08-18 05:59,21.6
108,서울,2018-08-18 06:00,21.6
108,서울,2018-08-18 06:01,21.6
108,서울,2018-08-18 06:02,21.6
108,서울,2018-08-18 06:03,21.6
108,서울,2018-08-18 06:04,21.6
108,서울,2018-08-18 06:05,21.6
108,서울,2018-08-18 06:06,21.6
108,서울,2018-08-18 06:07,21.6
108,서울,2018-08-18 06:08,21.6
108,서울,2018-08-18 06:09,21.6
108,서울,2018-08-18 06:10,21.6
108,서울,2018-08-18 06:11,21.6
108,서울,2018-08-18 06:12,21.5
108,서울,2018-08-18 06:13,21.5
108,서울,2018-08-18 06:14,21.6
108,서울,2018-08-18 06:15,21.6
108,서울,2018-08-18 06:16,21.6
108,서울,2018-08-18 06:17,21.5
108,서울,2018-08-18 06:18,21.5
108,서울,2018-08-18 06:19,21.5
108,서울,2018-08-18 06:20,21.5
108,서울,2018-08-18 06:21,21.5
108,서울,2018-08-18 06:22,21.5
108,서울,2018-08-18 06:23,21.5
108,서울,2018-08-18 06:24,21.5
108,서울,2018-08-18 06:25,21.5
108,서울,2018-08-18 06:26,21.5
108,서울,2018-08-18 06:27,21.5
108,서울,2018-08-18 06:28,21.5
108,서울,2018-08-18 06:29,21.5
108,서울,2018-08-18 06:30,21.5
108,서울,2018-08-18 06:31,21.5
108,서울,2018-08-18 06:32,21.5
108,서울,2018-08-18 06:33,21.5
108,서울,2018-08-18 06:34,21.5
108,서울,2018-08-18 06:35,21.5
108,서울,2018-08-18 06:36,21.5
108,서울,2018-08-18 06:37,21.5
108,서울,2018-08-18 06:38,21.5
108,서울,2018-08-18 06:39,21.5
108,서울,2018-08-18 06:40,21.5
108,서울,2018-08-18 06:41,21.5
108,서울,2018-08-18 06:42,21.6
108,서울,2018-08-18 06:43,21.6
108,서울,2018-08-18 06:44,21.6
108,서울,2018-08-18 06:45,21.6
108,서울,2018-08-18 06:46,21.6
108,서울,2018-08-18 06:47,21.6
108,서울,2018-08-18 06:48,21.6
108,서울,2018-08-18 06:49,21.6
108,서울,2018-08-18 06:50,21.6
108,서울,2018-08-18 06:51,21.6
108,서울,2018-08-18 06:52,21.6
108,서울,2018-08-18 06:53,21.6
108,서울,2018-08-18 06:54,21.6
108,서울,2018-08-18 06:55,21.7
108,서울,2018-08-18 06:56,21.7
108,서울,2018-08-18 06:57,21.7
108,서울,2018-08-18 06:58,21.7
108,서울,2018-08-18 06:59,21.7
108,서울,2018-08-18 07:00,21.7
108,서울,2018-08-18 07:01,21.7
108,서울,2018-08-18 07:02,21.7
108,서울,2018-08-18 07:03,21.7
108,서울,2018-08-18 07:04,21.7
108,서울,2018-08-18 07:05,21.7
108,서울,2018-08-18 07:06,21.8
108,서울,2018-08-18 07:07,21.8
108,서울,2018-08-18 07:08,21.8
108,서울,2018-08-18 07:09,21.8
108,서울,2018-08-18 07:10,21.8
108,서울,2018-08-18 07:11,21.8
108,서울,2018-08-18 07:12,21.8
108,서울,2018-08-18 07:13,21.8
108,서울,2018-08-18 07:14,21.8
108,서울,2018-08-18 07:15,21.8
108,서울,2018-08-18 07:16,21.8
108,서울,2018-08-18 07:17,21.9
108,서울,2018-08-18 07:18,21.9
108,서울,2018-08-18 07:19,21.9
108,서울,2018-08-18 07:20,22
108,서울,2018-08-18 07:21,22
108,서울,2018-08-18 07:22,22
108,서울,2018-08-18 07:23,22.1
108,서울,2018-08-18 07:24,22.1
108,서울,2018-08-18 07:25,22.1
108,서울,2018-08-18 07:26,22.2
108,서울,2018-08-18 07:27,22.2
108,서울,2018-08-18 07:28,22.2
108,서울,2018-08-18 07:29,22.2
108,서울,2018-08-18 07:30,22.2
108,서울,2018-08-18 07:31,22.3
108,서울,2018-08-18 07:32,22.3
108,서울,2018-08-18 07:33,22.3
108,서울,2018-08-18 07:34,22.3
108,서울,2018-08-18 07:35,22.4
108,서울,2018-08-18 07:36,22.4
108,서울,2018-08-18 07:37,22.5
108,서울,2018-08-18 07:38,22.5
108,서울,2018-08-18 07:39,22.5
108,서울,2018-08-18 07:40,22.5
108,서울,2018-08-18 07:41,22.5
108,서울,2018-08-18 07:42,22.6
108,서울,2018-08-18 07:43,22.6
108,서울,2018-08-18 07:44,22.6
108,서울,2018-08-18 07:45,22.6
108,서울,2018-08-18 07:46,22.7
108,서울,2018-08-18 07:47,22.8
108,서울,2018-08-18 07:48,22.8
108,서울,2018-08-18 07:49,22.8
108,서울,2018-08-18 07:50,22.9
108,서울,2018-08-18 07:51,22.9
108,서울,2018-08-18 07:52,22.9
108,서울,2018-08-18 07:53,22.9
108,서울,2018-08-18 07:54,23
108,서울,2018-08-18 07:55,23
108,서울,2018-08-18 07:56,23
108,서울,2018-08-18 07:57,23
108,서울,2018-08-18 07:58,23.1
108,서울,2018-08-18 07:59,23.1
108,서울,2018-08-18 08:00,23.2
108,서울,2018-08-18 08:01,23.2
108,서울,2018-08-18 08:02,23.2
108,서울,2018-08-18 08:03,23.2
108,서울,2018-08-18 08:04,23.3
108,서울,2018-08-18 08:05,23.3
108,서울,2018-08-18 08:06,23.3
108,서울,2018-08-18 08:07,23.4
108,서울,2018-08-18 08:08,23.4
108,서울,2018-08-18 08:09,23.4
108,서울,2018-08-18 08:10,23.5
108,서울,2018-08-18 08:11,23.5
108,서울,2018-08-18 08:12,23.6
108,서울,2018-08-18 08:13,23.6
108,서울,2018-08-18 08:14,23.6
108,서울,2018-08-18 08:15,23.7
108,서울,2018-08-18 08:16,23.8
108,서울,2018-08-18 08:17,23.8
108,서울,2018-08-18 08:18,23.9
108,서울,2018-08-18 08:19,23.9
108,서울,2018-08-18 08:20,24
108,서울,2018-08-18 08:21,24.1
108,서울,2018-08-18 08:22,24.1
108,서울,2018-08-18 08:23,24.2
108,서울,2018-08-18 08:24,24.2
108,서울,2018-08-18 08:25,24.2
108,서울,2018-08-18 08:26,24.2
108,서울,2018-08-18 08:27,24.3
108,서울,2018-08-18 08:28,24.3
108,서울,2018-08-18 08:29,24.3
108,서울,2018-08-18 08:30,24.4
108,서울,2018-08-18 08:31,24.4
108,서울,2018-08-18 08:32,24.4
108,서울,2018-08-18 08:33,24.4
108,서울,2018-08-18 08:34,24.5
108,서울,2018-08-18 08:35,24.5
108,서울,2018-08-18 08:36,24.5
108,서울,2018-08-18 08:37,24.6
108,서울,2018-08-18 08:38,24.6
108,서울,2018-08-18 08:39,24.7
108,서울,2018-08-18 08:40,24.7
108,서울,2018-08-18 08:41,24.8
108,서울,2018-08-18 08:42,24.8
108,서울,2018-08-18 08:43,24.9
108,서울,2018-08-18 08:44,24.9
108,서울,2018-08-18 08:45,24.9
108,서울,2018-08-18 08:46,25
108,서울,2018-08-18 08:47,25
108,서울,2018-08-18 08:48,25
108,서울,2018-08-18 08:49,25.1
108,서울,2018-08-18 08:50,25.1
108,서울,2018-08-18 08:51,25.1
108,서울,2018-08-18 08:52,25.1
108,서울,2018-08-18 08:53,25.1
108,서울,2018-08-18 08:54,25.1
108,서울,2018-08-18 08:55,25.1
108,서울,2018-08-18 08:56,25.1
108,서울,2018-08-18 08:57,25.2
108,서울,2018-08-18 08:58,25.3
108,서울,2018-08-18 08:59,25.3
108,서울,2018-08-18 09:00,25.3
108,서울,2018-08-18 09:01,25.3
108,서울,2018-08-18 09:02,25.4
108,서울,2018-08-18 09:03,25.4
108,서울,2018-08-18 09:04,25.4
108,서울,2018-08-18 09:05,25.4
108,서울,2018-08-18 09:06,25.4
108,서울,2018-08-18 09:07,25.5
108,서울,2018-08-18 09:08,25.5
108,서울,2018-08-18 09:09,25.5
108,서울,2018-08-18 09:10,25.6
108,서울,2018-08-18 09:11,25.6
108,서울,2018-08-18 09:12,25.7
108,서울,2018-08-18 09:13,25.7
108,서울,2018-08-18 09:14,25.7
108,서울,2018-08-18 09:15,25.6
108,서울,2018-08-18 09:16,25.7
108,서울,2018-08-18 09:17,25.7
108,서울,2018-08-18 09:18,25.7
108,서울,2018-08-18 09:19,25.7
108,서울,2018-08-18 09:20,25.7
108,서울,2018-08-18 09:21,25.7
108,서울,2018-08-18 09:22,25.7
108,서울,2018-08-18 09:23,25.8
108,서울,2018-08-18 09:24,25.8
108,서울,2018-08-18 09:25,25.8
108,서울,2018-08-18 09:26,25.7
108,서울,2018-08-18 09:27,25.7
108,서울,2018-08-18 09:28,25.7
108,서울,2018-08-18 09:29,25.8
108,서울,2018-08-18 09:30,25.8
108,서울,2018-08-18 09:31,25.9
108,서울,2018-08-18 09:32,25.9
108,서울,2018-08-18 09:33,26
108,서울,2018-08-18 09:34,26
108,서울,2018-08-18 09:35,26.1
108,서울,2018-08-18 09:36,26.1
108,서울,2018-08-18 09:37,26.2
108,서울,2018-08-18 09:38,26.1
108,서울,2018-08-18 09:39,26.1
108,서울,2018-08-18 09:40,26.2
108,서울,2018-08-18 09:41,26.2
108,서울,2018-08-18 09:42,26.2
108,서울,2018-08-18 09:43,26.2
108,서울,2018-08-18 09:44,26.3
108,서울,2018-08-18 09:45,26.3
108,서울,2018-08-18 09:46,26.4
108,서울,2018-08-18 09:47,26.4
108,서울,2018-08-18 09:48,26.5
108,서울,2018-08-18 09:49,26.6
108,서울,2018-08-18 09:50,26.6
108,서울,2018-08-18 09:51,26.6
108,서울,2018-08-18 09:52,26.6
108,서울,2018-08-18 09:53,26.7
108,서울,2018-08-18 09:54,26.7
108,서울,2018-08-18 09:55,26.8
108,서울,2018-08-18 09:56,26.8
108,서울,2018-08-18 09:57,26.8
108,서울,2018-08-18 09:58,26.9
108,서울,2018-08-18 09:59,26.9
108,서울,2018-08-18 10:00,27
108,서울,2018-08-18 10:01,27
108,서울,2018-08-18 10:02,27
108,서울,2018-08-18 10:03,27
108,서울,2018-08-18 10:04,27
108,서울,2018-08-18 10:05,27
108,서울,2018-08-18 10:06,27
108,서울,2018-08-18 10:07,26.9
108,서울,2018-08-18 10:08,27
108,서울,2018-08-18 10:09,27
108,서울,2018-08-18 10:10,26.9
108,서울,2018-08-18 10:11,27
108,서울,2018-08-18 10:12,27
108,서울,2018-08-18 10:13,27
108,서울,2018-08-18 10:14,27
108,서울,2018-08-18 10:15,27
108,서울,2018-08-18 10:16,27
108,서울,2018-08-18 10:17,27.1
108,서울,2018-08-18 10:18,27.1
108,서울,2018-08-18 10:19,27.1
108,서울,2018-08-18 10:20,27.1
108,서울,2018-08-18 10:21,27.2
108,서울,2018-08-18 10:22,27.2
108,서울,2018-08-18 10:23,27.2
108,서울,2018-08-18 10:24,27.3
108,서울,2018-08-18 10:25,27.4
108,서울,2018-08-18 10:26,27.4
108,서울,2018-08-18 10:27,27.5
108,서울,2018-08-18 10:28,27.5
108,서울,2018-08-18 10:29,27.6
108,서울,2018-08-18 10:30,27.6
108,서울,2018-08-18 10:31,27.7
108,서울,2018-08-18 10:32,27.7
108,서울,2018-08-18 10:33,27.8
108,서울,2018-08-18 10:34,27.9
108,서울,2018-08-18 10:35,27.9
108,서울,2018-08-18 10:36,27.9
108,서울,2018-08-18 10:37,27.9
108,서울,2018-08-18 10:38,27.9
108,서울,2018-08-18 10:39,27.9
108,서울,2018-08-18 10:40,27.9
108,서울,2018-08-18 10:41,28
108,서울,2018-08-18 10:42,28.1
108,서울,2018-08-18 10:43,28.2
108,서울,2018-08-18 10:44,28.3
108,서울,2018-08-18 10:45,28.4
108,서울,2018-08-18 10:46,28.4
108,서울,2018-08-18 10:47,28.4
108,서울,2018-08-18 10:48,28.4
108,서울,2018-08-18 10:49,28.5
108,서울,2018-08-18 10:50,28.5
108,서울,2018-08-18 10:51,28.4
108,서울,2018-08-18 10:52,28.4
108,서울,2018-08-18 10:53,28.3
108,서울,2018-08-18 10:54,28.3
108,서울,2018-08-18 10:55,28.3
108,서울,2018-08-18 10:56,28.3
108,서울,2018-08-18 10:57,28.3
108,서울,2018-08-18 10:58,28.3
108,서울,2018-08-18 10:59,28.4
108,서울,2018-08-18 11:00,28.4
108,서울,2018-08-18 11:01,28.5
108,서울,2018-08-18 11:02,28.5
108,서울,2018-08-18 11:03,28.5
108,서울,2018-08-18 11:04,28.4
108,서울,2018-08-18 11:05,28.4
108,서울,2018-08-18 11:06,28.5
108,서울,2018-08-18 11:07,28.5
108,서울,2018-08-18 11:08,28.5
108,서울,2018-08-18 11:09,28.6
108,서울,2018-08-18 11:10,28.6
108,서울,2018-08-18 11:11,28.6
108,서울,2018-08-18 11:12,28.6
108,서울,2018-08-18 11:13,28.6
108,서울,2018-08-18 11:14,28.5
108,서울,2018-08-18 11:15,28.5
108,서울,2018-08-18 11:16,28.5
108,서울,2018-08-18 11:17,28.6
108,서울,2018-08-18 11:18,28.6
108,서울,2018-08-18 11:19,28.6
108,서울,2018-08-18 11:20,28.7
108,서울,2018-08-18 11:21,28.7
108,서울,2018-08-18 11:22,28.7
108,서울,2018-08-18 11:23,28.7
108,서울,2018-08-18 11:24,28.8
108,서울,2018-08-18 11:25,28.8
108,서울,2018-08-18 11:26,28.8
108,서울,2018-08-18 11:27,28.8
108,서울,2018-08-18 11:28,28.8
108,서울,2018-08-18 11:29,28.9
108,서울,2018-08-18 11:30,28.9
108,서울,2018-08-18 11:31,28.9
108,서울,2018-08-18 11:32,28.9
108,서울,2018-08-18 11:33,29
108,서울,2018-08-18 11:34,29.1
108,서울,2018-08-18 11:35,29.1
108,서울,2018-08-18 11:36,29.1
108,서울,2018-08-18 11:37,29
108,서울,2018-08-18 11:38,29
108,서울,2018-08-18 11:39,29.1
108,서울,2018-08-18 11:40,29.1
108,서울,2018-08-18 11:41,29.2
108,서울,2018-08-18 11:42,29.1
108,서울,2018-08-18 11:43,29.1
108,서울,2018-08-18 11:44,29.2
108,서울,2018-08-18 11:45,29.2
