지점,지점명,일시,기온(°C)
108,서울,2018-08-26 03:27,21.3
108,서울,2018-08-26 03:28,21.3
108,서울,2018-08-26 03:29,21.3
108,서울,2018-08-26 03:30,21.3
108,서울,2018-08-26 03:31,21.3
108,서울,2018-08-26 03:32,21.3
108,서울,2018-08-26 03:33,21.3
108,서울,2018-08-26 03:34,21.3
108,서울,2018-08-26 03:35,21.3
108,서울,2018-08-26 03:36,21.3
108,서울,2018-08-26 03:37,21.3
108,서울,2018-08-26 03:38,21.3
108,서울,2018-08-26 03:39,21.3
108,서울,2018-08-26 03:40,21.3
108,서울,2018-08-26 03:41,21.3
108,서울,2018-08-26 03:42,21.3
108,서울,2018-08-26 03:43,21.3
108,서울,2018-08-26 03:44,21.3
108,서울,2018-08-26 03:45,21.3
108,서울,2018-08-26 03:46,21.3
108,서울,2018-08-26 03:47,21.3
108,서울,2018-08-26 03:48,21.3
108,서울,2018-08-26 03:49,21.3
108,서울,2018-08-26 03:50,21.2
108,서울,2018-08-26 03:51,21.2
108,서울,2018-08-26 03:52,21.2
108,서울,2018-08-26 03:53,21.2
108,서울,2018-08-26 03:54,21.2
108,서울,2018-08-26 03:55,21.2
108,서울,2018-08-26 03:56,21.2
108,서울,2018-08-26 03:57,21.2
108,서울,2018-08-26 03:58,21.2
108,서울,2018-08-26 03:59,21.2
108,서울,2018-08-26 04:00,21.2
108,서울,2018-08-26 04:01,21.1
108,서울,2018-08-26 04:02,21.1
108,서울,2018-08-26 04:03,21.1
108,서울,2018-08-26 04:04,21.1
108,서울,2018-08-26 04:05,21.1
108,서울,2018-08-26 04:06,21.1
108,서울,2018-08-26 04:07,21.1
108,서울,2018-08-26 04:08,21.1
108,서울,2018-08-26 04:09,21.1
108,서울,2018-08-26 04:10,21.1
108,서울,2018-08-26 04:11,21.1
108,서울,2018-08-26 04:12,21
108,서울,2018-08-26 04:13,21
108,서울,2018-08-26 04:14,21
108,서울,2018-08-26 04:15,21
108,서울,2018-08-26 04:16,21
108,서울,2018-08-26 04:17,21
108,서울,2018-08-26 04:18,21
108,서울,2018-08-26 04:19,21
108,서울,2018-08-26 04:20,21
108,서울,2018-08-26 04:21,21
108,서울,2018-08-26 04:22,21
108,서울,2018-08-26 04:23,21
108,서울,2018-08-26 04:24,21
108,서울,2018-08-26 04:25,21
108,서울,2018-08-26 04:26,21
108,서울,2018-08-26 04:27,20.9
108,서울,2018-08-26 04:28,20.9
108,서울,2018-08-26 04:29,20.9
108,서울,2018-08-26 04:30,20.9
108,서울,2018-08-26 04:31,20.9
108,서울,2018-08-26 04:32,20.9
108,서울,2018-08-26 04:33,20.9
108,서울,2018-08-26 04:34,20.9
108,서울,2018-08-26 04:35,20.9
108,서울,2018-08-26 04:36,20.9
108,서울,2018-08-26 04:37,20.9
108,서울,2018-08-26 04:38,20.9
108,서울,2018-08-26 04:39,20.9
108,서울,2018-08-26 04:40,20.9
108,서울,2018-08-26 04:41,20.9
108,서울,2018-08-26 04:42,20.9
108,서울,2018-08-26 04:43,20.9
108,서울,2018-08-26 04:44,20.8
108,서울,2018-08-26 04:45,20.8
108,서울,2018-08-26 04:46,20.8
108,서울,2018-08-26 04:47,20.8
108,서울,2018-08-26 04:48,20.8
108,서울,2018-08-26 04:49,20.8
108,서울,2018-08-26 04:50,20.8
108,서울,2018-08-26 04:51,20.8
108,서울,2018-08-26 04:52,20.8
108,서울,2018-08-26 04:53,20.8
108,서울,2018-08-26 04:54,20.8
108,서울,2018-08-26 04:55,20.8
108,서울,2018-08-26 04:56,20.8
108,서울,2018-08-26 04:57,20.7
108,서울,2018-08-26 04:58,20.7
108,서울,2018-08-26 04:59,20.7
108,서울,2018-08-26 05:00,20.7
108,서울,2018-08-26 05:01,20.7
108,서울,2018-08-26 05:02,20.7
108,서울,2018-08-26 05:03,20.7
108,서울,2018-08-26 05:04,20.7
108,서울,2018-08-26 05:05,20.7
108,서울,2018-08-26 05:06,20.7
108,서울,2018-08-26 05:07,20.7
108,서울,2018-08-26 05:08,20.6
108,서울,2018-08-26 05:09,20.6
108,서울,2018-08-26 05:10,20.6
108,서울,2018-08-26 05:11,20.6
108,서울,2018-08-26 05:12,20.6
108,서울,2018-08-26 05:13,20.6
108,서울,2018-08-26 05:14,20.6
108,서울,2018-08-26 05:15,20.6
108,서울,2018-08-26 05:16,20.6
108,서울,2018-08-26 05:17,20.6
108,서울,2018-08-26 05:18,20.6
108,서울,2018-08-26 05:19,20.6
108,서울,2018-08-26 05:20,20.6
108,서울,2018-08-26 05:21,20.6
108,서울,2018-08-26 05:22,20.6
108,서울,2018-08-26 05:23,20.5
108,서울,2018-08-26 05:24,20.5
108,서울,2018-08-26 05:25,20.5
108,서울,2018-08-26 05:26,20.5
108,서울,2018-08-26 05:27,20.5
108,서울,2018-08-26 05:28,20.5
108,서울,2018-08-26 05:29,20.5
108,서울,2018-08-26 05:30,20.5
108,서울,2018-08-26 05:31,20.5
108,서울,2018-08-26 05:32,20.5
108,서울,2018-08-26 05:33,20.5
108,서울,2018-08-26 05:34,20.5
108,서울,2018-08-26 05:35,20.5
108,서울,2018-08-26 05:36,20.5
108,서울,2018-08-26 05:37,20.5
108,서울,2018-08-26 05:38,20.5
108,서울,2018-08-26 05:39,20.5
108,서울,2018-08-26 05:40,20.5
108,서울,2018-08-26 05:41,20.5
108,서울,2018-08-26 05:42,20.5
108,서울,2018-08-26 05:43,20.5
108,서울,2018-08-26 05:44,20.5
108,서울,2018-08-26 05:45,20.5
108,서울,2018-08-26 05:46,20.5
108,서울,2018-08-26 05:47,20.4
108,서울,2018-08-26 05:48,20.4
108,서울,2018-08-26 05:49,20.4
108,서울,2018-08-26 05:50,20.4
108,서울,2018-08-26 05:51,20.4
108,서울,2018-08-26 05:52,20.4
108,서울,2018-08-26 05:53,20.4
108,서울,2018-08-26 05:54,20.4
108,서울,2018-08-26 05:55,20.4
108,서울,2018-08-26 05:56,20.4
108,서울,2018-08-26 05:57,20.4
108,서울,2018-08-26 05:58,20.4
108,서울,2018-08-26 05:59,20.4
108,서울,2018-08-26 06:00,20.4
108,서울,2018-08-26 06:01,20.4
108,서울,2018-08-26 06:02,20.4
108,서울,2018-08-26 06:03,20.4
108,서울,2018-08-26 06:04,20.4
108,서울,2018-08-26 06:05,20.4
108,서울,2018-08-26 06:06,20.4
108,서울,2018-08-26 06:07,20.4
108,서울,2018-08-26 06:08,20.4
108,서울,2018-08-26 06:09,20.4
108,서울,2018-08-26 06:10,20.4
108,서울,2018-08-26 06:11,20.4
108,서울,2018-08-26 06:12,20.4
108,서울,2018-08-26 06:13,20.3
108,서울,2018-08-26 06:14,20.3
108,서울,2018-08-26 06:15,20.3
108,서울,2018-08-26 06:16,20.3
108,서울,2018-08-26 06:17,20.3
108,서울,2018-08-26 06:18,20.3
108,서울,2018-08-26 06:19,20.3
108,서울,2018-08-26 06:20,20.3
108,서울,2018-08-26 06:21,20.3
108,서울,2018-08-26 06:22,20.3
108,서울,2018-08-26 06:23,20.3
108,서울,2018-08-26 06:24,20.3
108,서울,2018-08-26 06:25,20.3
108,서울,2018-08-26 06:26,20.3
108,서울,2018-08-26 06:27,20.3
108,서울,2018-08-26 06:28,20.3
108,서울,2018-08-26 06:29,20.3
108,서울,2018-08-26 06:30,20.3
108,서울,2018-08-26 06:31,20.3
108,서울,2018-08-26 06:32,20.3
108,서울,2018-08-26 06:33,20.4
108,서울,2018-08-26 06:34,20.4
108,서울,2018-08-26 06:35,20.4
108,서울,2018-08-26 06:36,20.4
108,서울,2018-08-26 06:37,20.4
108,서울,2018-08-26 06:38,20.4
108,서울,2018-08-26 06:39,20.4
108,서울,2018-08-26 06:40,20.4
108,서울,2018-08-26 06:41,20.5
108,서울,2018-08-26 06:42,20.5
108,서울,2018-08-26 06:43,20.5
108,서울,2018-08-26 06:44,20.5
108,서울,2018-08-26 06:45,20.5
108,서울,2018-08-26 06:46,20.5
108,서울,2018-08-26 06:47,20.5
108,서울,2018-08-26 06:48,20.5
108,서울,2018-08-26 06:49,20.5
108,서울,2018-08-26 06:50,20.6
108,서울,2018-08-26 06:51,20.6
108,서울,2018-08-26 06:52,20.6
108,서울,2018-08-26 06:53,20.6
108,서울,2018-08-26 06:54,20.6
108,서울,2018-08-26 06:55,20.6
108,서울,2018-08-26 06:56,20.6
108,서울,2018-08-26 06:57,20.6
108,서울,2018-08-26 06:58,20.7
108,서울,2018-08-26 06:59,20.7
108,서울,2018-08-26 07:00,20.7
108,서울,2018-08-26 07:01,20.7
108,서울,2018-08-26 07:02,20.8
108,서울,2018-08-26 07:03,20.8
108,서울,2018-08-26 07:04,20.8
108,서울,2018-08-26 07:05,20.8
108,서울,2018-08-26 07:06,20.9
108,서울,2018-08-26 07:07,20.9
108,서울,2018-08-26 07:08,20.9
108,서울,2018-08-26 07:09,20.9
108,서울,2018-08-26 07:10,20.9
108,서울,2018-08-26 07:11,20.9
108,서울,2018-08-26 07:12,20.9
108,서울,2018-08-26 07:13,21
108,서울,2018-08-26 07:14,21
108,서울,2018-08-26 07:15,21
108,서울,2018-08-26 07:16,21.1
108,서울,2018-08-26 07:17,21.1
108,서울,2018-08-26 07:18,21.1
108,서울,2018-08-26 07:19,21.1
108,서울,2018-08-26 07:20,21.2
108,서울,2018-08-26 07:21,21.2
108,서울,2018-08-26 07:22,21.2
108,서울,2018-08-26 07:23,21.2
108,서울,2018-08-26 07:24,21.2
108,서울,2018-08-26 07:25,21.2
108,서울,2018-08-26 07:26,21.3
108,서울,2018-08-26 07:27,21.3
108,서울,2018-08-26 07:28,21.3
108,서울,2018-08-26 07:29,21.3
108,서울,2018-08-26 07:30,21.3
108,서울,2018-08-26 07:31,21.3
108,서울,2018-08-26 07:32,21.3
108,서울,2018-08-26 07:33,21.4
108,서울,2018-08-26 07:34,21.4
108,서울,2018-08-26 07:35,21.4
108,서울,2018-08-26 07:36,21.4
108,서울,2018-08-26 07:37,21.4
108,서울,2018-08-26 07:38,21.4
108,서울,2018-08-26 07:39,21.4
108,서울,2018-08-26 07:40,21.5
108,서울,2018-08-26 07:41,21.5
108,서울,2018-08-26 07:42,21.5
108,서울,2018-08-26 07:43,21.5
108,서울,2018-08-26 07:44,21.6
108,서울,2018-08-26 07:45,21.6
108,서울,2018-08-26 07:46,21.6
108,서울,2018-08-26 07:47,21.6
108,서울,2018-08-26 07:48,21.7
108,서울,2018-08-26 07:49,21.7
108,서울,2018-08-26 07:50,21.8
108,서울,2018-08-26 07:51,21.8
108,서울,2018-08-26 07:52,21.8
108,서울,2018-08-26 07:53,21.8
108,서울,2018-08-26 07:54,21.9
108,서울,2018-08-26 07:55,22
108,서울,2018-08-26 07:56,22
108,서울,2018-08-26 07:57,22
108,서울,2018-08-26 07:58,22.1
108,서울,2018-08-26 07:59,22.1
108,서울,2018-08-26 08:00,22.1
108,서울,2018-08-26 08:01,22.1
108,서울,2018-08-26 08:02,22.2
108,서울,2018-08-26 08:03,22.3
108,서울,2018-08-26 08:04,22.3
108,서울,2018-08-26 08:05,22.3
108,서울,2018-08-26 08:06,22.4
108,서울,2018-08-26 08:07,22.4
108,서울,2018-08-26 08:08,22.4
108,서울,2018-08-26 08:09,22.5
108,서울,2018-08-26 08:10,22.5
108,서울,2018-08-26 08:11,22.5
108,서울,2018-08-26 08:12,22.5
108,서울,2018-08-26 08:13,22.6
108,서울,2018-08-26 08:14,22.6
108,서울,2018-08-26 08:15,22.6
108,서울,2018-08-26 08:16,22.6
108,서울,2018-08-26 08:17,22.7
108,서울,2018-08-26 08:18,22.7
108,서울,2018-08-26 08:19,22.8
108,서울,2018-08-26 08:20,22.9
108,서울,2018-08-26 08:21,22.9
108,서울,2018-08-26 08:22,22.9
108,서울,2018-08-26 08:23,23
108,서울,2018-08-26 08:24,23
108,서울,2018-08-26 08:25,23
108,서울,2018-08-26 08:26,23
108,서울,2018-08-26 08:27,23
108,서울,2018-08-26 08:28,23.1
108,서울,2018-08-26 08:29,23.2
108,서울,2018-08-26 08:30,23.2
108,서울,2018-08-26 08:31,23.2
108,서울,2018-08-26 08:32,23.2
108,서울,2018-08-26 08:33,23.2
108,서울,2018-08-26 08:34,23.2
108,서울,2018-08-26 08:35,23.3
108,서울,2018-08-26 08:36,23.3
108,서울,2018-08-26 08:37,23.4
108,서울,2018-08-26 08:38,23.4
108,서울,2018-08-26 08:39,23.4
108,서울,2018-08-26 08:40,23.5
108,서울,2018-08-26 08:41,23.5
108,서울,2018-08-26 08:42,23.6
108,서울,2018-08-26 08:43,23.6
108,서울,2018-08-26 08:44,23.6
108,서울,2018-08-26 08:45,23.7
108,서울,2018-08-26 08:46,23.7
108,서울,2018-08-26 08:47,23.8
108,서울,2018-08-26 08:48,23.8
108,서울,2018-08-26 08:49,23.9
108,서울,2018-08-26 08:50,24
108,서울,2018-08-26 08:51,24
108,서울,2018-08-26 08:52,24
108,서울,2018-08-26 08:53,24.1
108,서울,2018-08-26 08:54,24.2
108,서울,2018-08-26 08:55,24.2
108,서울,2018-08-26 08:56,24.2
108,서울,2018-08-26 08:57,24.2
108,서울,2018-08-26 08:58,24.2
108,서울,2018-08-26 08:59,24.2
108,서울,2018-08-26 09:00,24.2
108,서울,2018-08-26 09:01,24.3
108,서울,2018-08-26 09:02,24.4
108,서울,2018-08-26 09:03,24.4
108,서울,2018-08-26 09:04,24.4
108,서울,2018-08-26 09:05,24.4
108,서울,2018-08-26 09:06,24.5
108,서울,2018-08-26 09:07,24.5
108,서울,2018-08-26 09:08,24.5
108,서울,2018-08-26 09:09,24.6
108,서울,2018-08-26 09:10,24.6
108,서울,2018-08-26 09:11,24.7
108,서울,2018-08-26 09:12,24.7
108,서울,2018-08-26 09:13,24.8
108,서울,2018-08-26 09:14,24.8
108,서울,2018-08-26 09:15,24.9
108,서울,2018-08-26 09:16,24.9
108,서울,2018-08-26 09:17,24.9
108,서울,2018-08-26 09:18,25
108,서울,2018-08-26 09:19,25
108,서울,2018-08-26 09:20,25
108,서울,2018-08-26 09:21,25
108,서울,2018-08-26 09:22,25.1
108,서울,2018-08-26 09:23,25.1
108,서울,2018-08-26 09:24,25.1
108,서울,2018-08-26 09:25,25.2
108,서울,2018-08-26 09:26,25.2
108,서울,2018-08-26 09:27,25.3
108,서울,2018-08-26 09:28,25.3
108,서울,2018-08-26 09:29,25.3
108,서울,2018-08-26 09:30,25.4
108,서울,2018-08-26 09:31,25.4
108,서울,2018-08-26 09:32,25.5
108,서울,2018-08-26 09:33,25.5
108,서울,2018-08-26 09:34,25.5
108,서울,2018-08-26 09:35,25.6
108,서울,2018-08-26 09:36,25.6
108,서울,2018-08-26 09:37,25.6
108,서울,2018-08-26 09:38,25.7
108,서울,2018-08-26 09:39,25.7
108,서울,2018-08-26 09:40,25.7
108,서울,2018-08-26 09:41,25.8
108,서울,2018-08-26 09:42,25.8
108,서울,2018-08-26 09:43,25.8
108,서울,2018-08-26 09:44,25.8
108,서울,2018-08-26 09:45,25.8
108,서울,2018-08-26 09:46,25.8
108,서울,2018-08-26 09:47,25.8
108,서울,2018-08-26 09:48,25.9
108,서울,2018-08-26 09:49,25.9
108,서울,2018-08-26 09:50,26
108,서울,2018-08-26 09:51,26
108,서울,2018-08-26 09:52,26
108,서울,2018-08-26 09:53,26
108,서울,2018-08-26 09:54,26
108,서울,2018-08-26 09:55,26.1
108,서울,2018-08-26 09:56,26.1
108,서울,2018-08-26 09:57,26.1
108,서울,2018-08-26 09:58,26.2
108,서울,2018-08-26 09:59,26.2
108,서울,2018-08-26 10:00,26.3
108,서울,2018-08-26 10:01,26.3
108,서울,2018-08-26 10:02,26.4
108,서울,2018-08-26 10:03,26.4
108,서울,2018-08-26 10:04,26.4
108,서울,2018-08-26 10:05,26.5
108,서울,2018-08-26 10:06,26.5
108,서울,2018-08-26 10:07,26.5
108,서울,2018-08-26 10:08,26.4
108,서울,2018-08-26 10:09,26.5
108,서울,2018-08-26 10:10,26.5
108,서울,2018-08-26 10:11,26.5
108,서울,2018-08-26 10:12,26.6
108,서울,2018-08-26 10:13,26.6
108,서울,2018-08-26 10:14,26.6
108,서울,2018-08-26 10:15,26.7
108,서울,2018-08-26 10:16,26.7
108,서울,2018-08-26 10:17,26.8
108,서울,2018-08-26 10:18,26.8
108,서울,2018-08-26 10:19,26.8
108,서울,2018-08-26 10:20,26.9
108,서울,2018-08-26 10:21,26.9
108,서울,2018-08-26 10:22,27
108,서울,2018-08-26 10:23,27
108,서울,2018-08-26 10:24,27.1
108,서울,2018-08-26 10:25,27.1
108,서울,2018-08-26 10:26,27.1
108,서울,2018-08-26 10:27,27.1
108,서울,2018-08-26 10:28,27.2
108,서울,2018-08-26 10:29,27.2
108,서울,2018-08-26 10:30,27.2
108,서울,2018-08-26 10:31,27.3
108,서울,2018-08-26 10:32,27.3
108,서울,2018-08-26 10:33,27.3
108,서울,2018-08-26 10:34,27.3
108,서울,2018-08-26 10:35,27.3
108,서울,2018-08-26 10:36,27.4
108,서울,2018-08-26 10:37,27.4
108,서울,2018-08-26 10:38,27.4
108,서울,2018-08-26 10:39,27.4
108,서울,2018-08-26 10:40,27.5
108,서울,2018-08-26 10:41,27.5
108,서울,2018-08-26 10:42,27.5
108,서울,2018-08-26 10:43,27.5
108,서울,2018-08-26 10:44,27.6
108,서울,2018-08-26 10:45,27.6
108,서울,2018-08-26 10:46,27.6
108,서울,2018-08-26 10:47,27.7
108,서울,2018-08-26 10:48,27.7
108,서울,2018-08-26 10:49,27.7
108,서울,2018-08-26 10:50,27.7
108,서울,2018-08-26 10:51,27.8
108,서울,2018-08-26 10:52,27.8
108,서울,2018-08-26 10:53,27.8
108,서울,2018-08-26 10:54,27.8
108,서울,2018-08-26 10:55,27.8
108,서울,2018-08-26 10:56,27.9
108,서울,2018-08-26 10:57,27.9
108,서울,2018-08-26 10:58,28
108,서울,2018-08-26 10:59,28
108,서울,2018-08-26 11:00,28
108,서울,2018-08-26 11:01,28
108,서울,2018-08-26 11:02,28
108,서울,2018-08-26 11:03,28.1
108,서울,2018-08-26 11:04,28.1
108,서울,2018-08-26 11:05,28.2
108,서울,2018-08-26 11:06,28.2
108,서울,2018-08-26 11:07,28.2
108,서울,2018-08-26 11:08,28.2
108,서울,2018-08-26 11:09,28.3
108,서울,2018-08-26 11:10,28.3
108,서울,2018-08-26 11:11,28.4
108,서울,2018-08-26 11:12,28.4
108,서울,2018-08-26 11:13,28.5
108,서울,2018-08-26 11:14,28.4
108,서울,2018-08-26 11:15,28.4
108,서울,2018-08-26 11:16,28.5
108,서울,2018-08-26 11:17,28.6
108,서울,2018-08-26 11:18,28.6
108,서울,2018-08-26 11:19,28.6
108,서울,2018-08-26 11:20,28.6
108,서울,2018-08-26 11:21,28.7
108,서울,2018-08-26 11:22,28.8
108,서울,2018-08-26 11:23,28.8
108,서울,2018-08-26 11:24,28.9
108,서울,2018-08-26 11:25,28.9
108,서울,2018-08-26 11:26,28.8
108,서울,2018-08-26 11:27,28.8
108,서울,2018-08-26 11:28,28.8
108,서울,2018-08-26 11:29,28.8
108,서울,2018-08-26 11:30,28.8
108,서울,2018-08-26 11:31,28.8
108,서울,2018-08-26 11:32,28.8
108,서울,2018-08-26 11:33,28.9
108,서울,2018-08-26 11:34,28.9
108,서울,2018-08-26 11:35,28.9
108,서울,2018-08-26 11:36,29
108,서울,2018-08-26 11:37,29
108,서울,2018-08-26 11:38,29
108,서울,2018-08-26 11:39,29
108,서울,2018-08-26 11:40,29
108,서울,2018-08-26 11:41,29
108,서울,2018-08-26 11:42,29
108,서울,2018-08-26 11:43,29
108,서울,2018-08-26 11:44,29
