지점,지점명,일시,기온(°C)
108,서울,2018-08-05 01:27,27.6
108,서울,2018-08-05 01:28,27.6
108,서울,2018-08-05 01:29,27.6
108,서울,2018-08-05 01:30,27.6
108,서울,2018-08-05 01:31,27.6
108,서울,2018-08-05 01:32,27.5
108,서울,2018-08-05 01:33,27.5
108,서울,2018-08-05 01:34,27.5
108,서울,2018-08-05 01:35,27.5
108,서울,2018-08-05 01:36,27.5
108,서울,2018-08-05 01:37,27.5
108,서울,2018-08-05 01:38,27.5
108,서울,2018-08-05 01:39,27.5
108,서울,2018-08-05 01:40,27.5
108,서울,2018-08-05 01:41,27.5
108,서울,2018-08-05 01:42,27.5
108,서울,2018-08-05 01:43,27.5
108,서울,2018-08-05 01:44,27.5
108,서울,2018-08-05 01:45,27.5
108,서울,2018-08-05 01:46,27.5
108,서울,2018-08-05 01:47,27.5
108,서울,2018-08-05 01:48,27.5
108,서울,2018-08-05 01:49,27.5
108,서울,2018-08-05 01:50,27.5
108,서울,2018-08-05 01:51,27.5
108,서울,2018-08-05 01:52,27.5
108,서울,2018-08-05 01:53,27.5
108,서울,2018-08-05 01:54,27.5
108,서울,2018-08-05 01:55,27.5
108,서울,2018-08-05 01:56,27.5
108,서울,2018-08-05 01:57,27.5
108,서울,2018-08-05 01:58,27.5
108,서울,2018-08-05 01:59,27.5
108,서울,2018-08-05 02:00,27.5
108,서울,2018-08-05 02:01,27.5
108,서울,2018-08-05 02:02,27.5
108,서울,2018-08-05 02:03,27.5
108,서울,2018-08-05 02:04,27.5
108,서울,2018-08-05 02:05,27.4
108,서울,2018-08-05 02:06,27.4
108,서울,2018-08-05 02:07,27.4
108,서울,2018-08-05 02:08,27.4
108,서울,2018-08-05 02:09,27.4
108,서울,2018-08-05 02:10,27.4
108,서울,2018-08-05 02:11,27.4
108,서울,2018-08-05 02:12,27.4
108,서울,2018-08-05 02:13,27.4
108,서울,2018-08-05 02:14,27.4
108,서울,2018-08-05 02:15,27.4
108,서울,2018-08-05 02:16,27.4
108,서울,2018-08-05 02:17,27.4
108,서울,2018-08-05 02:18,27.4
108,서울,2018-08-05 02:19,27.4
108,서울,2018-08-05 02:20,27.4
108,서울,2018-08-05 02:21,27.4
108,서울,2018-08-05 02:22,27.4
108,서울,2018-08-05 02:23,27.4
108,서울,2018-08-05 02:24,27.4
108,서울,2018-08-05 02:25,27.4
108,서울,2018-08-05 02:26,27.4
108,서울,2018-08-05 02:27,27.4
108,서울,2018-08-05 02:28,27.4
108,서울,2018-08-05 02:29,27.4
108,서울,2018-08-05 02:30,27.4
108,서울,2018-08-05 02:31,27.4
108,서울,2018-08-05 02:32,27.4
108,서울,2018-08-05 02:33,27.4
108,서울,2018-08-05 02:34,27.4
108,서울,2018-08-05 02:35,27.3
108,서울,2018-08-05 02:36,27.3
108,서울,2018-08-05 02:37,27.3
108,서울,2018-08-05 02:38,27.3
108,서울,2018-08-05 02:39,27.3
108,서울,2018-08-05 02:40,27.3
108,서울,2018-08-05 02:41,27.3
108,서울,2018-08-05 02:42,27.3
108,서울,2018-08-05 02:43,27.3
108,서울,2018-08-05 02:44,27.3
108,서울,2018-08-05 02:45,27.4
108,서울,2018-08-05 02:46,27.4
108,서울,2018-08-05 02:47,27.4
108,서울,2018-08-05 02:48,27.4
108,서울,2018-08-05 02:49,27.4
108,서울,2018-08-05 02:50,27.4
108,서울,2018-08-05 02:51,27.4
108,서울,2018-08-05 02:52,27.3
108,서울,2018-08-05 02:53,27.3
108,서울,2018-08-05 02:54,27.3
108,서울,2018-08-05 02:55,27.3
108,서울,2018-08-05 02:56,27.3
108,서울,2018-08-05 02:57,27.3
108,서울,2018-08-05 02:58,27.3
108,서울,2018-08-05 02:59,27.3
108,서울,2018-08-05 03:00,27.3
108,서울,2018-08-05 03:01,27.3
108,서울,2018-08-05 03:02,27.3
108,서울,2018-08-05 03:03,27.3
108,서울,2018-08-05 03:04,27.3
108,서울,2018-08-05 03:05,27.3
108,서울,2018-08-05 03:06,27.3
108,서울,2018-08-05 03:07,27.3
108,서울,2018-08-05 03:08,27.3
108,서울,2018-08-05 03:09,27.3
108,서울,2018-08-05 03:10,27.3
108,서울,2018-08-05 03:11,27.3
108,서울,2018-08-05 03:12,27.3
108,서울,2018-08-05 03:13,27.3
108,서울,2018-08-05 03:14,27.3
108,서울,2018-08-05 03:15,27.3
108,서울,2018-08-05 03:16,27.3
108,서울,2018-08-05 03:17,27.3
108,서울,2018-08-05 03:18,27.3
108,서울,2018-08-05 03:19,27.3
108,서울,2018-08-05 03:20,27.3
108,서울,2018-08-05 03:21,27.3
108,서울,2018-08-05 03:22,27.3
108,서울,2018-08-05 03:23,27.3
108,서울,2018-08-05 03:24,27.3
108,서울,2018-08-05 03:25,27.3
108,서울,2018-08-05 03:26,27.3
108,서울,2018-08-05 03:27,27.3
108,서울,2018-08-05 03:28,27.3
108,서울,2018-08-05 03:29,27.3
108,서울,2018-08-05 03:30,27.3
108,서울,2018-08-05 03:31,27.3
108,서울,2018-08-05 03:32,27.3
108,서울,2018-08-05 03:33,27.3
108,서울,2018-08-05 03:34,27.3
108,서울,2018-08-05 03:35,27.3
108,서울,2018-08-05 03:36,27.3
108,서울,2018-08-05 03:37,27.3
108,서울,2018-08-05 03:38,27.3
108,서울,2018-08-05 03:39,27.3
108,서울,2018-08-05 03:40,27.3
108,서울,2018-08-05 03:41,27.3
108,서울,2018-08-05 03:42,27.3
108,서울,2018-08-05 03:43,27.3
108,서울,2018-08-05 03:44,27.3
108,서울,2018-08-05 03:45,27.3
108,서울,2018-08-05 03:46,27.3
108,서울,2018-08-05 03:47,27.3
108,서울,2018-08-05 03:48,27.3
108,서울,2018-08-05 03:49,27.3
108,서울,2018-08-05 03:50,27.3
108,서울,2018-08-05 03:51,27.3
108,서울,2018-08-05 03:52,27.3
108,서울,2018-08-05 03:53,27.3
108,서울,2018-08-05 03:54,27.3
108,서울,2018-08-05 03:55,27.3
108,서울,2018-08-05 03:56,27.3
108,서울,2018-08-05 03:57,27.3
108,서울,2018-08-05 03:58,27.3
108,서울,2018-08-05 03:59,27.3
108,서울,2018-08-05 04:00,27.3
108,서울,2018-08-05 04:01,27.3
108,서울,2018-08-05 04:02,27.3
108,서울,2018-08-05 04:03,27.3
108,서울,2018-08-05 04:04,27.3
108,서울,2018-08-05 04:05,27.3
108,서울,2018-08-05 04:06,27.3
108,서울,2018-08-05 04:07,27.3
108,서울,2018-08-05 04:08,27.3
108,서울,2018-08-05 04:09,27.3
108,서울,2018-08-05 04:10,27.3
108,서울,2018-08-05 04:11,27.3
108,서울,2018-08-05 04:12,27.3
108,서울,2018-08-05 04:13,27.3
108,서울,2018-08-05 04:14,27.3
108,서울,2018-08-05 04:15,27.3
108,서울,2018-08-05 04:16,27.3
108,서울,2018-08-05 04:17,27.3
108,서울,2018-08-05 04:18,27.3
108,서울,2018-08-05 04:19,27.3
108,서울,2018-08-05 04:20,27.3
108,서울,2018-08-05 04:21,27.3
108,서울,2018-08-05 04:22,27.3
108,서울,2018-08-05 04:23,27.3
108,서울,2018-08-05 04:24,27.3
108,서울,2018-08-05 04:25,27.3
108,서울,2018-08-05 04:26,27.3
108,서울,2018-08-05 04:27,27.3
108,서울,2018-08-05 04:28,27.3
108,서울,2018-08-05 04:29,27.3
108,서울,2018-08-05 04:30,27.3
108,서울,2018-08-05 04:31,27.3
108,서울,2018-08-05 04:32,27.3
108,서울,2018-08-05 04:33,27.3
108,서울,2018-08-05 04:34,27.3
108,서울,2018-08-05 04:35,27.3
108,서울,2018-08-05 04:36,27.3
108,서울,2018-08-05 04:37,27.3
108,서울,2018-08-05 04:38,27.3
108,서울,2018-08-05 04:39,27.3
108,서울,2018-08-05 04:40,27.3
108,서울,2018-08-05 04:41,27.3
108,서울,2018-08-05 04:42,27.3
108,서울,2018-08-05 04:43,27.3
108,서울,2018-08-05 04:44,27.3
108,서울,2018-08-05 04:45,27.3
108,서울,2018-08-05 04:46,27.3
108,서울,2018-08-05 04:47,27.3
108,서울,2018-08-05 04:48,27.3
108,서울,2018-08-05 04:49,27.3
108,서울,2018-08-05 04:50,27.3
108,서울,2018-08-05 04:51,27.3
108,서울,2018-08-05 04:52,27.3
108,서울,2018-08-05 04:53,27.3
108,서울,2018-08-05 04:54,27.3
108,서울,2018-08-05 04:55,27.3
108,서울,2018-08-05 04:56,27.3
108,서울,2018-08-05 04:57,27.3
108,서울,2018-08-05 04:58,27.3
108,서울,2018-08-05 04:59,27.3
108,서울,2018-08-05 05:00,27.3
108,서울,2018-08-05 05:01,27.3
108,서울,2018-08-05 05:02,27.3
108,서울,2018-08-05 05:03,27.3
108,서울,2018-08-05 05:04,27.3
108,서울,2018-08-05 05:05,27.3
108,서울,2018-08-05 05:06,27.3
108,서울,2018-08-05 05:07,27.2
108,서울,2018-08-05 05:08,27.2
108,서울,2018-08-05 05:09,27.2
108,서울,2018-08-05 05:10,27.2
108,서울,2018-08-05 05:11,27.2
108,서울,2018-08-05 05:12,27.2
108,서울,2018-08-05 05:13,27.2
108,서울,2018-08-05 05:14,27.2
108,서울,2018-08-05 05:15,27.2
108,서울,2018-08-05 05:16,27.2
108,서울,2018-08-05 05:17,27.2
108,서울,2018-08-05 05:18,27.2
108,서울,2018-08-05 05:19,27.2
108,서울,2018-08-05 05:20,27.2
108,서울,2018-08-05 05:21,27.2
108,서울,2018-08-05 05:22,27.2
108,서울,2018-08-05 05:23,27.2
108,서울,2018-08-05 05:24,27.2
108,서울,2018-08-05 05:25,27.2
108,서울,2018-08-05 05:26,27.2
108,서울,2018-08-05 05:27,27.2
108,서울,2018-08-05 05:28,27.2
108,서울,2018-08-05 05:29,27.2
108,서울,2018-08-05 05:30,27.2
108,서울,2018-08-05 05:31,27.2
108,서울,2018-08-05 05:32,27.2
108,서울,2018-08-05 05:33,27.2
108,서울,2018-08-05 05:34,27.2
108,서울,2018-08-05 05:35,27.2
108,서울,2018-08-05 05:36,27.2
108,서울,2018-08-05 05:37,27.2
108,서울,2018-08-05 05:38,27.2
108,서울,2018-08-05 05:39,27.2
108,서울,2018-08-05 05:40,27.2
108,서울,2018-08-05 05:41,27.2
108,서울,2018-08-05 05:42,27.2
108,서울,2018-08-05 05:43,27.2
108,서울,2018-08-05 05:44,27.2
108,서울,2018-08-05 05:45,27.2
108,서울,2018-08-05 05:46,27.2
108,서울,2018-08-05 05:47,27.2
108,서울,2018-08-05 05:48,27.3
108,서울,2018-08-05 05:49,27.3
108,서울,2018-08-05 05:50,27.3
108,서울,2018-08-05 05:51,27.3
108,서울,2018-08-05 05:52,27.3
108,서울,2018-08-05 05:53,27.3
108,서울,2018-08-05 05:54,27.3
108,서울,2018-08-05 05:55,27.3
108,서울,2018-08-05 05:56,27.3
108,서울,2018-08-05 05:57,27.3
108,서울,2018-08-05 05:58,27.3
108,서울,2018-08-05 05:59,27.3
108,서울,2018-08-05 06:00,27.3
108,서울,2018-08-05 06:01,27.3
108,서울,2018-08-05 06:02,27.3
108,서울,2018-08-05 06:03,27.3
108,서울,2018-08-05 06:04,27.3
108,서울,2018-08-05 06:05,27.4
108,서울,2018-08-05 06:06,27.4
108,서울,2018-08-05 06:07,27.4
108,서울,2018-08-05 06:08,27.4
108,서울,2018-08-05 06:09,27.4
108,서울,2018-08-05 06:10,27.4
108,서울,2018-08-05 06:11,27.4
108,서울,2018-08-05 06:12,27.4
108,서울,2018-08-05 06:13,27.4
108,서울,2018-08-05 06:14,27.4
108,서울,2018-08-05 06:15,27.4
108,서울,2018-08-05 06:16,27.4
108,서울,2018-08-05 06:17,27.4
108,서울,2018-08-05 06:18,27.4
108,서울,2018-08-05 06:19,27.4
108,서울,2018-08-05 06:20,27.5
108,서울,2018-08-05 06:21,27.5
108,서울,2018-08-05 06:22,27.5
108,서울,2018-08-05 06:23,27.5
108,서울,2018-08-05 06:24,27.5
108,서울,2018-08-05 06:25,27.5
108,서울,2018-08-05 06:26,27.5
108,서울,2018-08-05 06:27,27.5
108,서울,2018-08-05 06:28,27.5
108,서울,2018-08-05 06:29,27.5
108,서울,2018-08-05 06:30,27.5
108,서울,2018-08-05 06:31,27.5
108,서울,2018-08-05 06:32,27.5
108,서울,2018-08-05 06:33,27.5
108,서울,2018-08-05 06:34,27.5
108,서울,2018-08-05 06:35,27.5
108,서울,2018-08-05 06:36,27.5
108,서울,2018-08-05 06:37,27.5
108,서울,2018-08-05 06:38,27.5
108,서울,2018-08-05 06:39,27.5
108,서울,2018-08-05 06:40,27.5
108,서울,2018-08-05 06:41,27.5
108,서울,2018-08-05 06:42,27.5
108,서울,2018-08-05 06:43,27.5
108,서울,2018-08-05 06:44,27.5
108,서울,2018-08-05 06:45,27.5
108,서울,2018-08-05 06:46,27.5
108,서울,2018-08-05 06:47,27.6
108,서울,2018-08-05 06:48,27.6
108,서울,2018-08-05 06:49,27.6
108,서울,2018-08-05 06:50,27.6
108,서울,2018-08-05 06:51,27.6
108,서울,2018-08-05 06:52,27.6
108,서울,2018-08-05 06:53,27.6
108,서울,2018-08-05 06:54,27.6
108,서울,2018-08-05 06:55,27.6
108,서울,2018-08-05 06:56,27.6
108,서울,2018-08-05 06:57,27.6
108,서울,2018-08-05 06:58,27.5
108,서울,2018-08-05 06:59,27.5
108,서울,2018-08-05 07:00,27.5
108,서울,2018-08-05 07:01,27.5
108,서울,2018-08-05 07:02,27.5
108,서울,2018-08-05 07:03,27.5
108,서울,2018-08-05 07:04,27.5
108,서울,2018-08-05 07:05,27.5
108,서울,2018-08-05 07:06,27.5
108,서울,2018-08-05 07:07,27.5
108,서울,2018-08-05 07:08,27.5
108,서울,2018-08-05 07:09,27.5
108,서울,2018-08-05 07:10,27.5
108,서울,2018-08-05 07:11,27.5
108,서울,2018-08-05 07:12,27.5
108,서울,2018-08-05 07:13,27.5
108,서울,2018-08-05 07:14,27.5
108,서울,2018-08-05 07:15,27.5
108,서울,2018-08-05 07:16,27.5
108,서울,2018-08-05 07:17,27.5
108,서울,2018-08-05 07:18,27.5
108,서울,2018-08-05 07:19,27.5
108,서울,2018-08-05 07:20,27.5
108,서울,2018-08-05 07:21,27.5
108,서울,2018-08-05 07:22,27.5
108,서울,2018-08-05 07:23,27.5
108,서울,2018-08-05 07:24,27.5
108,서울,2018-08-05 07:25,27.5
108,서울,2018-08-05 07:26,27.5
108,서울,2018-08-05 07:27,27.5
108,서울,2018-08-05 07:28,27.5
108,서울,2018-08-05 07:29,27.5
108,서울,2018-08-05 07:30,27.5
108,서울,2018-08-05 07:31,27.5
108,서울,2018-08-05 07:32,27.5
108,서울,2018-08-05 07:33,27.5
108,서울,2018-08-05 07:34,27.5
108,서울,2018-08-05 07:35,27.5
108,서울,2018-08-05 07:36,27.4
108,서울,2018-08-05 07:37,27.4
108,서울,2018-08-05 07:38,27.4
108,서울,2018-08-05 07:39,27.4
108,서울,2018-08-05 07:40,27.4
108,서울,2018-08-05 07:41,27.4
108,서울,2018-08-05 07:42,27.4
108,서울,2018-08-05 07:43,27.4
108,서울,2018-08-05 07:44,27.4
108,서울,2018-08-05 07:45,27.4
108,서울,2018-08-05 07:46,27.4
108,서울,2018-08-05 07:47,27.4
108,서울,2018-08-05 07:48,27.4
108,서울,2018-08-05 07:49,27.4
108,서울,2018-08-05 07:50,27.4
108,서울,2018-08-05 07:51,27.4
108,서울,2018-08-05 07:52,27.4
108,서울,2018-08-05 07:53,27.4
108,서울,2018-08-05 07:54,27.5
108,서울,2018-08-05 07:55,27.4
108,서울,2018-08-05 07:56,27.5
108,서울,2018-08-05 07:57,27.5
108,서울,2018-08-05 07:58,27.5
108,서울,2018-08-05 07:59,27.5
108,서울,2018-08-05 08:00,27.5
108,서울,2018-08-05 08:01,27.5
108,서울,2018-08-05 08:02,27.5
108,서울,2018-08-05 08:03,27.6
108,서울,2018-08-05 08:04,27.6
108,서울,2018-08-05 08:05,27.6
108,서울,2018-08-05 08:06,27.6
108,서울,2018-08-05 08:07,27.7
108,서울,2018-08-05 08:08,27.8
108,서울,2018-08-05 08:09,27.8
108,서울,2018-08-05 08:10,27.8
108,서울,2018-08-05 08:11,27.9
108,서울,2018-08-05 08:12,27.9
108,서울,2018-08-05 08:13,27.9
108,서울,2018-08-05 08:14,27.9
108,서울,2018-08-05 08:15,28
108,서울,2018-08-05 08:16,28
108,서울,2018-08-05 08:17,28
108,서울,2018-08-05 08:18,28
108,서울,2018-08-05 08:19,28
108,서울,2018-08-05 08:20,28
108,서울,2018-08-05 08:21,28
108,서울,2018-08-05 08:22,28
108,서울,2018-08-05 08:23,28
108,서울,2018-08-05 08:24,28
108,서울,2018-08-05 08:25,28
108,서울,2018-08-05 08:26,28.1
108,서울,2018-08-05 08:27,28.1
108,서울,2018-08-05 08:28,28.1
108,서울,2018-08-05 08:29,28.1
108,서울,2018-08-05 08:30,28.1
108,서울,2018-08-05 08:31,28.2
108,서울,2018-08-05 08:32,28.2
108,서울,2018-08-05 08:33,28.2
108,서울,2018-08-05 08:34,28.2
108,서울,2018-08-05 08:35,28.3
108,서울,2018-08-05 08:36,28.3
108,서울,2018-08-05 08:37,28.3
108,서울,2018-08-05 08:38,28.3
108,서울,2018-08-05 08:39,28.3
108,서울,2018-08-05 08:40,28.3
108,서울,2018-08-05 08:41,28.4
108,서울,2018-08-05 08:42,28.4
108,서울,2018-08-05 08:43,28.4
108,서울,2018-08-05 08:44,28.5
108,서울,2018-08-05 08:45,28.5
108,서울,2018-08-05 08:46,28.6
108,서울,2018-08-05 08:47,28.7
108,서울,2018-08-05 08:48,28.7
108,서울,2018-08-05 08:49,28.8
108,서울,2018-08-05 08:50,28.8
108,서울,2018-08-05 08:51,28.8
108,서울,2018-08-05 08:52,28.8
108,서울,2018-08-05 08:53,28.8
108,서울,2018-08-05 08:54,28.9
108,서울,2018-08-05 08:55,28.9
108,서울,2018-08-05 08:56,29
108,서울,2018-08-05 08:57,29
108,서울,2018-08-05 08:58,29
108,서울,2018-08-05 08:59,29.1
108,서울,2018-08-05 09:00,29.1
108,서울,2018-08-05 09:01,29.1
108,서울,2018-08-05 09:02,29.2
108,서울,2018-08-05 09:03,29.2
108,서울,2018-08-05 09:04,29.2
108,서울,2018-08-05 09:05,29.2
108,서울,2018-08-05 09:06,29.2
108,서울,2018-08-05 09:07,29.2
108,서울,2018-08-05 09:08,29.2
108,서울,2018-08-05 09:09,29.2
108,서울,2018-08-05 09:10,29.3
108,서울,2018-08-05 09:11,29.3
108,서울,2018-08-05 09:12,29.4
108,서울,2018-08-05 09:13,29.4
108,서울,2018-08-05 09:14,29.4
108,서울,2018-08-05 09:15,29.5
108,서울,2018-08-05 09:16,29.4
108,서울,2018-08-05 09:17,29.4
108,서울,2018-08-05 09:18,29.4
108,서울,2018-08-05 09:19,29.4
108,서울,2018-08-05 09:20,29.4
108,서울,2018-08-05 09:21,29.3
108,서울,2018-08-05 09:22,29.3
108,서울,2018-08-05 09:23,29.3
108,서울,2018-08-05 09:24,29.3
108,서울,2018-08-05 09:25,29.3
108,서울,2018-08-05 09:26,29.4
108,서울,2018-08-05 09:27,29.4
108,서울,2018-08-05 09:28,29.5
108,서울,2018-08-05 09:29,29.5
108,서울,2018-08-05 09:30,29.5
108,서울,2018-08-05 09:31,29.6
108,서울,2018-08-05 09:32,29.6
108,서울,2018-08-05 09:33,29.7
108,서울,2018-08-05 09:34,29.7
108,서울,2018-08-05 09:35,29.7
108,서울,2018-08-05 09:36,29.7
108,서울,2018-08-05 09:37,29.7
108,서울,2018-08-05 09:38,29.7
108,서울,2018-08-05 09:39,29.6
108,서울,2018-08-05 09:40,29.6
108,서울,2018-08-05 09:41,29.6
108,서울,2018-08-05 09:42,29.5
108,서울,2018-08-05 09:43,29.5
108,서울,2018-08-05 09:44,29.4
108,서울,2018-08-05 09:45,29.4
108,서울,2018-08-05 09:46,29.4
108,서울,2018-08-05 09:47,29.4
108,서울,2018-08-05 09:48,29.4
108,서울,2018-08-05 09:49,29.4
108,서울,2018-08-05 09:50,29.4
108,서울,2018-08-05 09:51,29.4
108,서울,2018-08-05 09:52,29.5
108,서울,2018-08-05 09:53,29.5
108,서울,2018-08-05 09:54,29.5
108,서울,2018-08-05 09:55,29.5
108,서울,2018-08-05 09:56,29.5
108,서울,2018-08-05 09:57,29.5
108,서울,2018-08-05 09:58,29.5
108,서울,2018-08-05 09:59,29.5
108,서울,2018-08-05 10:00,29.5
108,서울,2018-08-05 10:01,29.5
108,서울,2018-08-05 10:02,29.5
108,서울,2018-08-05 10:03,29.6
108,서울,2018-08-05 10:04,29.6
108,서울,2018-08-05 10:05,29.6
108,서울,2018-08-05 10:06,29.7
108,서울,2018-08-05 10:07,29.7
108,서울,2018-08-05 10:08,29.8
108,서울,2018-08-05 10:09,29.8
108,서울,2018-08-05 10:10,29.9
108,서울,2018-08-05 10:11,29.9
108,서울,2018-08-05 10:12,30
108,서울,2018-08-05 10:13,30
108,서울,2018-08-05 10:14,30
108,서울,2018-08-05 10:15,30
108,서울,2018-08-05 10:16,30.1
108,서울,2018-08-05 10:17,30.1
108,서울,2018-08-05 10:18,30.1
108,서울,2018-08-05 10:19,30.2
108,서울,2018-08-05 10:20,30.2
108,서울,2018-08-05 10:21,30.2
108,서울,2018-08-05 10:22,30.3
108,서울,2018-08-05 10:23,30.3
108,서울,2018-08-05 10:24,30.3
108,서울,2018-08-05 10:25,30.3
108,서울,2018-08-05 10:26,30.3
108,서울,2018-08-05 10:27,30.3
108,서울,2018-08-05 10:28,30.3
108,서울,2018-08-05 10:29,30.3
108,서울,2018-08-05 10:30,30.3
108,서울,2018-08-05 10:31,30.3
108,서울,2018-08-05 10:32,30.3
108,서울,2018-08-05 10:33,30.3
108,서울,2018-08-05 10:34,30.3
108,서울,2018-08-05 10:35,30.3
108,서울,2018-08-05 10:36,30.3
108,서울,2018-08-05 10:37,30.2
108,서울,2018-08-05 10:38,30.2
108,서울,2018-08-05 10:39,30.2
108,서울,2018-08-05 10:40,30.2
108,서울,2018-08-05 10:41,30.2
108,서울,2018-08-05 10:42,30.3
108,서울,2018-08-05 10:43,30.3
108,서울,2018-08-05 10:44,30.4
108,서울,2018-08-05 10:45,30.4
108,서울,2018-08-05 10:46,30.5
108,서울,2018-08-05 10:47,30.6
108,서울,2018-08-05 10:48,30.6
108,서울,2018-08-05 10:49,30.7
108,서울,2018-08-05 10:50,30.7
108,서울,2018-08-05 10:51,30.7
108,서울,2018-08-05 10:52,30.8
108,서울,2018-08-05 10:53,30.9
108,서울,2018-08-05 10:54,30.9
108,서울,2018-08-05 10:55,31
108,서울,2018-08-05 10:56,31.1
108,서울,2018-08-05 10:57,31.1
108,서울,2018-08-05 10:58,31.1
108,서울,2018-08-05 10:59,31.2
108,서울,2018-08-05 11:00,31.2
108,서울,2018-08-05 11:01,31.2
108,서울,2018-08-05 11:02,31.2
108,서울,2018-08-05 11:03,31.2
108,서울,2018-08-05 11:04,31.1
108,서울,2018-08-05 11:05,31.1
108,서울,2018-08-05 11:06,31.1
108,서울,2018-08-05 11:07,31.1
108,서울,2018-08-05 11:08,31.2
108,서울,2018-08-05 11:09,31.2
108,서울,2018-08-05 11:10,31.3
108,서울,2018-08-05 11:11,31.4
108,서울,2018-08-05 11:12,31.5
108,서울,2018-08-05 11:13,31.5
108,서울,2018-08-05 11:14,31.6
108,서울,2018-08-05 11:15,31.6
108,서울,2018-08-05 11:16,31.5
108,서울,2018-08-05 11:17,31.5
108,서울,2018-08-05 11:18,31.5
108,서울,2018-08-05 11:19,31.4
108,서울,2018-08-05 11:20,31.4
108,서울,2018-08-05 11:21,31.4
108,서울,2018-08-05 11:22,31.3
108,서울,2018-08-05 11:23,31.3
108,서울,2018-08-05 11:24,31.2
108,서울,2018-08-05 11:25,31.2
108,서울,2018-08-05 11:26,31.2
108,서울,2018-08-05 11:27,31.1
108,서울,2018-08-05 11:28,31.1
108,서울,2018-08-05 11:29,31.1
108,서울,2018-08-05 11:30,31.1
108,서울,2018-08-05 11:31,31.2
108,서울,2018-08-05 11:32,31.3
108,서울,2018-08-05 11:33,31.3
108,서울,2018-08-05 11:34,31.4
108,서울,2018-08-05 11:35,31.5
108,서울,2018-08-05 11:36,31.5
108,서울,2018-08-05 11:37,31.6
108,서울,2018-08-05 11:38,31.6
108,서울,2018-08-05 11:39,31.7
108,서울,2018-08-05 11:40,31.8
