지점,지점명,일시,기온(°C)
108,서울,2018-08-16 02:38,27.9
108,서울,2018-08-16 02:39,27.9
108,서울,2018-08-16 02:40,28
108,서울,2018-08-16 02:41,28
108,서울,2018-08-16 02:42,28
108,서울,2018-08-16 02:43,27.9
108,서울,2018-08-16 02:44,28
108,서울,2018-08-16 02:45,28
108,서울,2018-08-16 02:46,28
108,서울,2018-08-16 02:47,27.9
108,서울,2018-08-16 02:48,27.9
108,서울,2018-08-16 02:49,27.9
108,서울,2018-08-16 02:50,27.9
108,서울,2018-08-16 02:51,27.9
108,서울,2018-08-16 02:52,27.9
108,서울,2018-08-16 02:53,27.9
108,서울,2018-08-16 02:54,27.9
108,서울,2018-08-16 02:55,27.9
108,서울,2018-08-16 02:56,27.9
108,서울,2018-08-16 02:57,27.9
108,서울,2018-08-16 02:58,27.9
108,서울,2018-08-16 02:59,27.9
108,서울,2018-08-16 03:00,27.9
108,서울,2018-08-16 03:01,27.9
108,서울,2018-08-16 03:02,27.9
108,서울,2018-08-16 03:03,27.9
108,서울,2018-08-16 03:04,27.9
108,서울,2018-08-16 03:05,27.9
108,서울,2018-08-16 03:06,27.9
108,서울,2018-08-16 03:07,27.9
108,서울,2018-08-16 03:08,27.9
108,서울,2018-08-16 03:09,27.9
108,서울,2018-08-16 03:10,27.9
108,서울,2018-08-16 03:11,27.9
108,서울,2018-08-16 03:12,27.9
108,서울,2018-08-16 03:13,27.9
108,서울,2018-08-16 03:14,27.9
108,서울,2018-08-16 03:15,27.9
108,서울,2018-08-16 03:16,27.9
108,서울,2018-08-16 03:17,27.9
108,서울,2018-08-16 03:18,27.9
108,서울,2018-08-16 03:19,27.9
108,서울,2018-08-16 03:20,27.9
108,서울,2018-08-16 03:21,27.9
108,서울,2018-08-16 03:22,27.9
108,서울,2018-08-16 03:23,27.9
108,서울,2018-08-16 03:24,27.9
108,서울,2018-08-16 03:25,27.9
108,서울,2018-08-16 03:26,27.9
108,서울,2018-08-16 03:27,27.9
108,서울,2018-08-16 03:28,27.9
108,서울,2018-08-16 03:29,27.9
108,서울,2018-08-16 03:30,27.9
108,서울,2018-08-16 03:31,27.9
108,서울,2018-08-16 03:32,27.9
108,서울,2018-08-16 03:33,27.9
108,서울,2018-08-16 03:34,27.9
108,서울,2018-08-16 03:35,27.9
108,서울,2018-08-16 03:36,27.9
108,서울,2018-08-16 03:37,27.9
108,서울,2018-08-16 03:38,27.9
108,서울,2018-08-16 03:39,27.8
108,서울,2018-08-16 03:40,27.8
108,서울,2018-08-16 03:41,27.8
108,서울,2018-08-16 03:42,27.8
108,서울,2018-08-16 03:43,27.8
108,서울,2018-08-16 03:44,27.8
108,서울,2018-08-16 03:45,27.8
108,서울,2018-08-16 03:46,27.8
108,서울,2018-08-16 03:47,27.8
108,서울,2018-08-16 03:48,27.8
108,서울,2018-08-16 03:49,27.8
108,서울,2018-08-16 03:50,27.8
108,서울,2018-08-16 03:51,27.8
108,서울,2018-08-16 03:52,27.8
108,서울,2018-08-16 03:53,27.8
108,서울,2018-08-16 03:54,27.8
108,서울,2018-08-16 03:55,27.8
108,서울,2018-08-16 03:56,27.8
108,서울,2018-08-16 03:57,27.8
108,서울,2018-08-16 03:58,27.8
108,서울,2018-08-16 03:59,27.8
108,서울,2018-08-16 04:00,27.8
108,서울,2018-08-16 04:01,27.8
108,서울,2018-08-16 04:02,27.8
108,서울,2018-08-16 04:03,27.8
108,서울,2018-08-16 04:04,27.8
108,서울,2018-08-16 04:05,27.8
108,서울,2018-08-16 04:06,27.8
108,서울,2018-08-16 04:07,27.8
108,서울,2018-08-16 04:08,27.9
108,서울,2018-08-16 04:09,27.9
108,서울,2018-08-16 04:10,27.9
108,서울,2018-08-16 04:11,27.9
108,서울,2018-08-16 04:12,27.9
108,서울,2018-08-16 04:13,27.9
108,서울,2018-08-16 04:14,27.9
108,서울,2018-08-16 04:15,27.9
108,서울,2018-08-16 04:16,27.9
108,서울,2018-08-16 04:17,27.9
108,서울,2018-08-16 04:18,27.9
108,서울,2018-08-16 04:19,27.9
108,서울,2018-08-16 04:20,27.9
108,서울,2018-08-16 04:21,27.9
108,서울,2018-08-16 04:22,27.9
108,서울,2018-08-16 04:23,27.9
108,서울,2018-08-16 04:24,27.9
108,서울,2018-08-16 04:25,27.9
108,서울,2018-08-16 04:26,27.9
108,서울,2018-08-16 04:27,27.9
108,서울,2018-08-16 04:28,27.9
108,서울,2018-08-16 04:29,27.9
108,서울,2018-08-16 04:30,27.9
108,서울,2018-08-16 04:31,27.9
108,서울,2018-08-16 04:32,27.9
108,서울,2018-08-16 04:33,27.9
108,서울,2018-08-16 04:34,27.9
108,서울,2018-08-16 04:35,27.9
108,서울,2018-08-16 04:36,27.9
108,서울,2018-08-16 04:37,27.9
108,서울,2018-08-16 04:38,27.9
108,서울,2018-08-16 04:39,27.9
108,서울,2018-08-16 04:40,27.9
108,서울,2018-08-16 04:41,27.9
108,서울,2018-08-16 04:42,28
108,서울,2018-08-16 04:43,28
108,서울,2018-08-16 04:44,28
108,서울,2018-08-16 04:45,28
108,서울,2018-08-16 04:46,28
108,서울,2018-08-16 04:47,28
108,서울,2018-08-16 04:48,28
108,서울,2018-08-16 04:49,28
108,서울,2018-08-16 04:50,28
108,서울,2018-08-16 04:51,28
108,서울,2018-08-16 04:52,28
108,서울,2018-08-16 04:53,28
108,서울,2018-08-16 04:54,28
108,서울,2018-08-16 04:55,28
108,서울,2018-08-16 04:56,28
108,서울,2018-08-16 04:57,28
108,서울,2018-08-16 04:58,28
108,서울,2018-08-16 04:59,28
108,서울,2018-08-16 05:00,28
108,서울,2018-08-16 05:01,28
108,서울,2018-08-16 05:02,28
108,서울,2018-08-16 05:03,28
108,서울,2018-08-16 05:04,28
108,서울,2018-08-16 05:05,28
108,서울,2018-08-16 05:06,27.9
108,서울,2018-08-16 05:07,28
108,서울,2018-08-16 05:08,27.9
108,서울,2018-08-16 05:09,27.9
108,서울,2018-08-16 05:10,27.9
108,서울,2018-08-16 05:11,27.9
108,서울,2018-08-16 05:12,27.9
108,서울,2018-08-16 05:13,27.9
108,서울,2018-08-16 05:14,27.9
108,서울,2018-08-16 05:15,27.9
108,서울,2018-08-16 05:16,27.9
108,서울,2018-08-16 05:17,27.9
108,서울,2018-08-16 05:18,27.9
108,서울,2018-08-16 05:19,27.8
108,서울,2018-08-16 05:20,27.8
108,서울,2018-08-16 05:21,27.8
108,서울,2018-08-16 05:22,27.8
108,서울,2018-08-16 05:23,27.8
108,서울,2018-08-16 05:24,27.8
108,서울,2018-08-16 05:25,27.8
108,서울,2018-08-16 05:26,27.8
108,서울,2018-08-16 05:27,27.8
108,서울,2018-08-16 05:28,27.8
108,서울,2018-08-16 05:29,27.8
108,서울,2018-08-16 05:30,27.7
108,서울,2018-08-16 05:31,27.7
108,서울,2018-08-16 05:32,27.7
108,서울,2018-08-16 05:33,27.7
108,서울,2018-08-16 05:34,27.7
108,서울,2018-08-16 05:35,27.7
108,서울,2018-08-16 05:36,27.7
108,서울,2018-08-16 05:37,27.7
108,서울,2018-08-16 05:38,27.7
108,서울,2018-08-16 05:39,27.7
108,서울,2018-08-16 05:40,27.7
108,서울,2018-08-16 05:41,27.7
108,서울,2018-08-16 05:42,27.6
108,서울,2018-08-16 05:43,27.6
108,서울,2018-08-16 05:44,27.6
108,서울,2018-08-16 05:45,27.6
108,서울,2018-08-16 05:46,27.6
108,서울,2018-08-16 05:47,27.6
108,서울,2018-08-16 05:48,27.6
108,서울,2018-08-16 05:49,27.6
108,서울,2018-08-16 05:50,27.6
108,서울,2018-08-16 05:51,27.6
108,서울,2018-08-16 05:52,27.6
108,서울,2018-08-16 05:53,27.6
108,서울,2018-08-16 05:54,27.6
108,서울,2018-08-16 05:55,27.6
108,서울,2018-08-16 05:56,27.6
108,서울,2018-08-16 05:57,27.5
108,서울,2018-08-16 05:58,27.5
108,서울,2018-08-16 05:59,27.5
108,서울,2018-08-16 06:00,27.5
108,서울,2018-08-16 06:01,27.5
108,서울,2018-08-16 06:02,27.5
108,서울,2018-08-16 06:03,27.5
108,서울,2018-08-16 06:04,27.5
108,서울,2018-08-16 06:05,27.5
108,서울,2018-08-16 06:06,27.5
108,서울,2018-08-16 06:07,27.5
108,서울,2018-08-16 06:08,27.5
108,서울,2018-08-16 06:09,27.5
108,서울,2018-08-16 06:10,27.5
108,서울,2018-08-16 06:11,27.5
108,서울,2018-08-16 06:12,27.5
108,서울,2018-08-16 06:13,27.5
108,서울,2018-08-16 06:14,27.5
108,서울,2018-08-16 06:15,27.5
108,서울,2018-08-16 06:16,27.5
108,서울,2018-08-16 06:17,27.5
108,서울,2018-08-16 06:18,27.5
108,서울,2018-08-16 06:19,27.5
108,서울,2018-08-16 06:20,27.5
108,서울,2018-08-16 06:21,27.5
108,서울,2018-08-16 06:22,27.5
108,서울,2018-08-16 06:23,27.5
108,서울,2018-08-16 06:24,27.5
108,서울,2018-08-16 06:25,27.5
108,서울,2018-08-16 06:26,27.5
108,서울,2018-08-16 06:27,27.5
108,서울,2018-08-16 06:28,27.5
108,서울,2018-08-16 06:29,27.5
108,서울,2018-08-16 06:30,27.5
108,서울,2018-08-16 06:31,27.5
108,서울,2018-08-16 06:32,27.5
108,서울,2018-08-16 06:33,27.5
108,서울,2018-08-16 06:34,27.5
108,서울,2018-08-16 06:35,27.5
108,서울,2018-08-16 06:36,27.5
108,서울,2018-08-16 06:37,27.5
108,서울,2018-08-16 06:38,27.5
108,서울,2018-08-16 06:39,27.5
108,서울,2018-08-16 06:40,27.5
108,서울,2018-08-16 06:41,27.5
108,서울,2018-08-16 06:42,27.5
108,서울,2018-08-16 06:43,27.5
108,서울,2018-08-16 06:44,27.5
108,서울,2018-08-16 06:45,27.5
108,서울,2018-08-16 06:46,27.5
108,서울,2018-08-16 06:47,27.5
108,서울,2018-08-16 06:48,27.5
108,서울,2018-08-16 06:49,27.6
108,서울,2018-08-16 06:50,27.6
108,서울,2018-08-16 06:51,27.6
108,서울,2018-08-16 06:52,27.6
108,서울,2018-08-16 06:53,27.6
108,서울,2018-08-16 06:54,27.6
108,서울,2018-08-16 06:55,27.6
108,서울,2018-08-16 06:56,27.6
108,서울,2018-08-16 06:57,27.6
108,서울,2018-08-16 06:58,27.6
108,서울,2018-08-16 06:59,27.6
108,서울,2018-08-16 07:00,27.6
108,서울,2018-08-16 07:01,27.6
108,서울,2018-08-16 07:02,27.6
108,서울,2018-08-16 07:03,27.7
108,서울,2018-08-16 07:04,27.7
108,서울,2018-08-16 07:05,27.7
108,서울,2018-08-16 07:06,27.7
108,서울,2018-08-16 07:07,27.7
108,서울,2018-08-16 07:08,27.7
108,서울,2018-08-16 07:09,27.7
108,서울,2018-08-16 07:10,27.7
108,서울,2018-08-16 07:11,27.7
108,서울,2018-08-16 07:12,27.7
108,서울,2018-08-16 07:13,27.7
108,서울,2018-08-16 07:14,27.7
108,서울,2018-08-16 07:15,27.8
108,서울,2018-08-16 07:16,27.7
108,서울,2018-08-16 07:17,27.8
108,서울,2018-08-16 07:18,27.8
108,서울,2018-08-16 07:19,27.8
108,서울,2018-08-16 07:20,27.8
108,서울,2018-08-16 07:21,27.8
108,서울,2018-08-16 07:22,27.8
108,서울,2018-08-16 07:23,27.8
108,서울,2018-08-16 07:24,27.8
108,서울,2018-08-16 07:25,27.9
108,서울,2018-08-16 07:26,27.9
108,서울,2018-08-16 07:27,27.9
108,서울,2018-08-16 07:28,27.9
108,서울,2018-08-16 07:29,27.9
108,서울,2018-08-16 07:30,27.9
108,서울,2018-08-16 07:31,27.9
108,서울,2018-08-16 07:32,27.9
108,서울,2018-08-16 07:33,27.9
108,서울,2018-08-16 07:34,27.9
108,서울,2018-08-16 07:35,27.9
108,서울,2018-08-16 07:36,28
108,서울,2018-08-16 07:37,28
108,서울,2018-08-16 07:38,28
108,서울,2018-08-16 07:39,28
108,서울,2018-08-16 07:40,28
108,서울,2018-08-16 07:41,28
108,서울,2018-08-16 07:42,28
108,서울,2018-08-16 07:43,28
108,서울,2018-08-16 07:44,28.1
108,서울,2018-08-16 07:45,28.1
108,서울,2018-08-16 07:46,28.1
108,서울,2018-08-16 07:47,28.1
108,서울,2018-08-16 07:48,28.1
108,서울,2018-08-16 07:49,28.1
108,서울,2018-08-16 07:50,28.1
108,서울,2018-08-16 07:51,28.1
108,서울,2018-08-16 07:52,28.1
108,서울,2018-08-16 07:53,28.1
108,서울,2018-08-16 07:54,28.2
108,서울,2018-08-16 07:55,28.2
108,서울,2018-08-16 07:56,28.2
108,서울,2018-08-16 07:57,28.2
108,서울,2018-08-16 07:58,28.2
108,서울,2018-08-16 07:59,28.2
108,서울,2018-08-16 08:00,28.2
108,서울,2018-08-16 08:01,28.2
108,서울,2018-08-16 08:02,28.2
108,서울,2018-08-16 08:03,28.2
108,서울,2018-08-16 08:04,28.2
108,서울,2018-08-16 08:05,28.2
108,서울,2018-08-16 08:06,28.2
108,서울,2018-08-16 08:07,28.2
108,서울,2018-08-16 08:08,28.2
108,서울,2018-08-16 08:09,28.2
108,서울,2018-08-16 08:10,28.3
108,서울,2018-08-16 08:11,28.3
108,서울,2018-08-16 08:12,28.4
108,서울,2018-08-16 08:13,28.4
108,서울,2018-08-16 08:14,28.4
108,서울,2018-08-16 08:15,28.5
108,서울,2018-08-16 08:16,28.5
108,서울,2018-08-16 08:17,28.5
108,서울,2018-08-16 08:18,28.5
108,서울,2018-08-16 08:19,28.6
108,서울,2018-08-16 08:20,28.6
108,서울,2018-08-16 08:21,28.6
108,서울,2018-08-16 08:22,28.7
108,서울,2018-08-16 08:23,28.7
108,서울,2018-08-16 08:24,28.8
108,서울,2018-08-16 08:25,28.9
108,서울,2018-08-16 08:26,28.9
108,서울,2018-08-16 08:27,29
108,서울,2018-08-16 08:28,29.1
108,서울,2018-08-16 08:29,29.1
108,서울,2018-08-16 08:30,29.2
108,서울,2018-08-16 08:31,29.2
108,서울,2018-08-16 08:32,29.3
108,서울,2018-08-16 08:33,29.3
108,서울,2018-08-16 08:34,29.3
108,서울,2018-08-16 08:35,29.4
108,서울,2018-08-16 08:36,29.5
108,서울,2018-08-16 08:37,29.6
108,서울,2018-08-16 08:38,29.6
108,서울,2018-08-16 08:39,29.7
108,서울,2018-08-16 08:40,29.7
108,서울,2018-08-16 08:41,29.8
108,서울,2018-08-16 08:42,29.8
108,서울,2018-08-16 08:43,29.9
108,서울,2018-08-16 08:44,29.9
108,서울,2018-08-16 08:45,30
108,서울,2018-08-16 08:46,30
108,서울,2018-08-16 08:47,30
108,서울,2018-08-16 08:48,30.1
108,서울,2018-08-16 08:49,30.1
108,서울,2018-08-16 08:50,30.1
108,서울,2018-08-16 08:51,30.2
108,서울,2018-08-16 08:52,30.2
108,서울,2018-08-16 08:53,30.2
108,서울,2018-08-16 08:54,30.2
108,서울,2018-08-16 08:55,30.3
108,서울,2018-08-16 08:56,30.4
108,서울,2018-08-16 08:57,30.5
108,서울,2018-08-16 08:58,30.5
108,서울,2018-08-16 08:59,30.5
108,서울,2018-08-16 09:00,30.6
108,서울,2018-08-16 09:01,30.6
108,서울,2018-08-16 09:02,30.6
108,서울,2018-08-16 09:03,30.7
108,서울,2018-08-16 09:04,30.7
108,서울,2018-08-16 09:05,30.7
108,서울,2018-08-16 09:06,30.7
108,서울,2018-08-16 09:07,30.8
108,서울,2018-08-16 09:08,30.8
108,서울,2018-08-16 09:09,30.8
108,서울,2018-08-16 09:10,30.9
108,서울,2018-08-16 09:11,30.9
108,서울,2018-08-16 09:12,30.9
108,서울,2018-08-16 09:13,30.9
108,서울,2018-08-16 09:14,31
108,서울,2018-08-16 09:15,31
108,서울,2018-08-16 09:16,31.1
108,서울,2018-08-16 09:17,31.2
108,서울,2018-08-16 09:18,31.2
108,서울,2018-08-16 09:19,31.2
108,서울,2018-08-16 09:20,31.3
108,서울,2018-08-16 09:21,31.3
108,서울,2018-08-16 09:22,31.3
108,서울,2018-08-16 09:23,31.3
108,서울,2018-08-16 09:24,31.3
108,서울,2018-08-16 09:25,31.3
108,서울,2018-08-16 09:26,31.3
108,서울,2018-08-16 09:27,31.3
108,서울,2018-08-16 09:28,31.3
108,서울,2018-08-16 09:29,31.3
108,서울,2018-08-16 09:30,31.3
108,서울,2018-08-16 09:31,31.3
108,서울,2018-08-16 09:32,31.3
108,서울,2018-08-16 09:33,31.3
108,서울,2018-08-16 09:34,31.3
108,서울,2018-08-16 09:35,31.3
108,서울,2018-08-16 09:36,31.3
108,서울,2018-08-16 09:37,31.3
108,서울,2018-08-16 09:38,31.2
108,서울,2018-08-16 09:39,31.2
108,서울,2018-08-16 09:40,31.2
108,서울,2018-08-16 09:41,31.2
108,서울,2018-08-16 09:42,31.1
108,서울,2018-08-16 09:43,31.1
108,서울,2018-08-16 09:44,31.2
108,서울,2018-08-16 09:45,31.2
108,서울,2018-08-16 09:46,31.3
108,서울,2018-08-16 09:47,31.3
108,서울,2018-08-16 09:48,31.4
108,서울,2018-08-16 09:49,31.4
108,서울,2018-08-16 09:50,31.5
108,서울,2018-08-16 09:51,31.6
108,서울,2018-08-16 09:52,31.7
108,서울,2018-08-16 09:53,31.7
108,서울,2018-08-16 09:54,31.7
108,서울,2018-08-16 09:55,31.7
108,서울,2018-08-16 09:56,31.8
108,서울,2018-08-16 09:57,31.8
108,서울,2018-08-16 09:58,31.9
108,서울,2018-08-16 09:59,31.9
108,서울,2018-08-16 10:00,31.9
108,서울,2018-08-16 10:01,32
108,서울,2018-08-16 10:02,32.1
108,서울,2018-08-16 10:03,32.1
108,서울,2018-08-16 10:04,32.1
108,서울,2018-08-16 10:05,32
108,서울,2018-08-16 10:06,32
108,서울,2018-08-16 10:07,32.1
108,서울,2018-08-16 10:08,32.1
108,서울,2018-08-16 10:09,32.2
108,서울,2018-08-16 10:10,32.2
108,서울,2018-08-16 10:11,32.2
108,서울,2018-08-16 10:12,32.3
108,서울,2018-08-16 10:13,32.3
108,서울,2018-08-16 10:14,32.3
108,서울,2018-08-16 10:15,32.3
108,서울,2018-08-16 10:16,32.3
108,서울,2018-08-16 10:17,32.3
108,서울,2018-08-16 10:18,32.4
108,서울,2018-08-16 10:19,32.4
108,서울,2018-08-16 10:20,32.4
108,서울,2018-08-16 10:21,32.4
108,서울,2018-08-16 10:22,32.4
108,서울,2018-08-16 10:23,32.4
108,서울,2018-08-16 10:24,32.5
108,서울,2018-08-16 10:25,32.5
108,서울,2018-08-16 10:26,32.5
108,서울,2018-08-16 10:27,32.5
108,서울,2018-08-16 10:28,32.6
108,서울,2018-08-16 10:29,32.7
108,서울,2018-08-16 10:30,32.7
108,서울,2018-08-16 10:31,32.7
108,서울,2018-08-16 10:32,32.8
108,서울,2018-08-16 10:33,32.8
108,서울,2018-08-16 10:34,32.9
108,서울,2018-08-16 10:35,32.9
108,서울,2018-08-16 10:36,32.9
108,서울,2018-08-16 10:37,32.9
108,서울,2018-08-16 10:38,32.9
108,서울,2018-08-16 10:39,32.9
108,서울,2018-08-16 10:40,33
108,서울,2018-08-16 10:41,33
108,서울,2018-08-16 10:42,33
108,서울,2018-08-16 10:43,33.1
108,서울,2018-08-16 10:44,33.1
108,서울,2018-08-16 10:45,33.2
108,서울,2018-08-16 10:46,33.2
108,서울,2018-08-16 10:47,33.2
108,서울,2018-08-16 10:48,33.3
108,서울,2018-08-16 10:49,33.3
108,서울,2018-08-16 10:50,33.3
108,서울,2018-08-16 10:51,33.3
108,서울,2018-08-16 10:52,33.3
108,서울,2018-08-16 10:53,33.3
108,서울,2018-08-16 10:54,33.3
108,서울,2018-08-16 10:55,33.3
108,서울,2018-08-16 10:56,33.4
108,서울,2018-08-16 10:57,33.4
108,서울,2018-08-16 10:58,33.4
108,서울,2018-08-16 10:59,33.5
108,서울,2018-08-16 11:00,33.5
108,서울,2018-08-16 11:01,33.5
108,서울,2018-08-16 11:02,33.4
108,서울,2018-08-16 11:03,33.4
108,서울,2018-08-16 11:04,33.5
108,서울,2018-08-16 11:05,33.4
108,서울,2018-08-16 11:06,33.4
108,서울,2018-08-16 11:07,33.4
108,서울,2018-08-16 11:08,33.5
108,서울,2018-08-16 11:09,33.4
108,서울,2018-08-16 11:10,33.4
108,서울,2018-08-16 11:11,33.5
108,서울,2018-08-16 11:12,33.6
108,서울,2018-08-16 11:13,33.6
108,서울,2018-08-16 11:14,33.7
108,서울,2018-08-16 11:15,33.7
108,서울,2018-08-16 11:16,33.7
108,서울,2018-08-16 11:17,33.8
108,서울,2018-08-16 11:18,33.8
108,서울,2018-08-16 11:19,33.8
108,서울,2018-08-16 11:20,33.8
108,서울,2018-08-16 11:21,33.8
108,서울,2018-08-16 11:22,33.9
108,서울,2018-08-16 11:23,33.9
108,서울,2018-08-16 11:24,33.9
108,서울,2018-08-16 11:25,33.9
108,서울,2018-08-16 11:26,34
108,서울,2018-08-16 11:27,34
108,서울,2018-08-16 11:28,34
108,서울,2018-08-16 11:29,34
108,서울,2018-08-16 11:30,34.1
108,서울,2018-08-16 11:31,34.1
108,서울,2018-08-16 11:32,34.2
108,서울,2018-08-16 11:33,34.3
108,서울,2018-08-16 11:34,34.3
108,서울,2018-08-16 11:35,34.3
108,서울,2018-08-16 11:36,34.3
108,서울,2018-08-16 11:37,34.3
108,서울,2018-08-16 11:38,34.3
108,서울,2018-08-16 11:39,34.3
108,서울,2018-08-16 11:40,34.2
108,서울,2018-08-16 11:41,34.2
108,서울,2018-08-16 11:42,34.2
108,서울,2018-08-16 11:43,34.2
108,서울,2018-08-16 11:44,34.3
108,서울,2018-08-16 11:45,34.2
108,서울,2018-08-16 11:46,34.2
