지점,지점명,일시,기온(°C)
108,서울,2018-08-30 07:51,24.6
108,서울,2018-08-30 07:52,24.6
108,서울,2018-08-30 07:53,24.6
108,서울,2018-08-30 07:54,24.6
108,서울,2018-08-30 07:55,24.6
108,서울,2018-08-30 07:56,24.6
108,서울,2018-08-30 07:57,24.6
108,서울,2018-08-30 07:58,24.6
108,서울,2018-08-30 07:59,24.6
108,서울,2018-08-30 08:00,24.6
108,서울,2018-08-30 08:01,24.6
108,서울,2018-08-30 08:02,24.6
108,서울,2018-08-30 08:03,24.6
108,서울,2018-08-30 08:04,24.7
108,서울,2018-08-30 08:05,24.7
108,서울,2018-08-30 08:06,24.7
108,서울,2018-08-30 08:07,24.7
108,서울,2018-08-30 08:08,24.7
108,서울,2018-08-30 08:09,24.7
108,서울,2018-08-30 08:10,24.7
108,서울,2018-08-30 08:11,24.7
108,서울,2018-08-30 08:12,24.7
108,서울,2018-08-30 08:13,24.7
108,서울,2018-08-30 08:14,24.7
108,서울,2018-08-30 08:15,24.7
108,서울,2018-08-30 08:16,24.7
108,서울,2018-08-30 08:17,24.7
108,서울,2018-08-30 08:18,24.7
108,서울,2018-08-30 08:19,24.7
108,서울,2018-08-30 08:20,24.7
108,서울,2018-08-30 08:21,24.7
108,서울,2018-08-30 08:22,24.8
108,서울,2018-08-30 08:23,24.8
108,서울,2018-08-30 08:24,24.8
108,서울,2018-08-30 08:25,24.8
108,서울,2018-08-30 08:26,24.8
108,서울,2018-08-30 08:27,24.8
108,서울,2018-08-30 08:28,24.8
108,서울,2018-08-30 08:29,24.8
108,서울,2018-08-30 08:30,24.8
108,서울,2018-08-30 08:31,24.8
108,서울,2018-08-30 08:32,24.8
108,서울,2018-08-30 08:33,24.8
108,서울,2018-08-30 08:34,24.8
108,서울,2018-08-30 08:35,24.8
108,서울,2018-08-30 08:36,24.8
108,서울,2018-08-30 08:37,24.8
108,서울,2018-08-30 08:38,24.9
108,서울,2018-08-30 08:39,24.9
108,서울,2018-08-30 08:40,24.9
108,서울,2018-08-30 08:41,24.9
108,서울,2018-08-30 08:42,24.9
108,서울,2018-08-30 08:43,24.9
108,서울,2018-08-30 08:44,24.9
108,서울,2018-08-30 08:45,24.9
108,서울,2018-08-30 08:46,24.9
108,서울,2018-08-30 08:47,24.9
108,서울,2018-08-30 08:48,24.9
108,서울,2018-08-30 08:49,24.9
108,서울,2018-08-30 08:50,24.9
108,서울,2018-08-30 08:51,24.9
108,서울,2018-08-30 08:52,24.9
108,서울,2018-08-30 08:53,25
108,서울,2018-08-30 08:54,25
108,서울,2018-08-30 08:55,25
108,서울,2018-08-30 08:56,25
108,서울,2018-08-30 08:57,25
108,서울,2018-08-30 08:58,25
108,서울,2018-08-30 08:59,25
108,서울,2018-08-30 09:00,25
108,서울,2018-08-30 09:01,25.1
108,서울,2018-08-30 09:02,25.1
108,서울,2018-08-30 09:03,25.1
108,서울,2018-08-30 09:04,25.2
108,서울,2018-08-30 09:05,25.2
108,서울,2018-08-30 09:06,25.2
108,서울,2018-08-30 09:07,25.2
108,서울,2018-08-30 09:08,25.3
108,서울,2018-08-30 09:09,25.3
108,서울,2018-08-30 09:10,25.3
108,서울,2018-08-30 09:11,25.3
108,서울,2018-08-30 09:12,25.3
108,서울,2018-08-30 09:13,25.3
108,서울,2018-08-30 09:14,25.3
108,서울,2018-08-30 09:15,25.3
108,서울,2018-08-30 09:16,25.3
108,서울,2018-08-30 09:17,25.4
108,서울,2018-08-30 09:18,25.4
108,서울,2018-08-30 09:19,25.4
108,서울,2018-08-30 09:20,25.4
108,서울,2018-08-30 09:21,25.4
108,서울,2018-08-30 09:22,25.4
108,서울,2018-08-30 09:23,25.4
108,서울,2018-08-30 09:24,25.5
108,서울,2018-08-30 09:25,25.5
108,서울,2018-08-30 09:26,25.5
108,서울,2018-08-30 09:27,25.6
108,서울,2018-08-30 09:28,25.6
108,서울,2018-08-30 09:29,25.6
108,서울,2018-08-30 09:30,25.6
108,서울,2018-08-30 09:31,25.6
108,서울,2018-08-30 09:32,25.6
108,서울,2018-08-30 09:33,25.6
108,서울,2018-08-30 09:34,25.7
108,서울,2018-08-30 09:35,25.7
108,서울,2018-08-30 09:36,25.7
108,서울,2018-08-30 09:37,25.7
108,서울,2018-08-30 09:38,25.7
108,서울,2018-08-30 09:39,25.7
108,서울,2018-08-30 09:40,25.7
108,서울,2018-08-30 09:41,25.7
108,서울,2018-08-30 09:42,25.7
108,서울,2018-08-30 09:43,25.7
108,서울,2018-08-30 09:44,25.7
108,서울,2018-08-30 09:45,25.7
108,서울,2018-08-30 09:46,25.7
108,서울,2018-08-30 09:47,25.7
108,서울,2018-08-30 09:48,25.7
108,서울,2018-08-30 09:49,25.7
108,서울,2018-08-30 09:50,25.7
108,서울,2018-08-30 09:51,25.7
108,서울,2018-08-30 09:52,25.8
108,서울,2018-08-30 09:53,25.8
108,서울,2018-08-30 09:54,25.8
108,서울,2018-08-30 09:55,25.9
108,서울,2018-08-30 09:56,25.9
108,서울,2018-08-30 09:57,26
108,서울,2018-08-30 09:58,26
108,서울,2018-08-30 09:59,26
108,서울,2018-08-30 10:00,26.1
108,서울,2018-08-30 10:01,26.2
108,서울,2018-08-30 10:02,26.2
108,서울,2018-08-30 10:03,26.2
108,서울,2018-08-30 10:04,26.2
108,서울,2018-08-30 10:05,26.3
108,서울,2018-08-30 10:06,26.3
108,서울,2018-08-30 10:07,26.3
108,서울,2018-08-30 10:08,26.3
108,서울,2018-08-30 10:09,26.3
108,서울,2018-08-30 10:10,26.3
108,서울,2018-08-30 10:11,26.3
108,서울,2018-08-30 10:12,26.3
108,서울,2018-08-30 10:13,26.3
108,서울,2018-08-30 10:14,26.3
108,서울,2018-08-30 10:15,26.3
108,서울,2018-08-30 10:16,26.2
108,서울,2018-08-30 10:17,26.3
108,서울,2018-08-30 10:18,26.3
108,서울,2018-08-30 10:19,26.3
108,서울,2018-08-30 10:20,26.3
108,서울,2018-08-30 10:21,26.3
108,서울,2018-08-30 10:22,26.3
108,서울,2018-08-30 10:23,26.3
108,서울,2018-08-30 10:24,26.3
108,서울,2018-08-30 10:25,26.3
108,서울,2018-08-30 10:26,26.3
108,서울,2018-08-30 10:27,26.2
108,서울,2018-08-30 10:28,26.3
108,서울,2018-08-30 10:29,26.3
108,서울,2018-08-30 10:30,26.2
108,서울,2018-08-30 10:31,26.2
108,서울,2018-08-30 10:32,26.2
108,서울,2018-08-30 10:33,26.2
108,서울,2018-08-30 10:34,26.2
108,서울,2018-08-30 10:35,26.2
108,서울,2018-08-30 10:36,26.2
108,서울,2018-08-30 10:37,26.2
108,서울,2018-08-30 10:38,26.2
108,서울,2018-08-30 10:39,26.2
108,서울,2018-08-30 10:40,26.2
108,서울,2018-08-30 10:41,26.2
108,서울,2018-08-30 10:42,26.2
108,서울,2018-08-30 10:43,26.2
108,서울,2018-08-30 10:44,26.2
108,서울,2018-08-30 10:45,26.1
108,서울,2018-08-30 10:46,26.1
108,서울,2018-08-30 10:47,26.1
108,서울,2018-08-30 10:48,26.1
108,서울,2018-08-30 10:49,26.1
108,서울,2018-08-30 10:50,26.1
108,서울,2018-08-30 10:51,26.1
108,서울,2018-08-30 10:52,26.1
108,서울,2018-08-30 10:53,26.1
108,서울,2018-08-30 10:54,26.1
108,서울,2018-08-30 10:55,26.1
108,서울,2018-08-30 10:56,26.1
108,서울,2018-08-30 10:57,26.1
108,서울,2018-08-30 10:58,26.2
108,서울,2018-08-30 10:59,26.2
108,서울,2018-08-30 11:00,26.2
108,서울,2018-08-30 11:01,26.2
108,서울,2018-08-30 11:02,26.2
108,서울,2018-08-30 11:03,26.3
108,서울,2018-08-30 11:04,26.3
108,서울,2018-08-30 11:05,26.3
108,서울,2018-08-30 11:06,26.3
108,서울,2018-08-30 11:07,26.3
108,서울,2018-08-30 11:08,26.3
108,서울,2018-08-30 11:09,26.3
108,서울,2018-08-30 11:10,26.4
108,서울,2018-08-30 11:11,26.4
108,서울,2018-08-30 11:12,26.4
108,서울,2018-08-30 11:13,26.4
108,서울,2018-08-30 11:14,26.4
108,서울,2018-08-30 11:15,26.4
108,서울,2018-08-30 11:16,26.4
108,서울,2018-08-30 11:17,26.4
108,서울,2018-08-30 11:18,26.5
108,서울,2018-08-30 11:19,26.5
108,서울,2018-08-30 11:20,26.5
108,서울,2018-08-30 11:21,26.5
108,서울,2018-08-30 11:22,26.6
108,서울,2018-08-30 11:23,26.6
108,서울,2018-08-30 11:24,26.6
108,서울,2018-08-30 11:25,26.6
108,서울,2018-08-30 11:26,26.6
108,서울,2018-08-30 11:27,26.6
108,서울,2018-08-30 11:28,26.6
108,서울,2018-08-30 11:29,26.7
108,서울,2018-08-30 11:30,26.7
108,서울,2018-08-30 11:31,26.7
108,서울,2018-08-30 11:32,26.7
108,서울,2018-08-30 11:33,26.7
108,서울,2018-08-30 11:34,26.7
108,서울,2018-08-30 11:35,26.7
108,서울,2018-08-30 11:36,26.7
108,서울,2018-08-30 11:37,26.7
108,서울,2018-08-30 11:38,26.7
108,서울,2018-08-30 11:39,26.7
108,서울,2018-08-30 11:40,26.7
108,서울,2018-08-30 11:41,26.7
108,서울,2018-08-30 11:42,26.7
