지점,지점명,일시,기온(°C)
108,서울,2018-08-14 02:46,28.4
108,서울,2018-08-14 02:47,28.4
108,서울,2018-08-14 02:48,28.4
108,서울,2018-08-14 02:49,28.4
108,서울,2018-08-14 02:50,28.4
108,서울,2018-08-14 02:51,28.4
108,서울,2018-08-14 02:52,28.4
108,서울,2018-08-14 02:53,28.4
108,서울,2018-08-14 02:54,28.4
108,서울,2018-08-14 02:55,28.4
108,서울,2018-08-14 02:56,28.4
108,서울,2018-08-14 02:57,28.4
108,서울,2018-08-14 02:58,28.4
108,서울,2018-08-14 02:59,28.4
108,서울,2018-08-14 03:00,28.4
108,서울,2018-08-14 03:01,28.4
108,서울,2018-08-14 03:02,28.4
108,서울,2018-08-14 03:03,28.4
108,서울,2018-08-14 03:04,28.4
108,서울,2018-08-14 03:05,28.4
108,서울,2018-08-14 03:06,28.4
108,서울,2018-08-14 03:07,28.4
108,서울,2018-08-14 03:08,28.4
108,서울,2018-08-14 03:09,28.4
108,서울,2018-08-14 03:10,28.4
108,서울,2018-08-14 03:11,28.4
108,서울,2018-08-14 03:12,28.4
108,서울,2018-08-14 03:13,28.4
108,서울,2018-08-14 03:14,28.4
108,서울,2018-08-14 03:15,28.4
108,서울,2018-08-14 03:16,28.4
108,서울,2018-08-14 03:17,28.4
108,서울,2018-08-14 03:18,28.4
108,서울,2018-08-14 03:19,28.4
108,서울,2018-08-14 03:20,28.4
108,서울,2018-08-14 03:21,28.4
108,서울,2018-08-14 03:22,28.4
108,서울,2018-08-14 03:23,28.4
108,서울,2018-08-14 03:24,28.3
108,서울,2018-08-14 03:25,28.3
108,서울,2018-08-14 03:26,28.3
108,서울,2018-08-14 03:27,28.3
108,서울,2018-08-14 03:28,28.3
108,서울,2018-08-14 03:29,28.3
108,서울,2018-08-14 03:30,28.3
108,서울,2018-08-14 03:31,28.3
108,서울,2018-08-14 03:32,28.3
108,서울,2018-08-14 03:33,28.3
108,서울,2018-08-14 03:34,28.3
108,서울,2018-08-14 03:35,28.3
108,서울,2018-08-14 03:36,28.2
108,서울,2018-08-14 03:37,28.2
108,서울,2018-08-14 03:38,28.2
108,서울,2018-08-14 03:39,28.2
108,서울,2018-08-14 03:40,28.2
108,서울,2018-08-14 03:41,28.2
108,서울,2018-08-14 03:42,28.2
108,서울,2018-08-14 03:43,28.2
108,서울,2018-08-14 03:44,28.2
108,서울,2018-08-14 03:45,28.2
108,서울,2018-08-14 03:46,28.2
108,서울,2018-08-14 03:47,28.2
108,서울,2018-08-14 03:48,28.2
108,서울,2018-08-14 03:49,28.2
108,서울,2018-08-14 03:50,28.2
108,서울,2018-08-14 03:51,28.2
108,서울,2018-08-14 03:52,28.2
108,서울,2018-08-14 03:53,28.2
108,서울,2018-08-14 03:54,28.1
108,서울,2018-08-14 03:55,28.1
108,서울,2018-08-14 03:56,28.1
108,서울,2018-08-14 03:57,28.1
108,서울,2018-08-14 03:58,28.1
108,서울,2018-08-14 03:59,28.1
108,서울,2018-08-14 04:00,28.1
108,서울,2018-08-14 04:01,28.1
108,서울,2018-08-14 04:02,28.1
108,서울,2018-08-14 04:03,28.1
108,서울,2018-08-14 04:04,28.1
108,서울,2018-08-14 04:05,28.1
108,서울,2018-08-14 04:06,28.1
108,서울,2018-08-14 04:07,28.1
108,서울,2018-08-14 04:08,28
108,서울,2018-08-14 04:09,28
108,서울,2018-08-14 04:10,28
108,서울,2018-08-14 04:11,28
108,서울,2018-08-14 04:12,28
108,서울,2018-08-14 04:13,28
108,서울,2018-08-14 04:14,28
108,서울,2018-08-14 04:15,28
108,서울,2018-08-14 04:16,28
108,서울,2018-08-14 04:17,28
108,서울,2018-08-14 04:18,28
108,서울,2018-08-14 04:19,28
108,서울,2018-08-14 04:20,28
108,서울,2018-08-14 04:21,28
108,서울,2018-08-14 04:22,28
108,서울,2018-08-14 04:23,28
108,서울,2018-08-14 04:24,28
108,서울,2018-08-14 04:25,28
108,서울,2018-08-14 04:26,27.9
108,서울,2018-08-14 04:27,27.9
108,서울,2018-08-14 04:28,27.9
108,서울,2018-08-14 04:29,27.9
108,서울,2018-08-14 04:30,27.9
108,서울,2018-08-14 04:31,27.9
108,서울,2018-08-14 04:32,27.9
108,서울,2018-08-14 04:33,27.9
108,서울,2018-08-14 04:34,27.9
108,서울,2018-08-14 04:35,27.9
108,서울,2018-08-14 04:36,27.9
108,서울,2018-08-14 04:37,27.9
108,서울,2018-08-14 04:38,27.9
108,서울,2018-08-14 04:39,27.9
108,서울,2018-08-14 04:40,27.9
108,서울,2018-08-14 04:41,27.9
108,서울,2018-08-14 04:42,27.9
108,서울,2018-08-14 04:43,27.9
108,서울,2018-08-14 04:44,27.9
108,서울,2018-08-14 04:45,27.9
108,서울,2018-08-14 04:46,27.9
108,서울,2018-08-14 04:47,27.9
108,서울,2018-08-14 04:48,27.9
108,서울,2018-08-14 04:49,27.9
108,서울,2018-08-14 04:50,27.9
108,서울,2018-08-14 04:51,27.9
108,서울,2018-08-14 04:52,27.9
108,서울,2018-08-14 04:53,27.9
108,서울,2018-08-14 04:54,27.9
108,서울,2018-08-14 04:55,27.9
108,서울,2018-08-14 04:56,27.9
108,서울,2018-08-14 04:57,27.9
108,서울,2018-08-14 04:58,27.9
108,서울,2018-08-14 04:59,27.9
108,서울,2018-08-14 05:00,27.9
108,서울,2018-08-14 05:01,27.8
108,서울,2018-08-14 05:02,27.8
108,서울,2018-08-14 05:03,27.8
108,서울,2018-08-14 05:04,27.8
108,서울,2018-08-14 05:05,27.8
108,서울,2018-08-14 05:06,27.8
108,서울,2018-08-14 05:07,27.8
108,서울,2018-08-14 05:08,27.9
108,서울,2018-08-14 05:09,27.9
108,서울,2018-08-14 05:10,27.8
108,서울,2018-08-14 05:11,27.8
108,서울,2018-08-14 05:12,27.8
108,서울,2018-08-14 05:13,27.8
108,서울,2018-08-14 05:14,27.8
108,서울,2018-08-14 05:15,27.8
108,서울,2018-08-14 05:16,27.9
108,서울,2018-08-14 05:17,27.9
108,서울,2018-08-14 05:18,27.9
108,서울,2018-08-14 05:19,27.9
108,서울,2018-08-14 05:20,27.9
108,서울,2018-08-14 05:21,27.8
108,서울,2018-08-14 05:22,27.8
108,서울,2018-08-14 05:23,27.8
108,서울,2018-08-14 05:24,27.8
108,서울,2018-08-14 05:25,27.8
108,서울,2018-08-14 05:26,27.8
108,서울,2018-08-14 05:27,27.8
108,서울,2018-08-14 05:28,27.8
108,서울,2018-08-14 05:29,27.8
108,서울,2018-08-14 05:30,27.8
108,서울,2018-08-14 05:31,27.8
108,서울,2018-08-14 05:32,27.8
108,서울,2018-08-14 05:33,27.8
108,서울,2018-08-14 05:34,27.8
108,서울,2018-08-14 05:35,27.8
108,서울,2018-08-14 05:36,27.8
108,서울,2018-08-14 05:37,27.8
108,서울,2018-08-14 05:38,27.8
108,서울,2018-08-14 05:39,27.8
108,서울,2018-08-14 05:40,27.8
108,서울,2018-08-14 05:41,27.8
108,서울,2018-08-14 05:42,27.8
108,서울,2018-08-14 05:43,27.8
108,서울,2018-08-14 05:44,27.8
108,서울,2018-08-14 05:45,27.8
108,서울,2018-08-14 05:46,27.8
108,서울,2018-08-14 05:47,27.8
108,서울,2018-08-14 05:48,27.8
108,서울,2018-08-14 05:49,27.8
108,서울,2018-08-14 05:50,27.8
108,서울,2018-08-14 05:51,27.8
108,서울,2018-08-14 05:52,27.8
108,서울,2018-08-14 05:53,27.8
108,서울,2018-08-14 05:54,27.8
108,서울,2018-08-14 05:55,27.8
108,서울,2018-08-14 05:56,27.8
108,서울,2018-08-14 05:57,27.8
108,서울,2018-08-14 05:58,27.8
108,서울,2018-08-14 05:59,27.8
108,서울,2018-08-14 06:00,27.8
108,서울,2018-08-14 06:01,27.8
108,서울,2018-08-14 06:02,27.8
108,서울,2018-08-14 06:03,27.8
108,서울,2018-08-14 06:04,27.8
108,서울,2018-08-14 06:05,27.8
108,서울,2018-08-14 06:06,27.8
108,서울,2018-08-14 06:07,27.8
108,서울,2018-08-14 06:08,27.7
108,서울,2018-08-14 06:09,27.8
108,서울,2018-08-14 06:10,27.8
108,서울,2018-08-14 06:11,27.8
108,서울,2018-08-14 06:12,27.8
108,서울,2018-08-14 06:13,27.8
108,서울,2018-08-14 06:14,27.8
108,서울,2018-08-14 06:15,27.8
108,서울,2018-08-14 06:16,27.8
108,서울,2018-08-14 06:17,27.8
108,서울,2018-08-14 06:18,27.8
108,서울,2018-08-14 06:19,27.8
108,서울,2018-08-14 06:20,27.8
108,서울,2018-08-14 06:21,27.8
108,서울,2018-08-14 06:22,27.8
108,서울,2018-08-14 06:23,27.8
108,서울,2018-08-14 06:24,27.8
108,서울,2018-08-14 06:25,27.8
108,서울,2018-08-14 06:26,27.8
108,서울,2018-08-14 06:27,27.8
108,서울,2018-08-14 06:28,27.8
108,서울,2018-08-14 06:29,27.8
108,서울,2018-08-14 06:30,27.8
108,서울,2018-08-14 06:31,27.8
108,서울,2018-08-14 06:32,27.8
108,서울,2018-08-14 06:33,27.8
108,서울,2018-08-14 06:34,27.8
108,서울,2018-08-14 06:35,27.8
108,서울,2018-08-14 06:36,27.8
108,서울,2018-08-14 06:37,27.9
108,서울,2018-08-14 06:38,27.9
108,서울,2018-08-14 06:39,27.9
108,서울,2018-08-14 06:40,27.9
108,서울,2018-08-14 06:41,27.9
108,서울,2018-08-14 06:42,27.9
108,서울,2018-08-14 06:43,27.9
108,서울,2018-08-14 06:44,27.9
108,서울,2018-08-14 06:45,27.9
108,서울,2018-08-14 06:46,27.9
108,서울,2018-08-14 06:47,27.9
108,서울,2018-08-14 06:48,27.9
108,서울,2018-08-14 06:49,27.9
108,서울,2018-08-14 06:50,27.9
108,서울,2018-08-14 06:51,27.9
108,서울,2018-08-14 06:52,27.9
108,서울,2018-08-14 06:53,27.9
108,서울,2018-08-14 06:54,27.9
108,서울,2018-08-14 06:55,27.9
108,서울,2018-08-14 06:56,27.9
108,서울,2018-08-14 06:57,27.9
108,서울,2018-08-14 06:58,27.9
108,서울,2018-08-14 06:59,27.9
108,서울,2018-08-14 07:00,27.9
108,서울,2018-08-14 07:01,28
108,서울,2018-08-14 07:02,28
108,서울,2018-08-14 07:03,28
108,서울,2018-08-14 07:04,28
108,서울,2018-08-14 07:05,28
108,서울,2018-08-14 07:06,28
108,서울,2018-08-14 07:07,28
108,서울,2018-08-14 07:08,28
108,서울,2018-08-14 07:09,28
108,서울,2018-08-14 07:10,28
108,서울,2018-08-14 07:11,28
108,서울,2018-08-14 07:12,28
108,서울,2018-08-14 07:13,28.1
108,서울,2018-08-14 07:14,28.1
108,서울,2018-08-14 07:15,28.1
108,서울,2018-08-14 07:16,28.1
108,서울,2018-08-14 07:17,28.1
108,서울,2018-08-14 07:18,28.1
108,서울,2018-08-14 07:19,28.1
108,서울,2018-08-14 07:20,28.1
108,서울,2018-08-14 07:21,28.1
108,서울,2018-08-14 07:22,28.2
108,서울,2018-08-14 07:23,28.2
108,서울,2018-08-14 07:24,28.2
108,서울,2018-08-14 07:25,28.2
108,서울,2018-08-14 07:26,28.2
108,서울,2018-08-14 07:27,28.2
108,서울,2018-08-14 07:28,28.3
108,서울,2018-08-14 07:29,28.3
108,서울,2018-08-14 07:30,28.4
108,서울,2018-08-14 07:31,28.4
108,서울,2018-08-14 07:32,28.4
108,서울,2018-08-14 07:33,28.5
108,서울,2018-08-14 07:34,28.5
108,서울,2018-08-14 07:35,28.5
108,서울,2018-08-14 07:36,28.5
108,서울,2018-08-14 07:37,28.5
108,서울,2018-08-14 07:38,28.6
108,서울,2018-08-14 07:39,28.6
108,서울,2018-08-14 07:40,28.6
108,서울,2018-08-14 07:41,28.7
108,서울,2018-08-14 07:42,28.7
108,서울,2018-08-14 07:43,28.8
108,서울,2018-08-14 07:44,28.8
108,서울,2018-08-14 07:45,28.8
108,서울,2018-08-14 07:46,28.8
108,서울,2018-08-14 07:47,28.9
108,서울,2018-08-14 07:48,28.9
108,서울,2018-08-14 07:49,28.9
108,서울,2018-08-14 07:50,29
108,서울,2018-08-14 07:51,29
108,서울,2018-08-14 07:52,29
108,서울,2018-08-14 07:53,29
108,서울,2018-08-14 07:54,29.1
108,서울,2018-08-14 07:55,29.1
108,서울,2018-08-14 07:56,29.2
108,서울,2018-08-14 07:57,29.2
108,서울,2018-08-14 07:58,29.2
108,서울,2018-08-14 07:59,29.3
108,서울,2018-08-14 08:00,29.3
108,서울,2018-08-14 08:01,29.3
108,서울,2018-08-14 08:02,29.4
108,서울,2018-08-14 08:03,29.4
108,서울,2018-08-14 08:04,29.4
108,서울,2018-08-14 08:05,29.5
108,서울,2018-08-14 08:06,29.5
108,서울,2018-08-14 08:07,29.5
108,서울,2018-08-14 08:08,29.6
108,서울,2018-08-14 08:09,29.6
108,서울,2018-08-14 08:10,29.6
108,서울,2018-08-14 08:11,29.7
108,서울,2018-08-14 08:12,29.7
108,서울,2018-08-14 08:13,29.8
108,서울,2018-08-14 08:14,29.8
108,서울,2018-08-14 08:15,29.8
108,서울,2018-08-14 08:16,29.9
108,서울,2018-08-14 08:17,29.9
108,서울,2018-08-14 08:18,29.9
108,서울,2018-08-14 08:19,30
108,서울,2018-08-14 08:20,30.1
108,서울,2018-08-14 08:21,30.1
108,서울,2018-08-14 08:22,30.1
108,서울,2018-08-14 08:23,30.1
108,서울,2018-08-14 08:24,30.1
108,서울,2018-08-14 08:25,30.2
108,서울,2018-08-14 08:26,30.2
108,서울,2018-08-14 08:27,30.2
108,서울,2018-08-14 08:28,30.2
108,서울,2018-08-14 08:29,30.2
108,서울,2018-08-14 08:30,30.2
108,서울,2018-08-14 08:31,30.2
108,서울,2018-08-14 08:32,30.3
108,서울,2018-08-14 08:33,30.3
108,서울,2018-08-14 08:34,30.3
108,서울,2018-08-14 08:35,30.3
108,서울,2018-08-14 08:36,30.3
108,서울,2018-08-14 08:37,30.3
108,서울,2018-08-14 08:38,30.4
108,서울,2018-08-14 08:39,30.4
108,서울,2018-08-14 08:40,30.4
108,서울,2018-08-14 08:41,30.4
108,서울,2018-08-14 08:42,30.4
108,서울,2018-08-14 08:43,30.4
108,서울,2018-08-14 08:44,30.5
108,서울,2018-08-14 08:45,30.5
108,서울,2018-08-14 08:46,30.5
108,서울,2018-08-14 08:47,30.5
108,서울,2018-08-14 08:48,30.6
108,서울,2018-08-14 08:49,30.7
108,서울,2018-08-14 08:50,30.7
108,서울,2018-08-14 08:51,30.7
108,서울,2018-08-14 08:52,30.7
108,서울,2018-08-14 08:53,30.8
108,서울,2018-08-14 08:54,30.8
108,서울,2018-08-14 08:55,30.8
108,서울,2018-08-14 08:56,30.9
108,서울,2018-08-14 08:57,30.9
108,서울,2018-08-14 08:58,30.9
108,서울,2018-08-14 08:59,31
108,서울,2018-08-14 09:00,31
108,서울,2018-08-14 09:01,31
108,서울,2018-08-14 09:02,31
108,서울,2018-08-14 09:03,31.1
108,서울,2018-08-14 09:04,31.1
108,서울,2018-08-14 09:05,31.1
108,서울,2018-08-14 09:06,31.1
108,서울,2018-08-14 09:07,31.2
108,서울,2018-08-14 09:08,31.2
108,서울,2018-08-14 09:09,31.2
108,서울,2018-08-14 09:10,31.2
108,서울,2018-08-14 09:11,31.3
108,서울,2018-08-14 09:12,31.3
108,서울,2018-08-14 09:13,31.3
108,서울,2018-08-14 09:14,31.3
108,서울,2018-08-14 09:15,31.3
108,서울,2018-08-14 09:16,31.3
108,서울,2018-08-14 09:17,31.3
108,서울,2018-08-14 09:18,31.3
108,서울,2018-08-14 09:19,31.4
108,서울,2018-08-14 09:20,31.4
108,서울,2018-08-14 09:21,31.4
108,서울,2018-08-14 09:22,31.5
108,서울,2018-08-14 09:23,31.5
108,서울,2018-08-14 09:24,31.5
108,서울,2018-08-14 09:25,31.5
108,서울,2018-08-14 09:26,31.5
108,서울,2018-08-14 09:27,31.5
108,서울,2018-08-14 09:28,31.5
108,서울,2018-08-14 09:29,31.5
108,서울,2018-08-14 09:30,31.5
108,서울,2018-08-14 09:31,31.5
108,서울,2018-08-14 09:32,31.5
108,서울,2018-08-14 09:33,31.5
108,서울,2018-08-14 09:34,31.5
108,서울,2018-08-14 09:35,31.5
108,서울,2018-08-14 09:36,31.5
108,서울,2018-08-14 09:37,31.5
108,서울,2018-08-14 09:38,31.5
108,서울,2018-08-14 09:39,31.6
108,서울,2018-08-14 09:40,31.5
108,서울,2018-08-14 09:41,31.5
108,서울,2018-08-14 09:42,31.5
108,서울,2018-08-14 09:43,31.6
108,서울,2018-08-14 09:44,31.6
108,서울,2018-08-14 09:45,31.6
108,서울,2018-08-14 09:46,31.6
108,서울,2018-08-14 09:47,31.6
108,서울,2018-08-14 09:48,31.6
108,서울,2018-08-14 09:49,31.6
108,서울,2018-08-14 09:50,31.6
108,서울,2018-08-14 09:51,31.7
108,서울,2018-08-14 09:52,31.7
108,서울,2018-08-14 09:53,31.7
108,서울,2018-08-14 09:54,31.7
108,서울,2018-08-14 09:55,31.7
108,서울,2018-08-14 09:56,31.7
108,서울,2018-08-14 09:57,31.7
108,서울,2018-08-14 09:58,31.7
108,서울,2018-08-14 09:59,31.7
108,서울,2018-08-14 10:00,31.7
108,서울,2018-08-14 10:01,31.7
108,서울,2018-08-14 10:02,31.7
108,서울,2018-08-14 10:03,31.8
108,서울,2018-08-14 10:04,31.8
108,서울,2018-08-14 10:05,31.8
108,서울,2018-08-14 10:06,31.8
108,서울,2018-08-14 10:07,31.8
108,서울,2018-08-14 10:08,31.8
108,서울,2018-08-14 10:09,31.8
108,서울,2018-08-14 10:10,31.8
108,서울,2018-08-14 10:11,31.8
108,서울,2018-08-14 10:12,31.8
108,서울,2018-08-14 10:13,31.8
108,서울,2018-08-14 10:14,31.8
108,서울,2018-08-14 10:15,31.9
108,서울,2018-08-14 10:16,31.9
108,서울,2018-08-14 10:17,31.9
108,서울,2018-08-14 10:18,31.9
108,서울,2018-08-14 10:19,31.9
108,서울,2018-08-14 10:20,31.9
108,서울,2018-08-14 10:21,31.9
108,서울,2018-08-14 10:22,31.9
108,서울,2018-08-14 10:23,32
108,서울,2018-08-14 10:24,32
108,서울,2018-08-14 10:25,32
108,서울,2018-08-14 10:26,32.1
108,서울,2018-08-14 10:27,32.1
108,서울,2018-08-14 10:28,32.1
108,서울,2018-08-14 10:29,32.1
108,서울,2018-08-14 10:30,32.1
108,서울,2018-08-14 10:31,32.1
108,서울,2018-08-14 10:32,32.2
108,서울,2018-08-14 10:33,32.2
108,서울,2018-08-14 10:34,32.2
108,서울,2018-08-14 10:35,32.2
108,서울,2018-08-14 10:36,32.2
108,서울,2018-08-14 10:37,32.2
108,서울,2018-08-14 10:38,32.3
108,서울,2018-08-14 10:39,32.3
108,서울,2018-08-14 10:40,32.2
108,서울,2018-08-14 10:41,32.3
108,서울,2018-08-14 10:42,32.3
108,서울,2018-08-14 10:43,32.3
108,서울,2018-08-14 10:44,32.3
108,서울,2018-08-14 10:45,32.3
108,서울,2018-08-14 10:46,32.3
108,서울,2018-08-14 10:47,32.3
108,서울,2018-08-14 10:48,32.3
108,서울,2018-08-14 10:49,32.4
108,서울,2018-08-14 10:50,32.4
108,서울,2018-08-14 10:51,32.4
108,서울,2018-08-14 10:52,32.4
108,서울,2018-08-14 10:53,32.4
108,서울,2018-08-14 10:54,32.4
108,서울,2018-08-14 10:55,32.4
108,서울,2018-08-14 10:56,32.4
108,서울,2018-08-14 10:57,32.4
108,서울,2018-08-14 10:58,32.4
108,서울,2018-08-14 10:59,32.4
108,서울,2018-08-14 11:00,32.4
108,서울,2018-08-14 11:01,32.4
108,서울,2018-08-14 11:02,32.4
108,서울,2018-08-14 11:03,32.4
108,서울,2018-08-14 11:04,32.4
108,서울,2018-08-14 11:05,32.4
108,서울,2018-08-14 11:06,32.4
108,서울,2018-08-14 11:07,32.4
108,서울,2018-08-14 11:08,32.5
108,서울,2018-08-14 11:09,32.5
108,서울,2018-08-14 11:10,32.5
108,서울,2018-08-14 11:11,32.5
108,서울,2018-08-14 11:12,32.6
108,서울,2018-08-14 11:13,32.6
108,서울,2018-08-14 11:14,32.6
108,서울,2018-08-14 11:15,32.6
108,서울,2018-08-14 11:16,32.6
108,서울,2018-08-14 11:17,32.7
108,서울,2018-08-14 11:18,32.7
108,서울,2018-08-14 11:19,32.7
108,서울,2018-08-14 11:20,32.8
108,서울,2018-08-14 11:21,32.9
108,서울,2018-08-14 11:22,32.9
108,서울,2018-08-14 11:23,32.9
108,서울,2018-08-14 11:24,33
108,서울,2018-08-14 11:25,33
108,서울,2018-08-14 11:26,33
108,서울,2018-08-14 11:27,33.1
108,서울,2018-08-14 11:28,33.1
108,서울,2018-08-14 11:29,33.1
108,서울,2018-08-14 11:30,33.2
108,서울,2018-08-14 11:31,33.2
108,서울,2018-08-14 11:32,33.2
108,서울,2018-08-14 11:33,33.3
108,서울,2018-08-14 11:34,33.4
108,서울,2018-08-14 11:35,33.4
108,서울,2018-08-14 11:36,33.5
108,서울,2018-08-14 11:37,33.5
108,서울,2018-08-14 11:38,33.6
108,서울,2018-08-14 11:39,33.7
108,서울,2018-08-14 11:40,33.7
108,서울,2018-08-14 11:41,33.8
108,서울,2018-08-14 11:42,33.8
108,서울,2018-08-14 11:43,33.8
108,서울,2018-08-14 11:44,33.8
