지점,지점명,일시,기온(°C)
108,서울,2018-08-11 06:41,26.5
108,서울,2018-08-11 06:42,26.6
108,서울,2018-08-11 06:43,26.6
108,서울,2018-08-11 06:44,26.6
108,서울,2018-08-11 06:45,26.6
108,서울,2018-08-11 06:46,26.6
108,서울,2018-08-11 06:47,26.6
108,서울,2018-08-11 06:48,26.6
108,서울,2018-08-11 06:49,26.6
108,서울,2018-08-11 06:50,26.6
108,서울,2018-08-11 06:51,26.6
108,서울,2018-08-11 06:52,26.6
108,서울,2018-08-11 06:53,26.6
108,서울,2018-08-11 06:54,26.6
108,서울,2018-08-11 06:55,26.6
108,서울,2018-08-11 06:56,26.6
108,서울,2018-08-11 06:57,26.6
108,서울,2018-08-11 06:58,26.6
108,서울,2018-08-11 06:59,26.7
108,서울,2018-08-11 07:00,26.7
108,서울,2018-08-11 07:01,26.7
108,서울,2018-08-11 07:02,26.7
108,서울,2018-08-11 07:03,26.7
108,서울,2018-08-11 07:04,26.7
108,서울,2018-08-11 07:05,26.7
108,서울,2018-08-11 07:06,26.7
108,서울,2018-08-11 07:07,26.7
108,서울,2018-08-11 07:08,26.7
108,서울,2018-08-11 07:09,26.7
108,서울,2018-08-11 07:10,26.7
108,서울,2018-08-11 07:11,26.7
108,서울,2018-08-11 07:12,26.7
108,서울,2018-08-11 07:13,26.7
108,서울,2018-08-11 07:14,26.7
108,서울,2018-08-11 07:15,26.7
108,서울,2018-08-11 07:16,26.8
108,서울,2018-08-11 07:17,26.8
108,서울,2018-08-11 07:18,26.8
108,서울,2018-08-11 07:19,26.8
108,서울,2018-08-11 07:20,26.8
108,서울,2018-08-11 07:21,26.8
108,서울,2018-08-11 07:22,26.9
108,서울,2018-08-11 07:23,26.9
108,서울,2018-08-11 07:24,26.9
108,서울,2018-08-11 07:25,26.9
108,서울,2018-08-11 07:26,26.9
108,서울,2018-08-11 07:27,26.9
108,서울,2018-08-11 07:28,26.9
108,서울,2018-08-11 07:29,27
108,서울,2018-08-11 07:30,27
108,서울,2018-08-11 07:31,27
108,서울,2018-08-11 07:32,27.1
108,서울,2018-08-11 07:33,27.2
108,서울,2018-08-11 07:34,27.2
108,서울,2018-08-11 07:35,27.2
108,서울,2018-08-11 07:36,27.3
108,서울,2018-08-11 07:37,27.3
108,서울,2018-08-11 07:38,27.3
108,서울,2018-08-11 07:39,27.4
108,서울,2018-08-11 07:40,27.4
108,서울,2018-08-11 07:41,27.4
108,서울,2018-08-11 07:42,27.5
108,서울,2018-08-11 07:43,27.5
108,서울,2018-08-11 07:44,27.5
108,서울,2018-08-11 07:45,27.5
108,서울,2018-08-11 07:46,27.6
108,서울,2018-08-11 07:47,27.6
108,서울,2018-08-11 07:48,27.6
108,서울,2018-08-11 07:49,27.7
108,서울,2018-08-11 07:50,27.7
108,서울,2018-08-11 07:51,27.7
108,서울,2018-08-11 07:52,27.7
108,서울,2018-08-11 07:53,27.8
108,서울,2018-08-11 07:54,27.8
108,서울,2018-08-11 07:55,27.8
108,서울,2018-08-11 07:56,27.8
108,서울,2018-08-11 07:57,27.9
108,서울,2018-08-11 07:58,27.9
108,서울,2018-08-11 07:59,27.9
108,서울,2018-08-11 08:00,28
108,서울,2018-08-11 08:01,28
108,서울,2018-08-11 08:02,28
108,서울,2018-08-11 08:03,28.1
108,서울,2018-08-11 08:04,28.2
108,서울,2018-08-11 08:05,28.2
108,서울,2018-08-11 08:06,28.2
108,서울,2018-08-11 08:07,28.3
108,서울,2018-08-11 08:08,28.3
108,서울,2018-08-11 08:09,28.3
108,서울,2018-08-11 08:10,28.4
108,서울,2018-08-11 08:11,28.4
108,서울,2018-08-11 08:12,28.4
108,서울,2018-08-11 08:13,28.4
108,서울,2018-08-11 08:14,28.4
108,서울,2018-08-11 08:15,28.5
108,서울,2018-08-11 08:16,28.5
108,서울,2018-08-11 08:17,28.6
108,서울,2018-08-11 08:18,28.6
108,서울,2018-08-11 08:19,28.6
108,서울,2018-08-11 08:20,28.7
108,서울,2018-08-11 08:21,28.7
108,서울,2018-08-11 08:22,28.7
108,서울,2018-08-11 08:23,28.7
108,서울,2018-08-11 08:24,28.8
108,서울,2018-08-11 08:25,28.9
108,서울,2018-08-11 08:26,28.9
108,서울,2018-08-11 08:27,28.9
108,서울,2018-08-11 08:28,28.9
108,서울,2018-08-11 08:29,29
108,서울,2018-08-11 08:30,29
108,서울,2018-08-11 08:31,29
108,서울,2018-08-11 08:32,29.1
108,서울,2018-08-11 08:33,29.1
108,서울,2018-08-11 08:34,29.2
108,서울,2018-08-11 08:35,29.2
108,서울,2018-08-11 08:36,29.2
108,서울,2018-08-11 08:37,29.3
108,서울,2018-08-11 08:38,29.3
108,서울,2018-08-11 08:39,29.3
108,서울,2018-08-11 08:40,29.4
108,서울,2018-08-11 08:41,29.4
108,서울,2018-08-11 08:42,29.4
108,서울,2018-08-11 08:43,29.4
108,서울,2018-08-11 08:44,29.4
108,서울,2018-08-11 08:45,29.5
108,서울,2018-08-11 08:46,29.5
108,서울,2018-08-11 08:47,29.5
108,서울,2018-08-11 08:48,29.5
108,서울,2018-08-11 08:49,29.5
108,서울,2018-08-11 08:50,29.5
108,서울,2018-08-11 08:51,29.5
108,서울,2018-08-11 08:52,29.6
108,서울,2018-08-11 08:53,29.6
108,서울,2018-08-11 08:54,29.6
108,서울,2018-08-11 08:55,29.6
108,서울,2018-08-11 08:56,29.6
108,서울,2018-08-11 08:57,29.7
108,서울,2018-08-11 08:58,29.7
108,서울,2018-08-11 08:59,29.7
108,서울,2018-08-11 09:00,29.7
108,서울,2018-08-11 09:01,29.8
108,서울,2018-08-11 09:02,29.8
108,서울,2018-08-11 09:03,29.8
108,서울,2018-08-11 09:04,29.8
108,서울,2018-08-11 09:05,29.9
108,서울,2018-08-11 09:06,29.9
108,서울,2018-08-11 09:07,29.9
108,서울,2018-08-11 09:08,29.9
108,서울,2018-08-11 09:09,29.9
108,서울,2018-08-11 09:10,30
108,서울,2018-08-11 09:11,30
108,서울,2018-08-11 09:12,30
108,서울,2018-08-11 09:13,30.1
108,서울,2018-08-11 09:14,30.2
108,서울,2018-08-11 09:15,30.2
108,서울,2018-08-11 09:16,30.3
108,서울,2018-08-11 09:17,30.3
108,서울,2018-08-11 09:18,30.4
108,서울,2018-08-11 09:19,30.4
108,서울,2018-08-11 09:20,30.4
108,서울,2018-08-11 09:21,30.4
108,서울,2018-08-11 09:22,30.4
108,서울,2018-08-11 09:23,30.4
108,서울,2018-08-11 09:24,30.5
108,서울,2018-08-11 09:25,30.5
108,서울,2018-08-11 09:26,30.5
108,서울,2018-08-11 09:27,30.5
108,서울,2018-08-11 09:28,30.6
108,서울,2018-08-11 09:29,30.6
108,서울,2018-08-11 09:30,30.5
108,서울,2018-08-11 09:31,30.6
108,서울,2018-08-11 09:32,30.7
108,서울,2018-08-11 09:33,30.7
108,서울,2018-08-11 09:34,30.7
108,서울,2018-08-11 09:35,30.7
108,서울,2018-08-11 09:36,30.8
108,서울,2018-08-11 09:37,30.8
108,서울,2018-08-11 09:38,30.8
108,서울,2018-08-11 09:39,30.8
108,서울,2018-08-11 09:40,30.8
108,서울,2018-08-11 09:41,30.8
108,서울,2018-08-11 09:42,30.9
108,서울,2018-08-11 09:43,30.9
108,서울,2018-08-11 09:44,30.9
108,서울,2018-08-11 09:45,31
108,서울,2018-08-11 09:46,31
108,서울,2018-08-11 09:47,31
108,서울,2018-08-11 09:48,31
108,서울,2018-08-11 09:49,31
108,서울,2018-08-11 09:50,31
108,서울,2018-08-11 09:51,31.1
108,서울,2018-08-11 09:52,31.1
108,서울,2018-08-11 09:53,31.2
108,서울,2018-08-11 09:54,31.2
108,서울,2018-08-11 09:55,31.3
108,서울,2018-08-11 09:56,31.3
108,서울,2018-08-11 09:57,31.3
108,서울,2018-08-11 09:58,31.3
108,서울,2018-08-11 09:59,31.3
108,서울,2018-08-11 10:00,31.3
108,서울,2018-08-11 10:01,31.3
108,서울,2018-08-11 10:02,31.4
108,서울,2018-08-11 10:03,31.4
108,서울,2018-08-11 10:04,31.5
108,서울,2018-08-11 10:05,31.5
108,서울,2018-08-11 10:06,31.6
108,서울,2018-08-11 10:07,31.6
108,서울,2018-08-11 10:08,31.5
108,서울,2018-08-11 10:09,31.5
108,서울,2018-08-11 10:10,31.5
108,서울,2018-08-11 10:11,31.5
108,서울,2018-08-11 10:12,31.6
108,서울,2018-08-11 10:13,31.6
108,서울,2018-08-11 10:14,31.6
108,서울,2018-08-11 10:15,31.6
108,서울,2018-08-11 10:16,31.7
108,서울,2018-08-11 10:17,31.7
108,서울,2018-08-11 10:18,31.6
108,서울,2018-08-11 10:19,31.6
108,서울,2018-08-11 10:20,31.5
108,서울,2018-08-11 10:21,31.5
108,서울,2018-08-11 10:22,31.5
108,서울,2018-08-11 10:23,31.5
108,서울,2018-08-11 10:24,31.5
108,서울,2018-08-11 10:25,31.5
108,서울,2018-08-11 10:26,31.5
108,서울,2018-08-11 10:27,31.4
108,서울,2018-08-11 10:28,31.4
108,서울,2018-08-11 10:29,31.3
108,서울,2018-08-11 10:30,31.4
108,서울,2018-08-11 10:31,31.4
108,서울,2018-08-11 10:32,31.5
108,서울,2018-08-11 10:33,31.6
108,서울,2018-08-11 10:34,31.6
108,서울,2018-08-11 10:35,31.6
108,서울,2018-08-11 10:36,31.6
108,서울,2018-08-11 10:37,31.6
108,서울,2018-08-11 10:38,31.6
108,서울,2018-08-11 10:39,31.6
108,서울,2018-08-11 10:40,31.6
108,서울,2018-08-11 10:41,31.6
108,서울,2018-08-11 10:42,31.6
108,서울,2018-08-11 10:43,31.5
108,서울,2018-08-11 10:44,31.5
108,서울,2018-08-11 10:45,31.5
108,서울,2018-08-11 10:46,31.5
108,서울,2018-08-11 10:47,31.4
108,서울,2018-08-11 10:48,31.4
108,서울,2018-08-11 10:49,31.4
108,서울,2018-08-11 10:50,31.4
108,서울,2018-08-11 10:51,31.3
108,서울,2018-08-11 10:52,31.3
108,서울,2018-08-11 10:53,31.3
108,서울,2018-08-11 10:54,31.4
108,서울,2018-08-11 10:55,31.4
108,서울,2018-08-11 10:56,31.4
108,서울,2018-08-11 10:57,31.4
108,서울,2018-08-11 10:58,31.4
108,서울,2018-08-11 10:59,31.5
108,서울,2018-08-11 11:00,31.5
108,서울,2018-08-11 11:01,31.6
108,서울,2018-08-11 11:02,31.8
108,서울,2018-08-11 11:03,31.8
108,서울,2018-08-11 11:04,31.9
108,서울,2018-08-11 11:05,31.9
108,서울,2018-08-11 11:06,32
108,서울,2018-08-11 11:07,32.1
108,서울,2018-08-11 11:08,32.2
108,서울,2018-08-11 11:09,32.2
108,서울,2018-08-11 11:10,32.2
108,서울,2018-08-11 11:11,32.2
108,서울,2018-08-11 11:12,32.3
108,서울,2018-08-11 11:13,32.3
108,서울,2018-08-11 11:14,32.4
108,서울,2018-08-11 11:15,32.4
108,서울,2018-08-11 11:16,32.5
108,서울,2018-08-11 11:17,32.5
108,서울,2018-08-11 11:18,32.6
108,서울,2018-08-11 11:19,32.6
108,서울,2018-08-11 11:20,32.7
108,서울,2018-08-11 11:21,32.7
108,서울,2018-08-11 11:22,32.7
108,서울,2018-08-11 11:23,32.7
108,서울,2018-08-11 11:24,32.7
108,서울,2018-08-11 11:25,32.7
108,서울,2018-08-11 11:26,32.7
108,서울,2018-08-11 11:27,32.7
108,서울,2018-08-11 11:28,32.7
108,서울,2018-08-11 11:29,32.7
108,서울,2018-08-11 11:30,32.6
108,서울,2018-08-11 11:31,32.6
108,서울,2018-08-11 11:32,32.6
108,서울,2018-08-11 11:33,32.6
108,서울,2018-08-11 11:34,32.6
108,서울,2018-08-11 11:35,32.6
108,서울,2018-08-11 11:36,32.5
108,서울,2018-08-11 11:37,32.5
108,서울,2018-08-11 11:38,32.5
108,서울,2018-08-11 11:39,32.5
108,서울,2018-08-11 11:40,32.5
108,서울,2018-08-11 11:41,32.4
108,서울,2018-08-11 11:42,32.4
