지점,지점명,일시,기온(°C)
108,서울,2018-08-22 02:32,24.2
108,서울,2018-08-22 02:33,24.2
108,서울,2018-08-22 02:34,24.2
108,서울,2018-08-22 02:35,24.2
108,서울,2018-08-22 02:36,24.2
108,서울,2018-08-22 02:37,24.2
108,서울,2018-08-22 02:38,24.2
108,서울,2018-08-22 02:39,24.2
108,서울,2018-08-22 02:40,24.2
108,서울,2018-08-22 02:41,24.2
108,서울,2018-08-22 02:42,24.2
108,서울,2018-08-22 02:43,24.2
108,서울,2018-08-22 02:44,24.2
108,서울,2018-08-22 02:45,24.2
108,서울,2018-08-22 02:46,24.2
108,서울,2018-08-22 02:47,24.2
108,서울,2018-08-22 02:48,24.2
108,서울,2018-08-22 02:49,24.2
108,서울,2018-08-22 02:50,24.2
108,서울,2018-08-22 02:51,24.2
108,서울,2018-08-22 02:52,24.2
108,서울,2018-08-22 02:53,24.1
108,서울,2018-08-22 02:54,24.1
108,서울,2018-08-22 02:55,24.1
108,서울,2018-08-22 02:56,24.1
108,서울,2018-08-22 02:57,24.1
108,서울,2018-08-22 02:58,24.1
108,서울,2018-08-22 02:59,24.1
108,서울,2018-08-22 03:00,24.1
108,서울,2018-08-22 03:01,24.1
108,서울,2018-08-22 03:02,24.1
108,서울,2018-08-22 03:03,24.1
108,서울,2018-08-22 03:04,24.1
108,서울,2018-08-22 03:05,24.1
108,서울,2018-08-22 03:06,24.1
108,서울,2018-08-22 03:07,24
108,서울,2018-08-22 03:08,24
108,서울,2018-08-22 03:09,24
108,서울,2018-08-22 03:10,24
108,서울,2018-08-22 03:11,24
108,서울,2018-08-22 03:12,24
108,서울,2018-08-22 03:13,24
108,서울,2018-08-22 03:14,24
108,서울,2018-08-22 03:15,24
108,서울,2018-08-22 03:16,24
108,서울,2018-08-22 03:17,24
108,서울,2018-08-22 03:18,24
108,서울,2018-08-22 03:19,23.9
108,서울,2018-08-22 03:20,23.9
108,서울,2018-08-22 03:21,23.9
108,서울,2018-08-22 03:22,23.9
108,서울,2018-08-22 03:23,23.9
108,서울,2018-08-22 03:24,23.9
108,서울,2018-08-22 03:25,23.9
108,서울,2018-08-22 03:26,23.9
108,서울,2018-08-22 03:27,23.9
108,서울,2018-08-22 03:28,23.8
108,서울,2018-08-22 03:29,23.8
108,서울,2018-08-22 03:30,23.8
108,서울,2018-08-22 03:31,23.8
108,서울,2018-08-22 03:32,23.8
108,서울,2018-08-22 03:33,23.8
108,서울,2018-08-22 03:34,23.8
108,서울,2018-08-22 03:35,23.8
108,서울,2018-08-22 03:36,23.8
108,서울,2018-08-22 03:37,23.8
108,서울,2018-08-22 03:38,23.8
108,서울,2018-08-22 03:39,23.8
108,서울,2018-08-22 03:40,23.8
108,서울,2018-08-22 03:41,23.7
108,서울,2018-08-22 03:42,23.7
108,서울,2018-08-22 03:43,23.7
108,서울,2018-08-22 03:44,23.7
108,서울,2018-08-22 03:45,23.7
108,서울,2018-08-22 03:46,23.7
108,서울,2018-08-22 03:47,23.7
108,서울,2018-08-22 03:48,23.7
108,서울,2018-08-22 03:49,23.7
108,서울,2018-08-22 03:50,23.7
108,서울,2018-08-22 03:51,23.7
108,서울,2018-08-22 03:52,23.7
108,서울,2018-08-22 03:53,23.7
108,서울,2018-08-22 03:54,23.7
108,서울,2018-08-22 03:55,23.6
108,서울,2018-08-22 03:56,23.6
108,서울,2018-08-22 03:57,23.6
108,서울,2018-08-22 03:58,23.6
108,서울,2018-08-22 03:59,23.6
108,서울,2018-08-22 04:00,23.6
108,서울,2018-08-22 04:01,23.6
108,서울,2018-08-22 04:02,23.6
108,서울,2018-08-22 04:03,23.6
108,서울,2018-08-22 04:04,23.6
108,서울,2018-08-22 04:05,23.6
108,서울,2018-08-22 04:06,23.6
108,서울,2018-08-22 04:07,23.6
108,서울,2018-08-22 04:08,23.6
108,서울,2018-08-22 04:09,23.6
108,서울,2018-08-22 04:10,23.6
108,서울,2018-08-22 04:11,23.6
108,서울,2018-08-22 04:12,23.6
108,서울,2018-08-22 04:13,23.6
108,서울,2018-08-22 04:14,23.6
108,서울,2018-08-22 04:15,23.6
108,서울,2018-08-22 04:16,23.6
108,서울,2018-08-22 04:17,23.6
108,서울,2018-08-22 04:18,23.6
108,서울,2018-08-22 04:19,23.6
108,서울,2018-08-22 04:20,23.6
108,서울,2018-08-22 04:21,23.5
108,서울,2018-08-22 04:22,23.5
108,서울,2018-08-22 04:23,23.5
108,서울,2018-08-22 04:24,23.5
108,서울,2018-08-22 04:25,23.5
108,서울,2018-08-22 04:26,23.5
108,서울,2018-08-22 04:27,23.5
108,서울,2018-08-22 04:28,23.5
108,서울,2018-08-22 04:29,23.5
108,서울,2018-08-22 04:30,23.5
108,서울,2018-08-22 04:31,23.5
108,서울,2018-08-22 04:32,23.5
108,서울,2018-08-22 04:33,23.5
108,서울,2018-08-22 04:34,23.5
108,서울,2018-08-22 04:35,23.5
108,서울,2018-08-22 04:36,23.5
108,서울,2018-08-22 04:37,23.5
108,서울,2018-08-22 04:38,23.5
108,서울,2018-08-22 04:39,23.5
108,서울,2018-08-22 04:40,23.5
108,서울,2018-08-22 04:41,23.5
108,서울,2018-08-22 04:42,23.5
108,서울,2018-08-22 04:43,23.5
108,서울,2018-08-22 04:44,23.5
108,서울,2018-08-22 04:45,23.5
108,서울,2018-08-22 04:46,23.5
108,서울,2018-08-22 04:47,23.5
108,서울,2018-08-22 04:48,23.5
108,서울,2018-08-22 04:49,23.5
108,서울,2018-08-22 04:50,23.5
108,서울,2018-08-22 04:51,23.5
108,서울,2018-08-22 04:52,23.5
108,서울,2018-08-22 04:53,23.4
108,서울,2018-08-22 04:54,23.4
108,서울,2018-08-22 04:55,23.4
108,서울,2018-08-22 04:56,23.4
108,서울,2018-08-22 04:57,23.4
108,서울,2018-08-22 04:58,23.4
108,서울,2018-08-22 04:59,23.4
108,서울,2018-08-22 05:00,23.4
108,서울,2018-08-22 05:01,23.4
108,서울,2018-08-22 05:02,23.4
108,서울,2018-08-22 05:03,23.4
108,서울,2018-08-22 05:04,23.4
108,서울,2018-08-22 05:05,23.4
108,서울,2018-08-22 05:06,23.4
108,서울,2018-08-22 05:07,23.4
108,서울,2018-08-22 05:08,23.4
108,서울,2018-08-22 05:09,23.4
108,서울,2018-08-22 05:10,23.4
108,서울,2018-08-22 05:11,23.4
108,서울,2018-08-22 05:12,23.4
108,서울,2018-08-22 05:13,23.4
108,서울,2018-08-22 05:14,23.4
108,서울,2018-08-22 05:15,23.4
108,서울,2018-08-22 05:16,23.4
108,서울,2018-08-22 05:17,23.4
108,서울,2018-08-22 05:18,23.4
108,서울,2018-08-22 05:19,23.4
108,서울,2018-08-22 05:20,23.4
108,서울,2018-08-22 05:21,23.5
108,서울,2018-08-22 05:22,23.5
108,서울,2018-08-22 05:23,23.5
108,서울,2018-08-22 05:24,23.5
108,서울,2018-08-22 05:25,23.5
108,서울,2018-08-22 05:26,23.5
108,서울,2018-08-22 05:27,23.5
108,서울,2018-08-22 05:28,23.5
108,서울,2018-08-22 05:29,23.5
108,서울,2018-08-22 05:30,23.5
108,서울,2018-08-22 05:31,23.5
108,서울,2018-08-22 05:32,23.5
108,서울,2018-08-22 05:33,23.5
108,서울,2018-08-22 05:34,23.5
108,서울,2018-08-22 05:35,23.6
108,서울,2018-08-22 05:36,23.6
108,서울,2018-08-22 05:37,23.6
108,서울,2018-08-22 05:38,23.6
108,서울,2018-08-22 05:39,23.6
108,서울,2018-08-22 05:40,23.6
108,서울,2018-08-22 05:41,23.6
108,서울,2018-08-22 05:42,23.6
108,서울,2018-08-22 05:43,23.6
108,서울,2018-08-22 05:44,23.6
108,서울,2018-08-22 05:45,23.6
108,서울,2018-08-22 05:46,23.6
108,서울,2018-08-22 05:47,23.6
108,서울,2018-08-22 05:48,23.6
108,서울,2018-08-22 05:49,23.6
108,서울,2018-08-22 05:50,23.6
108,서울,2018-08-22 05:51,23.6
108,서울,2018-08-22 05:52,23.6
108,서울,2018-08-22 05:53,23.6
108,서울,2018-08-22 05:54,23.6
108,서울,2018-08-22 05:55,23.6
108,서울,2018-08-22 05:56,23.7
108,서울,2018-08-22 05:57,23.7
108,서울,2018-08-22 05:58,23.7
108,서울,2018-08-22 05:59,23.7
108,서울,2018-08-22 06:00,23.7
108,서울,2018-08-22 06:01,23.7
108,서울,2018-08-22 06:02,23.7
108,서울,2018-08-22 06:03,23.7
108,서울,2018-08-22 06:04,23.7
108,서울,2018-08-22 06:05,23.7
108,서울,2018-08-22 06:06,23.7
108,서울,2018-08-22 06:07,23.7
108,서울,2018-08-22 06:08,23.8
108,서울,2018-08-22 06:09,23.8
108,서울,2018-08-22 06:10,23.8
108,서울,2018-08-22 06:11,23.8
108,서울,2018-08-22 06:12,23.8
108,서울,2018-08-22 06:13,23.8
108,서울,2018-08-22 06:14,23.9
108,서울,2018-08-22 06:15,23.9
108,서울,2018-08-22 06:16,23.9
108,서울,2018-08-22 06:17,23.9
108,서울,2018-08-22 06:18,23.9
108,서울,2018-08-22 06:19,23.9
108,서울,2018-08-22 06:20,23.9
108,서울,2018-08-22 06:21,23.9
108,서울,2018-08-22 06:22,24
108,서울,2018-08-22 06:23,24
108,서울,2018-08-22 06:24,24
108,서울,2018-08-22 06:25,24
108,서울,2018-08-22 06:26,24
108,서울,2018-08-22 06:27,24
108,서울,2018-08-22 06:28,24
108,서울,2018-08-22 06:29,24
108,서울,2018-08-22 06:30,24
108,서울,2018-08-22 06:31,24
108,서울,2018-08-22 06:32,24
108,서울,2018-08-22 06:33,24
108,서울,2018-08-22 06:34,24
108,서울,2018-08-22 06:35,24
108,서울,2018-08-22 06:36,24
108,서울,2018-08-22 06:37,24.1
108,서울,2018-08-22 06:38,24.1
108,서울,2018-08-22 06:39,24.1
108,서울,2018-08-22 06:40,24.1
108,서울,2018-08-22 06:41,24.1
108,서울,2018-08-22 06:42,24.1
108,서울,2018-08-22 06:43,24.1
108,서울,2018-08-22 06:44,24.1
108,서울,2018-08-22 06:45,24.1
108,서울,2018-08-22 06:46,24.2
108,서울,2018-08-22 06:47,24.2
108,서울,2018-08-22 06:48,24.2
108,서울,2018-08-22 06:49,24.2
108,서울,2018-08-22 06:50,24.2
108,서울,2018-08-22 06:51,24.2
108,서울,2018-08-22 06:52,24.2
108,서울,2018-08-22 06:53,24.2
108,서울,2018-08-22 06:54,24.2
108,서울,2018-08-22 06:55,24.3
108,서울,2018-08-22 06:56,24.3
108,서울,2018-08-22 06:57,24.3
108,서울,2018-08-22 06:58,24.3
108,서울,2018-08-22 06:59,24.3
108,서울,2018-08-22 07:00,24.3
108,서울,2018-08-22 07:01,24.3
108,서울,2018-08-22 07:02,24.3
108,서울,2018-08-22 07:03,24.4
108,서울,2018-08-22 07:04,24.4
108,서울,2018-08-22 07:05,24.4
108,서울,2018-08-22 07:06,24.4
108,서울,2018-08-22 07:07,24.4
108,서울,2018-08-22 07:08,24.4
108,서울,2018-08-22 07:09,24.5
108,서울,2018-08-22 07:10,24.5
108,서울,2018-08-22 07:11,24.5
108,서울,2018-08-22 07:12,24.5
108,서울,2018-08-22 07:13,24.5
108,서울,2018-08-22 07:14,24.5
108,서울,2018-08-22 07:15,24.5
108,서울,2018-08-22 07:16,24.5
108,서울,2018-08-22 07:17,24.6
108,서울,2018-08-22 07:18,24.6
108,서울,2018-08-22 07:19,24.6
108,서울,2018-08-22 07:20,24.7
108,서울,2018-08-22 07:21,24.7
108,서울,2018-08-22 07:22,24.7
108,서울,2018-08-22 07:23,24.7
108,서울,2018-08-22 07:24,24.8
108,서울,2018-08-22 07:25,24.8
108,서울,2018-08-22 07:26,24.8
108,서울,2018-08-22 07:27,24.8
108,서울,2018-08-22 07:28,24.8
108,서울,2018-08-22 07:29,24.8
108,서울,2018-08-22 07:30,24.9
108,서울,2018-08-22 07:31,24.9
108,서울,2018-08-22 07:32,24.9
108,서울,2018-08-22 07:33,24.9
108,서울,2018-08-22 07:34,24.9
108,서울,2018-08-22 07:35,24.9
108,서울,2018-08-22 07:36,24.9
108,서울,2018-08-22 07:37,24.9
108,서울,2018-08-22 07:38,25
108,서울,2018-08-22 07:39,25
108,서울,2018-08-22 07:40,25
108,서울,2018-08-22 07:41,25.1
108,서울,2018-08-22 07:42,25.1
108,서울,2018-08-22 07:43,25.1
108,서울,2018-08-22 07:44,25.2
108,서울,2018-08-22 07:45,25.2
108,서울,2018-08-22 07:46,25.2
108,서울,2018-08-22 07:47,25.2
108,서울,2018-08-22 07:48,25.2
108,서울,2018-08-22 07:49,25.3
108,서울,2018-08-22 07:50,25.3
108,서울,2018-08-22 07:51,25.4
108,서울,2018-08-22 07:52,25.4
108,서울,2018-08-22 07:53,25.5
108,서울,2018-08-22 07:54,25.5
108,서울,2018-08-22 07:55,25.5
108,서울,2018-08-22 07:56,25.6
108,서울,2018-08-22 07:57,25.6
108,서울,2018-08-22 07:58,25.6
108,서울,2018-08-22 07:59,25.7
108,서울,2018-08-22 08:00,25.7
108,서울,2018-08-22 08:01,25.7
108,서울,2018-08-22 08:02,25.8
108,서울,2018-08-22 08:03,25.8
108,서울,2018-08-22 08:04,25.8
108,서울,2018-08-22 08:05,25.8
108,서울,2018-08-22 08:06,25.9
108,서울,2018-08-22 08:07,25.9
108,서울,2018-08-22 08:08,25.9
108,서울,2018-08-22 08:09,25.9
108,서울,2018-08-22 08:10,26
108,서울,2018-08-22 08:11,26
108,서울,2018-08-22 08:12,26
108,서울,2018-08-22 08:13,26.1
108,서울,2018-08-22 08:14,26.1
108,서울,2018-08-22 08:15,26.2
108,서울,2018-08-22 08:16,26.2
108,서울,2018-08-22 08:17,26.3
108,서울,2018-08-22 08:18,26.4
108,서울,2018-08-22 08:19,26.4
108,서울,2018-08-22 08:20,26.5
108,서울,2018-08-22 08:21,26.5
108,서울,2018-08-22 08:22,26.5
108,서울,2018-08-22 08:23,26.6
108,서울,2018-08-22 08:24,26.7
108,서울,2018-08-22 08:25,26.7
108,서울,2018-08-22 08:26,26.8
108,서울,2018-08-22 08:27,26.8
108,서울,2018-08-22 08:28,26.8
108,서울,2018-08-22 08:29,26.9
108,서울,2018-08-22 08:30,26.9
108,서울,2018-08-22 08:31,27
108,서울,2018-08-22 08:32,27
108,서울,2018-08-22 08:33,27
108,서울,2018-08-22 08:34,27
108,서울,2018-08-22 08:35,27.1
108,서울,2018-08-22 08:36,27.1
108,서울,2018-08-22 08:37,27.1
108,서울,2018-08-22 08:38,27.1
108,서울,2018-08-22 08:39,27.2
108,서울,2018-08-22 08:40,27.2
108,서울,2018-08-22 08:41,27.3
108,서울,2018-08-22 08:42,27.4
108,서울,2018-08-22 08:43,27.4
108,서울,2018-08-22 08:44,27.5
108,서울,2018-08-22 08:45,27.6
108,서울,2018-08-22 08:46,27.5
108,서울,2018-08-22 08:47,27.5
108,서울,2018-08-22 08:48,27.5
108,서울,2018-08-22 08:49,27.6
108,서울,2018-08-22 08:50,27.6
108,서울,2018-08-22 08:51,27.7
108,서울,2018-08-22 08:52,27.7
108,서울,2018-08-22 08:53,27.7
108,서울,2018-08-22 08:54,27.8
108,서울,2018-08-22 08:55,27.8
108,서울,2018-08-22 08:56,27.9
108,서울,2018-08-22 08:57,27.9
108,서울,2018-08-22 08:58,27.9
108,서울,2018-08-22 08:59,28
108,서울,2018-08-22 09:00,28
108,서울,2018-08-22 09:01,28
108,서울,2018-08-22 09:02,28
108,서울,2018-08-22 09:03,28.1
108,서울,2018-08-22 09:04,28.1
108,서울,2018-08-22 09:05,28.1
108,서울,2018-08-22 09:06,28.2
108,서울,2018-08-22 09:07,28.2
108,서울,2018-08-22 09:08,28.2
108,서울,2018-08-22 09:09,28.3
108,서울,2018-08-22 09:10,28.4
108,서울,2018-08-22 09:11,28.5
108,서울,2018-08-22 09:12,28.5
108,서울,2018-08-22 09:13,28.5
108,서울,2018-08-22 09:14,28.6
108,서울,2018-08-22 09:15,28.6
108,서울,2018-08-22 09:16,28.6
108,서울,2018-08-22 09:17,28.7
108,서울,2018-08-22 09:18,28.7
108,서울,2018-08-22 09:19,28.7
108,서울,2018-08-22 09:20,28.8
108,서울,2018-08-22 09:21,28.9
108,서울,2018-08-22 09:22,28.9
108,서울,2018-08-22 09:23,28.9
108,서울,2018-08-22 09:24,28.9
108,서울,2018-08-22 09:25,29
108,서울,2018-08-22 09:26,29
108,서울,2018-08-22 09:27,29
108,서울,2018-08-22 09:28,29.1
108,서울,2018-08-22 09:29,29.1
108,서울,2018-08-22 09:30,29.2
108,서울,2018-08-22 09:31,29.1
108,서울,2018-08-22 09:32,29.2
108,서울,2018-08-22 09:33,29.2
108,서울,2018-08-22 09:34,29.3
108,서울,2018-08-22 09:35,29.3
108,서울,2018-08-22 09:36,29.3
108,서울,2018-08-22 09:37,29.3
108,서울,2018-08-22 09:38,29.4
108,서울,2018-08-22 09:39,29.4
108,서울,2018-08-22 09:40,29.5
108,서울,2018-08-22 09:41,29.6
108,서울,2018-08-22 09:42,29.6
108,서울,2018-08-22 09:43,29.6
108,서울,2018-08-22 09:44,29.6
108,서울,2018-08-22 09:45,29.7
108,서울,2018-08-22 09:46,29.7
108,서울,2018-08-22 09:47,29.7
108,서울,2018-08-22 09:48,29.8
108,서울,2018-08-22 09:49,29.8
108,서울,2018-08-22 09:50,29.8
108,서울,2018-08-22 09:51,29.8
108,서울,2018-08-22 09:52,29.9
108,서울,2018-08-22 09:53,29.9
108,서울,2018-08-22 09:54,30
108,서울,2018-08-22 09:55,30
108,서울,2018-08-22 09:56,30
108,서울,2018-08-22 09:57,30.1
108,서울,2018-08-22 09:58,30.2
108,서울,2018-08-22 09:59,30.2
108,서울,2018-08-22 10:00,30.2
108,서울,2018-08-22 10:01,30.3
108,서울,2018-08-22 10:02,30.3
108,서울,2018-08-22 10:03,30.3
108,서울,2018-08-22 10:04,30.3
108,서울,2018-08-22 10:05,30.3
108,서울,2018-08-22 10:06,30.4
108,서울,2018-08-22 10:07,30.4
108,서울,2018-08-22 10:08,30.5
108,서울,2018-08-22 10:09,30.5
108,서울,2018-08-22 10:10,30.6
108,서울,2018-08-22 10:11,30.6
108,서울,2018-08-22 10:12,30.6
108,서울,2018-08-22 10:13,30.7
108,서울,2018-08-22 10:14,30.7
108,서울,2018-08-22 10:15,30.7
108,서울,2018-08-22 10:16,30.7
108,서울,2018-08-22 10:17,30.7
108,서울,2018-08-22 10:18,30.8
108,서울,2018-08-22 10:19,30.8
108,서울,2018-08-22 10:20,30.8
108,서울,2018-08-22 10:21,30.8
108,서울,2018-08-22 10:22,30.9
108,서울,2018-08-22 10:23,30.9
108,서울,2018-08-22 10:24,31
108,서울,2018-08-22 10:25,31
108,서울,2018-08-22 10:26,31.1
108,서울,2018-08-22 10:27,31.1
108,서울,2018-08-22 10:28,31.2
108,서울,2018-08-22 10:29,31.1
108,서울,2018-08-22 10:30,31.2
108,서울,2018-08-22 10:31,31.2
108,서울,2018-08-22 10:32,31.3
108,서울,2018-08-22 10:33,31.3
108,서울,2018-08-22 10:34,31.3
108,서울,2018-08-22 10:35,31.4
108,서울,2018-08-22 10:36,31.4
108,서울,2018-08-22 10:37,31.5
108,서울,2018-08-22 10:38,31.5
108,서울,2018-08-22 10:39,31.5
108,서울,2018-08-22 10:40,31.5
108,서울,2018-08-22 10:41,31.5
108,서울,2018-08-22 10:42,31.6
108,서울,2018-08-22 10:43,31.6
108,서울,2018-08-22 10:44,31.6
108,서울,2018-08-22 10:45,31.6
108,서울,2018-08-22 10:46,31.7
108,서울,2018-08-22 10:47,31.7
108,서울,2018-08-22 10:48,31.7
108,서울,2018-08-22 10:49,31.8
108,서울,2018-08-22 10:50,31.8
108,서울,2018-08-22 10:51,31.8
108,서울,2018-08-22 10:52,31.8
108,서울,2018-08-22 10:53,31.8
108,서울,2018-08-22 10:54,31.8
108,서울,2018-08-22 10:55,31.9
108,서울,2018-08-22 10:56,31.9
108,서울,2018-08-22 10:57,31.9
108,서울,2018-08-22 10:58,31.9
108,서울,2018-08-22 10:59,32
108,서울,2018-08-22 11:00,32.1
108,서울,2018-08-22 11:01,32.1
108,서울,2018-08-22 11:02,32.1
108,서울,2018-08-22 11:03,32.1
108,서울,2018-08-22 11:04,32.1
108,서울,2018-08-22 11:05,32.1
108,서울,2018-08-22 11:06,32.2
108,서울,2018-08-22 11:07,32.2
108,서울,2018-08-22 11:08,32.2
108,서울,2018-08-22 11:09,32.3
108,서울,2018-08-22 11:10,32.4
108,서울,2018-08-22 11:11,32.5
108,서울,2018-08-22 11:12,32.6
108,서울,2018-08-22 11:13,32.6
108,서울,2018-08-22 11:14,32.6
108,서울,2018-08-22 11:15,32.7
108,서울,2018-08-22 11:16,32.7
108,서울,2018-08-22 11:17,32.7
108,서울,2018-08-22 11:18,32.8
108,서울,2018-08-22 11:19,32.8
108,서울,2018-08-22 11:20,32.9
108,서울,2018-08-22 11:21,32.9
108,서울,2018-08-22 11:22,32.9
108,서울,2018-08-22 11:23,32.8
108,서울,2018-08-22 11:24,32.8
108,서울,2018-08-22 11:25,32.8
108,서울,2018-08-22 11:26,32.8
108,서울,2018-08-22 11:27,32.8
108,서울,2018-08-22 11:28,32.9
108,서울,2018-08-22 11:29,32.9
108,서울,2018-08-22 11:30,33
108,서울,2018-08-22 11:31,33.1
108,서울,2018-08-22 11:32,33.1
108,서울,2018-08-22 11:33,33.1
108,서울,2018-08-22 11:34,33.2
108,서울,2018-08-22 11:35,33.2
108,서울,2018-08-22 11:36,33.3
108,서울,2018-08-22 11:37,33.4
108,서울,2018-08-22 11:38,33.4
108,서울,2018-08-22 11:39,33.3
108,서울,2018-08-22 11:40,33.4
108,서울,2018-08-22 11:41,33.4
108,서울,2018-08-22 11:42,33.5
108,서울,2018-08-22 11:43,33.5
