지점,지점명,일시,기온(°C)
108,서울,2018-08-31 02:27,23.4
108,서울,2018-08-31 02:28,23.4
108,서울,2018-08-31 02:29,23.4
108,서울,2018-08-31 02:30,23.4
108,서울,2018-08-31 02:31,23.4
108,서울,2018-08-31 02:32,23.4
108,서울,2018-08-31 02:33,23.4
108,서울,2018-08-31 02:34,23.4
108,서울,2018-08-31 02:35,23.4
108,서울,2018-08-31 02:36,23.4
108,서울,2018-08-31 02:37,23.4
108,서울,2018-08-31 02:38,23.4
108,서울,2018-08-31 02:39,23.4
108,서울,2018-08-31 02:40,23.3
108,서울,2018-08-31 02:41,23.3
108,서울,2018-08-31 02:42,23.3
108,서울,2018-08-31 02:43,23.3
108,서울,2018-08-31 02:44,23.3
108,서울,2018-08-31 02:45,23.3
108,서울,2018-08-31 02:46,23.3
108,서울,2018-08-31 02:47,23.3
108,서울,2018-08-31 02:48,23.3
108,서울,2018-08-31 02:49,23.3
108,서울,2018-08-31 02:50,23.3
108,서울,2018-08-31 02:51,23.3
108,서울,2018-08-31 02:52,23.3
108,서울,2018-08-31 02:53,23.3
108,서울,2018-08-31 02:54,23.3
108,서울,2018-08-31 02:55,23.3
108,서울,2018-08-31 02:56,23.3
108,서울,2018-08-31 02:57,23.3
108,서울,2018-08-31 02:58,23.3
108,서울,2018-08-31 02:59,23.3
108,서울,2018-08-31 03:00,23.3
108,서울,2018-08-31 03:01,23.3
108,서울,2018-08-31 03:02,23.3
108,서울,2018-08-31 03:03,23.3
108,서울,2018-08-31 03:04,23.3
108,서울,2018-08-31 03:05,23.3
108,서울,2018-08-31 03:06,23.3
108,서울,2018-08-31 03:07,23.3
108,서울,2018-08-31 03:08,23.3
108,서울,2018-08-31 03:09,23.3
108,서울,2018-08-31 03:10,23.3
108,서울,2018-08-31 03:11,23.3
108,서울,2018-08-31 03:12,23.3
108,서울,2018-08-31 03:13,23.3
108,서울,2018-08-31 03:14,23.3
108,서울,2018-08-31 03:15,23.3
108,서울,2018-08-31 03:16,23.3
108,서울,2018-08-31 03:17,23.3
108,서울,2018-08-31 03:18,23.3
108,서울,2018-08-31 03:19,23.3
108,서울,2018-08-31 03:20,23.3
108,서울,2018-08-31 03:21,23.3
108,서울,2018-08-31 03:22,23.3
108,서울,2018-08-31 03:23,23.3
108,서울,2018-08-31 03:24,23.3
108,서울,2018-08-31 03:25,23.3
108,서울,2018-08-31 03:26,23.3
108,서울,2018-08-31 03:27,23.3
108,서울,2018-08-31 03:28,23.3
108,서울,2018-08-31 03:29,23.3
108,서울,2018-08-31 03:30,23.3
108,서울,2018-08-31 03:31,23.3
108,서울,2018-08-31 03:32,23.3
108,서울,2018-08-31 03:33,23.3
108,서울,2018-08-31 03:34,23.3
108,서울,2018-08-31 03:35,23.3
108,서울,2018-08-31 03:36,23.3
108,서울,2018-08-31 03:37,23.3
108,서울,2018-08-31 03:38,23.3
108,서울,2018-08-31 03:39,23.3
108,서울,2018-08-31 03:40,23.2
108,서울,2018-08-31 03:41,23.2
108,서울,2018-08-31 03:42,23.2
108,서울,2018-08-31 03:43,23.2
108,서울,2018-08-31 03:44,23.2
108,서울,2018-08-31 03:45,23.2
108,서울,2018-08-31 03:46,23.2
108,서울,2018-08-31 03:47,23.2
108,서울,2018-08-31 03:48,23.2
108,서울,2018-08-31 03:49,23.2
108,서울,2018-08-31 03:50,23.2
108,서울,2018-08-31 03:51,23.2
108,서울,2018-08-31 03:52,23.2
108,서울,2018-08-31 03:53,23.2
108,서울,2018-08-31 03:54,23.2
108,서울,2018-08-31 03:55,23.2
108,서울,2018-08-31 03:56,23.2
108,서울,2018-08-31 03:57,23.2
108,서울,2018-08-31 03:58,23.2
108,서울,2018-08-31 03:59,23.2
108,서울,2018-08-31 04:00,23.2
108,서울,2018-08-31 04:01,23.2
108,서울,2018-08-31 04:02,23.2
108,서울,2018-08-31 04:03,23.2
108,서울,2018-08-31 04:04,23.2
108,서울,2018-08-31 04:05,23.2
108,서울,2018-08-31 04:06,23.2
108,서울,2018-08-31 04:07,23.2
108,서울,2018-08-31 04:08,23.2
108,서울,2018-08-31 04:09,23.2
108,서울,2018-08-31 04:10,23.2
108,서울,2018-08-31 04:11,23.2
108,서울,2018-08-31 04:12,23.2
108,서울,2018-08-31 04:13,23.2
108,서울,2018-08-31 04:14,23.2
108,서울,2018-08-31 04:15,23.2
108,서울,2018-08-31 04:16,23.2
108,서울,2018-08-31 04:17,23.2
108,서울,2018-08-31 04:18,23.2
108,서울,2018-08-31 04:19,23.2
108,서울,2018-08-31 04:20,23.2
108,서울,2018-08-31 04:21,23.2
108,서울,2018-08-31 04:22,23.2
108,서울,2018-08-31 04:23,23.2
108,서울,2018-08-31 04:24,23.2
108,서울,2018-08-31 04:25,23.2
108,서울,2018-08-31 04:26,23.2
108,서울,2018-08-31 04:27,23.2
108,서울,2018-08-31 04:28,23.2
108,서울,2018-08-31 04:29,23.2
108,서울,2018-08-31 04:30,23.2
108,서울,2018-08-31 04:31,23.2
108,서울,2018-08-31 04:32,23.2
108,서울,2018-08-31 04:33,23.2
108,서울,2018-08-31 04:34,23.2
108,서울,2018-08-31 04:35,23.1
108,서울,2018-08-31 04:36,23.1
108,서울,2018-08-31 04:37,23.1
108,서울,2018-08-31 04:38,23.1
108,서울,2018-08-31 04:39,23.1
108,서울,2018-08-31 04:40,23.2
108,서울,2018-08-31 04:41,23.1
108,서울,2018-08-31 04:42,23.1
108,서울,2018-08-31 04:43,23.1
108,서울,2018-08-31 04:44,23.1
108,서울,2018-08-31 04:45,23.1
108,서울,2018-08-31 04:46,23.1
108,서울,2018-08-31 04:47,23.1
108,서울,2018-08-31 04:48,23.1
108,서울,2018-08-31 04:49,23.1
108,서울,2018-08-31 04:50,23.1
108,서울,2018-08-31 04:51,23.1
108,서울,2018-08-31 04:52,23.1
108,서울,2018-08-31 04:53,23.1
108,서울,2018-08-31 04:54,23.1
108,서울,2018-08-31 04:55,23.1
108,서울,2018-08-31 04:56,23.1
108,서울,2018-08-31 04:57,23.1
108,서울,2018-08-31 04:58,23.1
108,서울,2018-08-31 04:59,23.1
108,서울,2018-08-31 05:00,23.1
108,서울,2018-08-31 05:01,23.1
108,서울,2018-08-31 05:02,23.1
108,서울,2018-08-31 05:03,23.1
108,서울,2018-08-31 05:04,23.1
108,서울,2018-08-31 05:05,23.1
108,서울,2018-08-31 05:06,23.1
108,서울,2018-08-31 05:07,23.1
108,서울,2018-08-31 05:08,23.1
108,서울,2018-08-31 05:09,23.1
108,서울,2018-08-31 05:10,23.1
108,서울,2018-08-31 05:11,23.1
108,서울,2018-08-31 05:12,23.1
108,서울,2018-08-31 05:13,23.1
108,서울,2018-08-31 05:14,23.1
108,서울,2018-08-31 05:15,23.1
108,서울,2018-08-31 05:16,23
108,서울,2018-08-31 05:17,23
108,서울,2018-08-31 05:18,23
108,서울,2018-08-31 05:19,23
108,서울,2018-08-31 05:20,23
108,서울,2018-08-31 05:21,23
108,서울,2018-08-31 05:22,23
108,서울,2018-08-31 05:23,23
108,서울,2018-08-31 05:24,23
108,서울,2018-08-31 05:25,23
108,서울,2018-08-31 05:26,23
108,서울,2018-08-31 05:27,23
108,서울,2018-08-31 05:28,23
108,서울,2018-08-31 05:29,23
108,서울,2018-08-31 05:30,23
108,서울,2018-08-31 05:31,23
108,서울,2018-08-31 05:32,23
108,서울,2018-08-31 05:33,23
108,서울,2018-08-31 05:34,23
108,서울,2018-08-31 05:35,23
108,서울,2018-08-31 05:36,23
108,서울,2018-08-31 05:37,23
108,서울,2018-08-31 05:38,23
108,서울,2018-08-31 05:39,23
108,서울,2018-08-31 05:40,23
108,서울,2018-08-31 05:41,23
108,서울,2018-08-31 05:42,23
108,서울,2018-08-31 05:43,23
108,서울,2018-08-31 05:44,23
108,서울,2018-08-31 05:45,23
108,서울,2018-08-31 05:46,23
108,서울,2018-08-31 05:47,23
108,서울,2018-08-31 05:48,23
108,서울,2018-08-31 05:49,23
108,서울,2018-08-31 05:50,23
108,서울,2018-08-31 05:51,22.9
108,서울,2018-08-31 05:52,22.9
108,서울,2018-08-31 05:53,22.9
108,서울,2018-08-31 05:54,22.9
108,서울,2018-08-31 05:55,22.9
108,서울,2018-08-31 05:56,22.9
108,서울,2018-08-31 05:57,22.9
108,서울,2018-08-31 05:58,22.9
108,서울,2018-08-31 05:59,22.9
108,서울,2018-08-31 06:00,22.9
108,서울,2018-08-31 06:01,22.9
108,서울,2018-08-31 06:02,22.9
108,서울,2018-08-31 06:03,22.9
108,서울,2018-08-31 06:04,22.9
108,서울,2018-08-31 06:05,22.9
108,서울,2018-08-31 06:06,22.9
108,서울,2018-08-31 06:07,22.9
108,서울,2018-08-31 06:08,22.9
108,서울,2018-08-31 06:09,22.9
108,서울,2018-08-31 06:10,22.9
108,서울,2018-08-31 06:11,22.9
108,서울,2018-08-31 06:12,22.9
108,서울,2018-08-31 06:13,22.9
108,서울,2018-08-31 06:14,22.9
108,서울,2018-08-31 06:15,22.9
108,서울,2018-08-31 06:16,22.9
108,서울,2018-08-31 06:17,22.9
108,서울,2018-08-31 06:18,22.9
108,서울,2018-08-31 06:19,22.9
108,서울,2018-08-31 06:20,22.9
108,서울,2018-08-31 06:21,22.9
108,서울,2018-08-31 06:22,22.9
108,서울,2018-08-31 06:23,22.9
108,서울,2018-08-31 06:24,22.9
108,서울,2018-08-31 06:25,22.9
108,서울,2018-08-31 06:26,22.9
108,서울,2018-08-31 06:27,22.9
108,서울,2018-08-31 06:28,22.9
108,서울,2018-08-31 06:29,22.9
108,서울,2018-08-31 06:30,22.9
108,서울,2018-08-31 06:31,22.9
108,서울,2018-08-31 06:32,22.9
108,서울,2018-08-31 06:33,22.9
108,서울,2018-08-31 06:34,22.9
108,서울,2018-08-31 06:35,22.9
108,서울,2018-08-31 06:36,22.9
108,서울,2018-08-31 06:37,22.9
108,서울,2018-08-31 06:38,22.9
108,서울,2018-08-31 06:39,22.9
108,서울,2018-08-31 06:40,22.9
108,서울,2018-08-31 06:41,22.9
108,서울,2018-08-31 06:42,22.9
108,서울,2018-08-31 06:43,22.9
108,서울,2018-08-31 06:44,22.9
108,서울,2018-08-31 06:45,22.9
108,서울,2018-08-31 06:46,22.9
108,서울,2018-08-31 06:47,22.9
108,서울,2018-08-31 06:48,22.9
108,서울,2018-08-31 06:49,22.9
108,서울,2018-08-31 06:50,22.9
108,서울,2018-08-31 06:51,22.9
108,서울,2018-08-31 06:52,22.9
108,서울,2018-08-31 06:53,22.9
108,서울,2018-08-31 06:54,22.9
108,서울,2018-08-31 06:55,22.9
108,서울,2018-08-31 06:56,22.9
108,서울,2018-08-31 06:57,22.9
108,서울,2018-08-31 06:58,22.9
108,서울,2018-08-31 06:59,22.9
108,서울,2018-08-31 07:00,22.9
108,서울,2018-08-31 07:01,22.9
108,서울,2018-08-31 07:02,22.9
108,서울,2018-08-31 07:03,22.9
108,서울,2018-08-31 07:04,22.9
108,서울,2018-08-31 07:05,22.9
108,서울,2018-08-31 07:06,22.9
108,서울,2018-08-31 07:07,22.9
108,서울,2018-08-31 07:08,22.9
108,서울,2018-08-31 07:09,22.9
108,서울,2018-08-31 07:10,22.9
108,서울,2018-08-31 07:11,22.9
108,서울,2018-08-31 07:12,22.9
108,서울,2018-08-31 07:13,22.9
108,서울,2018-08-31 07:14,22.9
108,서울,2018-08-31 07:15,22.9
108,서울,2018-08-31 07:16,22.9
108,서울,2018-08-31 07:17,22.9
108,서울,2018-08-31 07:18,22.9
108,서울,2018-08-31 07:19,22.8
108,서울,2018-08-31 07:20,22.8
108,서울,2018-08-31 07:21,22.8
108,서울,2018-08-31 07:22,22.8
108,서울,2018-08-31 07:23,22.8
108,서울,2018-08-31 07:24,22.8
108,서울,2018-08-31 07:25,22.8
108,서울,2018-08-31 07:26,22.8
108,서울,2018-08-31 07:27,22.8
108,서울,2018-08-31 07:28,22.8
108,서울,2018-08-31 07:29,22.8
108,서울,2018-08-31 07:30,22.8
108,서울,2018-08-31 07:31,22.8
108,서울,2018-08-31 07:32,22.8
108,서울,2018-08-31 07:33,22.8
108,서울,2018-08-31 07:34,22.9
108,서울,2018-08-31 07:35,22.9
108,서울,2018-08-31 07:36,22.9
108,서울,2018-08-31 07:37,22.9
108,서울,2018-08-31 07:38,22.9
108,서울,2018-08-31 07:39,22.9
108,서울,2018-08-31 07:40,22.9
108,서울,2018-08-31 07:41,22.9
108,서울,2018-08-31 07:42,22.9
108,서울,2018-08-31 07:43,22.9
108,서울,2018-08-31 07:44,22.9
108,서울,2018-08-31 07:45,22.9
108,서울,2018-08-31 07:46,22.9
108,서울,2018-08-31 07:47,22.9
108,서울,2018-08-31 07:48,22.9
108,서울,2018-08-31 07:49,22.9
108,서울,2018-08-31 07:50,23
108,서울,2018-08-31 07:51,23
108,서울,2018-08-31 07:52,23
108,서울,2018-08-31 07:53,23
108,서울,2018-08-31 07:54,23
108,서울,2018-08-31 07:55,23
108,서울,2018-08-31 07:56,23
108,서울,2018-08-31 07:57,23
108,서울,2018-08-31 07:58,23
108,서울,2018-08-31 07:59,23
108,서울,2018-08-31 08:00,23.1
108,서울,2018-08-31 08:01,23.1
108,서울,2018-08-31 08:02,23.1
108,서울,2018-08-31 08:03,23.1
108,서울,2018-08-31 08:04,23.1
108,서울,2018-08-31 08:05,23.2
108,서울,2018-08-31 08:06,23.2
108,서울,2018-08-31 08:07,23.2
108,서울,2018-08-31 08:08,23.2
108,서울,2018-08-31 08:09,23.2
108,서울,2018-08-31 08:10,23.2
108,서울,2018-08-31 08:11,23.3
108,서울,2018-08-31 08:12,23.3
108,서울,2018-08-31 08:13,23.3
108,서울,2018-08-31 08:14,23.3
108,서울,2018-08-31 08:15,23.3
108,서울,2018-08-31 08:16,23.3
108,서울,2018-08-31 08:17,23.4
108,서울,2018-08-31 08:18,23.4
108,서울,2018-08-31 08:19,23.4
108,서울,2018-08-31 08:20,23.4
108,서울,2018-08-31 08:21,23.4
108,서울,2018-08-31 08:22,23.4
108,서울,2018-08-31 08:23,23.5
108,서울,2018-08-31 08:24,23.5
108,서울,2018-08-31 08:25,23.5
108,서울,2018-08-31 08:26,23.5
108,서울,2018-08-31 08:27,23.5
108,서울,2018-08-31 08:28,23.6
108,서울,2018-08-31 08:29,23.6
108,서울,2018-08-31 08:30,23.6
108,서울,2018-08-31 08:31,23.6
108,서울,2018-08-31 08:32,23.6
108,서울,2018-08-31 08:33,23.6
108,서울,2018-08-31 08:34,23.6
108,서울,2018-08-31 08:35,23.6
108,서울,2018-08-31 08:36,23.6
108,서울,2018-08-31 08:37,23.6
108,서울,2018-08-31 08:38,23.7
108,서울,2018-08-31 08:39,23.7
108,서울,2018-08-31 08:40,23.7
108,서울,2018-08-31 08:41,23.7
108,서울,2018-08-31 08:42,23.7
108,서울,2018-08-31 08:43,23.7
108,서울,2018-08-31 08:44,23.7
108,서울,2018-08-31 08:45,23.7
108,서울,2018-08-31 08:46,23.8
108,서울,2018-08-31 08:47,23.8
108,서울,2018-08-31 08:48,23.9
108,서울,2018-08-31 08:49,23.9
108,서울,2018-08-31 08:50,23.9
108,서울,2018-08-31 08:51,23.9
108,서울,2018-08-31 08:52,23.9
108,서울,2018-08-31 08:53,23.9
108,서울,2018-08-31 08:54,23.9
108,서울,2018-08-31 08:55,23.9
108,서울,2018-08-31 08:56,23.9
108,서울,2018-08-31 08:57,24
108,서울,2018-08-31 08:58,24
108,서울,2018-08-31 08:59,24
108,서울,2018-08-31 09:00,24.1
108,서울,2018-08-31 09:01,24.1
108,서울,2018-08-31 09:02,24.1
108,서울,2018-08-31 09:03,24.2
108,서울,2018-08-31 09:04,24.2
108,서울,2018-08-31 09:05,24.3
108,서울,2018-08-31 09:06,24.3
108,서울,2018-08-31 09:07,24.3
108,서울,2018-08-31 09:08,24.3
108,서울,2018-08-31 09:09,24.3
108,서울,2018-08-31 09:10,24.3
108,서울,2018-08-31 09:11,24.3
108,서울,2018-08-31 09:12,24.3
108,서울,2018-08-31 09:13,24.3
108,서울,2018-08-31 09:14,24.3
108,서울,2018-08-31 09:15,24.4
108,서울,2018-08-31 09:16,24.4
108,서울,2018-08-31 09:17,24.4
108,서울,2018-08-31 09:18,24.3
108,서울,2018-08-31 09:19,24.3
108,서울,2018-08-31 09:20,24.4
108,서울,2018-08-31 09:21,24.4
108,서울,2018-08-31 09:22,24.4
108,서울,2018-08-31 09:23,24.4
108,서울,2018-08-31 09:24,24.4
108,서울,2018-08-31 09:25,24.4
108,서울,2018-08-31 09:26,24.5
108,서울,2018-08-31 09:27,24.5
108,서울,2018-08-31 09:28,24.6
108,서울,2018-08-31 09:29,24.6
108,서울,2018-08-31 09:30,24.6
108,서울,2018-08-31 09:31,24.6
108,서울,2018-08-31 09:32,24.7
108,서울,2018-08-31 09:33,24.7
108,서울,2018-08-31 09:34,24.7
108,서울,2018-08-31 09:35,24.8
108,서울,2018-08-31 09:36,24.8
108,서울,2018-08-31 09:37,24.8
108,서울,2018-08-31 09:38,24.8
108,서울,2018-08-31 09:39,24.9
108,서울,2018-08-31 09:40,24.9
108,서울,2018-08-31 09:41,24.9
108,서울,2018-08-31 09:42,25
108,서울,2018-08-31 09:43,25
108,서울,2018-08-31 09:44,25.1
108,서울,2018-08-31 09:45,25.1
108,서울,2018-08-31 09:46,25.1
108,서울,2018-08-31 09:47,25.1
108,서울,2018-08-31 09:48,25.1
108,서울,2018-08-31 09:49,25.1
108,서울,2018-08-31 09:50,25.1
108,서울,2018-08-31 09:51,25.2
108,서울,2018-08-31 09:52,25.2
108,서울,2018-08-31 09:53,25.2
108,서울,2018-08-31 09:54,25.3
108,서울,2018-08-31 09:55,25.3
108,서울,2018-08-31 09:56,25.4
108,서울,2018-08-31 09:57,25.4
108,서울,2018-08-31 09:58,25.4
108,서울,2018-08-31 09:59,25.5
108,서울,2018-08-31 10:00,25.5
108,서울,2018-08-31 10:01,25.5
108,서울,2018-08-31 10:02,25.5
108,서울,2018-08-31 10:03,25.5
108,서울,2018-08-31 10:04,25.5
108,서울,2018-08-31 10:05,25.5
108,서울,2018-08-31 10:06,25.6
108,서울,2018-08-31 10:07,25.6
108,서울,2018-08-31 10:08,25.6
108,서울,2018-08-31 10:09,25.7
108,서울,2018-08-31 10:10,25.8
108,서울,2018-08-31 10:11,25.8
108,서울,2018-08-31 10:12,25.8
108,서울,2018-08-31 10:13,25.8
108,서울,2018-08-31 10:14,25.8
108,서울,2018-08-31 10:15,25.8
108,서울,2018-08-31 10:16,25.8
108,서울,2018-08-31 10:17,25.8
108,서울,2018-08-31 10:18,25.8
108,서울,2018-08-31 10:19,25.9
108,서울,2018-08-31 10:20,25.9
108,서울,2018-08-31 10:21,26
108,서울,2018-08-31 10:22,26
108,서울,2018-08-31 10:23,26
108,서울,2018-08-31 10:24,26
108,서울,2018-08-31 10:25,26.1
108,서울,2018-08-31 10:26,26.1
108,서울,2018-08-31 10:27,26.2
108,서울,2018-08-31 10:28,26.2
108,서울,2018-08-31 10:29,26.3
108,서울,2018-08-31 10:30,26.3
108,서울,2018-08-31 10:31,26.3
108,서울,2018-08-31 10:32,26.3
108,서울,2018-08-31 10:33,26.4
108,서울,2018-08-31 10:34,26.4
108,서울,2018-08-31 10:35,26.4
108,서울,2018-08-31 10:36,26.4
108,서울,2018-08-31 10:37,26.4
108,서울,2018-08-31 10:38,26.4
108,서울,2018-08-31 10:39,26.5
108,서울,2018-08-31 10:40,26.5
108,서울,2018-08-31 10:41,26.5
108,서울,2018-08-31 10:42,26.5
108,서울,2018-08-31 10:43,26.5
108,서울,2018-08-31 10:44,26.5
108,서울,2018-08-31 10:45,26.5
108,서울,2018-08-31 10:46,26.6
108,서울,2018-08-31 10:47,26.6
108,서울,2018-08-31 10:48,26.6
108,서울,2018-08-31 10:49,26.6
108,서울,2018-08-31 10:50,26.6
108,서울,2018-08-31 10:51,26.6
108,서울,2018-08-31 10:52,26.6
108,서울,2018-08-31 10:53,26.7
108,서울,2018-08-31 10:54,26.7
108,서울,2018-08-31 10:55,26.7
108,서울,2018-08-31 10:56,26.8
108,서울,2018-08-31 10:57,26.7
108,서울,2018-08-31 10:58,26.7
108,서울,2018-08-31 10:59,26.7
108,서울,2018-08-31 11:00,26.7
108,서울,2018-08-31 11:01,26.7
108,서울,2018-08-31 11:02,26.8
108,서울,2018-08-31 11:03,26.8
108,서울,2018-08-31 11:04,26.8
108,서울,2018-08-31 11:05,26.8
108,서울,2018-08-31 11:06,26.8
108,서울,2018-08-31 11:07,26.8
108,서울,2018-08-31 11:08,26.8
108,서울,2018-08-31 11:09,26.8
108,서울,2018-08-31 11:10,26.9
108,서울,2018-08-31 11:11,26.9
108,서울,2018-08-31 11:12,26.9
108,서울,2018-08-31 11:13,27
108,서울,2018-08-31 11:14,27
108,서울,2018-08-31 11:15,27
108,서울,2018-08-31 11:16,27
108,서울,2018-08-31 11:17,27.1
108,서울,2018-08-31 11:18,27.1
108,서울,2018-08-31 11:19,27.2
108,서울,2018-08-31 11:20,27.2
108,서울,2018-08-31 11:21,27.2
108,서울,2018-08-31 11:22,27.2
108,서울,2018-08-31 11:23,27.1
108,서울,2018-08-31 11:24,27.1
108,서울,2018-08-31 11:25,27.1
108,서울,2018-08-31 11:26,27.1
108,서울,2018-08-31 11:27,27.2
108,서울,2018-08-31 11:28,27.2
108,서울,2018-08-31 11:29,27.3
108,서울,2018-08-31 11:30,27.3
108,서울,2018-08-31 11:31,27.3
108,서울,2018-08-31 11:32,27.3
108,서울,2018-08-31 11:33,27.4
108,서울,2018-08-31 11:34,27.4
108,서울,2018-08-31 11:35,27.5
108,서울,2018-08-31 11:36,27.5
108,서울,2018-08-31 11:37,27.4
108,서울,2018-08-31 11:38,27.4
108,서울,2018-08-31 11:39,27.4
108,서울,2018-08-31 11:40,27.4
108,서울,2018-08-31 11:41,27.5
108,서울,2018-08-31 11:42,27.6
108,서울,2018-08-31 11:43,27.6
108,서울,2018-08-31 11:44,27.6
