지점,지점명,일시,기온(°C)
108,서울,2018-08-12 03:57,28.2
108,서울,2018-08-12 03:58,28.1
108,서울,2018-08-12 03:59,28.1
108,서울,2018-08-12 04:00,28.1
108,서울,2018-08-12 04:01,28.1
108,서울,2018-08-12 04:02,28.1
108,서울,2018-08-12 04:03,28.1
108,서울,2018-08-12 04:04,28.1
108,서울,2018-08-12 04:05,28.1
108,서울,2018-08-12 04:06,28.1
108,서울,2018-08-12 04:07,28
108,서울,2018-08-12 04:08,28
108,서울,2018-08-12 04:09,28
108,서울,2018-08-12 04:10,28
108,서울,2018-08-12 04:11,28
108,서울,2018-08-12 04:12,28
108,서울,2018-08-12 04:13,28
108,서울,2018-08-12 04:14,28
108,서울,2018-08-12 04:15,28
108,서울,2018-08-12 04:16,28
108,서울,2018-08-12 04:17,28
108,서울,2018-08-12 04:18,28
108,서울,2018-08-12 04:19,28
108,서울,2018-08-12 04:20,28
108,서울,2018-08-12 04:21,27.9
108,서울,2018-08-12 04:22,27.9
108,서울,2018-08-12 04:23,27.9
108,서울,2018-08-12 04:24,27.9
108,서울,2018-08-12 04:25,27.9
108,서울,2018-08-12 04:26,27.9
108,서울,2018-08-12 04:27,27.9
108,서울,2018-08-12 04:28,27.9
108,서울,2018-08-12 04:29,27.9
108,서울,2018-08-12 04:30,27.9
108,서울,2018-08-12 04:31,27.9
108,서울,2018-08-12 04:32,27.9
108,서울,2018-08-12 04:33,27.9
108,서울,2018-08-12 04:34,27.9
108,서울,2018-08-12 04:35,27.9
108,서울,2018-08-12 04:36,27.9
108,서울,2018-08-12 04:37,27.9
108,서울,2018-08-12 04:38,27.9
108,서울,2018-08-12 04:39,27.8
108,서울,2018-08-12 04:40,27.8
108,서울,2018-08-12 04:41,27.8
108,서울,2018-08-12 04:42,27.8
108,서울,2018-08-12 04:43,27.8
108,서울,2018-08-12 04:44,27.8
108,서울,2018-08-12 04:45,27.8
108,서울,2018-08-12 04:46,27.8
108,서울,2018-08-12 04:47,27.8
108,서울,2018-08-12 04:48,27.8
108,서울,2018-08-12 04:49,27.7
108,서울,2018-08-12 04:50,27.7
108,서울,2018-08-12 04:51,27.7
108,서울,2018-08-12 04:52,27.7
108,서울,2018-08-12 04:53,27.7
108,서울,2018-08-12 04:54,27.7
108,서울,2018-08-12 04:55,27.7
108,서울,2018-08-12 04:56,27.7
108,서울,2018-08-12 04:57,27.7
108,서울,2018-08-12 04:58,27.7
108,서울,2018-08-12 04:59,27.7
108,서울,2018-08-12 05:00,27.7
108,서울,2018-08-12 05:01,27.6
108,서울,2018-08-12 05:02,27.6
108,서울,2018-08-12 05:03,27.6
108,서울,2018-08-12 05:04,27.6
108,서울,2018-08-12 05:05,27.6
108,서울,2018-08-12 05:06,27.6
108,서울,2018-08-12 05:07,27.6
108,서울,2018-08-12 05:08,27.6
108,서울,2018-08-12 05:09,27.6
108,서울,2018-08-12 05:10,27.6
108,서울,2018-08-12 05:11,27.6
108,서울,2018-08-12 05:12,27.5
108,서울,2018-08-12 05:13,27.5
108,서울,2018-08-12 05:14,27.5
108,서울,2018-08-12 05:15,27.5
108,서울,2018-08-12 05:16,27.5
108,서울,2018-08-12 05:17,27.5
108,서울,2018-08-12 05:18,27.5
108,서울,2018-08-12 05:19,27.5
108,서울,2018-08-12 05:20,27.5
108,서울,2018-08-12 05:21,27.5
108,서울,2018-08-12 05:22,27.5
108,서울,2018-08-12 05:23,27.5
108,서울,2018-08-12 05:24,27.4
108,서울,2018-08-12 05:25,27.4
108,서울,2018-08-12 05:26,27.4
108,서울,2018-08-12 05:27,27.4
108,서울,2018-08-12 05:28,27.4
108,서울,2018-08-12 05:29,27.4
108,서울,2018-08-12 05:30,27.4
108,서울,2018-08-12 05:31,27.4
108,서울,2018-08-12 05:32,27.4
108,서울,2018-08-12 05:33,27.4
108,서울,2018-08-12 05:34,27.4
108,서울,2018-08-12 05:35,27.4
108,서울,2018-08-12 05:36,27.4
108,서울,2018-08-12 05:37,27.4
108,서울,2018-08-12 05:38,27.4
108,서울,2018-08-12 05:39,27.4
108,서울,2018-08-12 05:40,27.4
108,서울,2018-08-12 05:41,27.3
108,서울,2018-08-12 05:42,27.4
108,서울,2018-08-12 05:43,27.3
108,서울,2018-08-12 05:44,27.3
108,서울,2018-08-12 05:45,27.3
108,서울,2018-08-12 05:46,27.3
108,서울,2018-08-12 05:47,27.3
108,서울,2018-08-12 05:48,27.3
108,서울,2018-08-12 05:49,27.3
108,서울,2018-08-12 05:50,27.3
108,서울,2018-08-12 05:51,27.3
108,서울,2018-08-12 05:52,27.3
108,서울,2018-08-12 05:53,27.3
108,서울,2018-08-12 05:54,27.3
108,서울,2018-08-12 05:55,27.2
108,서울,2018-08-12 05:56,27.3
108,서울,2018-08-12 05:57,27.2
108,서울,2018-08-12 05:58,27.2
108,서울,2018-08-12 05:59,27.2
108,서울,2018-08-12 06:00,27.2
108,서울,2018-08-12 06:01,27.2
108,서울,2018-08-12 06:02,27.2
108,서울,2018-08-12 06:03,27.2
108,서울,2018-08-12 06:04,27.2
108,서울,2018-08-12 06:05,27.2
108,서울,2018-08-12 06:06,27.2
108,서울,2018-08-12 06:07,27.2
108,서울,2018-08-12 06:08,27.2
108,서울,2018-08-12 06:09,27.2
108,서울,2018-08-12 06:10,27.2
108,서울,2018-08-12 06:11,27.2
108,서울,2018-08-12 06:12,27.2
108,서울,2018-08-12 06:13,27.2
108,서울,2018-08-12 06:14,27.2
108,서울,2018-08-12 06:15,27.2
108,서울,2018-08-12 06:16,27.2
108,서울,2018-08-12 06:17,27.2
108,서울,2018-08-12 06:18,27.2
108,서울,2018-08-12 06:19,27.2
108,서울,2018-08-12 06:20,27.2
108,서울,2018-08-12 06:21,27.2
108,서울,2018-08-12 06:22,27.2
108,서울,2018-08-12 06:23,27.2
108,서울,2018-08-12 06:24,27.2
108,서울,2018-08-12 06:25,27.2
108,서울,2018-08-12 06:26,27.2
108,서울,2018-08-12 06:27,27.2
108,서울,2018-08-12 06:28,27.2
108,서울,2018-08-12 06:29,27.2
108,서울,2018-08-12 06:30,27.3
108,서울,2018-08-12 06:31,27.3
108,서울,2018-08-12 06:32,27.2
108,서울,2018-08-12 06:33,27.3
108,서울,2018-08-12 06:34,27.2
108,서울,2018-08-12 06:35,27.3
108,서울,2018-08-12 06:36,27.3
108,서울,2018-08-12 06:37,27.3
108,서울,2018-08-12 06:38,27.3
108,서울,2018-08-12 06:39,27.3
108,서울,2018-08-12 06:40,27.3
108,서울,2018-08-12 06:41,27.3
108,서울,2018-08-12 06:42,27.3
108,서울,2018-08-12 06:43,27.3
108,서울,2018-08-12 06:44,27.3
108,서울,2018-08-12 06:45,27.3
108,서울,2018-08-12 06:46,27.3
108,서울,2018-08-12 06:47,27.4
108,서울,2018-08-12 06:48,27.3
108,서울,2018-08-12 06:49,27.4
108,서울,2018-08-12 06:50,27.4
108,서울,2018-08-12 06:51,27.4
108,서울,2018-08-12 06:52,27.4
108,서울,2018-08-12 06:53,27.4
108,서울,2018-08-12 06:54,27.4
108,서울,2018-08-12 06:55,27.4
108,서울,2018-08-12 06:56,27.4
108,서울,2018-08-12 06:57,27.4
108,서울,2018-08-12 06:58,27.4
108,서울,2018-08-12 06:59,27.4
108,서울,2018-08-12 07:00,27.4
108,서울,2018-08-12 07:01,27.4
108,서울,2018-08-12 07:02,27.5
108,서울,2018-08-12 07:03,27.5
108,서울,2018-08-12 07:04,27.5
108,서울,2018-08-12 07:05,27.5
108,서울,2018-08-12 07:06,27.5
108,서울,2018-08-12 07:07,27.5
108,서울,2018-08-12 07:08,27.6
108,서울,2018-08-12 07:09,27.6
108,서울,2018-08-12 07:10,27.6
108,서울,2018-08-12 07:11,27.6
108,서울,2018-08-12 07:12,27.6
108,서울,2018-08-12 07:13,27.6
108,서울,2018-08-12 07:14,27.6
108,서울,2018-08-12 07:15,27.6
108,서울,2018-08-12 07:16,27.6
108,서울,2018-08-12 07:17,27.6
108,서울,2018-08-12 07:18,27.7
108,서울,2018-08-12 07:19,27.7
108,서울,2018-08-12 07:20,27.7
108,서울,2018-08-12 07:21,27.7
108,서울,2018-08-12 07:22,27.7
108,서울,2018-08-12 07:23,27.7
108,서울,2018-08-12 07:24,27.7
108,서울,2018-08-12 07:25,27.7
108,서울,2018-08-12 07:26,27.7
108,서울,2018-08-12 07:27,27.7
108,서울,2018-08-12 07:28,27.7
108,서울,2018-08-12 07:29,27.7
108,서울,2018-08-12 07:30,27.8
108,서울,2018-08-12 07:31,27.8
108,서울,2018-08-12 07:32,27.8
108,서울,2018-08-12 07:33,27.8
108,서울,2018-08-12 07:34,27.8
108,서울,2018-08-12 07:35,27.8
108,서울,2018-08-12 07:36,27.8
108,서울,2018-08-12 07:37,27.9
108,서울,2018-08-12 07:38,27.9
108,서울,2018-08-12 07:39,27.9
108,서울,2018-08-12 07:40,27.9
108,서울,2018-08-12 07:41,27.9
108,서울,2018-08-12 07:42,28
108,서울,2018-08-12 07:43,28
108,서울,2018-08-12 07:44,28.1
108,서울,2018-08-12 07:45,28.1
108,서울,2018-08-12 07:46,28.1
108,서울,2018-08-12 07:47,28.2
108,서울,2018-08-12 07:48,28.2
108,서울,2018-08-12 07:49,28.3
108,서울,2018-08-12 07:50,28.3
108,서울,2018-08-12 07:51,28.3
108,서울,2018-08-12 07:52,28.3
108,서울,2018-08-12 07:53,28.3
108,서울,2018-08-12 07:54,28.3
108,서울,2018-08-12 07:55,28.3
108,서울,2018-08-12 07:56,28.4
108,서울,2018-08-12 07:57,28.5
108,서울,2018-08-12 07:58,28.5
108,서울,2018-08-12 07:59,28.6
108,서울,2018-08-12 08:00,28.6
108,서울,2018-08-12 08:01,28.6
108,서울,2018-08-12 08:02,28.6
108,서울,2018-08-12 08:03,28.7
108,서울,2018-08-12 08:04,28.7
108,서울,2018-08-12 08:05,28.7
108,서울,2018-08-12 08:06,28.7
108,서울,2018-08-12 08:07,28.8
108,서울,2018-08-12 08:08,28.8
108,서울,2018-08-12 08:09,28.9
108,서울,2018-08-12 08:10,28.9
108,서울,2018-08-12 08:11,28.9
108,서울,2018-08-12 08:12,29
108,서울,2018-08-12 08:13,29
108,서울,2018-08-12 08:14,29.1
108,서울,2018-08-12 08:15,29.1
108,서울,2018-08-12 08:16,29.1
108,서울,2018-08-12 08:17,29.1
108,서울,2018-08-12 08:18,29.1
108,서울,2018-08-12 08:19,29.2
108,서울,2018-08-12 08:20,29.3
108,서울,2018-08-12 08:21,29.3
108,서울,2018-08-12 08:22,29.4
108,서울,2018-08-12 08:23,29.4
108,서울,2018-08-12 08:24,29.5
108,서울,2018-08-12 08:25,29.5
108,서울,2018-08-12 08:26,29.5
108,서울,2018-08-12 08:27,29.5
108,서울,2018-08-12 08:28,29.6
108,서울,2018-08-12 08:29,29.6
108,서울,2018-08-12 08:30,29.6
108,서울,2018-08-12 08:31,29.6
108,서울,2018-08-12 08:32,29.6
108,서울,2018-08-12 08:33,29.6
108,서울,2018-08-12 08:34,29.7
108,서울,2018-08-12 08:35,29.7
108,서울,2018-08-12 08:36,29.7
108,서울,2018-08-12 08:37,29.8
108,서울,2018-08-12 08:38,29.8
108,서울,2018-08-12 08:39,29.7
108,서울,2018-08-12 08:40,29.7
108,서울,2018-08-12 08:41,29.7
108,서울,2018-08-12 08:42,29.7
108,서울,2018-08-12 08:43,29.8
108,서울,2018-08-12 08:44,29.7
108,서울,2018-08-12 08:45,29.7
108,서울,2018-08-12 08:46,29.7
108,서울,2018-08-12 08:47,29.7
108,서울,2018-08-12 08:48,29.7
108,서울,2018-08-12 08:49,29.7
108,서울,2018-08-12 08:50,29.7
108,서울,2018-08-12 08:51,29.7
108,서울,2018-08-12 08:52,29.6
108,서울,2018-08-12 08:53,29.6
108,서울,2018-08-12 08:54,29.6
108,서울,2018-08-12 08:55,29.6
108,서울,2018-08-12 08:56,29.6
108,서울,2018-08-12 08:57,29.6
108,서울,2018-08-12 08:58,29.7
108,서울,2018-08-12 08:59,29.7
108,서울,2018-08-12 09:00,29.7
108,서울,2018-08-12 09:01,29.8
108,서울,2018-08-12 09:02,29.8
108,서울,2018-08-12 09:03,29.9
108,서울,2018-08-12 09:04,29.9
108,서울,2018-08-12 09:05,29.9
108,서울,2018-08-12 09:06,29.9
108,서울,2018-08-12 09:07,30
108,서울,2018-08-12 09:08,30
108,서울,2018-08-12 09:09,30
108,서울,2018-08-12 09:10,30.1
108,서울,2018-08-12 09:11,30.1
108,서울,2018-08-12 09:12,30.2
108,서울,2018-08-12 09:13,30.2
108,서울,2018-08-12 09:14,30.3
108,서울,2018-08-12 09:15,30.3
108,서울,2018-08-12 09:16,30.4
108,서울,2018-08-12 09:17,30.4
108,서울,2018-08-12 09:18,30.4
108,서울,2018-08-12 09:19,30.5
108,서울,2018-08-12 09:20,30.6
108,서울,2018-08-12 09:21,30.6
108,서울,2018-08-12 09:22,30.6
108,서울,2018-08-12 09:23,30.6
108,서울,2018-08-12 09:24,30.6
108,서울,2018-08-12 09:25,30.7
108,서울,2018-08-12 09:26,30.7
108,서울,2018-08-12 09:27,30.8
108,서울,2018-08-12 09:28,30.8
108,서울,2018-08-12 09:29,30.8
108,서울,2018-08-12 09:30,30.8
108,서울,2018-08-12 09:31,30.9
108,서울,2018-08-12 09:32,30.9
108,서울,2018-08-12 09:33,30.9
108,서울,2018-08-12 09:34,30.9
108,서울,2018-08-12 09:35,30.9
108,서울,2018-08-12 09:36,31
108,서울,2018-08-12 09:37,31
108,서울,2018-08-12 09:38,31
108,서울,2018-08-12 09:39,31
108,서울,2018-08-12 09:40,31
108,서울,2018-08-12 09:41,31
108,서울,2018-08-12 09:42,31
108,서울,2018-08-12 09:43,31
108,서울,2018-08-12 09:44,31
108,서울,2018-08-12 09:45,31.1
108,서울,2018-08-12 09:46,31.1
108,서울,2018-08-12 09:47,31.1
108,서울,2018-08-12 09:48,31.1
108,서울,2018-08-12 09:49,31.2
108,서울,2018-08-12 09:50,31.3
108,서울,2018-08-12 09:51,31.4
108,서울,2018-08-12 09:52,31.4
108,서울,2018-08-12 09:53,31.5
108,서울,2018-08-12 09:54,31.6
108,서울,2018-08-12 09:55,31.6
108,서울,2018-08-12 09:56,31.5
108,서울,2018-08-12 09:57,31.5
108,서울,2018-08-12 09:58,31.6
108,서울,2018-08-12 09:59,31.6
108,서울,2018-08-12 10:00,31.6
108,서울,2018-08-12 10:01,31.6
108,서울,2018-08-12 10:02,31.6
108,서울,2018-08-12 10:03,31.6
108,서울,2018-08-12 10:04,31.6
108,서울,2018-08-12 10:05,31.6
108,서울,2018-08-12 10:06,31.6
108,서울,2018-08-12 10:07,31.6
108,서울,2018-08-12 10:08,31.6
108,서울,2018-08-12 10:09,31.6
108,서울,2018-08-12 10:10,31.6
108,서울,2018-08-12 10:11,31.6
108,서울,2018-08-12 10:12,31.6
108,서울,2018-08-12 10:13,31.6
108,서울,2018-08-12 10:14,31.6
108,서울,2018-08-12 10:15,31.7
108,서울,2018-08-12 10:16,31.7
108,서울,2018-08-12 10:17,31.8
108,서울,2018-08-12 10:18,31.8
108,서울,2018-08-12 10:19,31.8
108,서울,2018-08-12 10:20,31.8
108,서울,2018-08-12 10:21,31.8
108,서울,2018-08-12 10:22,31.9
108,서울,2018-08-12 10:23,31.9
108,서울,2018-08-12 10:24,31.9
108,서울,2018-08-12 10:25,32
108,서울,2018-08-12 10:26,32.1
108,서울,2018-08-12 10:27,32.2
108,서울,2018-08-12 10:28,32.3
108,서울,2018-08-12 10:29,32.3
108,서울,2018-08-12 10:30,32.4
108,서울,2018-08-12 10:31,32.5
108,서울,2018-08-12 10:32,32.5
108,서울,2018-08-12 10:33,32.5
108,서울,2018-08-12 10:34,32.6
108,서울,2018-08-12 10:35,32.6
108,서울,2018-08-12 10:36,32.6
108,서울,2018-08-12 10:37,32.6
108,서울,2018-08-12 10:38,32.6
108,서울,2018-08-12 10:39,32.6
108,서울,2018-08-12 10:40,32.5
108,서울,2018-08-12 10:41,32.5
108,서울,2018-08-12 10:42,32.6
108,서울,2018-08-12 10:43,32.6
108,서울,2018-08-12 10:44,32.6
108,서울,2018-08-12 10:45,32.6
108,서울,2018-08-12 10:46,32.6
108,서울,2018-08-12 10:47,32.6
108,서울,2018-08-12 10:48,32.5
108,서울,2018-08-12 10:49,32.5
108,서울,2018-08-12 10:50,32.5
108,서울,2018-08-12 10:51,32.6
108,서울,2018-08-12 10:52,32.6
108,서울,2018-08-12 10:53,32.6
108,서울,2018-08-12 10:54,32.6
108,서울,2018-08-12 10:55,32.7
108,서울,2018-08-12 10:56,32.7
108,서울,2018-08-12 10:57,32.8
108,서울,2018-08-12 10:58,32.8
108,서울,2018-08-12 10:59,32.8
108,서울,2018-08-12 11:00,32.8
108,서울,2018-08-12 11:01,32.8
108,서울,2018-08-12 11:02,32.9
108,서울,2018-08-12 11:03,32.9
108,서울,2018-08-12 11:04,32.9
108,서울,2018-08-12 11:05,32.8
108,서울,2018-08-12 11:06,32.8
108,서울,2018-08-12 11:07,32.8
108,서울,2018-08-12 11:08,32.8
108,서울,2018-08-12 11:09,32.8
108,서울,2018-08-12 11:10,32.8
108,서울,2018-08-12 11:11,32.9
108,서울,2018-08-12 11:12,32.9
108,서울,2018-08-12 11:13,33
108,서울,2018-08-12 11:14,33
108,서울,2018-08-12 11:15,33
108,서울,2018-08-12 11:16,33.1
108,서울,2018-08-12 11:17,33.2
108,서울,2018-08-12 11:18,33.2
108,서울,2018-08-12 11:19,33.3
108,서울,2018-08-12 11:20,33.2
108,서울,2018-08-12 11:21,33.2
108,서울,2018-08-12 11:22,33.2
108,서울,2018-08-12 11:23,33.1
108,서울,2018-08-12 11:24,33.1
108,서울,2018-08-12 11:25,33.1
108,서울,2018-08-12 11:26,33.1
108,서울,2018-08-12 11:27,33.1
108,서울,2018-08-12 11:28,33
108,서울,2018-08-12 11:29,33
108,서울,2018-08-12 11:30,33
108,서울,2018-08-12 11:31,33
108,서울,2018-08-12 11:32,33
108,서울,2018-08-12 11:33,32.9
108,서울,2018-08-12 11:34,32.9
108,서울,2018-08-12 11:35,32.9
108,서울,2018-08-12 11:36,32.8
108,서울,2018-08-12 11:37,32.8
108,서울,2018-08-12 11:38,32.9
108,서울,2018-08-12 11:39,33
108,서울,2018-08-12 11:40,33
108,서울,2018-08-12 11:41,33.2
108,서울,2018-08-12 11:42,33.3
108,서울,2018-08-12 11:43,33.4
108,서울,2018-08-12 11:44,33.4
108,서울,2018-08-12 11:45,33.3
