지점,지점명,일시,기온(°C)
108,서울,2018-08-19 00:51,25
108,서울,2018-08-19 00:52,25
108,서울,2018-08-19 00:53,25
108,서울,2018-08-19 00:54,25
108,서울,2018-08-19 00:55,25
108,서울,2018-08-19 00:56,25
108,서울,2018-08-19 00:57,25
108,서울,2018-08-19 00:58,25
108,서울,2018-08-19 00:59,25
108,서울,2018-08-19 01:00,25
108,서울,2018-08-19 01:01,25
108,서울,2018-08-19 01:02,25
108,서울,2018-08-19 01:03,25
108,서울,2018-08-19 01:04,25
108,서울,2018-08-19 01:05,25
108,서울,2018-08-19 01:06,25
108,서울,2018-08-19 01:07,24.9
108,서울,2018-08-19 01:08,24.9
108,서울,2018-08-19 01:09,24.9
108,서울,2018-08-19 01:10,24.9
108,서울,2018-08-19 01:11,24.9
108,서울,2018-08-19 01:12,24.9
108,서울,2018-08-19 01:13,24.9
108,서울,2018-08-19 01:14,24.9
108,서울,2018-08-19 01:15,24.9
108,서울,2018-08-19 01:16,24.9
108,서울,2018-08-19 01:17,24.9
108,서울,2018-08-19 01:18,24.8
108,서울,2018-08-19 01:19,24.8
108,서울,2018-08-19 01:20,24.8
108,서울,2018-08-19 01:21,24.8
108,서울,2018-08-19 01:22,24.8
108,서울,2018-08-19 01:23,24.8
108,서울,2018-08-19 01:24,24.8
108,서울,2018-08-19 01:25,24.8
108,서울,2018-08-19 01:26,24.8
108,서울,2018-08-19 01:27,24.8
108,서울,2018-08-19 01:28,24.8
108,서울,2018-08-19 01:29,24.8
108,서울,2018-08-19 01:30,24.8
108,서울,2018-08-19 01:31,24.8
108,서울,2018-08-19 01:32,24.8
108,서울,2018-08-19 01:33,24.7
108,서울,2018-08-19 01:34,24.7
108,서울,2018-08-19 01:35,24.7
108,서울,2018-08-19 01:36,24.7
108,서울,2018-08-19 01:37,24.7
108,서울,2018-08-19 01:38,24.7
108,서울,2018-08-19 01:39,24.7
108,서울,2018-08-19 01:40,24.7
108,서울,2018-08-19 01:41,24.7
108,서울,2018-08-19 01:42,24.7
108,서울,2018-08-19 01:43,24.7
108,서울,2018-08-19 01:44,24.7
108,서울,2018-08-19 01:45,24.7
108,서울,2018-08-19 01:46,24.7
108,서울,2018-08-19 01:47,24.7
108,서울,2018-08-19 01:48,24.7
108,서울,2018-08-19 01:49,24.7
108,서울,2018-08-19 01:50,24.7
108,서울,2018-08-19 01:51,24.7
108,서울,2018-08-19 01:52,24.6
108,서울,2018-08-19 01:53,24.6
108,서울,2018-08-19 01:54,24.6
108,서울,2018-08-19 01:55,24.6
108,서울,2018-08-19 01:56,24.6
108,서울,2018-08-19 01:57,24.6
108,서울,2018-08-19 01:58,24.6
108,서울,2018-08-19 01:59,24.5
108,서울,2018-08-19 02:00,24.5
108,서울,2018-08-19 02:01,24.5
108,서울,2018-08-19 02:02,24.5
108,서울,2018-08-19 02:03,24.5
108,서울,2018-08-19 02:04,24.5
108,서울,2018-08-19 02:05,24.5
108,서울,2018-08-19 02:06,24.5
108,서울,2018-08-19 02:07,24.5
108,서울,2018-08-19 02:08,24.4
108,서울,2018-08-19 02:09,24.4
108,서울,2018-08-19 02:10,24.4
108,서울,2018-08-19 02:11,24.4
108,서울,2018-08-19 02:12,24.4
108,서울,2018-08-19 02:13,24.4
108,서울,2018-08-19 02:14,24.4
108,서울,2018-08-19 02:15,24.4
108,서울,2018-08-19 02:16,24.4
108,서울,2018-08-19 02:17,24.4
108,서울,2018-08-19 02:18,24.3
108,서울,2018-08-19 02:19,24.3
108,서울,2018-08-19 02:20,24.3
108,서울,2018-08-19 02:21,24.3
108,서울,2018-08-19 02:22,24.3
108,서울,2018-08-19 02:23,24.3
108,서울,2018-08-19 02:24,24.3
108,서울,2018-08-19 02:25,24.3
108,서울,2018-08-19 02:26,24.3
108,서울,2018-08-19 02:27,24.3
108,서울,2018-08-19 02:28,24.3
108,서울,2018-08-19 02:29,24.3
108,서울,2018-08-19 02:30,24.3
108,서울,2018-08-19 02:31,24.3
108,서울,2018-08-19 02:32,24.3
108,서울,2018-08-19 02:33,24.2
108,서울,2018-08-19 02:34,24.2
108,서울,2018-08-19 02:35,24.2
108,서울,2018-08-19 02:36,24.2
108,서울,2018-08-19 02:37,24.2
108,서울,2018-08-19 02:38,24.2
108,서울,2018-08-19 02:39,24.2
108,서울,2018-08-19 02:40,24.2
108,서울,2018-08-19 02:41,24.2
108,서울,2018-08-19 02:42,24.2
108,서울,2018-08-19 02:43,24.1
108,서울,2018-08-19 02:44,24.1
108,서울,2018-08-19 02:45,24.1
108,서울,2018-08-19 02:46,24.1
108,서울,2018-08-19 02:47,24.1
108,서울,2018-08-19 02:48,24.1
108,서울,2018-08-19 02:49,24.1
108,서울,2018-08-19 02:50,24.1
108,서울,2018-08-19 02:51,24.1
108,서울,2018-08-19 02:52,24
108,서울,2018-08-19 02:53,24
108,서울,2018-08-19 02:54,24
108,서울,2018-08-19 02:55,24
108,서울,2018-08-19 02:56,24
108,서울,2018-08-19 02:57,24
108,서울,2018-08-19 02:58,24
108,서울,2018-08-19 02:59,24
108,서울,2018-08-19 03:00,24
108,서울,2018-08-19 03:01,24
108,서울,2018-08-19 03:02,24
108,서울,2018-08-19 03:03,24
108,서울,2018-08-19 03:04,23.9
108,서울,2018-08-19 03:05,23.9
108,서울,2018-08-19 03:06,23.9
108,서울,2018-08-19 03:07,23.9
108,서울,2018-08-19 03:08,23.9
108,서울,2018-08-19 03:09,23.9
108,서울,2018-08-19 03:10,23.9
108,서울,2018-08-19 03:11,23.9
108,서울,2018-08-19 03:12,23.9
108,서울,2018-08-19 03:13,23.9
108,서울,2018-08-19 03:14,23.9
108,서울,2018-08-19 03:15,23.8
108,서울,2018-08-19 03:16,23.8
108,서울,2018-08-19 03:17,23.8
108,서울,2018-08-19 03:18,23.8
108,서울,2018-08-19 03:19,23.8
108,서울,2018-08-19 03:20,23.8
108,서울,2018-08-19 03:21,23.8
108,서울,2018-08-19 03:22,23.8
108,서울,2018-08-19 03:23,23.8
108,서울,2018-08-19 03:24,23.8
108,서울,2018-08-19 03:25,23.8
108,서울,2018-08-19 03:26,23.8
108,서울,2018-08-19 03:27,23.8
108,서울,2018-08-19 03:28,23.8
108,서울,2018-08-19 03:29,23.8
108,서울,2018-08-19 03:30,23.8
108,서울,2018-08-19 03:31,23.7
108,서울,2018-08-19 03:32,23.7
108,서울,2018-08-19 03:33,23.7
108,서울,2018-08-19 03:34,23.7
108,서울,2018-08-19 03:35,23.7
108,서울,2018-08-19 03:36,23.7
108,서울,2018-08-19 03:37,23.7
108,서울,2018-08-19 03:38,23.7
108,서울,2018-08-19 03:39,23.7
108,서울,2018-08-19 03:40,23.7
108,서울,2018-08-19 03:41,23.7
108,서울,2018-08-19 03:42,23.7
108,서울,2018-08-19 03:43,23.7
108,서울,2018-08-19 03:44,23.7
108,서울,2018-08-19 03:45,23.7
108,서울,2018-08-19 03:46,23.7
108,서울,2018-08-19 03:47,23.7
108,서울,2018-08-19 03:48,23.7
108,서울,2018-08-19 03:49,23.7
108,서울,2018-08-19 03:50,23.7
108,서울,2018-08-19 03:51,23.7
108,서울,2018-08-19 03:52,23.7
108,서울,2018-08-19 03:53,23.6
108,서울,2018-08-19 03:54,23.6
108,서울,2018-08-19 03:55,23.6
108,서울,2018-08-19 03:56,23.6
108,서울,2018-08-19 03:57,23.6
108,서울,2018-08-19 03:58,23.6
108,서울,2018-08-19 03:59,23.6
108,서울,2018-08-19 04:00,23.6
108,서울,2018-08-19 04:01,23.6
108,서울,2018-08-19 04:02,23.6
108,서울,2018-08-19 04:03,23.6
108,서울,2018-08-19 04:04,23.6
108,서울,2018-08-19 04:05,23.6
108,서울,2018-08-19 04:06,23.6
108,서울,2018-08-19 04:07,23.6
108,서울,2018-08-19 04:08,23.6
108,서울,2018-08-19 04:09,23.6
108,서울,2018-08-19 04:10,23.6
108,서울,2018-08-19 04:11,23.6
108,서울,2018-08-19 04:12,23.6
108,서울,2018-08-19 04:13,23.6
108,서울,2018-08-19 04:14,23.5
108,서울,2018-08-19 04:15,23.5
108,서울,2018-08-19 04:16,23.5
108,서울,2018-08-19 04:17,23.5
108,서울,2018-08-19 04:18,23.5
108,서울,2018-08-19 04:19,23.5
108,서울,2018-08-19 04:20,23.5
108,서울,2018-08-19 04:21,23.5
108,서울,2018-08-19 04:22,23.5
108,서울,2018-08-19 04:23,23.5
108,서울,2018-08-19 04:24,23.5
108,서울,2018-08-19 04:25,23.5
108,서울,2018-08-19 04:26,23.5
108,서울,2018-08-19 04:27,23.5
108,서울,2018-08-19 04:28,23.5
108,서울,2018-08-19 04:29,23.5
108,서울,2018-08-19 04:30,23.5
108,서울,2018-08-19 04:31,23.5
108,서울,2018-08-19 04:32,23.5
108,서울,2018-08-19 04:33,23.4
108,서울,2018-08-19 04:34,23.4
108,서울,2018-08-19 04:35,23.4
108,서울,2018-08-19 04:36,23.4
108,서울,2018-08-19 04:37,23.4
108,서울,2018-08-19 04:38,23.4
108,서울,2018-08-19 04:39,23.4
108,서울,2018-08-19 04:40,23.4
108,서울,2018-08-19 04:41,23.4
108,서울,2018-08-19 04:42,23.4
108,서울,2018-08-19 04:43,23.4
108,서울,2018-08-19 04:44,23.4
108,서울,2018-08-19 04:45,23.4
108,서울,2018-08-19 04:46,23.4
108,서울,2018-08-19 04:47,23.4
108,서울,2018-08-19 04:48,23.4
108,서울,2018-08-19 04:49,23.4
108,서울,2018-08-19 04:50,23.4
108,서울,2018-08-19 04:51,23.4
108,서울,2018-08-19 04:52,23.4
108,서울,2018-08-19 04:53,23.4
108,서울,2018-08-19 04:54,23.4
108,서울,2018-08-19 04:55,23.4
108,서울,2018-08-19 04:56,23.4
108,서울,2018-08-19 04:57,23.4
108,서울,2018-08-19 04:58,23.4
108,서울,2018-08-19 04:59,23.4
108,서울,2018-08-19 05:00,23.4
108,서울,2018-08-19 05:01,23.3
108,서울,2018-08-19 05:02,23.3
108,서울,2018-08-19 05:03,23.3
108,서울,2018-08-19 05:04,23.3
108,서울,2018-08-19 05:05,23.3
108,서울,2018-08-19 05:06,23.3
108,서울,2018-08-19 05:07,23.3
108,서울,2018-08-19 05:08,23.3
108,서울,2018-08-19 05:09,23.3
108,서울,2018-08-19 05:10,23.3
108,서울,2018-08-19 05:11,23.3
108,서울,2018-08-19 05:12,23.3
108,서울,2018-08-19 05:13,23.3
108,서울,2018-08-19 05:14,23.3
108,서울,2018-08-19 05:15,23.3
108,서울,2018-08-19 05:16,23.3
108,서울,2018-08-19 05:17,23.3
108,서울,2018-08-19 05:18,23.3
108,서울,2018-08-19 05:19,23.3
108,서울,2018-08-19 05:20,23.3
108,서울,2018-08-19 05:21,23.3
108,서울,2018-08-19 05:22,23.3
108,서울,2018-08-19 05:23,23.3
108,서울,2018-08-19 05:24,23.3
108,서울,2018-08-19 05:25,23.3
108,서울,2018-08-19 05:26,23.3
108,서울,2018-08-19 05:27,23.3
108,서울,2018-08-19 05:28,23.2
108,서울,2018-08-19 05:29,23.2
108,서울,2018-08-19 05:30,23.2
108,서울,2018-08-19 05:31,23.2
108,서울,2018-08-19 05:32,23.2
108,서울,2018-08-19 05:33,23.2
108,서울,2018-08-19 05:34,23.2
108,서울,2018-08-19 05:35,23.2
108,서울,2018-08-19 05:36,23.2
108,서울,2018-08-19 05:37,23.2
108,서울,2018-08-19 05:38,23.2
108,서울,2018-08-19 05:39,23.2
108,서울,2018-08-19 05:40,23.2
108,서울,2018-08-19 05:41,23.1
108,서울,2018-08-19 05:42,23.1
108,서울,2018-08-19 05:43,23.1
108,서울,2018-08-19 05:44,23.1
108,서울,2018-08-19 05:45,23.1
108,서울,2018-08-19 05:46,23.1
108,서울,2018-08-19 05:47,23.1
108,서울,2018-08-19 05:48,23.1
108,서울,2018-08-19 05:49,23.1
108,서울,2018-08-19 05:50,23.1
108,서울,2018-08-19 05:51,23.1
108,서울,2018-08-19 05:52,23.1
108,서울,2018-08-19 05:53,23.1
108,서울,2018-08-19 05:54,23.1
108,서울,2018-08-19 05:55,23.1
108,서울,2018-08-19 05:56,23.1
108,서울,2018-08-19 05:57,23.1
108,서울,2018-08-19 05:58,23.1
108,서울,2018-08-19 05:59,23.1
108,서울,2018-08-19 06:00,23.1
108,서울,2018-08-19 06:01,23.1
108,서울,2018-08-19 06:02,23.1
108,서울,2018-08-19 06:03,23.1
108,서울,2018-08-19 06:04,23.1
108,서울,2018-08-19 06:05,23.1
108,서울,2018-08-19 06:06,23.1
108,서울,2018-08-19 06:07,23.1
108,서울,2018-08-19 06:08,23
108,서울,2018-08-19 06:09,23.1
108,서울,2018-08-19 06:10,23.1
108,서울,2018-08-19 06:11,23.1
108,서울,2018-08-19 06:12,23.1
108,서울,2018-08-19 06:13,23.1
108,서울,2018-08-19 06:14,23.1
108,서울,2018-08-19 06:15,23.1
108,서울,2018-08-19 06:16,23.1
108,서울,2018-08-19 06:17,23.1
108,서울,2018-08-19 06:18,23.1
108,서울,2018-08-19 06:19,23.1
108,서울,2018-08-19 06:20,23.1
108,서울,2018-08-19 06:21,23.1
108,서울,2018-08-19 06:22,23.1
108,서울,2018-08-19 06:23,23.1
108,서울,2018-08-19 06:24,23.1
108,서울,2018-08-19 06:25,23.1
108,서울,2018-08-19 06:26,23.1
108,서울,2018-08-19 06:27,23.1
108,서울,2018-08-19 06:28,23.1
108,서울,2018-08-19 06:29,23.1
108,서울,2018-08-19 06:30,23.1
108,서울,2018-08-19 06:31,23.1
108,서울,2018-08-19 06:32,23.1
108,서울,2018-08-19 06:33,23.1
108,서울,2018-08-19 06:34,23.1
108,서울,2018-08-19 06:35,23.1
108,서울,2018-08-19 06:36,23.2
108,서울,2018-08-19 06:37,23.2
108,서울,2018-08-19 06:38,23.2
108,서울,2018-08-19 06:39,23.2
108,서울,2018-08-19 06:40,23.2
108,서울,2018-08-19 06:41,23.2
108,서울,2018-08-19 06:42,23.2
108,서울,2018-08-19 06:43,23.2
108,서울,2018-08-19 06:44,23.2
108,서울,2018-08-19 06:45,23.2
108,서울,2018-08-19 06:46,23.2
108,서울,2018-08-19 06:47,23.2
108,서울,2018-08-19 06:48,23.2
108,서울,2018-08-19 06:49,23.2
108,서울,2018-08-19 06:50,23.2
108,서울,2018-08-19 06:51,23.2
108,서울,2018-08-19 06:52,23.2
108,서울,2018-08-19 06:53,23.2
108,서울,2018-08-19 06:54,23.2
108,서울,2018-08-19 06:55,23.2
108,서울,2018-08-19 06:56,23.2
108,서울,2018-08-19 06:57,23.3
108,서울,2018-08-19 06:58,23.3
108,서울,2018-08-19 06:59,23.3
108,서울,2018-08-19 07:00,23.3
108,서울,2018-08-19 07:01,23.3
108,서울,2018-08-19 07:02,23.3
108,서울,2018-08-19 07:03,23.3
108,서울,2018-08-19 07:04,23.3
108,서울,2018-08-19 07:05,23.3
108,서울,2018-08-19 07:06,23.3
108,서울,2018-08-19 07:07,23.3
108,서울,2018-08-19 07:08,23.4
108,서울,2018-08-19 07:09,23.4
108,서울,2018-08-19 07:10,23.4
108,서울,2018-08-19 07:11,23.4
108,서울,2018-08-19 07:12,23.4
108,서울,2018-08-19 07:13,23.4
108,서울,2018-08-19 07:14,23.5
108,서울,2018-08-19 07:15,23.5
108,서울,2018-08-19 07:16,23.5
108,서울,2018-08-19 07:17,23.5
108,서울,2018-08-19 07:18,23.6
108,서울,2018-08-19 07:19,23.6
108,서울,2018-08-19 07:20,23.6
108,서울,2018-08-19 07:21,23.6
108,서울,2018-08-19 07:22,23.7
108,서울,2018-08-19 07:23,23.7
108,서울,2018-08-19 07:24,23.7
108,서울,2018-08-19 07:25,23.7
108,서울,2018-08-19 07:26,23.8
108,서울,2018-08-19 07:27,23.8
108,서울,2018-08-19 07:28,23.8
108,서울,2018-08-19 07:29,23.8
108,서울,2018-08-19 07:30,23.8
108,서울,2018-08-19 07:31,23.8
108,서울,2018-08-19 07:32,23.9
108,서울,2018-08-19 07:33,23.9
108,서울,2018-08-19 07:34,23.9
108,서울,2018-08-19 07:35,23.9
108,서울,2018-08-19 07:36,23.9
108,서울,2018-08-19 07:37,24
108,서울,2018-08-19 07:38,24
108,서울,2018-08-19 07:39,24
108,서울,2018-08-19 07:40,24
108,서울,2018-08-19 07:41,24
108,서울,2018-08-19 07:42,24
108,서울,2018-08-19 07:43,24.1
108,서울,2018-08-19 07:44,24.1
108,서울,2018-08-19 07:45,24.1
108,서울,2018-08-19 07:46,24.1
108,서울,2018-08-19 07:47,24.2
108,서울,2018-08-19 07:48,24.2
108,서울,2018-08-19 07:49,24.2
108,서울,2018-08-19 07:50,24.2
108,서울,2018-08-19 07:51,24.2
108,서울,2018-08-19 07:52,24.3
108,서울,2018-08-19 07:53,24.3
108,서울,2018-08-19 07:54,24.3
108,서울,2018-08-19 07:55,24.3
108,서울,2018-08-19 07:56,24.3
108,서울,2018-08-19 07:57,24.3
108,서울,2018-08-19 07:58,24.4
108,서울,2018-08-19 07:59,24.4
108,서울,2018-08-19 08:00,24.4
108,서울,2018-08-19 08:01,24.4
108,서울,2018-08-19 08:02,24.4
108,서울,2018-08-19 08:03,24.5
108,서울,2018-08-19 08:04,24.5
108,서울,2018-08-19 08:05,24.6
108,서울,2018-08-19 08:06,24.6
108,서울,2018-08-19 08:07,24.6
108,서울,2018-08-19 08:08,24.7
108,서울,2018-08-19 08:09,24.7
108,서울,2018-08-19 08:10,24.7
108,서울,2018-08-19 08:11,24.8
108,서울,2018-08-19 08:12,24.9
108,서울,2018-08-19 08:13,24.9
108,서울,2018-08-19 08:14,25
108,서울,2018-08-19 08:15,25
108,서울,2018-08-19 08:16,25.1
108,서울,2018-08-19 08:17,25.2
108,서울,2018-08-19 08:18,25.2
108,서울,2018-08-19 08:19,25.2
108,서울,2018-08-19 08:20,25.3
108,서울,2018-08-19 08:21,25.4
108,서울,2018-08-19 08:22,25.4
108,서울,2018-08-19 08:23,25.5
108,서울,2018-08-19 08:24,25.5
108,서울,2018-08-19 08:25,25.6
108,서울,2018-08-19 08:26,25.6
108,서울,2018-08-19 08:27,25.7
108,서울,2018-08-19 08:28,25.7
108,서울,2018-08-19 08:29,25.7
108,서울,2018-08-19 08:30,25.7
108,서울,2018-08-19 08:31,25.7
108,서울,2018-08-19 08:32,25.7
108,서울,2018-08-19 08:33,25.8
108,서울,2018-08-19 08:34,25.8
108,서울,2018-08-19 08:35,25.8
108,서울,2018-08-19 08:36,25.9
108,서울,2018-08-19 08:37,25.9
108,서울,2018-08-19 08:38,25.9
108,서울,2018-08-19 08:39,25.9
108,서울,2018-08-19 08:40,25.9
108,서울,2018-08-19 08:41,25.9
108,서울,2018-08-19 08:42,25.9
108,서울,2018-08-19 08:43,25.9
108,서울,2018-08-19 08:44,26
108,서울,2018-08-19 08:45,26
108,서울,2018-08-19 08:46,26
108,서울,2018-08-19 08:47,26
108,서울,2018-08-19 08:48,26.1
108,서울,2018-08-19 08:49,26.1
108,서울,2018-08-19 08:50,26.1
108,서울,2018-08-19 08:51,26.1
108,서울,2018-08-19 08:52,26.2
108,서울,2018-08-19 08:53,26.2
108,서울,2018-08-19 08:54,26.2
108,서울,2018-08-19 08:55,26.3
108,서울,2018-08-19 08:56,26.3
108,서울,2018-08-19 08:57,26.3
108,서울,2018-08-19 08:58,26.3
108,서울,2018-08-19 08:59,26.3
108,서울,2018-08-19 09:00,26.3
108,서울,2018-08-19 09:01,26.3
108,서울,2018-08-19 09:02,26.4
108,서울,2018-08-19 09:03,26.4
108,서울,2018-08-19 09:04,26.4
108,서울,2018-08-19 09:05,26.4
108,서울,2018-08-19 09:06,26.4
108,서울,2018-08-19 09:07,26.4
108,서울,2018-08-19 09:08,26.4
108,서울,2018-08-19 09:09,26.4
108,서울,2018-08-19 09:10,26.4
108,서울,2018-08-19 09:11,26.5
108,서울,2018-08-19 09:12,26.5
108,서울,2018-08-19 09:13,26.5
108,서울,2018-08-19 09:14,26.5
108,서울,2018-08-19 09:15,26.5
108,서울,2018-08-19 09:16,26.5
108,서울,2018-08-19 09:17,26.6
108,서울,2018-08-19 09:18,26.5
108,서울,2018-08-19 09:19,26.6
108,서울,2018-08-19 09:20,26.6
108,서울,2018-08-19 09:21,26.6
108,서울,2018-08-19 09:22,26.6
108,서울,2018-08-19 09:23,26.6
108,서울,2018-08-19 09:24,26.7
108,서울,2018-08-19 09:25,26.7
108,서울,2018-08-19 09:26,26.7
108,서울,2018-08-19 09:27,26.7
108,서울,2018-08-19 09:28,26.7
108,서울,2018-08-19 09:29,26.7
108,서울,2018-08-19 09:30,26.8
108,서울,2018-08-19 09:31,26.8
108,서울,2018-08-19 09:32,26.8
108,서울,2018-08-19 09:33,26.8
108,서울,2018-08-19 09:34,26.8
108,서울,2018-08-19 09:35,26.9
108,서울,2018-08-19 09:36,26.9
108,서울,2018-08-19 09:37,26.8
108,서울,2018-08-19 09:38,26.9
108,서울,2018-08-19 09:39,26.9
108,서울,2018-08-19 09:40,26.9
108,서울,2018-08-19 09:41,26.9
108,서울,2018-08-19 09:42,26.9
108,서울,2018-08-19 09:43,26.9
108,서울,2018-08-19 09:44,26.9
108,서울,2018-08-19 09:45,27
108,서울,2018-08-19 09:46,27
108,서울,2018-08-19 09:47,27
108,서울,2018-08-19 09:48,27
108,서울,2018-08-19 09:49,27.1
108,서울,2018-08-19 09:50,27.1
108,서울,2018-08-19 09:51,27.1
108,서울,2018-08-19 09:52,27.1
108,서울,2018-08-19 09:53,27.1
108,서울,2018-08-19 09:54,27.2
108,서울,2018-08-19 09:55,27.2
108,서울,2018-08-19 09:56,27.2
108,서울,2018-08-19 09:57,27.2
108,서울,2018-08-19 09:58,27.2
108,서울,2018-08-19 09:59,27.2
108,서울,2018-08-19 10:00,27.3
108,서울,2018-08-19 10:01,27.3
108,서울,2018-08-19 10:02,27.3
108,서울,2018-08-19 10:03,27.3
108,서울,2018-08-19 10:04,27.3
108,서울,2018-08-19 10:05,27.3
108,서울,2018-08-19 10:06,27.3
108,서울,2018-08-19 10:07,27.3
108,서울,2018-08-19 10:08,27.4
108,서울,2018-08-19 10:09,27.3
108,서울,2018-08-19 10:10,27.4
108,서울,2018-08-19 10:11,27.4
108,서울,2018-08-19 10:12,27.4
108,서울,2018-08-19 10:13,27.4
108,서울,2018-08-19 10:14,27.5
108,서울,2018-08-19 10:15,27.5
108,서울,2018-08-19 10:16,27.5
108,서울,2018-08-19 10:17,27.5
108,서울,2018-08-19 10:18,27.5
108,서울,2018-08-19 10:19,27.5
108,서울,2018-08-19 10:20,27.6
108,서울,2018-08-19 10:21,27.6
108,서울,2018-08-19 10:22,27.6
108,서울,2018-08-19 10:23,27.5
108,서울,2018-08-19 10:24,27.5
108,서울,2018-08-19 10:25,27.5
108,서울,2018-08-19 10:26,27.5
108,서울,2018-08-19 10:27,27.5
108,서울,2018-08-19 10:28,27.5
108,서울,2018-08-19 10:29,27.6
108,서울,2018-08-19 10:30,27.6
108,서울,2018-08-19 10:31,27.5
108,서울,2018-08-19 10:32,27.6
108,서울,2018-08-19 10:33,27.6
108,서울,2018-08-19 10:34,27.6
108,서울,2018-08-19 10:35,27.6
108,서울,2018-08-19 10:36,27.6
108,서울,2018-08-19 10:37,27.6
108,서울,2018-08-19 10:38,27.6
108,서울,2018-08-19 10:39,27.7
108,서울,2018-08-19 10:40,27.7
108,서울,2018-08-19 10:41,27.8
108,서울,2018-08-19 10:42,27.8
108,서울,2018-08-19 10:43,27.8
108,서울,2018-08-19 10:44,27.8
108,서울,2018-08-19 10:45,27.8
108,서울,2018-08-19 10:46,27.9
108,서울,2018-08-19 10:47,27.9
108,서울,2018-08-19 10:48,27.9
108,서울,2018-08-19 10:49,28
108,서울,2018-08-19 10:50,28
108,서울,2018-08-19 10:51,28
108,서울,2018-08-19 10:52,28
108,서울,2018-08-19 10:53,28.1
108,서울,2018-08-19 10:54,28.1
108,서울,2018-08-19 10:55,28.2
108,서울,2018-08-19 10:56,28.2
108,서울,2018-08-19 10:57,28.3
108,서울,2018-08-19 10:58,28.3
108,서울,2018-08-19 10:59,28.3
108,서울,2018-08-19 11:00,28.4
108,서울,2018-08-19 11:01,28.4
108,서울,2018-08-19 11:02,28.5
108,서울,2018-08-19 11:03,28.5
108,서울,2018-08-19 11:04,28.6
108,서울,2018-08-19 11:05,28.6
108,서울,2018-08-19 11:06,28.6
108,서울,2018-08-19 11:07,28.6
108,서울,2018-08-19 11:08,28.6
108,서울,2018-08-19 11:09,28.7
108,서울,2018-08-19 11:10,28.7
108,서울,2018-08-19 11:11,28.7
108,서울,2018-08-19 11:12,28.8
108,서울,2018-08-19 11:13,28.8
108,서울,2018-08-19 11:14,28.9
108,서울,2018-08-19 11:15,28.9
108,서울,2018-08-19 11:16,29
108,서울,2018-08-19 11:17,29
108,서울,2018-08-19 11:18,29
108,서울,2018-08-19 11:19,29.1
108,서울,2018-08-19 11:20,29.2
108,서울,2018-08-19 11:21,29.3
108,서울,2018-08-19 11:22,29.3
108,서울,2018-08-19 11:23,29.4
108,서울,2018-08-19 11:24,29.5
108,서울,2018-08-19 11:25,29.5
108,서울,2018-08-19 11:26,29.5
108,서울,2018-08-19 11:27,29.5
108,서울,2018-08-19 11:28,29.6
108,서울,2018-08-19 11:29,29.7
108,서울,2018-08-19 11:30,29.7
108,서울,2018-08-19 11:31,29.8
108,서울,2018-08-19 11:32,29.9
108,서울,2018-08-19 11:33,30
108,서울,2018-08-19 11:34,30.2
108,서울,2018-08-19 11:35,30.3
108,서울,2018-08-19 11:36,30.3
108,서울,2018-08-19 11:37,30.2
108,서울,2018-08-19 11:38,30.2
108,서울,2018-08-19 11:39,30.2
108,서울,2018-08-19 11:40,30.2
108,서울,2018-08-19 11:41,30.2
108,서울,2018-08-19 11:42,30.3
108,서울,2018-08-19 11:43,30.3
108,서울,2018-08-19 11:44,30.4
