지점,지점명,일시,기온(°C)
108,서울,2018-08-04 01:26,29.8
108,서울,2018-08-04 01:27,29.8
108,서울,2018-08-04 01:28,29.8
108,서울,2018-08-04 01:29,29.8
108,서울,2018-08-04 01:30,29.8
108,서울,2018-08-04 01:31,29.8
108,서울,2018-08-04 01:32,29.8
108,서울,2018-08-04 01:33,29.8
108,서울,2018-08-04 01:34,29.8
108,서울,2018-08-04 01:35,29.8
108,서울,2018-08-04 01:36,29.8
108,서울,2018-08-04 01:37,29.8
108,서울,2018-08-04 01:38,29.8
108,서울,2018-08-04 01:39,29.8
108,서울,2018-08-04 01:40,29.8
108,서울,2018-08-04 01:41,29.9
108,서울,2018-08-04 01:42,29.9
108,서울,2018-08-04 01:43,29.9
108,서울,2018-08-04 01:44,29.9
108,서울,2018-08-04 01:45,29.9
108,서울,2018-08-04 01:46,29.9
108,서울,2018-08-04 01:47,29.9
108,서울,2018-08-04 01:48,29.9
108,서울,2018-08-04 01:49,29.8
108,서울,2018-08-04 01:50,29.8
108,서울,2018-08-04 01:51,29.8
108,서울,2018-08-04 01:52,29.9
108,서울,2018-08-04 01:53,29.9
108,서울,2018-08-04 01:54,29.9
108,서울,2018-08-04 01:55,29.9
108,서울,2018-08-04 01:56,29.9
108,서울,2018-08-04 01:57,29.9
108,서울,2018-08-04 01:58,29.9
108,서울,2018-08-04 01:59,29.9
108,서울,2018-08-04 02:00,29.9
108,서울,2018-08-04 02:01,29.9
108,서울,2018-08-04 02:02,29.9
108,서울,2018-08-04 02:03,29.9
108,서울,2018-08-04 02:04,29.9
108,서울,2018-08-04 02:05,29.9
108,서울,2018-08-04 02:06,29.9
108,서울,2018-08-04 02:07,29.9
108,서울,2018-08-04 02:08,29.9
108,서울,2018-08-04 02:09,29.9
108,서울,2018-08-04 02:10,29.9
108,서울,2018-08-04 02:11,29.9
108,서울,2018-08-04 02:12,29.9
108,서울,2018-08-04 02:13,29.9
108,서울,2018-08-04 02:14,29.9
108,서울,2018-08-04 02:15,29.9
108,서울,2018-08-04 02:16,29.9
108,서울,2018-08-04 02:17,29.9
108,서울,2018-08-04 02:18,29.9
108,서울,2018-08-04 02:19,29.9
108,서울,2018-08-04 02:20,29.9
108,서울,2018-08-04 02:21,29.9
108,서울,2018-08-04 02:22,29.9
108,서울,2018-08-04 02:23,29.9
108,서울,2018-08-04 02:24,29.9
108,서울,2018-08-04 02:25,29.9
108,서울,2018-08-04 02:26,29.9
108,서울,2018-08-04 02:27,29.9
108,서울,2018-08-04 02:28,29.9
108,서울,2018-08-04 02:29,29.9
108,서울,2018-08-04 02:30,29.9
108,서울,2018-08-04 02:31,29.9
108,서울,2018-08-04 02:32,29.9
108,서울,2018-08-04 02:33,29.8
108,서울,2018-08-04 02:34,29.8
108,서울,2018-08-04 02:35,29.8
108,서울,2018-08-04 02:36,29.8
108,서울,2018-08-04 02:37,29.8
108,서울,2018-08-04 02:38,29.8
108,서울,2018-08-04 02:39,29.8
108,서울,2018-08-04 02:40,29.8
108,서울,2018-08-04 02:41,29.8
108,서울,2018-08-04 02:42,29.8
108,서울,2018-08-04 02:43,29.8
108,서울,2018-08-04 02:44,29.8
108,서울,2018-08-04 02:45,29.8
108,서울,2018-08-04 02:46,29.8
108,서울,2018-08-04 02:47,29.8
108,서울,2018-08-04 02:48,29.8
108,서울,2018-08-04 02:49,29.8
108,서울,2018-08-04 02:50,29.8
108,서울,2018-08-04 02:51,29.8
108,서울,2018-08-04 02:52,29.7
108,서울,2018-08-04 02:53,29.7
108,서울,2018-08-04 02:54,29.7
108,서울,2018-08-04 02:55,29.8
108,서울,2018-08-04 02:56,29.8
108,서울,2018-08-04 02:57,29.7
108,서울,2018-08-04 02:58,29.8
108,서울,2018-08-04 02:59,29.7
108,서울,2018-08-04 03:00,29.7
108,서울,2018-08-04 03:01,29.8
108,서울,2018-08-04 03:02,29.7
108,서울,2018-08-04 03:03,29.7
108,서울,2018-08-04 03:04,29.7
108,서울,2018-08-04 03:05,29.7
108,서울,2018-08-04 03:06,29.7
108,서울,2018-08-04 03:07,29.7
108,서울,2018-08-04 03:08,29.8
108,서울,2018-08-04 03:09,29.8
108,서울,2018-08-04 03:10,29.8
108,서울,2018-08-04 03:11,29.8
108,서울,2018-08-04 03:12,29.7
108,서울,2018-08-04 03:13,29.8
108,서울,2018-08-04 03:14,29.8
108,서울,2018-08-04 03:15,29.8
108,서울,2018-08-04 03:16,29.7
108,서울,2018-08-04 03:17,29.7
108,서울,2018-08-04 03:18,29.7
108,서울,2018-08-04 03:19,29.7
108,서울,2018-08-04 03:20,29.7
108,서울,2018-08-04 03:21,29.7
108,서울,2018-08-04 03:22,29.7
108,서울,2018-08-04 03:23,29.7
108,서울,2018-08-04 03:24,29.7
108,서울,2018-08-04 03:25,29.7
108,서울,2018-08-04 03:26,29.7
108,서울,2018-08-04 03:27,29.7
108,서울,2018-08-04 03:28,29.7
108,서울,2018-08-04 03:29,29.7
108,서울,2018-08-04 03:30,29.7
108,서울,2018-08-04 03:31,29.7
108,서울,2018-08-04 03:32,29.7
108,서울,2018-08-04 03:33,29.7
108,서울,2018-08-04 03:34,29.7
108,서울,2018-08-04 03:35,29.7
108,서울,2018-08-04 03:36,29.7
108,서울,2018-08-04 03:37,29.7
108,서울,2018-08-04 03:38,29.7
108,서울,2018-08-04 03:39,29.7
108,서울,2018-08-04 03:40,29.7
108,서울,2018-08-04 03:41,29.7
108,서울,2018-08-04 03:42,29.7
108,서울,2018-08-04 03:43,29.7
108,서울,2018-08-04 03:44,29.7
108,서울,2018-08-04 03:45,29.6
108,서울,2018-08-04 03:46,29.6
108,서울,2018-08-04 03:47,29.6
108,서울,2018-08-04 03:48,29.6
108,서울,2018-08-04 03:49,29.6
108,서울,2018-08-04 03:50,29.6
108,서울,2018-08-04 03:51,29.6
108,서울,2018-08-04 03:52,29.6
108,서울,2018-08-04 03:53,29.6
108,서울,2018-08-04 03:54,29.6
108,서울,2018-08-04 03:55,29.6
108,서울,2018-08-04 03:56,29.6
108,서울,2018-08-04 03:57,29.6
108,서울,2018-08-04 03:58,29.6
108,서울,2018-08-04 03:59,29.5
108,서울,2018-08-04 04:00,29.5
108,서울,2018-08-04 04:01,29.5
108,서울,2018-08-04 04:02,29.5
108,서울,2018-08-04 04:03,29.5
108,서울,2018-08-04 04:04,29.5
108,서울,2018-08-04 04:05,29.5
108,서울,2018-08-04 04:06,29.5
108,서울,2018-08-04 04:07,29.5
108,서울,2018-08-04 04:08,29.5
108,서울,2018-08-04 04:09,29.5
108,서울,2018-08-04 04:10,29.5
108,서울,2018-08-04 04:11,29.5
108,서울,2018-08-04 04:12,29.5
108,서울,2018-08-04 04:13,29.4
108,서울,2018-08-04 04:14,29.4
108,서울,2018-08-04 04:15,29.4
108,서울,2018-08-04 04:16,29.4
108,서울,2018-08-04 04:17,29.4
108,서울,2018-08-04 04:18,29.4
108,서울,2018-08-04 04:19,29.4
108,서울,2018-08-04 04:20,29.4
108,서울,2018-08-04 04:21,29.3
108,서울,2018-08-04 04:22,29.3
108,서울,2018-08-04 04:23,29.3
108,서울,2018-08-04 04:24,29.3
108,서울,2018-08-04 04:25,29.3
108,서울,2018-08-04 04:26,29.3
108,서울,2018-08-04 04:27,29.3
108,서울,2018-08-04 04:28,29.3
108,서울,2018-08-04 04:29,29.3
108,서울,2018-08-04 04:30,29.3
108,서울,2018-08-04 04:31,29.3
108,서울,2018-08-04 04:32,29.3
108,서울,2018-08-04 04:33,29.3
108,서울,2018-08-04 04:34,29.3
108,서울,2018-08-04 04:35,29.2
108,서울,2018-08-04 04:36,29.2
108,서울,2018-08-04 04:37,29.2
108,서울,2018-08-04 04:38,29.2
108,서울,2018-08-04 04:39,29.2
108,서울,2018-08-04 04:40,29.2
108,서울,2018-08-04 04:41,29.2
108,서울,2018-08-04 04:42,29.2
108,서울,2018-08-04 04:43,29.2
108,서울,2018-08-04 04:44,29.2
108,서울,2018-08-04 04:45,29.2
108,서울,2018-08-04 04:46,29.2
108,서울,2018-08-04 04:47,29.2
108,서울,2018-08-04 04:48,29.2
108,서울,2018-08-04 04:49,29.2
108,서울,2018-08-04 04:50,29.2
108,서울,2018-08-04 04:51,29.2
108,서울,2018-08-04 04:52,29.2
108,서울,2018-08-04 04:53,29.2
108,서울,2018-08-04 04:54,29.2
108,서울,2018-08-04 04:55,29.2
108,서울,2018-08-04 04:56,29.2
108,서울,2018-08-04 04:57,29.2
108,서울,2018-08-04 04:58,29.2
108,서울,2018-08-04 04:59,29.2
108,서울,2018-08-04 05:00,29.2
108,서울,2018-08-04 05:01,29.2
108,서울,2018-08-04 05:02,29.2
108,서울,2018-08-04 05:03,29.2
108,서울,2018-08-04 05:04,29.2
108,서울,2018-08-04 05:05,29.2
108,서울,2018-08-04 05:06,29.2
108,서울,2018-08-04 05:07,29.2
108,서울,2018-08-04 05:08,29.2
108,서울,2018-08-04 05:09,29.2
108,서울,2018-08-04 05:10,29.2
108,서울,2018-08-04 05:11,29.2
108,서울,2018-08-04 05:12,29.2
108,서울,2018-08-04 05:13,29.1
108,서울,2018-08-04 05:14,29.2
108,서울,2018-08-04 05:15,29.2
108,서울,2018-08-04 05:16,29.2
108,서울,2018-08-04 05:17,29.2
108,서울,2018-08-04 05:18,29.2
108,서울,2018-08-04 05:19,29.2
108,서울,2018-08-04 05:20,29.2
108,서울,2018-08-04 05:21,29.2
108,서울,2018-08-04 05:22,29.2
108,서울,2018-08-04 05:23,29.2
108,서울,2018-08-04 05:24,29.2
108,서울,2018-08-04 05:25,29.2
108,서울,2018-08-04 05:26,29.2
108,서울,2018-08-04 05:27,29.2
108,서울,2018-08-04 05:28,29.2
108,서울,2018-08-04 05:29,29.2
108,서울,2018-08-04 05:30,29.2
108,서울,2018-08-04 05:31,29.2
108,서울,2018-08-04 05:32,29.2
108,서울,2018-08-04 05:33,29.2
108,서울,2018-08-04 05:34,29.2
108,서울,2018-08-04 05:35,29.2
108,서울,2018-08-04 05:36,29.2
108,서울,2018-08-04 05:37,29.2
108,서울,2018-08-04 05:38,29.2
108,서울,2018-08-04 05:39,29.2
108,서울,2018-08-04 05:40,29.2
108,서울,2018-08-04 05:41,29.2
108,서울,2018-08-04 05:42,29.2
108,서울,2018-08-04 05:43,29.2
108,서울,2018-08-04 05:44,29.2
108,서울,2018-08-04 05:45,29.2
108,서울,2018-08-04 05:46,29.2
108,서울,2018-08-04 05:47,29.2
108,서울,2018-08-04 05:48,29.2
108,서울,2018-08-04 05:49,29.2
108,서울,2018-08-04 05:50,29.2
108,서울,2018-08-04 05:51,29.2
108,서울,2018-08-04 05:52,29.2
108,서울,2018-08-04 05:53,29.2
108,서울,2018-08-04 05:54,29.2
108,서울,2018-08-04 05:55,29.2
108,서울,2018-08-04 05:56,29.2
108,서울,2018-08-04 05:57,29.2
108,서울,2018-08-04 05:58,29.2
108,서울,2018-08-04 05:59,29.2
108,서울,2018-08-04 06:00,29.1
108,서울,2018-08-04 06:01,29.1
108,서울,2018-08-04 06:02,29.1
108,서울,2018-08-04 06:03,29.1
108,서울,2018-08-04 06:04,29.1
108,서울,2018-08-04 06:05,29.1
108,서울,2018-08-04 06:06,29.1
108,서울,2018-08-04 06:07,29.1
108,서울,2018-08-04 06:08,29.1
108,서울,2018-08-04 06:09,29.1
108,서울,2018-08-04 06:10,29.1
108,서울,2018-08-04 06:11,29.1
108,서울,2018-08-04 06:12,29.1
108,서울,2018-08-04 06:13,29.1
108,서울,2018-08-04 06:14,29.1
108,서울,2018-08-04 06:15,29.1
108,서울,2018-08-04 06:16,29.1
108,서울,2018-08-04 06:17,29.1
108,서울,2018-08-04 06:18,29.1
108,서울,2018-08-04 06:19,29.1
108,서울,2018-08-04 06:20,29.1
108,서울,2018-08-04 06:21,29.1
108,서울,2018-08-04 06:22,29.1
108,서울,2018-08-04 06:23,29.1
108,서울,2018-08-04 06:24,29.1
108,서울,2018-08-04 06:25,29.1
108,서울,2018-08-04 06:26,29.1
108,서울,2018-08-04 06:27,29.1
108,서울,2018-08-04 06:28,29.1
108,서울,2018-08-04 06:29,29.1
108,서울,2018-08-04 06:30,29.1
108,서울,2018-08-04 06:31,29.1
108,서울,2018-08-04 06:32,29.1
108,서울,2018-08-04 06:33,29.1
108,서울,2018-08-04 06:34,29.2
108,서울,2018-08-04 06:35,29.2
108,서울,2018-08-04 06:36,29.2
108,서울,2018-08-04 06:37,29.2
108,서울,2018-08-04 06:38,29.2
108,서울,2018-08-04 06:39,29.2
108,서울,2018-08-04 06:40,29.2
108,서울,2018-08-04 06:41,29.2
108,서울,2018-08-04 06:42,29.2
108,서울,2018-08-04 06:43,29.2
108,서울,2018-08-04 06:44,29.2
108,서울,2018-08-04 06:45,29.2
108,서울,2018-08-04 06:46,29.2
108,서울,2018-08-04 06:47,29.3
108,서울,2018-08-04 06:48,29.3
108,서울,2018-08-04 06:49,29.3
108,서울,2018-08-04 06:50,29.3
108,서울,2018-08-04 06:51,29.3
108,서울,2018-08-04 06:52,29.3
108,서울,2018-08-04 06:53,29.3
108,서울,2018-08-04 06:54,29.3
108,서울,2018-08-04 06:55,29.3
108,서울,2018-08-04 06:56,29.3
108,서울,2018-08-04 06:57,29.4
108,서울,2018-08-04 06:58,29.3
108,서울,2018-08-04 06:59,29.4
108,서울,2018-08-04 07:00,29.4
108,서울,2018-08-04 07:01,29.4
108,서울,2018-08-04 07:02,29.4
108,서울,2018-08-04 07:03,29.4
108,서울,2018-08-04 07:04,29.5
108,서울,2018-08-04 07:05,29.5
108,서울,2018-08-04 07:06,29.5
108,서울,2018-08-04 07:07,29.5
108,서울,2018-08-04 07:08,29.5
108,서울,2018-08-04 07:09,29.5
108,서울,2018-08-04 07:10,29.5
108,서울,2018-08-04 07:11,29.5
108,서울,2018-08-04 07:12,29.6
108,서울,2018-08-04 07:13,29.6
108,서울,2018-08-04 07:14,29.6
108,서울,2018-08-04 07:15,29.6
108,서울,2018-08-04 07:16,29.6
108,서울,2018-08-04 07:17,29.7
108,서울,2018-08-04 07:18,29.7
108,서울,2018-08-04 07:19,29.7
108,서울,2018-08-04 07:20,29.7
108,서울,2018-08-04 07:21,29.7
108,서울,2018-08-04 07:22,29.7
108,서울,2018-08-04 07:23,29.7
108,서울,2018-08-04 07:24,29.7
108,서울,2018-08-04 07:25,29.8
108,서울,2018-08-04 07:26,29.8
108,서울,2018-08-04 07:27,29.8
108,서울,2018-08-04 07:28,29.8
108,서울,2018-08-04 07:29,29.8
108,서울,2018-08-04 07:30,29.8
108,서울,2018-08-04 07:31,29.8
108,서울,2018-08-04 07:32,29.8
108,서울,2018-08-04 07:33,29.8
108,서울,2018-08-04 07:34,29.9
108,서울,2018-08-04 07:35,29.9
108,서울,2018-08-04 07:36,29.9
108,서울,2018-08-04 07:37,29.9
108,서울,2018-08-04 07:38,29.9
108,서울,2018-08-04 07:39,29.9
108,서울,2018-08-04 07:40,29.9
108,서울,2018-08-04 07:41,29.9
108,서울,2018-08-04 07:42,30
108,서울,2018-08-04 07:43,30
108,서울,2018-08-04 07:44,30
108,서울,2018-08-04 07:45,30
108,서울,2018-08-04 07:46,30
108,서울,2018-08-04 07:47,30
108,서울,2018-08-04 07:48,30
108,서울,2018-08-04 07:49,30
108,서울,2018-08-04 07:50,30
108,서울,2018-08-04 07:51,30
108,서울,2018-08-04 07:52,30.1
108,서울,2018-08-04 07:53,30.1
108,서울,2018-08-04 07:54,30.1
108,서울,2018-08-04 07:55,30.1
108,서울,2018-08-04 07:56,30.1
108,서울,2018-08-04 07:57,30.2
108,서울,2018-08-04 07:58,30.1
108,서울,2018-08-04 07:59,30.2
108,서울,2018-08-04 08:00,30.2
108,서울,2018-08-04 08:01,30.2
108,서울,2018-08-04 08:02,30.2
108,서울,2018-08-04 08:03,30.2
108,서울,2018-08-04 08:04,30.2
108,서울,2018-08-04 08:05,30.3
108,서울,2018-08-04 08:06,30.3
108,서울,2018-08-04 08:07,30.3
108,서울,2018-08-04 08:08,30.3
108,서울,2018-08-04 08:09,30.3
108,서울,2018-08-04 08:10,30.3
108,서울,2018-08-04 08:11,30.3
108,서울,2018-08-04 08:12,30.4
108,서울,2018-08-04 08:13,30.4
108,서울,2018-08-04 08:14,30.4
108,서울,2018-08-04 08:15,30.4
108,서울,2018-08-04 08:16,30.4
108,서울,2018-08-04 08:17,30.4
108,서울,2018-08-04 08:18,30.4
108,서울,2018-08-04 08:19,30.5
108,서울,2018-08-04 08:20,30.5
108,서울,2018-08-04 08:21,30.5
108,서울,2018-08-04 08:22,30.5
108,서울,2018-08-04 08:23,30.5
108,서울,2018-08-04 08:24,30.5
108,서울,2018-08-04 08:25,30.5
108,서울,2018-08-04 08:26,30.4
108,서울,2018-08-04 08:27,30.5
108,서울,2018-08-04 08:28,30.5
108,서울,2018-08-04 08:29,30.5
108,서울,2018-08-04 08:30,30.6
108,서울,2018-08-04 08:31,30.6
108,서울,2018-08-04 08:32,30.7
108,서울,2018-08-04 08:33,30.7
108,서울,2018-08-04 08:34,30.7
108,서울,2018-08-04 08:35,30.7
108,서울,2018-08-04 08:36,30.7
108,서울,2018-08-04 08:37,30.7
108,서울,2018-08-04 08:38,30.8
108,서울,2018-08-04 08:39,30.8
108,서울,2018-08-04 08:40,30.8
108,서울,2018-08-04 08:41,30.9
108,서울,2018-08-04 08:42,30.9
108,서울,2018-08-04 08:43,31
108,서울,2018-08-04 08:44,31
108,서울,2018-08-04 08:45,31
108,서울,2018-08-04 08:46,31
108,서울,2018-08-04 08:47,31.1
108,서울,2018-08-04 08:48,31.1
108,서울,2018-08-04 08:49,31.1
108,서울,2018-08-04 08:50,31.1
108,서울,2018-08-04 08:51,31.1
108,서울,2018-08-04 08:52,31.1
108,서울,2018-08-04 08:53,31.2
108,서울,2018-08-04 08:54,31.2
108,서울,2018-08-04 08:55,31.3
108,서울,2018-08-04 08:56,31.3
108,서울,2018-08-04 08:57,31.3
108,서울,2018-08-04 08:58,31.3
108,서울,2018-08-04 08:59,31.3
108,서울,2018-08-04 09:00,31.3
108,서울,2018-08-04 09:01,31.4
108,서울,2018-08-04 09:02,31.4
108,서울,2018-08-04 09:03,31.4
108,서울,2018-08-04 09:04,31.4
108,서울,2018-08-04 09:05,31.4
108,서울,2018-08-04 09:06,31.4
108,서울,2018-08-04 09:07,31.4
108,서울,2018-08-04 09:08,31.5
108,서울,2018-08-04 09:09,31.5
108,서울,2018-08-04 09:10,31.5
108,서울,2018-08-04 09:11,31.5
108,서울,2018-08-04 09:12,31.5
108,서울,2018-08-04 09:13,31.5
108,서울,2018-08-04 09:14,31.5
108,서울,2018-08-04 09:15,31.5
108,서울,2018-08-04 09:16,31.5
108,서울,2018-08-04 09:17,31.6
108,서울,2018-08-04 09:18,31.6
108,서울,2018-08-04 09:19,31.6
108,서울,2018-08-04 09:20,31.5
108,서울,2018-08-04 09:21,31.5
108,서울,2018-08-04 09:22,31.5
108,서울,2018-08-04 09:23,31.6
108,서울,2018-08-04 09:24,31.6
108,서울,2018-08-04 09:25,31.6
108,서울,2018-08-04 09:26,31.7
108,서울,2018-08-04 09:27,31.7
108,서울,2018-08-04 09:28,31.7
108,서울,2018-08-04 09:29,31.8
108,서울,2018-08-04 09:30,31.8
108,서울,2018-08-04 09:31,31.8
108,서울,2018-08-04 09:32,31.8
108,서울,2018-08-04 09:33,31.8
108,서울,2018-08-04 09:34,31.9
108,서울,2018-08-04 09:35,31.9
108,서울,2018-08-04 09:36,31.9
108,서울,2018-08-04 09:37,31.8
108,서울,2018-08-04 09:38,31.9
108,서울,2018-08-04 09:39,31.9
108,서울,2018-08-04 09:40,31.9
108,서울,2018-08-04 09:41,32
108,서울,2018-08-04 09:42,32.1
108,서울,2018-08-04 09:43,32.1
108,서울,2018-08-04 09:44,32.2
108,서울,2018-08-04 09:45,32.2
108,서울,2018-08-04 09:46,32.2
108,서울,2018-08-04 09:47,32.2
108,서울,2018-08-04 09:48,32.2
108,서울,2018-08-04 09:49,32.2
108,서울,2018-08-04 09:50,32.2
108,서울,2018-08-04 09:51,32.1
108,서울,2018-08-04 09:52,32.2
108,서울,2018-08-04 09:53,32.2
108,서울,2018-08-04 09:54,32.2
108,서울,2018-08-04 09:55,32.2
108,서울,2018-08-04 09:56,32.2
108,서울,2018-08-04 09:57,32.2
108,서울,2018-08-04 09:58,32.2
108,서울,2018-08-04 09:59,32.3
108,서울,2018-08-04 10:00,32.3
108,서울,2018-08-04 10:01,32.4
108,서울,2018-08-04 10:02,32.4
108,서울,2018-08-04 10:03,32.5
108,서울,2018-08-04 10:04,32.5
108,서울,2018-08-04 10:05,32.5
108,서울,2018-08-04 10:06,32.6
108,서울,2018-08-04 10:07,32.6
108,서울,2018-08-04 10:08,32.5
108,서울,2018-08-04 10:09,32.6
108,서울,2018-08-04 10:10,32.6
108,서울,2018-08-04 10:11,32.6
108,서울,2018-08-04 10:12,32.6
108,서울,2018-08-04 10:13,32.7
108,서울,2018-08-04 10:14,32.7
108,서울,2018-08-04 10:15,32.7
108,서울,2018-08-04 10:16,32.8
108,서울,2018-08-04 10:17,32.8
108,서울,2018-08-04 10:18,32.9
108,서울,2018-08-04 10:19,32.9
108,서울,2018-08-04 10:20,32.9
108,서울,2018-08-04 10:21,32.9
108,서울,2018-08-04 10:22,32.9
108,서울,2018-08-04 10:23,32.8
108,서울,2018-08-04 10:24,32.8
108,서울,2018-08-04 10:25,32.8
108,서울,2018-08-04 10:26,32.9
108,서울,2018-08-04 10:27,32.9
108,서울,2018-08-04 10:28,32.9
108,서울,2018-08-04 10:29,32.9
108,서울,2018-08-04 10:30,33
108,서울,2018-08-04 10:31,33
108,서울,2018-08-04 10:32,33
108,서울,2018-08-04 10:33,33
108,서울,2018-08-04 10:34,33
108,서울,2018-08-04 10:35,33
108,서울,2018-08-04 10:36,33
108,서울,2018-08-04 10:37,33
108,서울,2018-08-04 10:38,32.9
108,서울,2018-08-04 10:39,32.9
108,서울,2018-08-04 10:40,32.9
108,서울,2018-08-04 10:41,33
108,서울,2018-08-04 10:42,33
108,서울,2018-08-04 10:43,33.1
108,서울,2018-08-04 10:44,33.1
108,서울,2018-08-04 10:45,33.2
108,서울,2018-08-04 10:46,33.1
108,서울,2018-08-04 10:47,33.1
108,서울,2018-08-04 10:48,33.1
108,서울,2018-08-04 10:49,33.1
108,서울,2018-08-04 10:50,33.1
108,서울,2018-08-04 10:51,33
108,서울,2018-08-04 10:52,33
108,서울,2018-08-04 10:53,33.1
108,서울,2018-08-04 10:54,33.1
108,서울,2018-08-04 10:55,33.1
108,서울,2018-08-04 10:56,33.2
108,서울,2018-08-04 10:57,33.3
108,서울,2018-08-04 10:58,33.3
108,서울,2018-08-04 10:59,33.3
108,서울,2018-08-04 11:00,33.4
108,서울,2018-08-04 11:01,33.3
108,서울,2018-08-04 11:02,33.2
108,서울,2018-08-04 11:03,33.2
108,서울,2018-08-04 11:04,33.1
108,서울,2018-08-04 11:05,33.1
108,서울,2018-08-04 11:06,33.1
108,서울,2018-08-04 11:07,33
108,서울,2018-08-04 11:08,33
108,서울,2018-08-04 11:09,32.9
108,서울,2018-08-04 11:10,32.9
108,서울,2018-08-04 11:11,32.9
108,서울,2018-08-04 11:12,32.9
108,서울,2018-08-04 11:13,33
108,서울,2018-08-04 11:14,33.1
108,서울,2018-08-04 11:15,33.1
108,서울,2018-08-04 11:16,33.1
108,서울,2018-08-04 11:17,33.1
108,서울,2018-08-04 11:18,33.2
108,서울,2018-08-04 11:19,33.1
108,서울,2018-08-04 11:20,33.1
108,서울,2018-08-04 11:21,33.1
108,서울,2018-08-04 11:22,33.1
108,서울,2018-08-04 11:23,33.1
108,서울,2018-08-04 11:24,33
108,서울,2018-08-04 11:25,33
108,서울,2018-08-04 11:26,33
108,서울,2018-08-04 11:27,32.9
108,서울,2018-08-04 11:28,32.9
108,서울,2018-08-04 11:29,32.9
108,서울,2018-08-04 11:30,32.9
108,서울,2018-08-04 11:31,32.9
108,서울,2018-08-04 11:32,32.9
108,서울,2018-08-04 11:33,32.9
108,서울,2018-08-04 11:34,32.9
108,서울,2018-08-04 11:35,32.9
108,서울,2018-08-04 11:36,32.9
108,서울,2018-08-04 11:37,33
108,서울,2018-08-04 11:38,33
108,서울,2018-08-04 11:39,33
108,서울,2018-08-04 11:40,33
108,서울,2018-08-04 11:41,33
108,서울,2018-08-04 11:42,33
108,서울,2018-08-04 11:43,33
