지점,지점명,일시,기온(°C)
108,서울,2018-08-28 03:49,22.7
108,서울,2018-08-28 03:50,22.7
108,서울,2018-08-28 03:51,22.7
108,서울,2018-08-28 03:52,22.7
108,서울,2018-08-28 03:53,22.7
108,서울,2018-08-28 03:54,22.7
108,서울,2018-08-28 03:55,22.7
108,서울,2018-08-28 03:56,22.7
108,서울,2018-08-28 03:57,22.7
108,서울,2018-08-28 03:58,22.6
108,서울,2018-08-28 03:59,22.6
108,서울,2018-08-28 04:00,22.6
108,서울,2018-08-28 04:01,22.6
108,서울,2018-08-28 04:02,22.6
108,서울,2018-08-28 04:03,22.6
108,서울,2018-08-28 04:04,22.6
108,서울,2018-08-28 04:05,22.6
108,서울,2018-08-28 04:06,22.6
108,서울,2018-08-28 04:07,22.6
108,서울,2018-08-28 04:08,22.6
108,서울,2018-08-28 04:09,22.6
108,서울,2018-08-28 04:10,22.6
108,서울,2018-08-28 04:11,22.6
108,서울,2018-08-28 04:12,22.6
108,서울,2018-08-28 04:13,22.6
108,서울,2018-08-28 04:14,22.6
108,서울,2018-08-28 04:15,22.6
108,서울,2018-08-28 04:16,22.6
108,서울,2018-08-28 04:17,22.6
108,서울,2018-08-28 04:18,22.6
108,서울,2018-08-28 04:19,22.6
108,서울,2018-08-28 04:20,22.6
108,서울,2018-08-28 04:21,22.6
108,서울,2018-08-28 04:22,22.6
108,서울,2018-08-28 04:23,22.6
108,서울,2018-08-28 04:24,22.6
108,서울,2018-08-28 04:25,22.6
108,서울,2018-08-28 04:26,22.6
108,서울,2018-08-28 04:27,22.6
108,서울,2018-08-28 04:28,22.6
108,서울,2018-08-28 04:29,22.6
108,서울,2018-08-28 04:30,22.6
108,서울,2018-08-28 04:31,22.6
108,서울,2018-08-28 04:32,22.6
108,서울,2018-08-28 04:33,22.6
108,서울,2018-08-28 04:34,22.6
108,서울,2018-08-28 04:35,22.6
108,서울,2018-08-28 04:36,22.6
108,서울,2018-08-28 04:37,22.6
108,서울,2018-08-28 04:38,22.6
108,서울,2018-08-28 04:39,22.6
108,서울,2018-08-28 04:40,22.6
108,서울,2018-08-28 04:41,22.6
108,서울,2018-08-28 04:42,22.5
108,서울,2018-08-28 04:43,22.5
108,서울,2018-08-28 04:44,22.5
108,서울,2018-08-28 04:45,22.5
108,서울,2018-08-28 04:46,22.6
108,서울,2018-08-28 04:47,22.5
108,서울,2018-08-28 04:48,22.6
108,서울,2018-08-28 04:49,22.5
108,서울,2018-08-28 04:50,22.5
108,서울,2018-08-28 04:51,22.6
108,서울,2018-08-28 04:52,22.6
108,서울,2018-08-28 04:53,22.5
108,서울,2018-08-28 04:54,22.6
108,서울,2018-08-28 04:55,22.6
108,서울,2018-08-28 04:56,22.6
108,서울,2018-08-28 04:57,22.6
108,서울,2018-08-28 04:58,22.6
108,서울,2018-08-28 04:59,22.6
108,서울,2018-08-28 05:00,22.5
108,서울,2018-08-28 05:01,22.5
108,서울,2018-08-28 05:02,22.5
108,서울,2018-08-28 05:03,22.5
108,서울,2018-08-28 05:04,22.5
108,서울,2018-08-28 05:05,22.5
108,서울,2018-08-28 05:06,22.5
108,서울,2018-08-28 05:07,22.5
108,서울,2018-08-28 05:08,22.5
108,서울,2018-08-28 05:09,22.5
108,서울,2018-08-28 05:10,22.5
108,서울,2018-08-28 05:11,22.5
108,서울,2018-08-28 05:12,22.5
108,서울,2018-08-28 05:13,22.5
108,서울,2018-08-28 05:14,22.5
108,서울,2018-08-28 05:15,22.5
108,서울,2018-08-28 05:16,22.5
108,서울,2018-08-28 05:17,22.5
108,서울,2018-08-28 05:18,22.5
108,서울,2018-08-28 05:19,22.5
108,서울,2018-08-28 05:20,22.5
108,서울,2018-08-28 05:21,22.5
108,서울,2018-08-28 05:22,22.5
108,서울,2018-08-28 05:23,22.5
108,서울,2018-08-28 05:24,22.5
108,서울,2018-08-28 05:25,22.5
108,서울,2018-08-28 05:26,22.5
108,서울,2018-08-28 05:27,22.5
108,서울,2018-08-28 05:28,22.5
108,서울,2018-08-28 05:29,22.5
108,서울,2018-08-28 05:30,22.5
108,서울,2018-08-28 05:31,22.5
108,서울,2018-08-28 05:32,22.5
108,서울,2018-08-28 05:33,22.5
108,서울,2018-08-28 05:34,22.5
108,서울,2018-08-28 05:35,22.5
108,서울,2018-08-28 05:36,22.5
108,서울,2018-08-28 05:37,22.5
108,서울,2018-08-28 05:38,22.5
108,서울,2018-08-28 05:39,22.5
108,서울,2018-08-28 05:40,22.5
108,서울,2018-08-28 05:41,22.5
108,서울,2018-08-28 05:42,22.5
108,서울,2018-08-28 05:43,22.5
108,서울,2018-08-28 05:44,22.5
108,서울,2018-08-28 05:45,22.5
108,서울,2018-08-28 05:46,22.5
108,서울,2018-08-28 05:47,22.5
108,서울,2018-08-28 05:48,22.5
108,서울,2018-08-28 05:49,22.5
108,서울,2018-08-28 05:50,22.5
108,서울,2018-08-28 05:51,22.5
108,서울,2018-08-28 05:52,22.5
108,서울,2018-08-28 05:53,22.5
108,서울,2018-08-28 05:54,22.5
108,서울,2018-08-28 05:55,22.5
108,서울,2018-08-28 05:56,22.5
108,서울,2018-08-28 05:57,22.5
108,서울,2018-08-28 05:58,22.5
108,서울,2018-08-28 05:59,22.5
108,서울,2018-08-28 06:00,22.5
108,서울,2018-08-28 06:01,22.5
108,서울,2018-08-28 06:02,22.5
108,서울,2018-08-28 06:03,22.5
108,서울,2018-08-28 06:04,22.5
108,서울,2018-08-28 06:05,22.5
108,서울,2018-08-28 06:06,22.5
108,서울,2018-08-28 06:07,22.5
108,서울,2018-08-28 06:08,22.5
108,서울,2018-08-28 06:09,22.6
108,서울,2018-08-28 06:10,22.6
108,서울,2018-08-28 06:11,22.6
108,서울,2018-08-28 06:12,22.6
108,서울,2018-08-28 06:13,22.6
108,서울,2018-08-28 06:14,22.6
108,서울,2018-08-28 06:15,22.6
108,서울,2018-08-28 06:16,22.6
108,서울,2018-08-28 06:17,22.6
108,서울,2018-08-28 06:18,22.6
108,서울,2018-08-28 06:19,22.6
108,서울,2018-08-28 06:20,22.6
108,서울,2018-08-28 06:21,22.6
108,서울,2018-08-28 06:22,22.6
108,서울,2018-08-28 06:23,22.6
108,서울,2018-08-28 06:24,22.6
108,서울,2018-08-28 06:25,22.6
108,서울,2018-08-28 06:26,22.6
108,서울,2018-08-28 06:27,22.6
108,서울,2018-08-28 06:28,22.6
108,서울,2018-08-28 06:29,22.6
108,서울,2018-08-28 06:30,22.6
108,서울,2018-08-28 06:31,22.6
108,서울,2018-08-28 06:32,22.6
108,서울,2018-08-28 06:33,22.6
108,서울,2018-08-28 06:34,22.6
108,서울,2018-08-28 06:35,22.6
108,서울,2018-08-28 06:36,22.6
108,서울,2018-08-28 06:37,22.6
108,서울,2018-08-28 06:38,22.6
108,서울,2018-08-28 06:39,22.6
108,서울,2018-08-28 06:40,22.6
108,서울,2018-08-28 06:41,22.6
108,서울,2018-08-28 06:42,22.6
108,서울,2018-08-28 06:43,22.6
108,서울,2018-08-28 06:44,22.6
108,서울,2018-08-28 06:45,22.6
108,서울,2018-08-28 06:46,22.6
108,서울,2018-08-28 06:47,22.6
108,서울,2018-08-28 06:48,22.6
108,서울,2018-08-28 06:49,22.6
108,서울,2018-08-28 06:50,22.6
108,서울,2018-08-28 06:51,22.6
108,서울,2018-08-28 06:52,22.6
108,서울,2018-08-28 06:53,22.6
108,서울,2018-08-28 06:54,22.6
108,서울,2018-08-28 06:55,22.6
108,서울,2018-08-28 06:56,22.6
108,서울,2018-08-28 06:57,22.6
108,서울,2018-08-28 06:58,22.6
108,서울,2018-08-28 06:59,22.6
108,서울,2018-08-28 07:00,22.6
108,서울,2018-08-28 07:01,22.6
108,서울,2018-08-28 07:02,22.6
108,서울,2018-08-28 07:03,22.6
108,서울,2018-08-28 07:04,22.6
108,서울,2018-08-28 07:05,22.6
108,서울,2018-08-28 07:06,22.7
108,서울,2018-08-28 07:07,22.7
108,서울,2018-08-28 07:08,22.7
108,서울,2018-08-28 07:09,22.7
108,서울,2018-08-28 07:10,22.7
108,서울,2018-08-28 07:11,22.7
108,서울,2018-08-28 07:12,22.7
108,서울,2018-08-28 07:13,22.7
108,서울,2018-08-28 07:14,22.8
108,서울,2018-08-28 07:15,22.8
108,서울,2018-08-28 07:16,22.8
108,서울,2018-08-28 07:17,22.8
108,서울,2018-08-28 07:18,22.8
108,서울,2018-08-28 07:19,22.8
108,서울,2018-08-28 07:20,22.8
108,서울,2018-08-28 07:21,22.8
108,서울,2018-08-28 07:22,22.8
108,서울,2018-08-28 07:23,22.8
108,서울,2018-08-28 07:24,22.8
108,서울,2018-08-28 07:25,22.9
108,서울,2018-08-28 07:26,22.9
108,서울,2018-08-28 07:27,22.9
108,서울,2018-08-28 07:28,22.9
108,서울,2018-08-28 07:29,22.9
108,서울,2018-08-28 07:30,22.9
108,서울,2018-08-28 07:31,22.9
108,서울,2018-08-28 07:32,22.9
108,서울,2018-08-28 07:33,22.9
108,서울,2018-08-28 07:34,22.9
108,서울,2018-08-28 07:35,22.9
108,서울,2018-08-28 07:36,23
108,서울,2018-08-28 07:37,23
108,서울,2018-08-28 07:38,23
108,서울,2018-08-28 07:39,23
108,서울,2018-08-28 07:40,23
108,서울,2018-08-28 07:41,23.1
108,서울,2018-08-28 07:42,23.1
108,서울,2018-08-28 07:43,23.1
108,서울,2018-08-28 07:44,23.1
108,서울,2018-08-28 07:45,23.1
108,서울,2018-08-28 07:46,23.1
108,서울,2018-08-28 07:47,23.2
108,서울,2018-08-28 07:48,23.2
108,서울,2018-08-28 07:49,23.2
108,서울,2018-08-28 07:50,23.2
108,서울,2018-08-28 07:51,23.2
108,서울,2018-08-28 07:52,23.2
108,서울,2018-08-28 07:53,23.2
108,서울,2018-08-28 07:54,23.3
108,서울,2018-08-28 07:55,23.3
108,서울,2018-08-28 07:56,23.3
108,서울,2018-08-28 07:57,23.3
108,서울,2018-08-28 07:58,23.3
108,서울,2018-08-28 07:59,23.3
108,서울,2018-08-28 08:00,23.4
108,서울,2018-08-28 08:01,23.4
108,서울,2018-08-28 08:02,23.4
108,서울,2018-08-28 08:03,23.4
108,서울,2018-08-28 08:04,23.4
108,서울,2018-08-28 08:05,23.4
108,서울,2018-08-28 08:06,23.4
108,서울,2018-08-28 08:07,23.4
108,서울,2018-08-28 08:08,23.5
108,서울,2018-08-28 08:09,23.5
108,서울,2018-08-28 08:10,23.5
108,서울,2018-08-28 08:11,23.6
108,서울,2018-08-28 08:12,23.6
108,서울,2018-08-28 08:13,23.6
108,서울,2018-08-28 08:14,23.6
108,서울,2018-08-28 08:15,23.6
108,서울,2018-08-28 08:16,23.7
108,서울,2018-08-28 08:17,23.7
108,서울,2018-08-28 08:18,23.7
108,서울,2018-08-28 08:19,23.8
108,서울,2018-08-28 08:20,23.8
108,서울,2018-08-28 08:21,23.8
108,서울,2018-08-28 08:22,23.8
108,서울,2018-08-28 08:23,23.9
108,서울,2018-08-28 08:24,23.9
108,서울,2018-08-28 08:25,23.9
108,서울,2018-08-28 08:26,23.9
108,서울,2018-08-28 08:27,23.9
108,서울,2018-08-28 08:28,23.9
108,서울,2018-08-28 08:29,23.9
108,서울,2018-08-28 08:30,23.9
108,서울,2018-08-28 08:31,23.9
108,서울,2018-08-28 08:32,23.9
108,서울,2018-08-28 08:33,23.9
108,서울,2018-08-28 08:34,23.9
108,서울,2018-08-28 08:35,23.9
108,서울,2018-08-28 08:36,24
108,서울,2018-08-28 08:37,24
108,서울,2018-08-28 08:38,24
108,서울,2018-08-28 08:39,24
108,서울,2018-08-28 08:40,24
108,서울,2018-08-28 08:41,24
108,서울,2018-08-28 08:42,24
108,서울,2018-08-28 08:43,24
108,서울,2018-08-28 08:44,24
108,서울,2018-08-28 08:45,24
108,서울,2018-08-28 08:46,24
108,서울,2018-08-28 08:47,24
108,서울,2018-08-28 08:48,24
108,서울,2018-08-28 08:49,24
108,서울,2018-08-28 08:50,24.1
108,서울,2018-08-28 08:51,24.1
108,서울,2018-08-28 08:52,24.1
108,서울,2018-08-28 08:53,24.1
108,서울,2018-08-28 08:54,24.1
108,서울,2018-08-28 08:55,24.1
108,서울,2018-08-28 08:56,24.2
108,서울,2018-08-28 08:57,24.2
108,서울,2018-08-28 08:58,24.2
108,서울,2018-08-28 08:59,24.2
108,서울,2018-08-28 09:00,24.2
108,서울,2018-08-28 09:01,24.2
108,서울,2018-08-28 09:02,24.2
108,서울,2018-08-28 09:03,24.2
108,서울,2018-08-28 09:04,24.2
108,서울,2018-08-28 09:05,24.2
108,서울,2018-08-28 09:06,24.3
108,서울,2018-08-28 09:07,24.3
108,서울,2018-08-28 09:08,24.3
108,서울,2018-08-28 09:09,24.3
108,서울,2018-08-28 09:10,24.3
108,서울,2018-08-28 09:11,24.3
108,서울,2018-08-28 09:12,24.3
108,서울,2018-08-28 09:13,24.3
108,서울,2018-08-28 09:14,24.3
108,서울,2018-08-28 09:15,24.4
108,서울,2018-08-28 09:16,24.4
108,서울,2018-08-28 09:17,24.4
108,서울,2018-08-28 09:18,24.4
108,서울,2018-08-28 09:19,24.4
108,서울,2018-08-28 09:20,24.4
108,서울,2018-08-28 09:21,24.4
108,서울,2018-08-28 09:22,24.5
108,서울,2018-08-28 09:23,24.5
108,서울,2018-08-28 09:24,24.5
108,서울,2018-08-28 09:25,24.5
108,서울,2018-08-28 09:26,24.6
108,서울,2018-08-28 09:27,24.6
108,서울,2018-08-28 09:28,24.6
108,서울,2018-08-28 09:29,24.7
108,서울,2018-08-28 09:30,24.7
108,서울,2018-08-28 09:31,24.8
108,서울,2018-08-28 09:32,24.8
108,서울,2018-08-28 09:33,24.8
108,서울,2018-08-28 09:34,24.8
108,서울,2018-08-28 09:35,24.9
108,서울,2018-08-28 09:36,24.9
108,서울,2018-08-28 09:37,24.9
108,서울,2018-08-28 09:38,25
108,서울,2018-08-28 09:39,25
108,서울,2018-08-28 09:40,25
108,서울,2018-08-28 09:41,25
108,서울,2018-08-28 09:42,25.1
108,서울,2018-08-28 09:43,25.1
108,서울,2018-08-28 09:44,25.1
108,서울,2018-08-28 09:45,25.2
108,서울,2018-08-28 09:46,25.2
108,서울,2018-08-28 09:47,25.2
108,서울,2018-08-28 09:48,25.2
108,서울,2018-08-28 09:49,25.2
108,서울,2018-08-28 09:50,25.2
108,서울,2018-08-28 09:51,25.2
108,서울,2018-08-28 09:52,25.3
108,서울,2018-08-28 09:53,25.3
108,서울,2018-08-28 09:54,25.3
108,서울,2018-08-28 09:55,25.3
108,서울,2018-08-28 09:56,25.3
108,서울,2018-08-28 09:57,25.3
108,서울,2018-08-28 09:58,25.4
108,서울,2018-08-28 09:59,25.4
108,서울,2018-08-28 10:00,25.4
108,서울,2018-08-28 10:01,25.4
108,서울,2018-08-28 10:02,25.4
108,서울,2018-08-28 10:03,25.5
108,서울,2018-08-28 10:04,25.5
108,서울,2018-08-28 10:05,25.5
108,서울,2018-08-28 10:06,25.5
108,서울,2018-08-28 10:07,25.6
108,서울,2018-08-28 10:08,25.6
108,서울,2018-08-28 10:09,25.6
108,서울,2018-08-28 10:10,25.6
108,서울,2018-08-28 10:11,25.7
108,서울,2018-08-28 10:12,25.7
108,서울,2018-08-28 10:13,25.7
108,서울,2018-08-28 10:14,25.7
108,서울,2018-08-28 10:15,25.7
108,서울,2018-08-28 10:16,25.7
108,서울,2018-08-28 10:17,25.7
108,서울,2018-08-28 10:18,25.8
108,서울,2018-08-28 10:19,25.8
108,서울,2018-08-28 10:20,25.9
108,서울,2018-08-28 10:21,25.9
108,서울,2018-08-28 10:22,25.9
108,서울,2018-08-28 10:23,25.9
108,서울,2018-08-28 10:24,26
108,서울,2018-08-28 10:25,26
108,서울,2018-08-28 10:26,26
108,서울,2018-08-28 10:27,26
108,서울,2018-08-28 10:28,26
108,서울,2018-08-28 10:29,26.1
108,서울,2018-08-28 10:30,26.1
108,서울,2018-08-28 10:31,26.1
108,서울,2018-08-28 10:32,26
108,서울,2018-08-28 10:33,26.1
108,서울,2018-08-28 10:34,26.1
108,서울,2018-08-28 10:35,26.1
108,서울,2018-08-28 10:36,26.1
108,서울,2018-08-28 10:37,26
108,서울,2018-08-28 10:38,26
108,서울,2018-08-28 10:39,26
108,서울,2018-08-28 10:40,26
108,서울,2018-08-28 10:41,26.1
108,서울,2018-08-28 10:42,26
108,서울,2018-08-28 10:43,26.1
108,서울,2018-08-28 10:44,26.1
108,서울,2018-08-28 10:45,26.1
108,서울,2018-08-28 10:46,26.1
108,서울,2018-08-28 10:47,26.1
108,서울,2018-08-28 10:48,26.1
108,서울,2018-08-28 10:49,26.1
108,서울,2018-08-28 10:50,26.1
108,서울,2018-08-28 10:51,26.1
108,서울,2018-08-28 10:52,26
108,서울,2018-08-28 10:53,26
108,서울,2018-08-28 10:54,26
108,서울,2018-08-28 10:55,25.9
108,서울,2018-08-28 10:56,25.9
108,서울,2018-08-28 10:57,25.9
108,서울,2018-08-28 10:58,25.9
108,서울,2018-08-28 10:59,25.9
108,서울,2018-08-28 11:00,25.9
108,서울,2018-08-28 11:01,25.9
108,서울,2018-08-28 11:02,25.8
108,서울,2018-08-28 11:03,25.8
108,서울,2018-08-28 11:04,25.9
108,서울,2018-08-28 11:05,25.9
108,서울,2018-08-28 11:06,25.9
108,서울,2018-08-28 11:07,25.9
108,서울,2018-08-28 11:08,25.9
108,서울,2018-08-28 11:09,25.9
108,서울,2018-08-28 11:10,25.9
108,서울,2018-08-28 11:11,26
108,서울,2018-08-28 11:12,26
108,서울,2018-08-28 11:13,26
108,서울,2018-08-28 11:14,26
108,서울,2018-08-28 11:15,26
108,서울,2018-08-28 11:16,26
108,서울,2018-08-28 11:17,26
108,서울,2018-08-28 11:18,26
108,서울,2018-08-28 11:19,26
108,서울,2018-08-28 11:20,26
108,서울,2018-08-28 11:21,26
108,서울,2018-08-28 11:22,26
108,서울,2018-08-28 11:23,26
108,서울,2018-08-28 11:24,26
108,서울,2018-08-28 11:25,26
108,서울,2018-08-28 11:26,26
108,서울,2018-08-28 11:27,26
108,서울,2018-08-28 11:28,26
108,서울,2018-08-28 11:29,26
108,서울,2018-08-28 11:30,26
108,서울,2018-08-28 11:31,26
108,서울,2018-08-28 11:32,25.9
108,서울,2018-08-28 11:33,25.9
108,서울,2018-08-28 11:34,25.8
108,서울,2018-08-28 11:35,25.8
108,서울,2018-08-28 11:36,25.7
108,서울,2018-08-28 11:37,25.7
108,서울,2018-08-28 11:38,25.7
108,서울,2018-08-28 11:39,25.7
108,서울,2018-08-28 11:40,25.6
108,서울,2018-08-28 11:41,25.6
108,서울,2018-08-28 11:42,25.6
108,서울,2018-08-28 11:43,25.6
108,서울,2018-08-28 11:44,25.6
108,서울,2018-08-28 11:45,25.6
