지점,지점명,일시,기온(°C)
108,서울,2018-08-29 06:02,24.8
108,서울,2018-08-29 06:03,24.7
108,서울,2018-08-29 06:04,24.7
108,서울,2018-08-29 06:05,24.7
108,서울,2018-08-29 06:06,24.8
108,서울,2018-08-29 06:07,24.8
108,서울,2018-08-29 06:08,24.8
108,서울,2018-08-29 06:09,24.8
108,서울,2018-08-29 06:10,24.8
108,서울,2018-08-29 06:11,24.8
108,서울,2018-08-29 06:12,24.8
108,서울,2018-08-29 06:13,24.8
108,서울,2018-08-29 06:14,24.8
108,서울,2018-08-29 06:15,24.8
108,서울,2018-08-29 06:16,24.8
108,서울,2018-08-29 06:17,24.8
108,서울,2018-08-29 06:18,24.8
108,서울,2018-08-29 06:19,24.8
108,서울,2018-08-29 06:20,24.8
108,서울,2018-08-29 06:21,24.8
108,서울,2018-08-29 06:22,24.8
108,서울,2018-08-29 06:23,24.8
108,서울,2018-08-29 06:24,24.8
108,서울,2018-08-29 06:25,24.8
108,서울,2018-08-29 06:26,24.9
108,서울,2018-08-29 06:27,24.9
108,서울,2018-08-29 06:28,24.9
108,서울,2018-08-29 06:29,24.9
108,서울,2018-08-29 06:30,24.9
108,서울,2018-08-29 06:31,24.9
108,서울,2018-08-29 06:32,24.9
108,서울,2018-08-29 06:33,24.9
108,서울,2018-08-29 06:34,24.9
108,서울,2018-08-29 06:35,24.9
108,서울,2018-08-29 06:36,24.9
108,서울,2018-08-29 06:37,24.9
108,서울,2018-08-29 06:38,24.9
108,서울,2018-08-29 06:39,24.9
108,서울,2018-08-29 06:40,24.9
108,서울,2018-08-29 06:41,24.9
108,서울,2018-08-29 06:42,24.9
108,서울,2018-08-29 06:43,24.9
108,서울,2018-08-29 06:44,24.9
108,서울,2018-08-29 06:45,24.9
108,서울,2018-08-29 06:46,24.9
108,서울,2018-08-29 06:47,24.9
108,서울,2018-08-29 06:48,24.9
108,서울,2018-08-29 06:49,25
108,서울,2018-08-29 06:50,25
108,서울,2018-08-29 06:51,25
108,서울,2018-08-29 06:52,25
108,서울,2018-08-29 06:53,25
108,서울,2018-08-29 06:54,25
108,서울,2018-08-29 06:55,25
108,서울,2018-08-29 06:56,25
108,서울,2018-08-29 06:57,25
108,서울,2018-08-29 06:58,25
108,서울,2018-08-29 06:59,25
108,서울,2018-08-29 07:00,25
108,서울,2018-08-29 07:01,25
108,서울,2018-08-29 07:02,25
108,서울,2018-08-29 07:03,25
108,서울,2018-08-29 07:04,25
108,서울,2018-08-29 07:05,25
108,서울,2018-08-29 07:06,25
108,서울,2018-08-29 07:07,25
108,서울,2018-08-29 07:08,25
108,서울,2018-08-29 07:09,25
108,서울,2018-08-29 07:10,25
108,서울,2018-08-29 07:11,25
108,서울,2018-08-29 07:12,25
108,서울,2018-08-29 07:13,25.1
108,서울,2018-08-29 07:14,25.1
108,서울,2018-08-29 07:15,25.1
108,서울,2018-08-29 07:16,25.1
108,서울,2018-08-29 07:17,25.1
108,서울,2018-08-29 07:18,25.1
108,서울,2018-08-29 07:19,25.1
108,서울,2018-08-29 07:20,25.1
108,서울,2018-08-29 07:21,25.1
108,서울,2018-08-29 07:22,25.1
108,서울,2018-08-29 07:23,25.1
108,서울,2018-08-29 07:24,25.1
108,서울,2018-08-29 07:25,25.1
108,서울,2018-08-29 07:26,25.1
108,서울,2018-08-29 07:27,25.1
108,서울,2018-08-29 07:28,25.1
108,서울,2018-08-29 07:29,25.1
108,서울,2018-08-29 07:30,25.1
108,서울,2018-08-29 07:31,25.1
108,서울,2018-08-29 07:32,25.1
108,서울,2018-08-29 07:33,25.1
108,서울,2018-08-29 07:34,25.1
108,서울,2018-08-29 07:35,25.1
108,서울,2018-08-29 07:36,25.1
108,서울,2018-08-29 07:37,25.1
108,서울,2018-08-29 07:38,25.1
108,서울,2018-08-29 07:39,25.1
108,서울,2018-08-29 07:40,25.1
108,서울,2018-08-29 07:41,25.2
108,서울,2018-08-29 07:42,25.2
108,서울,2018-08-29 07:43,25.2
108,서울,2018-08-29 07:44,25.2
108,서울,2018-08-29 07:45,25.2
108,서울,2018-08-29 07:46,25.2
108,서울,2018-08-29 07:47,25.2
108,서울,2018-08-29 07:48,25.2
108,서울,2018-08-29 07:49,25.2
108,서울,2018-08-29 07:50,25.3
108,서울,2018-08-29 07:51,25.3
108,서울,2018-08-29 07:52,25.3
108,서울,2018-08-29 07:53,25.3
108,서울,2018-08-29 07:54,25.3
108,서울,2018-08-29 07:55,25.3
108,서울,2018-08-29 07:56,25.3
108,서울,2018-08-29 07:57,25.3
108,서울,2018-08-29 07:58,25.3
108,서울,2018-08-29 07:59,25.3
108,서울,2018-08-29 08:00,25.3
108,서울,2018-08-29 08:01,25.3
108,서울,2018-08-29 08:02,25.3
108,서울,2018-08-29 08:03,25.3
108,서울,2018-08-29 08:04,25.3
108,서울,2018-08-29 08:05,25.4
108,서울,2018-08-29 08:06,25.4
108,서울,2018-08-29 08:07,25.4
108,서울,2018-08-29 08:08,25.4
108,서울,2018-08-29 08:09,25.4
108,서울,2018-08-29 08:10,25.4
108,서울,2018-08-29 08:11,25.4
108,서울,2018-08-29 08:12,25.4
108,서울,2018-08-29 08:13,25.4
108,서울,2018-08-29 08:14,25.4
108,서울,2018-08-29 08:15,25.4
108,서울,2018-08-29 08:16,25.5
108,서울,2018-08-29 08:17,25.5
108,서울,2018-08-29 08:18,25.5
108,서울,2018-08-29 08:19,25.5
108,서울,2018-08-29 08:20,25.5
108,서울,2018-08-29 08:21,25.5
108,서울,2018-08-29 08:22,25.5
108,서울,2018-08-29 08:23,25.5
108,서울,2018-08-29 08:24,25.5
108,서울,2018-08-29 08:25,25.6
108,서울,2018-08-29 08:26,25.6
108,서울,2018-08-29 08:27,25.6
108,서울,2018-08-29 08:28,25.6
108,서울,2018-08-29 08:29,25.6
108,서울,2018-08-29 08:30,25.6
108,서울,2018-08-29 08:31,25.6
108,서울,2018-08-29 08:32,25.6
108,서울,2018-08-29 08:33,25.6
108,서울,2018-08-29 08:34,25.6
108,서울,2018-08-29 08:35,25.6
108,서울,2018-08-29 08:36,25.6
108,서울,2018-08-29 08:37,25.6
108,서울,2018-08-29 08:38,25.6
108,서울,2018-08-29 08:39,25.6
108,서울,2018-08-29 08:40,25.6
108,서울,2018-08-29 08:41,25.6
108,서울,2018-08-29 08:42,25.7
108,서울,2018-08-29 08:43,25.7
108,서울,2018-08-29 08:44,25.7
108,서울,2018-08-29 08:45,25.7
108,서울,2018-08-29 08:46,25.7
108,서울,2018-08-29 08:47,25.7
108,서울,2018-08-29 08:48,25.7
108,서울,2018-08-29 08:49,25.7
108,서울,2018-08-29 08:50,25.7
108,서울,2018-08-29 08:51,25.7
108,서울,2018-08-29 08:52,25.7
108,서울,2018-08-29 08:53,25.7
108,서울,2018-08-29 08:54,25.7
108,서울,2018-08-29 08:55,25.7
108,서울,2018-08-29 08:56,25.7
108,서울,2018-08-29 08:57,25.7
108,서울,2018-08-29 08:58,25.8
108,서울,2018-08-29 08:59,25.8
108,서울,2018-08-29 09:00,25.8
108,서울,2018-08-29 09:01,25.8
108,서울,2018-08-29 09:02,25.9
108,서울,2018-08-29 09:03,25.9
108,서울,2018-08-29 09:04,25.9
108,서울,2018-08-29 09:05,25.9
108,서울,2018-08-29 09:06,25.9
108,서울,2018-08-29 09:07,26
108,서울,2018-08-29 09:08,26
108,서울,2018-08-29 09:09,26
108,서울,2018-08-29 09:10,26
108,서울,2018-08-29 09:11,26
108,서울,2018-08-29 09:12,26
108,서울,2018-08-29 09:13,26
108,서울,2018-08-29 09:14,26.1
108,서울,2018-08-29 09:15,26.1
108,서울,2018-08-29 09:16,26.1
108,서울,2018-08-29 09:17,26.1
108,서울,2018-08-29 09:18,26.1
108,서울,2018-08-29 09:19,26.2
108,서울,2018-08-29 09:20,26.2
108,서울,2018-08-29 09:21,26.2
108,서울,2018-08-29 09:22,26.2
108,서울,2018-08-29 09:23,26.2
108,서울,2018-08-29 09:24,26.2
108,서울,2018-08-29 09:25,26.2
108,서울,2018-08-29 09:26,26.2
108,서울,2018-08-29 09:27,26.2
108,서울,2018-08-29 09:28,26.2
108,서울,2018-08-29 09:29,26.3
108,서울,2018-08-29 09:30,26.3
108,서울,2018-08-29 09:31,26.3
108,서울,2018-08-29 09:32,26.3
108,서울,2018-08-29 09:33,26.3
108,서울,2018-08-29 09:34,26.3
108,서울,2018-08-29 09:35,26.3
108,서울,2018-08-29 09:36,26.3
108,서울,2018-08-29 09:37,26.3
108,서울,2018-08-29 09:38,26.3
108,서울,2018-08-29 09:39,26.3
108,서울,2018-08-29 09:40,26.3
108,서울,2018-08-29 09:41,26.3
108,서울,2018-08-29 09:42,26.4
108,서울,2018-08-29 09:43,26.4
108,서울,2018-08-29 09:44,26.4
108,서울,2018-08-29 09:45,26.4
108,서울,2018-08-29 09:46,26.4
108,서울,2018-08-29 09:47,26.4
108,서울,2018-08-29 09:48,26.4
108,서울,2018-08-29 09:49,26.4
108,서울,2018-08-29 09:50,26.4
108,서울,2018-08-29 09:51,26.4
108,서울,2018-08-29 09:52,26.4
108,서울,2018-08-29 09:53,26.4
108,서울,2018-08-29 09:54,26.4
108,서울,2018-08-29 09:55,26.4
108,서울,2018-08-29 09:56,26.4
108,서울,2018-08-29 09:57,26.4
108,서울,2018-08-29 09:58,26.4
108,서울,2018-08-29 09:59,26.4
108,서울,2018-08-29 10:00,26.4
108,서울,2018-08-29 10:01,26.4
108,서울,2018-08-29 10:02,26.4
108,서울,2018-08-29 10:03,26.4
108,서울,2018-08-29 10:04,26.4
108,서울,2018-08-29 10:05,26.4
108,서울,2018-08-29 10:06,26.5
108,서울,2018-08-29 10:07,26.5
108,서울,2018-08-29 10:08,26.5
108,서울,2018-08-29 10:09,26.5
108,서울,2018-08-29 10:10,26.5
108,서울,2018-08-29 10:11,26.5
108,서울,2018-08-29 10:12,26.5
108,서울,2018-08-29 10:13,26.5
108,서울,2018-08-29 10:14,26.6
108,서울,2018-08-29 10:15,26.6
108,서울,2018-08-29 10:16,26.6
108,서울,2018-08-29 10:17,26.6
108,서울,2018-08-29 10:18,26.6
108,서울,2018-08-29 10:19,26.6
108,서울,2018-08-29 10:20,26.6
108,서울,2018-08-29 10:21,26.6
108,서울,2018-08-29 10:22,26.6
108,서울,2018-08-29 10:23,26.6
108,서울,2018-08-29 10:24,26.6
108,서울,2018-08-29 10:25,26.6
108,서울,2018-08-29 10:26,26.6
108,서울,2018-08-29 10:27,26.6
108,서울,2018-08-29 10:28,26.6
108,서울,2018-08-29 10:29,26.6
108,서울,2018-08-29 10:30,26.7
108,서울,2018-08-29 10:31,26.7
108,서울,2018-08-29 10:32,26.7
108,서울,2018-08-29 10:33,26.7
108,서울,2018-08-29 10:34,26.7
108,서울,2018-08-29 10:35,26.7
108,서울,2018-08-29 10:36,26.7
108,서울,2018-08-29 10:37,26.7
108,서울,2018-08-29 10:38,26.7
108,서울,2018-08-29 10:39,26.7
108,서울,2018-08-29 10:40,26.7
108,서울,2018-08-29 10:41,26.8
108,서울,2018-08-29 10:42,26.7
108,서울,2018-08-29 10:43,26.7
108,서울,2018-08-29 10:44,26.8
108,서울,2018-08-29 10:45,26.8
108,서울,2018-08-29 10:46,26.8
108,서울,2018-08-29 10:47,26.8
108,서울,2018-08-29 10:48,26.8
108,서울,2018-08-29 10:49,26.8
108,서울,2018-08-29 10:50,26.8
108,서울,2018-08-29 10:51,26.8
108,서울,2018-08-29 10:52,26.8
108,서울,2018-08-29 10:53,26.9
108,서울,2018-08-29 10:54,26.9
108,서울,2018-08-29 10:55,26.9
108,서울,2018-08-29 10:56,26.9
108,서울,2018-08-29 10:57,26.9
108,서울,2018-08-29 10:58,26.9
108,서울,2018-08-29 10:59,26.9
108,서울,2018-08-29 11:00,26.9
108,서울,2018-08-29 11:01,26.9
108,서울,2018-08-29 11:02,26.9
108,서울,2018-08-29 11:03,27
108,서울,2018-08-29 11:04,27
108,서울,2018-08-29 11:05,27
108,서울,2018-08-29 11:06,27
108,서울,2018-08-29 11:07,27
108,서울,2018-08-29 11:08,27
108,서울,2018-08-29 11:09,27
108,서울,2018-08-29 11:10,27.1
108,서울,2018-08-29 11:11,27.1
108,서울,2018-08-29 11:12,27.1
108,서울,2018-08-29 11:13,27.1
108,서울,2018-08-29 11:14,27.1
108,서울,2018-08-29 11:15,27.1
108,서울,2018-08-29 11:16,27.1
108,서울,2018-08-29 11:17,27.1
108,서울,2018-08-29 11:18,27.1
108,서울,2018-08-29 11:19,27.1
108,서울,2018-08-29 11:20,27.1
108,서울,2018-08-29 11:21,27.2
108,서울,2018-08-29 11:22,27.2
108,서울,2018-08-29 11:23,27.2
108,서울,2018-08-29 11:24,27.2
108,서울,2018-08-29 11:25,27.2
108,서울,2018-08-29 11:26,27.2
108,서울,2018-08-29 11:27,27.2
108,서울,2018-08-29 11:28,27.2
108,서울,2018-08-29 11:29,27.2
108,서울,2018-08-29 11:30,27.2
108,서울,2018-08-29 11:31,27.3
108,서울,2018-08-29 11:32,27.3
108,서울,2018-08-29 11:33,27.2
108,서울,2018-08-29 11:34,27.2
108,서울,2018-08-29 11:35,27.2
108,서울,2018-08-29 11:36,27.3
108,서울,2018-08-29 11:37,27.3
108,서울,2018-08-29 11:38,27.3
108,서울,2018-08-29 11:39,27.3
108,서울,2018-08-29 11:40,27.3
108,서울,2018-08-29 11:41,27.3
108,서울,2018-08-29 11:42,27.3
