지점,지점명,일시,기온(°C)
108,서울,2018-08-17 01:12,23.3
108,서울,2018-08-17 01:13,23.2
108,서울,2018-08-17 01:14,23.2
108,서울,2018-08-17 01:15,23.2
108,서울,2018-08-17 01:16,23.2
108,서울,2018-08-17 01:17,23.2
108,서울,2018-08-17 01:18,23.2
108,서울,2018-08-17 01:19,23.2
108,서울,2018-08-17 01:20,23.2
108,서울,2018-08-17 01:21,23.2
108,서울,2018-08-17 01:22,23.2
108,서울,2018-08-17 01:23,23.1
108,서울,2018-08-17 01:24,23.1
108,서울,2018-08-17 01:25,23.1
108,서울,2018-08-17 01:26,23.1
108,서울,2018-08-17 01:27,23.1
108,서울,2018-08-17 01:28,23.1
108,서울,2018-08-17 01:29,23.1
108,서울,2018-08-17 01:30,23
108,서울,2018-08-17 01:31,23
108,서울,2018-08-17 01:32,23
108,서울,2018-08-17 01:33,23
108,서울,2018-08-17 01:34,23
108,서울,2018-08-17 01:35,23
108,서울,2018-08-17 01:36,23
108,서울,2018-08-17 01:37,23
108,서울,2018-08-17 01:38,23
108,서울,2018-08-17 01:39,23
108,서울,2018-08-17 01:40,22.9
108,서울,2018-08-17 01:41,22.9
108,서울,2018-08-17 01:42,22.9
108,서울,2018-08-17 01:43,22.9
108,서울,2018-08-17 01:44,22.9
108,서울,2018-08-17 01:45,22.9
108,서울,2018-08-17 01:46,22.9
108,서울,2018-08-17 01:47,22.9
108,서울,2018-08-17 01:48,22.9
108,서울,2018-08-17 01:49,22.9
108,서울,2018-08-17 01:50,22.9
108,서울,2018-08-17 01:51,22.8
108,서울,2018-08-17 01:52,22.8
108,서울,2018-08-17 01:53,22.8
108,서울,2018-08-17 01:54,22.8
108,서울,2018-08-17 01:55,22.8
108,서울,2018-08-17 01:56,22.8
108,서울,2018-08-17 01:57,22.8
108,서울,2018-08-17 01:58,22.8
108,서울,2018-08-17 01:59,22.8
108,서울,2018-08-17 02:00,22.8
108,서울,2018-08-17 02:01,22.7
108,서울,2018-08-17 02:02,22.7
108,서울,2018-08-17 02:03,22.7
108,서울,2018-08-17 02:04,22.7
108,서울,2018-08-17 02:05,22.7
108,서울,2018-08-17 02:06,22.7
108,서울,2018-08-17 02:07,22.7
108,서울,2018-08-17 02:08,22.7
108,서울,2018-08-17 02:09,22.7
108,서울,2018-08-17 02:10,22.7
108,서울,2018-08-17 02:11,22.7
108,서울,2018-08-17 02:12,22.7
108,서울,2018-08-17 02:13,22.7
108,서울,2018-08-17 02:14,22.6
108,서울,2018-08-17 02:15,22.6
108,서울,2018-08-17 02:16,22.6
108,서울,2018-08-17 02:17,22.6
108,서울,2018-08-17 02:18,22.6
108,서울,2018-08-17 02:19,22.6
108,서울,2018-08-17 02:20,22.6
108,서울,2018-08-17 02:21,22.6
108,서울,2018-08-17 02:22,22.6
108,서울,2018-08-17 02:23,22.6
108,서울,2018-08-17 02:24,22.6
108,서울,2018-08-17 02:25,22.6
108,서울,2018-08-17 02:26,22.6
108,서울,2018-08-17 02:27,22.6
108,서울,2018-08-17 02:28,22.6
108,서울,2018-08-17 02:29,22.6
108,서울,2018-08-17 02:30,22.6
108,서울,2018-08-17 02:31,22.6
108,서울,2018-08-17 02:32,22.6
108,서울,2018-08-17 02:33,22.5
108,서울,2018-08-17 02:34,22.5
108,서울,2018-08-17 02:35,22.5
108,서울,2018-08-17 02:36,22.5
108,서울,2018-08-17 02:37,22.5
108,서울,2018-08-17 02:38,22.5
108,서울,2018-08-17 02:39,22.5
108,서울,2018-08-17 02:40,22.5
108,서울,2018-08-17 02:41,22.5
108,서울,2018-08-17 02:42,22.5
108,서울,2018-08-17 02:43,22.5
108,서울,2018-08-17 02:44,22.5
108,서울,2018-08-17 02:45,22.5
108,서울,2018-08-17 02:46,22.4
108,서울,2018-08-17 02:47,22.4
108,서울,2018-08-17 02:48,22.4
108,서울,2018-08-17 02:49,22.4
108,서울,2018-08-17 02:50,22.4
108,서울,2018-08-17 02:51,22.4
108,서울,2018-08-17 02:52,22.4
108,서울,2018-08-17 02:53,22.4
108,서울,2018-08-17 02:54,22.4
108,서울,2018-08-17 02:55,22.4
108,서울,2018-08-17 02:56,22.4
108,서울,2018-08-17 02:57,22.4
108,서울,2018-08-17 02:58,22.4
108,서울,2018-08-17 02:59,22.4
108,서울,2018-08-17 03:00,22.4
108,서울,2018-08-17 03:01,22.3
108,서울,2018-08-17 03:02,22.3
108,서울,2018-08-17 03:03,22.3
108,서울,2018-08-17 03:04,22.3
108,서울,2018-08-17 03:05,22.3
108,서울,2018-08-17 03:06,22.3
108,서울,2018-08-17 03:07,22.3
108,서울,2018-08-17 03:08,22.3
108,서울,2018-08-17 03:09,22.3
108,서울,2018-08-17 03:10,22.3
108,서울,2018-08-17 03:11,22.3
108,서울,2018-08-17 03:12,22.3
108,서울,2018-08-17 03:13,22.3
108,서울,2018-08-17 03:14,22.3
108,서울,2018-08-17 03:15,22.3
108,서울,2018-08-17 03:16,22.3
108,서울,2018-08-17 03:17,22.3
108,서울,2018-08-17 03:18,22.3
108,서울,2018-08-17 03:19,22.3
108,서울,2018-08-17 03:20,22.3
108,서울,2018-08-17 03:21,22.3
108,서울,2018-08-17 03:22,22.3
108,서울,2018-08-17 03:23,22.2
108,서울,2018-08-17 03:24,22.2
108,서울,2018-08-17 03:25,22.2
108,서울,2018-08-17 03:26,22.2
108,서울,2018-08-17 03:27,22.2
108,서울,2018-08-17 03:28,22.2
108,서울,2018-08-17 03:29,22.2
108,서울,2018-08-17 03:30,22.2
108,서울,2018-08-17 03:31,22.2
108,서울,2018-08-17 03:32,22.2
108,서울,2018-08-17 03:33,22.2
108,서울,2018-08-17 03:34,22.2
108,서울,2018-08-17 03:35,22.2
108,서울,2018-08-17 03:36,22.2
108,서울,2018-08-17 03:37,22.2
108,서울,2018-08-17 03:38,22.2
108,서울,2018-08-17 03:39,22.2
108,서울,2018-08-17 03:40,22.2
108,서울,2018-08-17 03:41,22.2
108,서울,2018-08-17 03:42,22.2
108,서울,2018-08-17 03:43,22.2
108,서울,2018-08-17 03:44,22.1
108,서울,2018-08-17 03:45,22.1
108,서울,2018-08-17 03:46,22.1
108,서울,2018-08-17 03:47,22.1
108,서울,2018-08-17 03:48,22.1
108,서울,2018-08-17 03:49,22.1
108,서울,2018-08-17 03:50,22.1
108,서울,2018-08-17 03:51,22.1
108,서울,2018-08-17 03:52,22.1
108,서울,2018-08-17 03:53,22.1
108,서울,2018-08-17 03:54,22.1
108,서울,2018-08-17 03:55,22.1
108,서울,2018-08-17 03:56,22.1
108,서울,2018-08-17 03:57,22.1
108,서울,2018-08-17 03:58,22.1
108,서울,2018-08-17 03:59,22.1
108,서울,2018-08-17 04:00,22.1
108,서울,2018-08-17 04:01,22.1
108,서울,2018-08-17 04:02,22.1
108,서울,2018-08-17 04:03,22
108,서울,2018-08-17 04:04,22.1
108,서울,2018-08-17 04:05,22
108,서울,2018-08-17 04:06,22
108,서울,2018-08-17 04:07,22
108,서울,2018-08-17 04:08,22
108,서울,2018-08-17 04:09,22
108,서울,2018-08-17 04:10,22
108,서울,2018-08-17 04:11,22
108,서울,2018-08-17 04:12,22
108,서울,2018-08-17 04:13,22
108,서울,2018-08-17 04:14,22
108,서울,2018-08-17 04:15,22
108,서울,2018-08-17 04:16,22
108,서울,2018-08-17 04:17,22
108,서울,2018-08-17 04:18,21.9
108,서울,2018-08-17 04:19,21.9
108,서울,2018-08-17 04:20,21.9
108,서울,2018-08-17 04:21,21.9
108,서울,2018-08-17 04:22,21.9
108,서울,2018-08-17 04:23,21.9
108,서울,2018-08-17 04:24,21.9
108,서울,2018-08-17 04:25,21.9
108,서울,2018-08-17 04:26,21.9
108,서울,2018-08-17 04:27,21.9
108,서울,2018-08-17 04:28,21.9
108,서울,2018-08-17 04:29,21.9
108,서울,2018-08-17 04:30,21.9
108,서울,2018-08-17 04:31,21.9
108,서울,2018-08-17 04:32,21.9
108,서울,2018-08-17 04:33,21.9
108,서울,2018-08-17 04:34,21.9
108,서울,2018-08-17 04:35,21.9
108,서울,2018-08-17 04:36,21.9
108,서울,2018-08-17 04:37,21.9
108,서울,2018-08-17 04:38,21.9
108,서울,2018-08-17 04:39,21.8
108,서울,2018-08-17 04:40,21.8
108,서울,2018-08-17 04:41,21.8
108,서울,2018-08-17 04:42,21.8
108,서울,2018-08-17 04:43,21.8
108,서울,2018-08-17 04:44,21.8
108,서울,2018-08-17 04:45,21.8
108,서울,2018-08-17 04:46,21.8
108,서울,2018-08-17 04:47,21.8
108,서울,2018-08-17 04:48,21.8
108,서울,2018-08-17 04:49,21.8
108,서울,2018-08-17 04:50,21.8
108,서울,2018-08-17 04:51,21.8
108,서울,2018-08-17 04:52,21.8
108,서울,2018-08-17 04:53,21.8
108,서울,2018-08-17 04:54,21.8
108,서울,2018-08-17 04:55,21.8
108,서울,2018-08-17 04:56,21.8
108,서울,2018-08-17 04:57,21.8
108,서울,2018-08-17 04:58,21.8
108,서울,2018-08-17 04:59,21.8
108,서울,2018-08-17 05:00,21.8
108,서울,2018-08-17 05:01,21.8
108,서울,2018-08-17 05:02,21.8
108,서울,2018-08-17 05:03,21.8
108,서울,2018-08-17 05:04,21.8
108,서울,2018-08-17 05:05,21.8
108,서울,2018-08-17 05:06,21.8
108,서울,2018-08-17 05:07,21.8
108,서울,2018-08-17 05:08,21.8
108,서울,2018-08-17 05:09,21.8
108,서울,2018-08-17 05:10,21.8
108,서울,2018-08-17 05:11,21.8
108,서울,2018-08-17 05:12,21.8
108,서울,2018-08-17 05:13,21.8
108,서울,2018-08-17 05:14,21.8
108,서울,2018-08-17 05:15,21.8
108,서울,2018-08-17 05:16,21.8
108,서울,2018-08-17 05:17,21.8
108,서울,2018-08-17 05:18,21.8
108,서울,2018-08-17 05:19,21.8
108,서울,2018-08-17 05:20,21.8
108,서울,2018-08-17 05:21,21.8
108,서울,2018-08-17 05:22,21.8
108,서울,2018-08-17 05:23,21.8
108,서울,2018-08-17 05:24,21.8
108,서울,2018-08-17 05:25,21.8
108,서울,2018-08-17 05:26,21.8
108,서울,2018-08-17 05:27,21.8
108,서울,2018-08-17 05:28,21.8
108,서울,2018-08-17 05:29,21.8
108,서울,2018-08-17 05:30,21.8
108,서울,2018-08-17 05:31,21.8
108,서울,2018-08-17 05:32,21.8
108,서울,2018-08-17 05:33,21.8
108,서울,2018-08-17 05:34,21.8
108,서울,2018-08-17 05:35,21.8
108,서울,2018-08-17 05:36,21.8
108,서울,2018-08-17 05:37,21.8
108,서울,2018-08-17 05:38,21.8
108,서울,2018-08-17 05:39,21.8
108,서울,2018-08-17 05:40,21.8
108,서울,2018-08-17 05:41,21.8
108,서울,2018-08-17 05:42,21.8
108,서울,2018-08-17 05:43,21.8
108,서울,2018-08-17 05:44,21.8
108,서울,2018-08-17 05:45,21.8
108,서울,2018-08-17 05:46,21.8
108,서울,2018-08-17 05:47,21.8
108,서울,2018-08-17 05:48,21.8
108,서울,2018-08-17 05:49,21.8
108,서울,2018-08-17 05:50,21.8
108,서울,2018-08-17 05:51,21.8
108,서울,2018-08-17 05:52,21.8
108,서울,2018-08-17 05:53,21.8
108,서울,2018-08-17 05:54,21.8
108,서울,2018-08-17 05:55,21.8
108,서울,2018-08-17 05:56,21.8
108,서울,2018-08-17 05:57,21.8
108,서울,2018-08-17 05:58,21.8
108,서울,2018-08-17 05:59,21.8
108,서울,2018-08-17 06:00,21.8
108,서울,2018-08-17 06:01,21.8
108,서울,2018-08-17 06:02,21.7
108,서울,2018-08-17 06:03,21.7
108,서울,2018-08-17 06:04,21.7
108,서울,2018-08-17 06:05,21.7
108,서울,2018-08-17 06:06,21.7
108,서울,2018-08-17 06:07,21.7
108,서울,2018-08-17 06:08,21.7
108,서울,2018-08-17 06:09,21.7
108,서울,2018-08-17 06:10,21.7
108,서울,2018-08-17 06:11,21.7
108,서울,2018-08-17 06:12,21.7
108,서울,2018-08-17 06:13,21.7
108,서울,2018-08-17 06:14,21.7
108,서울,2018-08-17 06:15,21.7
108,서울,2018-08-17 06:16,21.7
108,서울,2018-08-17 06:17,21.7
108,서울,2018-08-17 06:18,21.7
108,서울,2018-08-17 06:19,21.7
108,서울,2018-08-17 06:20,21.7
108,서울,2018-08-17 06:21,21.7
108,서울,2018-08-17 06:22,21.7
108,서울,2018-08-17 06:23,21.7
108,서울,2018-08-17 06:24,21.7
108,서울,2018-08-17 06:25,21.8
108,서울,2018-08-17 06:26,21.8
108,서울,2018-08-17 06:27,21.8
108,서울,2018-08-17 06:28,21.8
108,서울,2018-08-17 06:29,21.8
108,서울,2018-08-17 06:30,21.8
108,서울,2018-08-17 06:31,21.8
108,서울,2018-08-17 06:32,21.8
108,서울,2018-08-17 06:33,21.8
108,서울,2018-08-17 06:34,21.8
108,서울,2018-08-17 06:35,21.8
108,서울,2018-08-17 06:36,21.9
108,서울,2018-08-17 06:37,21.9
108,서울,2018-08-17 06:38,21.9
108,서울,2018-08-17 06:39,21.9
108,서울,2018-08-17 06:40,21.9
108,서울,2018-08-17 06:41,21.9
108,서울,2018-08-17 06:42,21.9
108,서울,2018-08-17 06:43,21.9
108,서울,2018-08-17 06:44,21.9
108,서울,2018-08-17 06:45,21.9
108,서울,2018-08-17 06:46,21.9
108,서울,2018-08-17 06:47,21.9
108,서울,2018-08-17 06:48,21.9
108,서울,2018-08-17 06:49,22
108,서울,2018-08-17 06:50,22
108,서울,2018-08-17 06:51,22
108,서울,2018-08-17 06:52,22
108,서울,2018-08-17 06:53,22
108,서울,2018-08-17 06:54,22
108,서울,2018-08-17 06:55,22
108,서울,2018-08-17 06:56,22
108,서울,2018-08-17 06:57,22
108,서울,2018-08-17 06:58,22
108,서울,2018-08-17 06:59,22
108,서울,2018-08-17 07:00,22
108,서울,2018-08-17 07:01,22
108,서울,2018-08-17 07:02,22
108,서울,2018-08-17 07:03,22.1
108,서울,2018-08-17 07:04,22.1
108,서울,2018-08-17 07:05,22.1
108,서울,2018-08-17 07:06,22.1
108,서울,2018-08-17 07:07,22.1
108,서울,2018-08-17 07:08,22.1
108,서울,2018-08-17 07:09,22.1
108,서울,2018-08-17 07:10,22.2
108,서울,2018-08-17 07:11,22.2
108,서울,2018-08-17 07:12,22.2
108,서울,2018-08-17 07:13,22.2
108,서울,2018-08-17 07:14,22.2
108,서울,2018-08-17 07:15,22.2
108,서울,2018-08-17 07:16,22.2
108,서울,2018-08-17 07:17,22.3
108,서울,2018-08-17 07:18,22.3
108,서울,2018-08-17 07:19,22.3
108,서울,2018-08-17 07:20,22.3
108,서울,2018-08-17 07:21,22.3
108,서울,2018-08-17 07:22,22.3
108,서울,2018-08-17 07:23,22.3
108,서울,2018-08-17 07:24,22.3
108,서울,2018-08-17 07:25,22.4
108,서울,2018-08-17 07:26,22.4
108,서울,2018-08-17 07:27,22.4
108,서울,2018-08-17 07:28,22.5
108,서울,2018-08-17 07:29,22.5
108,서울,2018-08-17 07:30,22.5
108,서울,2018-08-17 07:31,22.5
108,서울,2018-08-17 07:32,22.5
108,서울,2018-08-17 07:33,22.5
108,서울,2018-08-17 07:34,22.6
108,서울,2018-08-17 07:35,22.6
108,서울,2018-08-17 07:36,22.7
108,서울,2018-08-17 07:37,22.7
108,서울,2018-08-17 07:38,22.7
108,서울,2018-08-17 07:39,22.8
108,서울,2018-08-17 07:40,22.8
108,서울,2018-08-17 07:41,22.8
108,서울,2018-08-17 07:42,22.8
108,서울,2018-08-17 07:43,22.8
108,서울,2018-08-17 07:44,22.9
108,서울,2018-08-17 07:45,22.9
108,서울,2018-08-17 07:46,23
108,서울,2018-08-17 07:47,23
108,서울,2018-08-17 07:48,23.1
108,서울,2018-08-17 07:49,23.1
108,서울,2018-08-17 07:50,23.2
108,서울,2018-08-17 07:51,23.2
108,서울,2018-08-17 07:52,23.3
108,서울,2018-08-17 07:53,23.3
108,서울,2018-08-17 07:54,23.3
108,서울,2018-08-17 07:55,23.3
108,서울,2018-08-17 07:56,23.4
108,서울,2018-08-17 07:57,23.4
108,서울,2018-08-17 07:58,23.4
108,서울,2018-08-17 07:59,23.5
108,서울,2018-08-17 08:00,23.5
108,서울,2018-08-17 08:01,23.6
108,서울,2018-08-17 08:02,23.6
108,서울,2018-08-17 08:03,23.6
108,서울,2018-08-17 08:04,23.6
108,서울,2018-08-17 08:05,23.7
108,서울,2018-08-17 08:06,23.7
108,서울,2018-08-17 08:07,23.8
108,서울,2018-08-17 08:08,23.8
108,서울,2018-08-17 08:09,23.8
108,서울,2018-08-17 08:10,23.9
108,서울,2018-08-17 08:11,24
108,서울,2018-08-17 08:12,24
108,서울,2018-08-17 08:13,24
108,서울,2018-08-17 08:14,24
108,서울,2018-08-17 08:15,24.1
108,서울,2018-08-17 08:16,24.1
108,서울,2018-08-17 08:17,24.2
108,서울,2018-08-17 08:18,24.2
108,서울,2018-08-17 08:19,24.2
108,서울,2018-08-17 08:20,24.2
108,서울,2018-08-17 08:21,24.3
108,서울,2018-08-17 08:22,24.3
108,서울,2018-08-17 08:23,24.4
108,서울,2018-08-17 08:24,24.4
108,서울,2018-08-17 08:25,24.4
108,서울,2018-08-17 08:26,24.4
108,서울,2018-08-17 08:27,24.5
108,서울,2018-08-17 08:28,24.5
108,서울,2018-08-17 08:29,24.5
108,서울,2018-08-17 08:30,24.6
108,서울,2018-08-17 08:31,24.6
108,서울,2018-08-17 08:32,24.6
108,서울,2018-08-17 08:33,24.7
108,서울,2018-08-17 08:34,24.7
108,서울,2018-08-17 08:35,24.7
108,서울,2018-08-17 08:36,24.8
108,서울,2018-08-17 08:37,24.8
108,서울,2018-08-17 08:38,24.9
108,서울,2018-08-17 08:39,24.9
108,서울,2018-08-17 08:40,25
108,서울,2018-08-17 08:41,25
108,서울,2018-08-17 08:42,25
108,서울,2018-08-17 08:43,25
108,서울,2018-08-17 08:44,25
108,서울,2018-08-17 08:45,25.1
108,서울,2018-08-17 08:46,25.1
108,서울,2018-08-17 08:47,25.1
108,서울,2018-08-17 08:48,25.2
108,서울,2018-08-17 08:49,25.2
108,서울,2018-08-17 08:50,25.2
108,서울,2018-08-17 08:51,25.2
108,서울,2018-08-17 08:52,25.2
108,서울,2018-08-17 08:53,25.2
108,서울,2018-08-17 08:54,25.3
108,서울,2018-08-17 08:55,25.3
108,서울,2018-08-17 08:56,25.4
108,서울,2018-08-17 08:57,25.4
108,서울,2018-08-17 08:58,25.4
108,서울,2018-08-17 08:59,25.4
108,서울,2018-08-17 09:00,25.5
108,서울,2018-08-17 09:01,25.5
108,서울,2018-08-17 09:02,25.5
108,서울,2018-08-17 09:03,25.6
108,서울,2018-08-17 09:04,25.6
108,서울,2018-08-17 09:05,25.6
108,서울,2018-08-17 09:06,25.6
108,서울,2018-08-17 09:07,25.7
108,서울,2018-08-17 09:08,25.7
108,서울,2018-08-17 09:09,25.7
108,서울,2018-08-17 09:10,25.7
108,서울,2018-08-17 09:11,25.7
108,서울,2018-08-17 09:12,25.7
108,서울,2018-08-17 09:13,25.7
108,서울,2018-08-17 09:14,25.8
108,서울,2018-08-17 09:15,25.9
108,서울,2018-08-17 09:16,25.9
108,서울,2018-08-17 09:17,25.9
108,서울,2018-08-17 09:18,25.9
108,서울,2018-08-17 09:19,25.9
108,서울,2018-08-17 09:20,25.9
108,서울,2018-08-17 09:21,25.9
108,서울,2018-08-17 09:22,26
108,서울,2018-08-17 09:23,26
108,서울,2018-08-17 09:24,26.1
108,서울,2018-08-17 09:25,26.1
108,서울,2018-08-17 09:26,26.1
108,서울,2018-08-17 09:27,26.2
108,서울,2018-08-17 09:28,26.3
108,서울,2018-08-17 09:29,26.3
108,서울,2018-08-17 09:30,26.3
108,서울,2018-08-17 09:31,26.4
108,서울,2018-08-17 09:32,26.4
108,서울,2018-08-17 09:33,26.4
108,서울,2018-08-17 09:34,26.4
108,서울,2018-08-17 09:35,26.4
108,서울,2018-08-17 09:36,26.5
108,서울,2018-08-17 09:37,26.5
108,서울,2018-08-17 09:38,26.5
108,서울,2018-08-17 09:39,26.5
108,서울,2018-08-17 09:40,26.6
108,서울,2018-08-17 09:41,26.6
108,서울,2018-08-17 09:42,26.6
108,서울,2018-08-17 09:43,26.7
108,서울,2018-08-17 09:44,26.7
108,서울,2018-08-17 09:45,26.8
108,서울,2018-08-17 09:46,26.8
108,서울,2018-08-17 09:47,26.8
108,서울,2018-08-17 09:48,26.8
108,서울,2018-08-17 09:49,26.8
108,서울,2018-08-17 09:50,26.8
108,서울,2018-08-17 09:51,26.9
108,서울,2018-08-17 09:52,26.9
108,서울,2018-08-17 09:53,27
108,서울,2018-08-17 09:54,27
108,서울,2018-08-17 09:55,27
108,서울,2018-08-17 09:56,27
108,서울,2018-08-17 09:57,27
108,서울,2018-08-17 09:58,27
108,서울,2018-08-17 09:59,27
108,서울,2018-08-17 10:00,27
108,서울,2018-08-17 10:01,27.1
108,서울,2018-08-17 10:02,27.2
108,서울,2018-08-17 10:03,27.2
108,서울,2018-08-17 10:04,27.2
108,서울,2018-08-17 10:05,27.2
108,서울,2018-08-17 10:06,27.2
108,서울,2018-08-17 10:07,27.2
108,서울,2018-08-17 10:08,27.3
108,서울,2018-08-17 10:09,27.4
108,서울,2018-08-17 10:10,27.4
108,서울,2018-08-17 10:11,27.4
108,서울,2018-08-17 10:12,27.5
108,서울,2018-08-17 10:13,27.5
108,서울,2018-08-17 10:14,27.5
108,서울,2018-08-17 10:15,27.5
108,서울,2018-08-17 10:16,27.5
108,서울,2018-08-17 10:17,27.6
108,서울,2018-08-17 10:18,27.6
108,서울,2018-08-17 10:19,27.6
108,서울,2018-08-17 10:20,27.6
108,서울,2018-08-17 10:21,27.6
108,서울,2018-08-17 10:22,27.6
108,서울,2018-08-17 10:23,27.6
108,서울,2018-08-17 10:24,27.6
108,서울,2018-08-17 10:25,27.7
108,서울,2018-08-17 10:26,27.7
108,서울,2018-08-17 10:27,27.8
108,서울,2018-08-17 10:28,27.8
108,서울,2018-08-17 10:29,27.8
108,서울,2018-08-17 10:30,27.8
108,서울,2018-08-17 10:31,27.9
108,서울,2018-08-17 10:32,27.9
108,서울,2018-08-17 10:33,27.9
108,서울,2018-08-17 10:34,28
108,서울,2018-08-17 10:35,28.1
108,서울,2018-08-17 10:36,28.1
108,서울,2018-08-17 10:37,28.2
108,서울,2018-08-17 10:38,28.2
108,서울,2018-08-17 10:39,28.2
108,서울,2018-08-17 10:40,28.3
108,서울,2018-08-17 10:41,28.3
108,서울,2018-08-17 10:42,28.3
108,서울,2018-08-17 10:43,28.3
108,서울,2018-08-17 10:44,28.3
108,서울,2018-08-17 10:45,28.3
108,서울,2018-08-17 10:46,28.4
108,서울,2018-08-17 10:47,28.4
108,서울,2018-08-17 10:48,28.5
108,서울,2018-08-17 10:49,28.5
108,서울,2018-08-17 10:50,28.6
108,서울,2018-08-17 10:51,28.6
108,서울,2018-08-17 10:52,28.6
108,서울,2018-08-17 10:53,28.7
108,서울,2018-08-17 10:54,28.7
108,서울,2018-08-17 10:55,28.7
108,서울,2018-08-17 10:56,28.8
108,서울,2018-08-17 10:57,28.7
108,서울,2018-08-17 10:58,28.7
108,서울,2018-08-17 10:59,28.8
108,서울,2018-08-17 11:00,28.8
108,서울,2018-08-17 11:01,28.8
108,서울,2018-08-17 11:02,28.9
108,서울,2018-08-17 11:03,28.9
108,서울,2018-08-17 11:04,28.9
108,서울,2018-08-17 11:05,28.9
108,서울,2018-08-17 11:06,29
108,서울,2018-08-17 11:07,29
108,서울,2018-08-17 11:08,29.1
108,서울,2018-08-17 11:09,29.1
108,서울,2018-08-17 11:10,29.1
108,서울,2018-08-17 11:11,29.1
108,서울,2018-08-17 11:12,29.1
108,서울,2018-08-17 11:13,29.2
108,서울,2018-08-17 11:14,29.3
108,서울,2018-08-17 11:15,29.3
108,서울,2018-08-17 11:16,29.4
108,서울,2018-08-17 11:17,29.4
108,서울,2018-08-17 11:18,29.3
108,서울,2018-08-17 11:19,29.4
108,서울,2018-08-17 11:20,29.4
108,서울,2018-08-17 11:21,29.4
108,서울,2018-08-17 11:22,29.4
108,서울,2018-08-17 11:23,29.4
108,서울,2018-08-17 11:24,29.4
108,서울,2018-08-17 11:25,29.5
108,서울,2018-08-17 11:26,29.5
108,서울,2018-08-17 11:27,29.6
108,서울,2018-08-17 11:28,29.6
108,서울,2018-08-17 11:29,29.6
108,서울,2018-08-17 11:30,29.6
108,서울,2018-08-17 11:31,29.6
108,서울,2018-08-17 11:32,29.7
108,서울,2018-08-17 11:33,29.6
108,서울,2018-08-17 11:34,29.7
108,서울,2018-08-17 11:35,29.7
108,서울,2018-08-17 11:36,29.7
108,서울,2018-08-17 11:37,29.7
108,서울,2018-08-17 11:38,29.6
108,서울,2018-08-17 11:39,29.7
108,서울,2018-08-17 11:40,29.7
108,서울,2018-08-17 11:41,29.7
108,서울,2018-08-17 11:42,29.8
108,서울,2018-08-17 11:43,29.9
108,서울,2018-08-17 11:44,29.8
108,서울,2018-08-17 11:45,29.9
