지점,지점명,일시,기온(°C)
108,서울,2018-08-07 01:08,28.2
108,서울,2018-08-07 01:09,28.2
108,서울,2018-08-07 01:10,28.2
108,서울,2018-08-07 01:11,28.2
108,서울,2018-08-07 01:12,28.2
108,서울,2018-08-07 01:13,28.2
108,서울,2018-08-07 01:14,28.1
108,서울,2018-08-07 01:15,28.1
108,서울,2018-08-07 01:16,28.1
108,서울,2018-08-07 01:17,28.1
108,서울,2018-08-07 01:18,28.1
108,서울,2018-08-07 01:19,28.1
108,서울,2018-08-07 01:20,28.1
108,서울,2018-08-07 01:21,28.1
108,서울,2018-08-07 01:22,28.1
108,서울,2018-08-07 01:23,28.1
108,서울,2018-08-07 01:24,28.1
108,서울,2018-08-07 01:25,28.1
108,서울,2018-08-07 01:26,28.1
108,서울,2018-08-07 01:27,28.1
108,서울,2018-08-07 01:28,28.1
108,서울,2018-08-07 01:29,28.1
108,서울,2018-08-07 01:30,28.1
108,서울,2018-08-07 01:31,28.1
108,서울,2018-08-07 01:32,28.1
108,서울,2018-08-07 01:33,28.1
108,서울,2018-08-07 01:34,28.1
108,서울,2018-08-07 01:35,28.1
108,서울,2018-08-07 01:36,28.1
108,서울,2018-08-07 01:37,28.1
108,서울,2018-08-07 01:38,28
108,서울,2018-08-07 01:39,28
108,서울,2018-08-07 01:40,28
108,서울,2018-08-07 01:41,28
108,서울,2018-08-07 01:42,28
108,서울,2018-08-07 01:43,28
108,서울,2018-08-07 01:44,28
108,서울,2018-08-07 01:45,28
108,서울,2018-08-07 01:46,28
108,서울,2018-08-07 01:47,28
108,서울,2018-08-07 01:48,28
108,서울,2018-08-07 01:49,28
108,서울,2018-08-07 01:50,28
108,서울,2018-08-07 01:51,28
108,서울,2018-08-07 01:52,28
108,서울,2018-08-07 01:53,28
108,서울,2018-08-07 01:54,28
108,서울,2018-08-07 01:55,27.9
108,서울,2018-08-07 01:56,27.9
108,서울,2018-08-07 01:57,27.9
108,서울,2018-08-07 01:58,27.9
108,서울,2018-08-07 01:59,27.9
108,서울,2018-08-07 02:00,27.9
108,서울,2018-08-07 02:01,27.9
108,서울,2018-08-07 02:02,27.9
108,서울,2018-08-07 02:03,27.9
108,서울,2018-08-07 02:04,27.9
108,서울,2018-08-07 02:05,27.9
108,서울,2018-08-07 02:06,27.9
108,서울,2018-08-07 02:07,27.9
108,서울,2018-08-07 02:08,27.9
108,서울,2018-08-07 02:09,27.8
108,서울,2018-08-07 02:10,27.8
108,서울,2018-08-07 02:11,27.8
108,서울,2018-08-07 02:12,27.8
108,서울,2018-08-07 02:13,27.8
108,서울,2018-08-07 02:14,27.8
108,서울,2018-08-07 02:15,27.8
108,서울,2018-08-07 02:16,27.8
108,서울,2018-08-07 02:17,27.8
108,서울,2018-08-07 02:18,27.8
108,서울,2018-08-07 02:19,27.8
108,서울,2018-08-07 02:20,27.8
108,서울,2018-08-07 02:21,27.8
108,서울,2018-08-07 02:22,27.8
108,서울,2018-08-07 02:23,27.8
108,서울,2018-08-07 02:24,27.7
108,서울,2018-08-07 02:25,27.7
108,서울,2018-08-07 02:26,27.7
108,서울,2018-08-07 02:27,27.7
108,서울,2018-08-07 02:28,27.7
108,서울,2018-08-07 02:29,27.7
108,서울,2018-08-07 02:30,27.7
108,서울,2018-08-07 02:31,27.7
108,서울,2018-08-07 02:32,27.7
108,서울,2018-08-07 02:33,27.7
108,서울,2018-08-07 02:34,27.7
108,서울,2018-08-07 02:35,27.7
108,서울,2018-08-07 02:36,27.7
108,서울,2018-08-07 02:37,27.7
108,서울,2018-08-07 02:38,27.7
108,서울,2018-08-07 02:39,27.6
108,서울,2018-08-07 02:40,27.6
108,서울,2018-08-07 02:41,27.6
108,서울,2018-08-07 02:42,27.6
108,서울,2018-08-07 02:43,27.6
108,서울,2018-08-07 02:44,27.6
108,서울,2018-08-07 02:45,27.6
108,서울,2018-08-07 02:46,27.6
108,서울,2018-08-07 02:47,27.6
108,서울,2018-08-07 02:48,27.6
108,서울,2018-08-07 02:49,27.6
108,서울,2018-08-07 02:50,27.6
108,서울,2018-08-07 02:51,27.6
108,서울,2018-08-07 02:52,27.6
108,서울,2018-08-07 02:53,27.6
108,서울,2018-08-07 02:54,27.6
108,서울,2018-08-07 02:55,27.6
108,서울,2018-08-07 02:56,27.6
108,서울,2018-08-07 02:57,27.6
108,서울,2018-08-07 02:58,27.6
108,서울,2018-08-07 02:59,27.6
108,서울,2018-08-07 03:00,27.6
108,서울,2018-08-07 03:01,27.5
108,서울,2018-08-07 03:02,27.5
108,서울,2018-08-07 03:03,27.5
108,서울,2018-08-07 03:04,27.5
108,서울,2018-08-07 03:05,27.5
108,서울,2018-08-07 03:06,27.5
108,서울,2018-08-07 03:07,27.5
108,서울,2018-08-07 03:08,27.5
108,서울,2018-08-07 03:09,27.5
108,서울,2018-08-07 03:10,27.5
108,서울,2018-08-07 03:11,27.5
108,서울,2018-08-07 03:12,27.5
108,서울,2018-08-07 03:13,27.5
108,서울,2018-08-07 03:14,27.5
108,서울,2018-08-07 03:15,27.5
108,서울,2018-08-07 03:16,27.5
108,서울,2018-08-07 03:17,27.5
108,서울,2018-08-07 03:18,27.5
108,서울,2018-08-07 03:19,27.5
108,서울,2018-08-07 03:20,27.5
108,서울,2018-08-07 03:21,27.5
108,서울,2018-08-07 03:22,27.5
108,서울,2018-08-07 03:23,27.5
108,서울,2018-08-07 03:24,27.4
108,서울,2018-08-07 03:25,27.5
108,서울,2018-08-07 03:26,27.5
108,서울,2018-08-07 03:27,27.4
108,서울,2018-08-07 03:28,27.4
108,서울,2018-08-07 03:29,27.4
108,서울,2018-08-07 03:30,27.4
108,서울,2018-08-07 03:31,27.4
108,서울,2018-08-07 03:32,27.4
108,서울,2018-08-07 03:33,27.4
108,서울,2018-08-07 03:34,27.4
108,서울,2018-08-07 03:35,27.4
108,서울,2018-08-07 03:36,27.4
108,서울,2018-08-07 03:37,27.4
108,서울,2018-08-07 03:38,27.4
108,서울,2018-08-07 03:39,27.4
108,서울,2018-08-07 03:40,27.4
108,서울,2018-08-07 03:41,27.4
108,서울,2018-08-07 03:42,27.4
108,서울,2018-08-07 03:43,27.4
108,서울,2018-08-07 03:44,27.4
108,서울,2018-08-07 03:45,27.4
108,서울,2018-08-07 03:46,27.4
108,서울,2018-08-07 03:47,27.4
108,서울,2018-08-07 03:48,27.4
108,서울,2018-08-07 03:49,27.4
108,서울,2018-08-07 03:50,27.4
108,서울,2018-08-07 03:51,27.4
108,서울,2018-08-07 03:52,27.3
108,서울,2018-08-07 03:53,27.3
108,서울,2018-08-07 03:54,27.3
108,서울,2018-08-07 03:55,27.3
108,서울,2018-08-07 03:56,27.3
108,서울,2018-08-07 03:57,27.3
108,서울,2018-08-07 03:58,27.3
108,서울,2018-08-07 03:59,27.3
108,서울,2018-08-07 04:00,27.3
108,서울,2018-08-07 04:01,27.3
108,서울,2018-08-07 04:02,27.3
108,서울,2018-08-07 04:03,27.3
108,서울,2018-08-07 04:04,27.3
108,서울,2018-08-07 04:05,27.3
108,서울,2018-08-07 04:06,27.3
108,서울,2018-08-07 04:07,27.3
108,서울,2018-08-07 04:08,27.3
108,서울,2018-08-07 04:09,27.3
108,서울,2018-08-07 04:10,27.3
108,서울,2018-08-07 04:11,27.3
108,서울,2018-08-07 04:12,27.3
108,서울,2018-08-07 04:13,27.3
108,서울,2018-08-07 04:14,27.2
108,서울,2018-08-07 04:15,27.2
108,서울,2018-08-07 04:16,27.2
108,서울,2018-08-07 04:17,27.2
108,서울,2018-08-07 04:18,27.2
108,서울,2018-08-07 04:19,27.2
108,서울,2018-08-07 04:20,27.2
108,서울,2018-08-07 04:21,27.2
108,서울,2018-08-07 04:22,27.2
108,서울,2018-08-07 04:23,27.2
108,서울,2018-08-07 04:24,27.2
108,서울,2018-08-07 04:25,27.2
108,서울,2018-08-07 04:26,27.2
108,서울,2018-08-07 04:27,27.2
108,서울,2018-08-07 04:28,27.2
108,서울,2018-08-07 04:29,27.2
108,서울,2018-08-07 04:30,27.2
108,서울,2018-08-07 04:31,27.2
108,서울,2018-08-07 04:32,27.1
108,서울,2018-08-07 04:33,27.1
108,서울,2018-08-07 04:34,27.1
108,서울,2018-08-07 04:35,27.1
108,서울,2018-08-07 04:36,27.1
108,서울,2018-08-07 04:37,27.1
108,서울,2018-08-07 04:38,27.1
108,서울,2018-08-07 04:39,27.1
108,서울,2018-08-07 04:40,27.1
108,서울,2018-08-07 04:41,27.1
108,서울,2018-08-07 04:42,27.1
108,서울,2018-08-07 04:43,27.1
108,서울,2018-08-07 04:44,27.1
108,서울,2018-08-07 04:45,27.1
108,서울,2018-08-07 04:46,27.1
108,서울,2018-08-07 04:47,27.1
108,서울,2018-08-07 04:48,27.1
108,서울,2018-08-07 04:49,27.1
108,서울,2018-08-07 04:50,27.1
108,서울,2018-08-07 04:51,27.1
108,서울,2018-08-07 04:52,27.1
108,서울,2018-08-07 04:53,27.1
108,서울,2018-08-07 04:54,27.1
108,서울,2018-08-07 04:55,27.1
108,서울,2018-08-07 04:56,27.1
108,서울,2018-08-07 04:57,27.1
108,서울,2018-08-07 04:58,27.1
108,서울,2018-08-07 04:59,27.1
108,서울,2018-08-07 05:00,27.1
108,서울,2018-08-07 05:01,27.1
108,서울,2018-08-07 05:02,27.1
108,서울,2018-08-07 05:03,27
108,서울,2018-08-07 05:04,27
108,서울,2018-08-07 05:05,27
108,서울,2018-08-07 05:06,27
108,서울,2018-08-07 05:07,27
108,서울,2018-08-07 05:08,27
108,서울,2018-08-07 05:09,27
108,서울,2018-08-07 05:10,27
108,서울,2018-08-07 05:11,27
108,서울,2018-08-07 05:12,27
108,서울,2018-08-07 05:13,27
108,서울,2018-08-07 05:14,27
108,서울,2018-08-07 05:15,27
108,서울,2018-08-07 05:16,27
108,서울,2018-08-07 05:17,27
108,서울,2018-08-07 05:18,26.9
108,서울,2018-08-07 05:19,26.9
108,서울,2018-08-07 05:20,26.9
108,서울,2018-08-07 05:21,26.9
108,서울,2018-08-07 05:22,26.9
108,서울,2018-08-07 05:23,26.9
108,서울,2018-08-07 05:24,26.9
108,서울,2018-08-07 05:25,26.9
108,서울,2018-08-07 05:26,26.9
108,서울,2018-08-07 05:27,26.9
108,서울,2018-08-07 05:28,26.9
108,서울,2018-08-07 05:29,26.9
108,서울,2018-08-07 05:30,26.9
108,서울,2018-08-07 05:31,26.9
108,서울,2018-08-07 05:32,26.9
108,서울,2018-08-07 05:33,26.9
108,서울,2018-08-07 05:34,26.9
108,서울,2018-08-07 05:35,26.9
108,서울,2018-08-07 05:36,26.9
108,서울,2018-08-07 05:37,26.9
108,서울,2018-08-07 05:38,26.8
108,서울,2018-08-07 05:39,26.8
108,서울,2018-08-07 05:40,26.8
108,서울,2018-08-07 05:41,26.8
108,서울,2018-08-07 05:42,26.8
108,서울,2018-08-07 05:43,26.8
108,서울,2018-08-07 05:44,26.8
108,서울,2018-08-07 05:45,26.8
108,서울,2018-08-07 05:46,26.8
108,서울,2018-08-07 05:47,26.8
108,서울,2018-08-07 05:48,26.8
108,서울,2018-08-07 05:49,26.8
108,서울,2018-08-07 05:50,26.8
108,서울,2018-08-07 05:51,26.8
108,서울,2018-08-07 05:52,26.8
108,서울,2018-08-07 05:53,26.8
108,서울,2018-08-07 05:54,26.8
108,서울,2018-08-07 05:55,26.8
108,서울,2018-08-07 05:56,26.8
108,서울,2018-08-07 05:57,26.8
108,서울,2018-08-07 05:58,26.8
108,서울,2018-08-07 05:59,26.8
108,서울,2018-08-07 06:00,26.8
108,서울,2018-08-07 06:01,26.8
108,서울,2018-08-07 06:02,26.8
108,서울,2018-08-07 06:03,26.8
108,서울,2018-08-07 06:04,26.8
108,서울,2018-08-07 06:05,26.8
108,서울,2018-08-07 06:06,26.8
108,서울,2018-08-07 06:07,26.8
108,서울,2018-08-07 06:08,26.8
108,서울,2018-08-07 06:09,26.8
108,서울,2018-08-07 06:10,26.8
108,서울,2018-08-07 06:11,26.8
108,서울,2018-08-07 06:12,26.8
108,서울,2018-08-07 06:13,26.8
108,서울,2018-08-07 06:14,26.8
108,서울,2018-08-07 06:15,26.8
108,서울,2018-08-07 06:16,26.8
108,서울,2018-08-07 06:17,26.8
108,서울,2018-08-07 06:18,26.8
108,서울,2018-08-07 06:19,26.8
108,서울,2018-08-07 06:20,26.8
108,서울,2018-08-07 06:21,26.8
108,서울,2018-08-07 06:22,26.8
108,서울,2018-08-07 06:23,26.8
108,서울,2018-08-07 06:24,26.8
108,서울,2018-08-07 06:25,26.8
108,서울,2018-08-07 06:26,26.8
108,서울,2018-08-07 06:27,26.8
108,서울,2018-08-07 06:28,26.8
108,서울,2018-08-07 06:29,26.8
108,서울,2018-08-07 06:30,26.8
108,서울,2018-08-07 06:31,26.9
108,서울,2018-08-07 06:32,26.8
108,서울,2018-08-07 06:33,26.8
108,서울,2018-08-07 06:34,26.8
108,서울,2018-08-07 06:35,26.9
108,서울,2018-08-07 06:36,26.9
108,서울,2018-08-07 06:37,26.9
108,서울,2018-08-07 06:38,26.9
108,서울,2018-08-07 06:39,26.9
108,서울,2018-08-07 06:40,26.9
108,서울,2018-08-07 06:41,26.9
108,서울,2018-08-07 06:42,26.9
108,서울,2018-08-07 06:43,26.9
108,서울,2018-08-07 06:44,26.9
108,서울,2018-08-07 06:45,26.9
108,서울,2018-08-07 06:46,26.9
108,서울,2018-08-07 06:47,26.9
108,서울,2018-08-07 06:48,26.9
108,서울,2018-08-07 06:49,26.9
108,서울,2018-08-07 06:50,26.9
108,서울,2018-08-07 06:51,26.9
108,서울,2018-08-07 06:52,27
108,서울,2018-08-07 06:53,27
108,서울,2018-08-07 06:54,27
108,서울,2018-08-07 06:55,27
108,서울,2018-08-07 06:56,27
108,서울,2018-08-07 06:57,27
108,서울,2018-08-07 06:58,27
108,서울,2018-08-07 06:59,27
108,서울,2018-08-07 07:00,27
108,서울,2018-08-07 07:01,27.1
108,서울,2018-08-07 07:02,27.1
108,서울,2018-08-07 07:03,27.1
108,서울,2018-08-07 07:04,27.1
108,서울,2018-08-07 07:05,27.1
108,서울,2018-08-07 07:06,27.1
108,서울,2018-08-07 07:07,27.1
108,서울,2018-08-07 07:08,27.1
108,서울,2018-08-07 07:09,27.2
108,서울,2018-08-07 07:10,27.2
108,서울,2018-08-07 07:11,27.2
108,서울,2018-08-07 07:12,27.2
108,서울,2018-08-07 07:13,27.2
108,서울,2018-08-07 07:14,27.2
108,서울,2018-08-07 07:15,27.3
108,서울,2018-08-07 07:16,27.3
108,서울,2018-08-07 07:17,27.3
108,서울,2018-08-07 07:18,27.3
108,서울,2018-08-07 07:19,27.3
108,서울,2018-08-07 07:20,27.3
108,서울,2018-08-07 07:21,27.3
108,서울,2018-08-07 07:22,27.3
108,서울,2018-08-07 07:23,27.4
108,서울,2018-08-07 07:24,27.4
108,서울,2018-08-07 07:25,27.4
108,서울,2018-08-07 07:26,27.4
108,서울,2018-08-07 07:27,27.4
108,서울,2018-08-07 07:28,27.5
108,서울,2018-08-07 07:29,27.5
108,서울,2018-08-07 07:30,27.5
108,서울,2018-08-07 07:31,27.6
108,서울,2018-08-07 07:32,27.6
108,서울,2018-08-07 07:33,27.6
108,서울,2018-08-07 07:34,27.6
108,서울,2018-08-07 07:35,27.6
108,서울,2018-08-07 07:36,27.7
108,서울,2018-08-07 07:37,27.7
108,서울,2018-08-07 07:38,27.7
108,서울,2018-08-07 07:39,27.8
108,서울,2018-08-07 07:40,27.8
108,서울,2018-08-07 07:41,27.8
108,서울,2018-08-07 07:42,27.9
108,서울,2018-08-07 07:43,27.9
108,서울,2018-08-07 07:44,27.9
108,서울,2018-08-07 07:45,28
108,서울,2018-08-07 07:46,28
108,서울,2018-08-07 07:47,28.1
108,서울,2018-08-07 07:48,28.1
108,서울,2018-08-07 07:49,28.2
108,서울,2018-08-07 07:50,28.2
108,서울,2018-08-07 07:51,28.2
108,서울,2018-08-07 07:52,28.2
108,서울,2018-08-07 07:53,28.2
108,서울,2018-08-07 07:54,28.3
108,서울,2018-08-07 07:55,28.3
108,서울,2018-08-07 07:56,28.3
108,서울,2018-08-07 07:57,28.4
108,서울,2018-08-07 07:58,28.4
108,서울,2018-08-07 07:59,28.5
108,서울,2018-08-07 08:00,28.5
108,서울,2018-08-07 08:01,28.5
108,서울,2018-08-07 08:02,28.5
108,서울,2018-08-07 08:03,28.6
108,서울,2018-08-07 08:04,28.6
108,서울,2018-08-07 08:05,28.6
108,서울,2018-08-07 08:06,28.6
108,서울,2018-08-07 08:07,28.6
108,서울,2018-08-07 08:08,28.6
108,서울,2018-08-07 08:09,28.6
108,서울,2018-08-07 08:10,28.7
108,서울,2018-08-07 08:11,28.7
108,서울,2018-08-07 08:12,28.8
108,서울,2018-08-07 08:13,28.8
108,서울,2018-08-07 08:14,28.8
108,서울,2018-08-07 08:15,28.9
108,서울,2018-08-07 08:16,28.9
108,서울,2018-08-07 08:17,28.9
108,서울,2018-08-07 08:18,29
108,서울,2018-08-07 08:19,29
108,서울,2018-08-07 08:20,29.1
108,서울,2018-08-07 08:21,29.1
108,서울,2018-08-07 08:22,29.1
108,서울,2018-08-07 08:23,29.1
108,서울,2018-08-07 08:24,29.1
108,서울,2018-08-07 08:25,29.1
108,서울,2018-08-07 08:26,29.2
108,서울,2018-08-07 08:27,29.2
108,서울,2018-08-07 08:28,29.3
108,서울,2018-08-07 08:29,29.2
108,서울,2018-08-07 08:30,29.3
108,서울,2018-08-07 08:31,29.3
108,서울,2018-08-07 08:32,29.3
108,서울,2018-08-07 08:33,29.3
108,서울,2018-08-07 08:34,29.3
108,서울,2018-08-07 08:35,29.4
108,서울,2018-08-07 08:36,29.3
108,서울,2018-08-07 08:37,29.4
108,서울,2018-08-07 08:38,29.4
108,서울,2018-08-07 08:39,29.4
108,서울,2018-08-07 08:40,29.3
108,서울,2018-08-07 08:41,29.3
108,서울,2018-08-07 08:42,29.3
108,서울,2018-08-07 08:43,29.3
108,서울,2018-08-07 08:44,29.3
108,서울,2018-08-07 08:45,29.3
108,서울,2018-08-07 08:46,29.3
108,서울,2018-08-07 08:47,29.3
108,서울,2018-08-07 08:48,29.3
108,서울,2018-08-07 08:49,29.3
108,서울,2018-08-07 08:50,29.3
108,서울,2018-08-07 08:51,29.3
108,서울,2018-08-07 08:52,29.3
108,서울,2018-08-07 08:53,29.2
108,서울,2018-08-07 08:54,29.2
108,서울,2018-08-07 08:55,29.2
108,서울,2018-08-07 08:56,29.3
108,서울,2018-08-07 08:57,29.3
108,서울,2018-08-07 08:58,29.3
108,서울,2018-08-07 08:59,29.3
108,서울,2018-08-07 09:00,29.3
108,서울,2018-08-07 09:01,29.3
108,서울,2018-08-07 09:02,29.3
108,서울,2018-08-07 09:03,29.3
108,서울,2018-08-07 09:04,29.3
108,서울,2018-08-07 09:05,29.4
108,서울,2018-08-07 09:06,29.4
108,서울,2018-08-07 09:07,29.4
108,서울,2018-08-07 09:08,29.4
108,서울,2018-08-07 09:09,29.4
108,서울,2018-08-07 09:10,29.4
108,서울,2018-08-07 09:11,29.4
108,서울,2018-08-07 09:12,29.4
108,서울,2018-08-07 09:13,29.5
108,서울,2018-08-07 09:14,29.5
108,서울,2018-08-07 09:15,29.5
108,서울,2018-08-07 09:16,29.6
108,서울,2018-08-07 09:17,29.6
108,서울,2018-08-07 09:18,29.7
108,서울,2018-08-07 09:19,29.7
108,서울,2018-08-07 09:20,29.7
108,서울,2018-08-07 09:21,29.8
108,서울,2018-08-07 09:22,29.8
108,서울,2018-08-07 09:23,29.8
108,서울,2018-08-07 09:24,29.8
108,서울,2018-08-07 09:25,29.8
108,서울,2018-08-07 09:26,29.8
108,서울,2018-08-07 09:27,29.8
108,서울,2018-08-07 09:28,29.8
108,서울,2018-08-07 09:29,29.8
108,서울,2018-08-07 09:30,29.8
108,서울,2018-08-07 09:31,29.8
108,서울,2018-08-07 09:32,29.8
108,서울,2018-08-07 09:33,29.9
108,서울,2018-08-07 09:34,29.9
108,서울,2018-08-07 09:35,29.9
108,서울,2018-08-07 09:36,29.9
108,서울,2018-08-07 09:37,29.9
108,서울,2018-08-07 09:38,30
108,서울,2018-08-07 09:39,30
108,서울,2018-08-07 09:40,30
108,서울,2018-08-07 09:41,30
108,서울,2018-08-07 09:42,30
108,서울,2018-08-07 09:43,30
108,서울,2018-08-07 09:44,30
108,서울,2018-08-07 09:45,30
108,서울,2018-08-07 09:46,30
108,서울,2018-08-07 09:47,30
108,서울,2018-08-07 09:48,30
108,서울,2018-08-07 09:49,30
108,서울,2018-08-07 09:50,30
108,서울,2018-08-07 09:51,30.1
108,서울,2018-08-07 09:52,30.1
108,서울,2018-08-07 09:53,30.1
108,서울,2018-08-07 09:54,30.1
108,서울,2018-08-07 09:55,30.1
108,서울,2018-08-07 09:56,30.1
108,서울,2018-08-07 09:57,30.1
108,서울,2018-08-07 09:58,30.1
108,서울,2018-08-07 09:59,30.1
108,서울,2018-08-07 10:00,30.1
108,서울,2018-08-07 10:01,30.1
108,서울,2018-08-07 10:02,30.1
108,서울,2018-08-07 10:03,30.2
108,서울,2018-08-07 10:04,30.2
108,서울,2018-08-07 10:05,30.2
108,서울,2018-08-07 10:06,30.2
108,서울,2018-08-07 10:07,30.2
108,서울,2018-08-07 10:08,30.2
108,서울,2018-08-07 10:09,30.2
108,서울,2018-08-07 10:10,30.2
108,서울,2018-08-07 10:11,30.2
108,서울,2018-08-07 10:12,30.2
108,서울,2018-08-07 10:13,30.2
108,서울,2018-08-07 10:14,30.2
108,서울,2018-08-07 10:15,30.2
108,서울,2018-08-07 10:16,30.3
108,서울,2018-08-07 10:17,30.3
108,서울,2018-08-07 10:18,30.3
108,서울,2018-08-07 10:19,30.4
108,서울,2018-08-07 10:20,30.4
108,서울,2018-08-07 10:21,30.4
108,서울,2018-08-07 10:22,30.4
108,서울,2018-08-07 10:23,30.4
108,서울,2018-08-07 10:24,30.4
108,서울,2018-08-07 10:25,30.4
108,서울,2018-08-07 10:26,30.4
108,서울,2018-08-07 10:27,30.4
108,서울,2018-08-07 10:28,30.4
108,서울,2018-08-07 10:29,30.5
108,서울,2018-08-07 10:30,30.5
108,서울,2018-08-07 10:31,30.5
108,서울,2018-08-07 10:32,30.5
108,서울,2018-08-07 10:33,30.5
108,서울,2018-08-07 10:34,30.5
108,서울,2018-08-07 10:35,30.6
108,서울,2018-08-07 10:36,30.6
108,서울,2018-08-07 10:37,30.6
108,서울,2018-08-07 10:38,30.7
108,서울,2018-08-07 10:39,30.7
108,서울,2018-08-07 10:40,30.7
108,서울,2018-08-07 10:41,30.8
108,서울,2018-08-07 10:42,30.8
108,서울,2018-08-07 10:43,30.8
108,서울,2018-08-07 10:44,30.8
108,서울,2018-08-07 10:45,30.9
108,서울,2018-08-07 10:46,30.9
108,서울,2018-08-07 10:47,30.9
108,서울,2018-08-07 10:48,31
108,서울,2018-08-07 10:49,31
108,서울,2018-08-07 10:50,31.1
108,서울,2018-08-07 10:51,31.2
108,서울,2018-08-07 10:52,31.2
108,서울,2018-08-07 10:53,31.3
108,서울,2018-08-07 10:54,31.3
108,서울,2018-08-07 10:55,31.3
108,서울,2018-08-07 10:56,31.3
108,서울,2018-08-07 10:57,31.3
108,서울,2018-08-07 10:58,31.3
108,서울,2018-08-07 10:59,31.3
108,서울,2018-08-07 11:00,31.4
108,서울,2018-08-07 11:01,31.4
108,서울,2018-08-07 11:02,31.3
108,서울,2018-08-07 11:03,31.3
108,서울,2018-08-07 11:04,31.3
108,서울,2018-08-07 11:05,31.4
108,서울,2018-08-07 11:06,31.4
108,서울,2018-08-07 11:07,31.4
108,서울,2018-08-07 11:08,31.4
108,서울,2018-08-07 11:09,31.4
108,서울,2018-08-07 11:10,31.5
108,서울,2018-08-07 11:11,31.5
108,서울,2018-08-07 11:12,31.5
108,서울,2018-08-07 11:13,31.5
108,서울,2018-08-07 11:14,31.5
108,서울,2018-08-07 11:15,31.5
108,서울,2018-08-07 11:16,31.5
108,서울,2018-08-07 11:17,31.4
108,서울,2018-08-07 11:18,31.4
108,서울,2018-08-07 11:19,31.5
108,서울,2018-08-07 11:20,31.5
108,서울,2018-08-07 11:21,31.5
108,서울,2018-08-07 11:22,31.5
108,서울,2018-08-07 11:23,31.5
108,서울,2018-08-07 11:24,31.5
108,서울,2018-08-07 11:25,31.5
108,서울,2018-08-07 11:26,31.5
108,서울,2018-08-07 11:27,31.5
108,서울,2018-08-07 11:28,31.5
108,서울,2018-08-07 11:29,31.5
108,서울,2018-08-07 11:30,31.5
108,서울,2018-08-07 11:31,31.5
108,서울,2018-08-07 11:32,31.5
108,서울,2018-08-07 11:33,31.5
108,서울,2018-08-07 11:34,31.5
108,서울,2018-08-07 11:35,31.6
108,서울,2018-08-07 11:36,31.6
108,서울,2018-08-07 11:37,31.6
108,서울,2018-08-07 11:38,31.6
108,서울,2018-08-07 11:39,31.7
108,서울,2018-08-07 11:40,31.7
108,서울,2018-08-07 11:41,31.7
108,서울,2018-08-07 11:42,31.7
108,서울,2018-08-07 11:43,31.7
108,서울,2018-08-07 11:44,31.7
