지점,지점명,일시,기온(°C)
108,서울,2018-08-03 02:46,31.2
108,서울,2018-08-03 02:47,31.2
108,서울,2018-08-03 02:48,31.2
108,서울,2018-08-03 02:49,31.2
108,서울,2018-08-03 02:50,31.2
108,서울,2018-08-03 02:51,31.2
108,서울,2018-08-03 02:52,31.2
108,서울,2018-08-03 02:53,31.2
108,서울,2018-08-03 02:54,31.2
108,서울,2018-08-03 02:55,31.2
108,서울,2018-08-03 02:56,31.2
108,서울,2018-08-03 02:57,31.2
108,서울,2018-08-03 02:58,31.2
108,서울,2018-08-03 02:59,31.2
108,서울,2018-08-03 03:00,31.2
108,서울,2018-08-03 03:01,31.2
108,서울,2018-08-03 03:02,31.2
108,서울,2018-08-03 03:03,31.2
108,서울,2018-08-03 03:04,31.2
108,서울,2018-08-03 03:05,31.2
108,서울,2018-08-03 03:06,31.2
108,서울,2018-08-03 03:07,31.2
108,서울,2018-08-03 03:08,31.2
108,서울,2018-08-03 03:09,31.2
108,서울,2018-08-03 03:10,31.2
108,서울,2018-08-03 03:11,31.2
108,서울,2018-08-03 03:12,31.2
108,서울,2018-08-03 03:13,31.2
108,서울,2018-08-03 03:14,31.2
108,서울,2018-08-03 03:15,31.2
108,서울,2018-08-03 03:16,31.2
108,서울,2018-08-03 03:17,31.2
108,서울,2018-08-03 03:18,31.2
108,서울,2018-08-03 03:19,31.2
108,서울,2018-08-03 03:20,31.2
108,서울,2018-08-03 03:21,31.2
108,서울,2018-08-03 03:22,31.2
108,서울,2018-08-03 03:23,31.2
108,서울,2018-08-03 03:24,31.2
108,서울,2018-08-03 03:25,31.2
108,서울,2018-08-03 03:26,31.2
108,서울,2018-08-03 03:27,31.2
108,서울,2018-08-03 03:28,31.2
108,서울,2018-08-03 03:29,31.2
108,서울,2018-08-03 03:30,31.2
108,서울,2018-08-03 03:31,31.2
108,서울,2018-08-03 03:32,31.2
108,서울,2018-08-03 03:33,31.2
108,서울,2018-08-03 03:34,31.2
108,서울,2018-08-03 03:35,31.2
108,서울,2018-08-03 03:36,31.2
108,서울,2018-08-03 03:37,31.2
108,서울,2018-08-03 03:38,31.2
108,서울,2018-08-03 03:39,31.2
108,서울,2018-08-03 03:40,31.1
108,서울,2018-08-03 03:41,31.1
108,서울,2018-08-03 03:42,31.1
108,서울,2018-08-03 03:43,31.1
108,서울,2018-08-03 03:44,31.1
108,서울,2018-08-03 03:45,31.1
108,서울,2018-08-03 03:46,31.1
108,서울,2018-08-03 03:47,31
108,서울,2018-08-03 03:48,31
108,서울,2018-08-03 03:49,31
108,서울,2018-08-03 03:50,31
108,서울,2018-08-03 03:51,31
108,서울,2018-08-03 03:52,31
108,서울,2018-08-03 03:53,31
108,서울,2018-08-03 03:54,31
108,서울,2018-08-03 03:55,31
108,서울,2018-08-03 03:56,31
108,서울,2018-08-03 03:57,31
108,서울,2018-08-03 03:58,31
108,서울,2018-08-03 03:59,31
108,서울,2018-08-03 04:00,31
108,서울,2018-08-03 04:01,31
108,서울,2018-08-03 04:02,31
108,서울,2018-08-03 04:03,31
108,서울,2018-08-03 04:04,30.9
108,서울,2018-08-03 04:05,30.9
108,서울,2018-08-03 04:06,30.9
108,서울,2018-08-03 04:07,30.9
108,서울,2018-08-03 04:08,30.9
108,서울,2018-08-03 04:09,30.9
108,서울,2018-08-03 04:10,30.9
108,서울,2018-08-03 04:11,30.9
108,서울,2018-08-03 04:12,30.9
108,서울,2018-08-03 04:13,30.9
108,서울,2018-08-03 04:14,30.9
108,서울,2018-08-03 04:15,30.9
108,서울,2018-08-03 04:16,30.9
108,서울,2018-08-03 04:17,30.9
108,서울,2018-08-03 04:18,30.9
108,서울,2018-08-03 04:19,30.9
108,서울,2018-08-03 04:20,30.9
108,서울,2018-08-03 04:21,30.9
108,서울,2018-08-03 04:22,30.9
108,서울,2018-08-03 04:23,30.9
108,서울,2018-08-03 04:24,30.8
108,서울,2018-08-03 04:25,30.8
108,서울,2018-08-03 04:26,30.8
108,서울,2018-08-03 04:27,30.8
108,서울,2018-08-03 04:28,30.8
108,서울,2018-08-03 04:29,30.8
108,서울,2018-08-03 04:30,30.7
108,서울,2018-08-03 04:31,30.7
108,서울,2018-08-03 04:32,30.7
108,서울,2018-08-03 04:33,30.7
108,서울,2018-08-03 04:34,30.7
108,서울,2018-08-03 04:35,30.7
108,서울,2018-08-03 04:36,30.7
108,서울,2018-08-03 04:37,30.7
108,서울,2018-08-03 04:38,30.7
108,서울,2018-08-03 04:39,30.7
108,서울,2018-08-03 04:40,30.6
108,서울,2018-08-03 04:41,30.6
108,서울,2018-08-03 04:42,30.6
108,서울,2018-08-03 04:43,30.6
108,서울,2018-08-03 04:44,30.6
108,서울,2018-08-03 04:45,30.6
108,서울,2018-08-03 04:46,30.6
108,서울,2018-08-03 04:47,30.6
108,서울,2018-08-03 04:48,30.5
108,서울,2018-08-03 04:49,30.5
108,서울,2018-08-03 04:50,30.5
108,서울,2018-08-03 04:51,30.5
108,서울,2018-08-03 04:52,30.5
108,서울,2018-08-03 04:53,30.5
108,서울,2018-08-03 04:54,30.5
108,서울,2018-08-03 04:55,30.5
108,서울,2018-08-03 04:56,30.5
108,서울,2018-08-03 04:57,30.5
108,서울,2018-08-03 04:58,30.5
108,서울,2018-08-03 04:59,30.5
108,서울,2018-08-03 05:00,30.5
108,서울,2018-08-03 05:01,30.5
108,서울,2018-08-03 05:02,30.5
108,서울,2018-08-03 05:03,30.5
108,서울,2018-08-03 05:04,30.5
108,서울,2018-08-03 05:05,30.5
108,서울,2018-08-03 05:06,30.5
108,서울,2018-08-03 05:07,30.5
108,서울,2018-08-03 05:08,30.5
108,서울,2018-08-03 05:09,30.5
108,서울,2018-08-03 05:10,30.5
108,서울,2018-08-03 05:11,30.5
108,서울,2018-08-03 05:12,30.5
108,서울,2018-08-03 05:13,30.5
108,서울,2018-08-03 05:14,30.5
108,서울,2018-08-03 05:15,30.5
108,서울,2018-08-03 05:16,30.5
108,서울,2018-08-03 05:17,30.5
108,서울,2018-08-03 05:18,30.4
108,서울,2018-08-03 05:19,30.4
108,서울,2018-08-03 05:20,30.4
108,서울,2018-08-03 05:21,30.4
108,서울,2018-08-03 05:22,30.4
108,서울,2018-08-03 05:23,30.4
108,서울,2018-08-03 05:24,30.4
108,서울,2018-08-03 05:25,30.4
108,서울,2018-08-03 05:26,30.4
108,서울,2018-08-03 05:27,30.4
108,서울,2018-08-03 05:28,30.4
108,서울,2018-08-03 05:29,30.4
108,서울,2018-08-03 05:30,30.4
108,서울,2018-08-03 05:31,30.4
108,서울,2018-08-03 05:32,30.4
108,서울,2018-08-03 05:33,30.4
108,서울,2018-08-03 05:34,30.4
108,서울,2018-08-03 05:35,30.4
108,서울,2018-08-03 05:36,30.4
108,서울,2018-08-03 05:37,30.4
108,서울,2018-08-03 05:38,30.4
108,서울,2018-08-03 05:39,30.4
108,서울,2018-08-03 05:40,30.4
108,서울,2018-08-03 05:41,30.4
108,서울,2018-08-03 05:42,30.4
108,서울,2018-08-03 05:43,30.4
108,서울,2018-08-03 05:44,30.4
108,서울,2018-08-03 05:45,30.4
108,서울,2018-08-03 05:46,30.4
108,서울,2018-08-03 05:47,30.4
108,서울,2018-08-03 05:48,30.4
108,서울,2018-08-03 05:49,30.5
108,서울,2018-08-03 05:50,30.5
108,서울,2018-08-03 05:51,30.5
108,서울,2018-08-03 05:52,30.5
108,서울,2018-08-03 05:53,30.5
108,서울,2018-08-03 05:54,30.5
108,서울,2018-08-03 05:55,30.5
108,서울,2018-08-03 05:56,30.5
108,서울,2018-08-03 05:57,30.5
108,서울,2018-08-03 05:58,30.5
108,서울,2018-08-03 05:59,30.5
108,서울,2018-08-03 06:00,30.5
108,서울,2018-08-03 06:01,30.5
108,서울,2018-08-03 06:02,30.5
108,서울,2018-08-03 06:03,30.5
108,서울,2018-08-03 06:04,30.5
108,서울,2018-08-03 06:05,30.5
108,서울,2018-08-03 06:06,30.5
108,서울,2018-08-03 06:07,30.5
108,서울,2018-08-03 06:08,30.5
108,서울,2018-08-03 06:09,30.5
108,서울,2018-08-03 06:10,30.5
108,서울,2018-08-03 06:11,30.6
108,서울,2018-08-03 06:12,30.6
108,서울,2018-08-03 06:13,30.6
108,서울,2018-08-03 06:14,30.6
108,서울,2018-08-03 06:15,30.6
108,서울,2018-08-03 06:16,30.6
108,서울,2018-08-03 06:17,30.6
108,서울,2018-08-03 06:18,30.6
108,서울,2018-08-03 06:19,30.6
108,서울,2018-08-03 06:20,30.6
108,서울,2018-08-03 06:21,30.6
108,서울,2018-08-03 06:22,30.6
108,서울,2018-08-03 06:23,30.6
108,서울,2018-08-03 06:24,30.7
108,서울,2018-08-03 06:25,30.7
108,서울,2018-08-03 06:26,30.7
108,서울,2018-08-03 06:27,30.7
108,서울,2018-08-03 06:28,30.7
108,서울,2018-08-03 06:29,30.7
108,서울,2018-08-03 06:30,30.7
108,서울,2018-08-03 06:31,30.7
108,서울,2018-08-03 06:32,30.7
108,서울,2018-08-03 06:33,30.7
108,서울,2018-08-03 06:34,30.7
108,서울,2018-08-03 06:35,30.7
108,서울,2018-08-03 06:36,30.7
108,서울,2018-08-03 06:37,30.7
108,서울,2018-08-03 06:38,30.7
108,서울,2018-08-03 06:39,30.7
108,서울,2018-08-03 06:40,30.7
108,서울,2018-08-03 06:41,30.7
108,서울,2018-08-03 06:42,30.7
108,서울,2018-08-03 06:43,30.7
108,서울,2018-08-03 06:44,30.7
108,서울,2018-08-03 06:45,30.7
108,서울,2018-08-03 06:46,30.7
108,서울,2018-08-03 06:47,30.7
108,서울,2018-08-03 06:48,30.8
108,서울,2018-08-03 06:49,30.8
108,서울,2018-08-03 06:50,30.8
108,서울,2018-08-03 06:51,30.8
108,서울,2018-08-03 06:52,30.8
108,서울,2018-08-03 06:53,30.8
108,서울,2018-08-03 06:54,30.8
108,서울,2018-08-03 06:55,30.8
108,서울,2018-08-03 06:56,30.8
108,서울,2018-08-03 06:57,30.8
108,서울,2018-08-03 06:58,30.8
108,서울,2018-08-03 06:59,30.8
108,서울,2018-08-03 07:00,30.8
108,서울,2018-08-03 07:01,30.8
108,서울,2018-08-03 07:02,30.8
108,서울,2018-08-03 07:03,30.9
108,서울,2018-08-03 07:04,30.9
108,서울,2018-08-03 07:05,30.9
108,서울,2018-08-03 07:06,30.9
108,서울,2018-08-03 07:07,30.9
108,서울,2018-08-03 07:08,30.9
108,서울,2018-08-03 07:09,30.9
108,서울,2018-08-03 07:10,30.9
108,서울,2018-08-03 07:11,30.9
108,서울,2018-08-03 07:12,30.9
108,서울,2018-08-03 07:13,30.9
108,서울,2018-08-03 07:14,30.9
108,서울,2018-08-03 07:15,31
108,서울,2018-08-03 07:16,31
108,서울,2018-08-03 07:17,31
108,서울,2018-08-03 07:18,31
108,서울,2018-08-03 07:19,31
108,서울,2018-08-03 07:20,31
108,서울,2018-08-03 07:21,31
108,서울,2018-08-03 07:22,31
108,서울,2018-08-03 07:23,31.1
108,서울,2018-08-03 07:24,31.1
108,서울,2018-08-03 07:25,31.1
108,서울,2018-08-03 07:26,31.1
108,서울,2018-08-03 07:27,31.1
108,서울,2018-08-03 07:28,31.1
108,서울,2018-08-03 07:29,31.1
108,서울,2018-08-03 07:30,31.1
108,서울,2018-08-03 07:31,31.2
108,서울,2018-08-03 07:32,31.2
108,서울,2018-08-03 07:33,31.2
108,서울,2018-08-03 07:34,31.2
108,서울,2018-08-03 07:35,31.2
108,서울,2018-08-03 07:36,31.2
108,서울,2018-08-03 07:37,31.2
108,서울,2018-08-03 07:38,31.3
108,서울,2018-08-03 07:39,31.3
108,서울,2018-08-03 07:40,31.3
108,서울,2018-08-03 07:41,31.3
108,서울,2018-08-03 07:42,31.3
108,서울,2018-08-03 07:43,31.4
108,서울,2018-08-03 07:44,31.4
108,서울,2018-08-03 07:45,31.4
108,서울,2018-08-03 07:46,31.5
108,서울,2018-08-03 07:47,31.5
108,서울,2018-08-03 07:48,31.5
108,서울,2018-08-03 07:49,31.5
108,서울,2018-08-03 07:50,31.5
108,서울,2018-08-03 07:51,31.5
108,서울,2018-08-03 07:52,31.6
108,서울,2018-08-03 07:53,31.6
108,서울,2018-08-03 07:54,31.6
108,서울,2018-08-03 07:55,31.7
108,서울,2018-08-03 07:56,31.7
108,서울,2018-08-03 07:57,31.7
108,서울,2018-08-03 07:58,31.8
108,서울,2018-08-03 07:59,31.8
108,서울,2018-08-03 08:00,31.8
108,서울,2018-08-03 08:01,31.8
108,서울,2018-08-03 08:02,31.9
108,서울,2018-08-03 08:03,31.9
108,서울,2018-08-03 08:04,31.9
108,서울,2018-08-03 08:05,31.9
108,서울,2018-08-03 08:06,32
108,서울,2018-08-03 08:07,32
108,서울,2018-08-03 08:08,32
108,서울,2018-08-03 08:09,32
108,서울,2018-08-03 08:10,32
108,서울,2018-08-03 08:11,32
108,서울,2018-08-03 08:12,32.1
108,서울,2018-08-03 08:13,32.1
108,서울,2018-08-03 08:14,32.1
108,서울,2018-08-03 08:15,32.1
108,서울,2018-08-03 08:16,32.1
108,서울,2018-08-03 08:17,32.1
108,서울,2018-08-03 08:18,32.2
108,서울,2018-08-03 08:19,32.2
108,서울,2018-08-03 08:20,32.2
108,서울,2018-08-03 08:21,32.2
108,서울,2018-08-03 08:22,32.2
108,서울,2018-08-03 08:23,32.2
108,서울,2018-08-03 08:24,32.2
108,서울,2018-08-03 08:25,32.2
108,서울,2018-08-03 08:26,32.2
108,서울,2018-08-03 08:27,32.3
108,서울,2018-08-03 08:28,32.3
108,서울,2018-08-03 08:29,32.3
108,서울,2018-08-03 08:30,32.3
108,서울,2018-08-03 08:31,32.4
108,서울,2018-08-03 08:32,32.4
108,서울,2018-08-03 08:33,32.4
108,서울,2018-08-03 08:34,32.4
108,서울,2018-08-03 08:35,32.4
108,서울,2018-08-03 08:36,32.4
108,서울,2018-08-03 08:37,32.4
108,서울,2018-08-03 08:38,32.5
108,서울,2018-08-03 08:39,32.5
108,서울,2018-08-03 08:40,32.5
108,서울,2018-08-03 08:41,32.6
108,서울,2018-08-03 08:42,32.6
108,서울,2018-08-03 08:43,32.6
108,서울,2018-08-03 08:44,32.6
108,서울,2018-08-03 08:45,32.6
108,서울,2018-08-03 08:46,32.6
108,서울,2018-08-03 08:47,32.7
108,서울,2018-08-03 08:48,32.7
108,서울,2018-08-03 08:49,32.7
108,서울,2018-08-03 08:50,32.7
108,서울,2018-08-03 08:51,32.7
108,서울,2018-08-03 08:52,32.8
108,서울,2018-08-03 08:53,32.8
108,서울,2018-08-03 08:54,32.8
108,서울,2018-08-03 08:55,32.8
108,서울,2018-08-03 08:56,32.9
108,서울,2018-08-03 08:57,32.9
108,서울,2018-08-03 08:58,32.9
108,서울,2018-08-03 08:59,32.9
108,서울,2018-08-03 09:00,33
108,서울,2018-08-03 09:01,33
108,서울,2018-08-03 09:02,33.1
108,서울,2018-08-03 09:03,33.1
108,서울,2018-08-03 09:04,33.1
108,서울,2018-08-03 09:05,33.1
108,서울,2018-08-03 09:06,33.1
108,서울,2018-08-03 09:07,33.2
108,서울,2018-08-03 09:08,33.2
108,서울,2018-08-03 09:09,33.2
108,서울,2018-08-03 09:10,33.3
108,서울,2018-08-03 09:11,33.3
108,서울,2018-08-03 09:12,33.3
108,서울,2018-08-03 09:13,33.3
108,서울,2018-08-03 09:14,33.3
108,서울,2018-08-03 09:15,33.3
108,서울,2018-08-03 09:16,33.3
108,서울,2018-08-03 09:17,33.3
108,서울,2018-08-03 09:18,33.3
108,서울,2018-08-03 09:19,33.3
108,서울,2018-08-03 09:20,33.4
108,서울,2018-08-03 09:21,33.4
108,서울,2018-08-03 09:22,33.4
108,서울,2018-08-03 09:23,33.4
108,서울,2018-08-03 09:24,33.5
108,서울,2018-08-03 09:25,33.5
108,서울,2018-08-03 09:26,33.5
108,서울,2018-08-03 09:27,33.5
108,서울,2018-08-03 09:28,33.4
108,서울,2018-08-03 09:29,33.4
108,서울,2018-08-03 09:30,33.5
108,서울,2018-08-03 09:31,33.5
108,서울,2018-08-03 09:32,33.6
108,서울,2018-08-03 09:33,33.6
108,서울,2018-08-03 09:34,33.6
108,서울,2018-08-03 09:35,33.7
108,서울,2018-08-03 09:36,33.8
108,서울,2018-08-03 09:37,33.8
108,서울,2018-08-03 09:38,33.8
108,서울,2018-08-03 09:39,33.8
108,서울,2018-08-03 09:40,33.8
108,서울,2018-08-03 09:41,33.8
108,서울,2018-08-03 09:42,33.8
108,서울,2018-08-03 09:43,33.8
108,서울,2018-08-03 09:44,33.9
108,서울,2018-08-03 09:45,33.9
108,서울,2018-08-03 09:46,34
108,서울,2018-08-03 09:47,34
108,서울,2018-08-03 09:48,34.1
108,서울,2018-08-03 09:49,34.1
108,서울,2018-08-03 09:50,34.1
108,서울,2018-08-03 09:51,34.2
108,서울,2018-08-03 09:52,34.2
108,서울,2018-08-03 09:53,34.2
108,서울,2018-08-03 09:54,34.2
108,서울,2018-08-03 09:55,34.2
108,서울,2018-08-03 09:56,34.2
108,서울,2018-08-03 09:57,34.3
108,서울,2018-08-03 09:58,34.3
108,서울,2018-08-03 09:59,34.3
108,서울,2018-08-03 10:00,34.3
108,서울,2018-08-03 10:01,34.4
108,서울,2018-08-03 10:02,34.4
108,서울,2018-08-03 10:03,34.5
108,서울,2018-08-03 10:04,34.5
108,서울,2018-08-03 10:05,34.5
108,서울,2018-08-03 10:06,34.5
108,서울,2018-08-03 10:07,34.5
108,서울,2018-08-03 10:08,34.5
108,서울,2018-08-03 10:09,34.5
108,서울,2018-08-03 10:10,34.6
108,서울,2018-08-03 10:11,34.6
108,서울,2018-08-03 10:12,34.6
108,서울,2018-08-03 10:13,34.6
108,서울,2018-08-03 10:14,34.6
108,서울,2018-08-03 10:15,34.7
108,서울,2018-08-03 10:16,34.7
108,서울,2018-08-03 10:17,34.7
108,서울,2018-08-03 10:18,34.7
108,서울,2018-08-03 10:19,34.8
108,서울,2018-08-03 10:20,34.8
108,서울,2018-08-03 10:21,34.8
108,서울,2018-08-03 10:22,34.9
108,서울,2018-08-03 10:23,34.9
108,서울,2018-08-03 10:24,34.9
108,서울,2018-08-03 10:25,35
108,서울,2018-08-03 10:26,35
108,서울,2018-08-03 10:27,35
108,서울,2018-08-03 10:28,35
108,서울,2018-08-03 10:29,35.1
108,서울,2018-08-03 10:30,35
108,서울,2018-08-03 10:31,35
108,서울,2018-08-03 10:32,35.1
108,서울,2018-08-03 10:33,35.1
108,서울,2018-08-03 10:34,35
108,서울,2018-08-03 10:35,35
108,서울,2018-08-03 10:36,35
108,서울,2018-08-03 10:37,35
108,서울,2018-08-03 10:38,35.1
108,서울,2018-08-03 10:39,35.1
108,서울,2018-08-03 10:40,35.2
108,서울,2018-08-03 10:41,35.1
108,서울,2018-08-03 10:42,35.1
108,서울,2018-08-03 10:43,35.1
108,서울,2018-08-03 10:44,35.1
108,서울,2018-08-03 10:45,35.1
108,서울,2018-08-03 10:46,35.2
108,서울,2018-08-03 10:47,35.2
108,서울,2018-08-03 10:48,35.2
108,서울,2018-08-03 10:49,35.2
108,서울,2018-08-03 10:50,35.3
108,서울,2018-08-03 10:51,35.3
108,서울,2018-08-03 10:52,35.4
108,서울,2018-08-03 10:53,35.4
108,서울,2018-08-03 10:54,35.5
108,서울,2018-08-03 10:55,35.5
108,서울,2018-08-03 10:56,35.6
108,서울,2018-08-03 10:57,35.6
108,서울,2018-08-03 10:58,35.7
108,서울,2018-08-03 10:59,35.7
108,서울,2018-08-03 11:00,35.7
108,서울,2018-08-03 11:01,35.7
108,서울,2018-08-03 11:02,35.7
108,서울,2018-08-03 11:03,35.8
108,서울,2018-08-03 11:04,35.8
108,서울,2018-08-03 11:05,35.9
108,서울,2018-08-03 11:06,36
108,서울,2018-08-03 11:07,36
108,서울,2018-08-03 11:08,36
108,서울,2018-08-03 11:09,36
108,서울,2018-08-03 11:10,36
108,서울,2018-08-03 11:11,36
108,서울,2018-08-03 11:12,36
108,서울,2018-08-03 11:13,36
108,서울,2018-08-03 11:14,36
108,서울,2018-08-03 11:15,35.9
108,서울,2018-08-03 11:16,35.9
108,서울,2018-08-03 11:17,35.9
108,서울,2018-08-03 11:18,35.9
108,서울,2018-08-03 11:19,35.9
108,서울,2018-08-03 11:20,35.9
108,서울,2018-08-03 11:21,35.9
108,서울,2018-08-03 11:22,36
108,서울,2018-08-03 11:23,36
108,서울,2018-08-03 11:24,36.1
108,서울,2018-08-03 11:25,36.2
108,서울,2018-08-03 11:26,36.2
108,서울,2018-08-03 11:27,36.3
108,서울,2018-08-03 11:28,36.2
108,서울,2018-08-03 11:29,36.2
108,서울,2018-08-03 11:30,36.2
108,서울,2018-08-03 11:31,36.2
108,서울,2018-08-03 11:32,36.1
108,서울,2018-08-03 11:33,36.1
108,서울,2018-08-03 11:34,36.1
108,서울,2018-08-03 11:35,36.1
108,서울,2018-08-03 11:36,36.2
108,서울,2018-08-03 11:37,36.2
108,서울,2018-08-03 11:38,36.3
108,서울,2018-08-03 11:39,36.3
108,서울,2018-08-03 11:40,36.3
108,서울,2018-08-03 11:41,36.3
108,서울,2018-08-03 11:42,36.3
108,서울,2018-08-03 11:43,36.3
108,서울,2018-08-03 11:44,36.3
108,서울,2018-08-03 11:45,36.3
