지점,지점명,일시,기온(°C)
108,서울,2018-08-25 02:49,23.1
108,서울,2018-08-25 02:50,23.1
108,서울,2018-08-25 02:51,23.1
108,서울,2018-08-25 02:52,23.1
108,서울,2018-08-25 02:53,23.1
108,서울,2018-08-25 02:54,23.1
108,서울,2018-08-25 02:55,23.1
108,서울,2018-08-25 02:56,23.1
108,서울,2018-08-25 02:57,23.1
108,서울,2018-08-25 02:58,23.1
108,서울,2018-08-25 02:59,23.1
108,서울,2018-08-25 03:00,23.1
108,서울,2018-08-25 03:01,23.1
108,서울,2018-08-25 03:02,23.1
108,서울,2018-08-25 03:03,23.1
108,서울,2018-08-25 03:04,23.1
108,서울,2018-08-25 03:05,23.1
108,서울,2018-08-25 03:06,23.1
108,서울,2018-08-25 03:07,23.1
108,서울,2018-08-25 03:08,23.1
108,서울,2018-08-25 03:09,23.1
108,서울,2018-08-25 03:10,23.1
108,서울,2018-08-25 03:11,23.1
108,서울,2018-08-25 03:12,23.1
108,서울,2018-08-25 03:13,23.1
108,서울,2018-08-25 03:14,23.1
108,서울,2018-08-25 03:15,23.1
108,서울,2018-08-25 03:16,23.1
108,서울,2018-08-25 03:17,23.1
108,서울,2018-08-25 03:18,23.1
108,서울,2018-08-25 03:19,23.1
108,서울,2018-08-25 03:20,23.1
108,서울,2018-08-25 03:21,23.1
108,서울,2018-08-25 03:22,23.1
108,서울,2018-08-25 03:23,23.1
108,서울,2018-08-25 03:24,23.1
108,서울,2018-08-25 03:25,23.1
108,서울,2018-08-25 03:26,23.1
108,서울,2018-08-25 03:27,23.1
108,서울,2018-08-25 03:28,23.1
108,서울,2018-08-25 03:29,23.1
108,서울,2018-08-25 03:30,23.1
108,서울,2018-08-25 03:31,23.1
108,서울,2018-08-25 03:32,23.2
108,서울,2018-08-25 03:33,23.2
108,서울,2018-08-25 03:34,23.2
108,서울,2018-08-25 03:35,23.2
108,서울,2018-08-25 03:36,23.2
108,서울,2018-08-25 03:37,23.2
108,서울,2018-08-25 03:38,23.2
108,서울,2018-08-25 03:39,23.2
108,서울,2018-08-25 03:40,23.2
108,서울,2018-08-25 03:41,23.2
108,서울,2018-08-25 03:42,23.2
108,서울,2018-08-25 03:43,23.2
108,서울,2018-08-25 03:44,23.2
108,서울,2018-08-25 03:45,23.2
108,서울,2018-08-25 03:46,23.2
108,서울,2018-08-25 03:47,23.2
108,서울,2018-08-25 03:48,23.2
108,서울,2018-08-25 03:49,23.2
108,서울,2018-08-25 03:50,23.2
108,서울,2018-08-25 03:51,23.2
108,서울,2018-08-25 03:52,23.2
108,서울,2018-08-25 03:53,23.2
108,서울,2018-08-25 03:54,23.2
108,서울,2018-08-25 03:55,23.2
108,서울,2018-08-25 03:56,23.2
108,서울,2018-08-25 03:57,23.2
108,서울,2018-08-25 03:58,23.2
108,서울,2018-08-25 03:59,23.2
108,서울,2018-08-25 04:00,23.2
108,서울,2018-08-25 04:01,23.2
108,서울,2018-08-25 04:02,23.2
108,서울,2018-08-25 04:03,23.2
108,서울,2018-08-25 04:04,23.2
108,서울,2018-08-25 04:05,23.2
108,서울,2018-08-25 04:06,23.3
108,서울,2018-08-25 04:07,23.2
108,서울,2018-08-25 04:08,23.3
108,서울,2018-08-25 04:09,23.3
108,서울,2018-08-25 04:10,23.3
108,서울,2018-08-25 04:11,23.3
108,서울,2018-08-25 04:12,23.3
108,서울,2018-08-25 04:13,23.3
108,서울,2018-08-25 04:14,23.3
108,서울,2018-08-25 04:15,23.3
108,서울,2018-08-25 04:16,23.3
108,서울,2018-08-25 04:17,23.3
108,서울,2018-08-25 04:18,23.3
108,서울,2018-08-25 04:19,23.3
108,서울,2018-08-25 04:20,23.3
108,서울,2018-08-25 04:21,23.3
108,서울,2018-08-25 04:22,23.3
108,서울,2018-08-25 04:23,23.3
108,서울,2018-08-25 04:24,23.3
108,서울,2018-08-25 04:25,23.3
108,서울,2018-08-25 04:26,23.3
108,서울,2018-08-25 04:27,23.3
108,서울,2018-08-25 04:28,23.3
108,서울,2018-08-25 04:29,23.3
108,서울,2018-08-25 04:30,23.3
108,서울,2018-08-25 04:31,23.3
108,서울,2018-08-25 04:32,23.3
108,서울,2018-08-25 04:33,23.3
108,서울,2018-08-25 04:34,23.3
108,서울,2018-08-25 04:35,23.3
108,서울,2018-08-25 04:36,23.3
108,서울,2018-08-25 04:37,23.3
108,서울,2018-08-25 04:38,23.3
108,서울,2018-08-25 04:39,23.3
108,서울,2018-08-25 04:40,23.3
108,서울,2018-08-25 04:41,23.3
108,서울,2018-08-25 04:42,23.3
108,서울,2018-08-25 04:43,23.3
108,서울,2018-08-25 04:44,23.3
108,서울,2018-08-25 04:45,23.3
108,서울,2018-08-25 04:46,23.3
108,서울,2018-08-25 04:47,23.3
108,서울,2018-08-25 04:48,23.3
108,서울,2018-08-25 04:49,23.3
108,서울,2018-08-25 04:50,23.3
108,서울,2018-08-25 04:51,23.3
108,서울,2018-08-25 04:52,23.3
108,서울,2018-08-25 04:53,23.3
108,서울,2018-08-25 04:54,23.3
108,서울,2018-08-25 04:55,23.3
108,서울,2018-08-25 04:56,23.3
108,서울,2018-08-25 04:57,23.3
108,서울,2018-08-25 04:58,23.3
108,서울,2018-08-25 04:59,23.3
108,서울,2018-08-25 05:00,23.3
108,서울,2018-08-25 05:01,23.3
108,서울,2018-08-25 05:02,23.3
108,서울,2018-08-25 05:03,23.3
108,서울,2018-08-25 05:04,23.4
108,서울,2018-08-25 05:05,23.4
108,서울,2018-08-25 05:06,23.4
108,서울,2018-08-25 05:07,23.3
108,서울,2018-08-25 05:08,23.3
108,서울,2018-08-25 05:09,23.3
108,서울,2018-08-25 05:10,23.3
108,서울,2018-08-25 05:11,23.4
108,서울,2018-08-25 05:12,23.4
108,서울,2018-08-25 05:13,23.4
108,서울,2018-08-25 05:14,23.4
108,서울,2018-08-25 05:15,23.4
108,서울,2018-08-25 05:16,23.4
108,서울,2018-08-25 05:17,23.4
108,서울,2018-08-25 05:18,23.4
108,서울,2018-08-25 05:19,23.4
108,서울,2018-08-25 05:20,23.4
108,서울,2018-08-25 05:21,23.4
108,서울,2018-08-25 05:22,23.4
108,서울,2018-08-25 05:23,23.4
108,서울,2018-08-25 05:24,23.4
108,서울,2018-08-25 05:25,23.4
108,서울,2018-08-25 05:26,23.4
108,서울,2018-08-25 05:27,23.4
108,서울,2018-08-25 05:28,23.4
108,서울,2018-08-25 05:29,23.4
108,서울,2018-08-25 05:30,23.4
108,서울,2018-08-25 05:31,23.4
108,서울,2018-08-25 05:32,23.4
108,서울,2018-08-25 05:33,23.4
108,서울,2018-08-25 05:34,23.4
108,서울,2018-08-25 05:35,23.4
108,서울,2018-08-25 05:36,23.4
108,서울,2018-08-25 05:37,23.4
108,서울,2018-08-25 05:38,23.4
108,서울,2018-08-25 05:39,23.4
108,서울,2018-08-25 05:40,23.4
108,서울,2018-08-25 05:41,23.4
108,서울,2018-08-25 05:42,23.4
108,서울,2018-08-25 05:43,23.4
108,서울,2018-08-25 05:44,23.4
108,서울,2018-08-25 05:45,23.4
108,서울,2018-08-25 05:46,23.4
108,서울,2018-08-25 05:47,23.4
108,서울,2018-08-25 05:48,23.4
108,서울,2018-08-25 05:49,23.4
108,서울,2018-08-25 05:50,23.4
108,서울,2018-08-25 05:51,23.4
108,서울,2018-08-25 05:52,23.5
108,서울,2018-08-25 05:53,23.5
108,서울,2018-08-25 05:54,23.5
108,서울,2018-08-25 05:55,23.5
108,서울,2018-08-25 05:56,23.5
108,서울,2018-08-25 05:57,23.5
108,서울,2018-08-25 05:58,23.5
108,서울,2018-08-25 05:59,23.5
108,서울,2018-08-25 06:00,23.5
108,서울,2018-08-25 06:01,23.5
108,서울,2018-08-25 06:02,23.5
108,서울,2018-08-25 06:03,23.5
108,서울,2018-08-25 06:04,23.5
108,서울,2018-08-25 06:05,23.5
108,서울,2018-08-25 06:06,23.5
108,서울,2018-08-25 06:07,23.5
108,서울,2018-08-25 06:08,23.5
108,서울,2018-08-25 06:09,23.5
108,서울,2018-08-25 06:10,23.5
108,서울,2018-08-25 06:11,23.5
108,서울,2018-08-25 06:12,23.5
108,서울,2018-08-25 06:13,23.5
108,서울,2018-08-25 06:14,23.5
108,서울,2018-08-25 06:15,23.5
108,서울,2018-08-25 06:16,23.5
108,서울,2018-08-25 06:17,23.5
108,서울,2018-08-25 06:18,23.5
108,서울,2018-08-25 06:19,23.5
108,서울,2018-08-25 06:20,23.5
108,서울,2018-08-25 06:21,23.5
108,서울,2018-08-25 06:22,23.5
108,서울,2018-08-25 06:23,23.5
108,서울,2018-08-25 06:24,23.5
108,서울,2018-08-25 06:25,23.5
108,서울,2018-08-25 06:26,23.5
108,서울,2018-08-25 06:27,23.5
108,서울,2018-08-25 06:28,23.5
108,서울,2018-08-25 06:29,23.5
108,서울,2018-08-25 06:30,23.5
108,서울,2018-08-25 06:31,23.5
108,서울,2018-08-25 06:32,23.5
108,서울,2018-08-25 06:33,23.5
108,서울,2018-08-25 06:34,23.5
108,서울,2018-08-25 06:35,23.5
108,서울,2018-08-25 06:36,23.5
108,서울,2018-08-25 06:37,23.5
108,서울,2018-08-25 06:38,23.6
108,서울,2018-08-25 06:39,23.6
108,서울,2018-08-25 06:40,23.6
108,서울,2018-08-25 06:41,23.6
108,서울,2018-08-25 06:42,23.6
108,서울,2018-08-25 06:43,23.6
108,서울,2018-08-25 06:44,23.6
108,서울,2018-08-25 06:45,23.6
108,서울,2018-08-25 06:46,23.6
108,서울,2018-08-25 06:47,23.6
108,서울,2018-08-25 06:48,23.6
108,서울,2018-08-25 06:49,23.6
108,서울,2018-08-25 06:50,23.6
108,서울,2018-08-25 06:51,23.6
108,서울,2018-08-25 06:52,23.6
108,서울,2018-08-25 06:53,23.6
108,서울,2018-08-25 06:54,23.6
108,서울,2018-08-25 06:55,23.6
108,서울,2018-08-25 06:56,23.7
108,서울,2018-08-25 06:57,23.7
108,서울,2018-08-25 06:58,23.7
108,서울,2018-08-25 06:59,23.7
108,서울,2018-08-25 07:00,23.7
108,서울,2018-08-25 07:01,23.7
108,서울,2018-08-25 07:02,23.7
108,서울,2018-08-25 07:03,23.7
108,서울,2018-08-25 07:04,23.7
108,서울,2018-08-25 07:05,23.7
108,서울,2018-08-25 07:06,23.7
108,서울,2018-08-25 07:07,23.7
108,서울,2018-08-25 07:08,23.7
108,서울,2018-08-25 07:09,23.7
108,서울,2018-08-25 07:10,23.7
108,서울,2018-08-25 07:11,23.8
108,서울,2018-08-25 07:12,23.8
108,서울,2018-08-25 07:13,23.8
108,서울,2018-08-25 07:14,23.8
108,서울,2018-08-25 07:15,23.8
108,서울,2018-08-25 07:16,23.8
108,서울,2018-08-25 07:17,23.8
108,서울,2018-08-25 07:18,23.8
108,서울,2018-08-25 07:19,23.8
108,서울,2018-08-25 07:20,23.8
108,서울,2018-08-25 07:21,23.8
108,서울,2018-08-25 07:22,23.8
108,서울,2018-08-25 07:23,23.8
108,서울,2018-08-25 07:24,23.8
108,서울,2018-08-25 07:25,23.8
108,서울,2018-08-25 07:26,23.8
108,서울,2018-08-25 07:27,23.8
108,서울,2018-08-25 07:28,23.8
108,서울,2018-08-25 07:29,23.8
108,서울,2018-08-25 07:30,23.9
108,서울,2018-08-25 07:31,23.9
108,서울,2018-08-25 07:32,23.9
108,서울,2018-08-25 07:33,23.9
108,서울,2018-08-25 07:34,23.9
108,서울,2018-08-25 07:35,23.9
108,서울,2018-08-25 07:36,23.9
108,서울,2018-08-25 07:37,23.9
108,서울,2018-08-25 07:38,23.9
108,서울,2018-08-25 07:39,23.9
108,서울,2018-08-25 07:40,23.9
108,서울,2018-08-25 07:41,23.9
108,서울,2018-08-25 07:42,23.9
108,서울,2018-08-25 07:43,23.9
108,서울,2018-08-25 07:44,23.9
108,서울,2018-08-25 07:45,23.9
108,서울,2018-08-25 07:46,23.9
108,서울,2018-08-25 07:47,24
108,서울,2018-08-25 07:48,24
108,서울,2018-08-25 07:49,24
108,서울,2018-08-25 07:50,24
108,서울,2018-08-25 07:51,24
108,서울,2018-08-25 07:52,24
108,서울,2018-08-25 07:53,24
108,서울,2018-08-25 07:54,24
108,서울,2018-08-25 07:55,24
108,서울,2018-08-25 07:56,24
108,서울,2018-08-25 07:57,24.1
108,서울,2018-08-25 07:58,24.1
108,서울,2018-08-25 07:59,24.1
108,서울,2018-08-25 08:00,24.1
108,서울,2018-08-25 08:01,24.1
108,서울,2018-08-25 08:02,24.1
108,서울,2018-08-25 08:03,24.1
108,서울,2018-08-25 08:04,24.1
108,서울,2018-08-25 08:05,24.1
108,서울,2018-08-25 08:06,24.1
108,서울,2018-08-25 08:07,24.1
108,서울,2018-08-25 08:08,24.1
108,서울,2018-08-25 08:09,24.2
108,서울,2018-08-25 08:10,24.2
108,서울,2018-08-25 08:11,24.2
108,서울,2018-08-25 08:12,24.2
108,서울,2018-08-25 08:13,24.2
108,서울,2018-08-25 08:14,24.2
108,서울,2018-08-25 08:15,24.2
108,서울,2018-08-25 08:16,24.2
108,서울,2018-08-25 08:17,24.2
108,서울,2018-08-25 08:18,24.3
108,서울,2018-08-25 08:19,24.3
108,서울,2018-08-25 08:20,24.3
108,서울,2018-08-25 08:21,24.3
108,서울,2018-08-25 08:22,24.3
108,서울,2018-08-25 08:23,24.3
108,서울,2018-08-25 08:24,24.3
108,서울,2018-08-25 08:25,24.3
108,서울,2018-08-25 08:26,24.3
108,서울,2018-08-25 08:27,24.4
108,서울,2018-08-25 08:28,24.4
108,서울,2018-08-25 08:29,24.4
108,서울,2018-08-25 08:30,24.5
108,서울,2018-08-25 08:31,24.5
108,서울,2018-08-25 08:32,24.6
108,서울,2018-08-25 08:33,24.6
108,서울,2018-08-25 08:34,24.6
108,서울,2018-08-25 08:35,24.7
108,서울,2018-08-25 08:36,24.7
108,서울,2018-08-25 08:37,24.7
108,서울,2018-08-25 08:38,24.7
108,서울,2018-08-25 08:39,24.8
108,서울,2018-08-25 08:40,24.8
108,서울,2018-08-25 08:41,24.8
108,서울,2018-08-25 08:42,24.9
108,서울,2018-08-25 08:43,24.9
108,서울,2018-08-25 08:44,25
108,서울,2018-08-25 08:45,25
108,서울,2018-08-25 08:46,25
108,서울,2018-08-25 08:47,25
108,서울,2018-08-25 08:48,25
108,서울,2018-08-25 08:49,25
108,서울,2018-08-25 08:50,25
108,서울,2018-08-25 08:52,25
108,서울,2018-08-25 08:53,25
108,서울,2018-08-25 08:54,25.1
108,서울,2018-08-25 08:55,25.1
108,서울,2018-08-25 08:56,25.1
108,서울,2018-08-25 08:57,25.1
108,서울,2018-08-25 08:58,25.2
108,서울,2018-08-25 08:59,25.2
108,서울,2018-08-25 09:00,25.3
108,서울,2018-08-25 09:01,25.3
108,서울,2018-08-25 09:02,25.3
108,서울,2018-08-25 09:03,25.4
108,서울,2018-08-25 09:04,25.4
108,서울,2018-08-25 09:05,25.4
108,서울,2018-08-25 09:06,25.4
108,서울,2018-08-25 09:07,25.4
108,서울,2018-08-25 09:08,25.4
108,서울,2018-08-25 09:09,25.4
108,서울,2018-08-25 09:10,25.5
108,서울,2018-08-25 09:11,25.4
108,서울,2018-08-25 09:12,25.5
108,서울,2018-08-25 09:13,25.5
108,서울,2018-08-25 09:14,25.6
108,서울,2018-08-25 09:15,25.6
108,서울,2018-08-25 09:16,25.6
108,서울,2018-08-25 09:17,25.7
108,서울,2018-08-25 09:18,25.7
108,서울,2018-08-25 09:19,25.7
108,서울,2018-08-25 09:20,25.7
108,서울,2018-08-25 09:21,25.6
108,서울,2018-08-25 09:22,25.6
108,서울,2018-08-25 09:23,25.6
108,서울,2018-08-25 09:24,25.6
108,서울,2018-08-25 09:25,25.6
108,서울,2018-08-25 09:26,25.5
108,서울,2018-08-25 09:27,25.5
108,서울,2018-08-25 09:28,25.5
108,서울,2018-08-25 09:29,25.5
108,서울,2018-08-25 09:30,25.5
108,서울,2018-08-25 09:31,25.6
108,서울,2018-08-25 09:32,25.6
108,서울,2018-08-25 09:33,25.7
108,서울,2018-08-25 09:34,25.7
108,서울,2018-08-25 09:35,25.7
108,서울,2018-08-25 09:36,25.7
108,서울,2018-08-25 09:37,25.7
108,서울,2018-08-25 09:38,25.7
108,서울,2018-08-25 09:39,25.7
108,서울,2018-08-25 09:40,25.7
108,서울,2018-08-25 09:41,25.7
108,서울,2018-08-25 09:42,25.7
108,서울,2018-08-25 09:43,25.7
108,서울,2018-08-25 09:44,25.7
108,서울,2018-08-25 09:45,25.8
108,서울,2018-08-25 09:46,25.8
108,서울,2018-08-25 09:47,25.9
108,서울,2018-08-25 09:48,25.9
108,서울,2018-08-25 09:49,26
108,서울,2018-08-25 09:50,26
108,서울,2018-08-25 09:51,26
108,서울,2018-08-25 09:52,26.1
108,서울,2018-08-25 09:53,26.1
108,서울,2018-08-25 09:54,26.1
108,서울,2018-08-25 09:55,26.2
108,서울,2018-08-25 09:56,26.2
108,서울,2018-08-25 09:57,26.3
108,서울,2018-08-25 09:58,26.3
108,서울,2018-08-25 09:59,26.3
108,서울,2018-08-25 10:00,26.3
108,서울,2018-08-25 10:01,26.3
108,서울,2018-08-25 10:02,26.3
108,서울,2018-08-25 10:03,26.3
108,서울,2018-08-25 10:04,26.4
108,서울,2018-08-25 10:05,26.4
108,서울,2018-08-25 10:06,26.5
108,서울,2018-08-25 10:07,26.6
108,서울,2018-08-25 10:08,26.6
108,서울,2018-08-25 10:09,26.7
108,서울,2018-08-25 10:10,26.7
108,서울,2018-08-25 10:11,26.7
108,서울,2018-08-25 10:12,26.7
108,서울,2018-08-25 10:13,26.8
108,서울,2018-08-25 10:14,26.9
108,서울,2018-08-25 10:15,26.9
108,서울,2018-08-25 10:16,26.9
108,서울,2018-08-25 10:17,27
108,서울,2018-08-25 10:18,27
108,서울,2018-08-25 10:19,27.1
108,서울,2018-08-25 10:20,27.1
108,서울,2018-08-25 10:21,27.1
108,서울,2018-08-25 10:22,27.1
108,서울,2018-08-25 10:23,27.1
108,서울,2018-08-25 10:24,27.2
108,서울,2018-08-25 10:25,27.2
108,서울,2018-08-25 10:26,27.2
108,서울,2018-08-25 10:27,27.2
108,서울,2018-08-25 10:28,27.2
108,서울,2018-08-25 10:29,27.2
108,서울,2018-08-25 10:30,27.2
108,서울,2018-08-25 10:31,27.3
108,서울,2018-08-25 10:32,27.3
108,서울,2018-08-25 10:33,27.4
108,서울,2018-08-25 10:34,27.4
108,서울,2018-08-25 10:35,27.4
108,서울,2018-08-25 10:36,27.3
108,서울,2018-08-25 10:37,27.4
108,서울,2018-08-25 10:38,27.4
108,서울,2018-08-25 10:39,27.4
108,서울,2018-08-25 10:40,27.5
108,서울,2018-08-25 10:41,27.5
108,서울,2018-08-25 10:42,27.5
108,서울,2018-08-25 10:43,27.6
108,서울,2018-08-25 10:44,27.7
108,서울,2018-08-25 10:45,27.7
108,서울,2018-08-25 10:46,27.8
108,서울,2018-08-25 10:47,27.8
108,서울,2018-08-25 10:48,27.7
108,서울,2018-08-25 10:49,27.7
108,서울,2018-08-25 10:50,27.7
108,서울,2018-08-25 10:51,27.7
108,서울,2018-08-25 10:52,27.8
108,서울,2018-08-25 10:53,27.8
108,서울,2018-08-25 10:54,27.9
108,서울,2018-08-25 10:55,27.9
108,서울,2018-08-25 10:56,27.9
108,서울,2018-08-25 10:57,27.9
108,서울,2018-08-25 10:58,28
108,서울,2018-08-25 10:59,28
108,서울,2018-08-25 11:00,28
108,서울,2018-08-25 11:01,27.9
108,서울,2018-08-25 11:02,27.9
108,서울,2018-08-25 11:03,27.8
108,서울,2018-08-25 11:04,27.7
108,서울,2018-08-25 11:05,27.7
108,서울,2018-08-25 11:06,27.7
108,서울,2018-08-25 11:07,27.7
108,서울,2018-08-25 11:08,27.7
108,서울,2018-08-25 11:09,27.7
108,서울,2018-08-25 11:10,27.7
108,서울,2018-08-25 11:11,27.7
108,서울,2018-08-25 11:12,27.7
108,서울,2018-08-25 11:13,27.7
108,서울,2018-08-25 11:14,27.7
108,서울,2018-08-25 11:15,27.7
108,서울,2018-08-25 11:16,27.7
108,서울,2018-08-25 11:17,27.7
108,서울,2018-08-25 11:18,27.7
108,서울,2018-08-25 11:19,27.7
108,서울,2018-08-25 11:20,27.7
108,서울,2018-08-25 11:21,27.7
108,서울,2018-08-25 11:22,27.7
108,서울,2018-08-25 11:23,27.7
108,서울,2018-08-25 11:24,27.7
108,서울,2018-08-25 11:25,27.7
108,서울,2018-08-25 11:26,27.7
108,서울,2018-08-25 11:27,27.6
108,서울,2018-08-25 11:28,27.6
108,서울,2018-08-25 11:29,27.6
108,서울,2018-08-25 11:30,27.5
108,서울,2018-08-25 11:31,27.5
108,서울,2018-08-25 11:32,27.5
108,서울,2018-08-25 11:33,27.5
108,서울,2018-08-25 11:34,27.5
108,서울,2018-08-25 11:35,27.5
108,서울,2018-08-25 11:36,27.5
108,서울,2018-08-25 11:37,27.5
108,서울,2018-08-25 11:38,27.5
108,서울,2018-08-25 11:39,27.5
108,서울,2018-08-25 11:40,27.5
108,서울,2018-08-25 11:41,27.5
108,서울,2018-08-25 11:42,27.5
108,서울,2018-08-25 11:43,27.5
108,서울,2018-08-25 11:44,27.5
108,서울,2018-08-25 11:45,27.5
108,서울,2018-08-25 11:46,27.6
108,서울,2018-08-25 11:47,27.6
